t,eC,eL,pos_x,pos_y,ref_x,ref_y
4543.238787,-1.189841,0.188319,2.391812,1.143900,3.438475,1.740291
4543.257931,-1.190217,0.187479,2.391164,1.144553,3.438475,1.740291
4543.278468,-1.190475,0.186791,2.390679,1.145106,3.438475,1.740291
4543.297894,-1.190602,0.186476,2.390449,1.145355,3.438475,1.740291
4543.318504,-1.190590,0.186368,2.390422,1.145461,3.438475,1.740291
4543.337917,-1.191184,0.186491,2.389909,1.145136,3.438475,1.740291
4543.358898,-1.190991,0.186290,2.390019,1.145392,3.438475,1.740291
4543.378554,-1.190887,0.186015,2.390020,1.145686,3.438475,1.740291
4543.398674,-1.190810,0.186127,2.390132,1.145608,3.438475,1.740291
4543.418086,-1.190913,0.186228,2.390070,1.145478,3.438475,1.740291
4543.438353,-1.190873,0.186225,2.390107,1.145494,3.438475,1.740291
4543.458366,-1.190803,0.186290,2.390196,1.145458,3.438475,1.740291
4543.479247,-1.190746,0.186222,2.390225,1.145542,3.438475,1.740291
4543.498733,-1.190886,0.186070,2.390041,1.145635,3.438475,1.740291
4543.518762,-1.191159,0.186380,2.389894,1.145248,3.438475,1.740291
4543.538358,-1.190943,0.186400,2.390103,1.145306,3.438475,1.740291
4543.558790,-1.190755,0.186506,2.390317,1.145273,3.438475,1.740291
4543.577848,-1.190682,0.186426,2.390356,1.145374,3.438475,1.740291
4543.598536,-1.190749,0.186630,2.390366,1.145159,3.438475,1.740291
4543.619550,-1.191553,0.186891,2.389706,1.144631,3.438475,1.740291
4543.639293,-1.191006,0.186494,2.390078,1.145196,3.438475,1.740291
4543.658238,-1.190931,0.186231,2.390055,1.145468,3.438475,1.740291
4543.678201,-1.190985,0.186218,2.390000,1.145461,3.438475,1.740291
4543.698249,-1.190882,0.186349,2.390143,1.145375,3.438475,1.740291
4543.718947,-1.186608,0.184865,2.393617,1.148274,3.438475,1.740291
4543.737985,-1.184887,0.183663,2.394802,1.150006,3.438475,1.740291
4543.758205,-1.184382,0.182939,2.395019,1.150861,3.438475,1.740291
4543.778401,-1.184245,0.182490,2.394989,1.151330,3.438475,1.740291
4543.798544,-1.184274,0.182355,2.394914,1.151446,3.438475,1.740291
4543.817981,-1.183901,0.182520,2.395321,1.151423,3.438475,1.740291
4543.838440,-1.184798,0.182732,2.394557,1.150908,3.438475,1.740291
4543.857852,-1.184418,0.182394,2.394793,1.151358,3.438475,1.740291
4543.878922,-1.184218,0.182365,2.394970,1.151456,3.438475,1.740291
4543.898220,-1.184102,0.182072,2.394975,1.151771,3.438475,1.740291
4543.918360,-1.183919,0.183145,2.395525,1.150832,3.438475,1.740291
4543.938102,-1.183830,0.182929,2.395532,1.151066,3.438475,1.740291
4543.958269,-1.183804,0.182681,2.395469,1.151306,3.438475,1.740291
4543.977974,-1.183948,0.182555,2.395289,1.151374,3.438475,1.740291
4543.998564,-1.184088,0.182480,2.395132,1.151394,3.438475,1.740291
4544.018010,-1.184298,0.182523,2.394951,1.151280,3.438475,1.740291
4544.038722,-1.184245,0.182576,2.395019,1.151249,3.438475,1.740291
4544.057962,-1.184251,0.182426,2.394960,1.151387,3.438475,1.740291
4544.081355,-1.184374,0.182492,2.394869,1.151283,3.438475,1.740291
4544.103103,-1.184225,0.182371,2.394965,1.151448,3.438475,1.740291
4544.118507,-1.184499,0.182556,2.394774,1.151178,3.438475,1.740291
4544.138059,-1.185027,0.183312,2.394548,1.150285,3.438475,1.740291
4544.158858,-1.184560,0.183040,2.394889,1.150704,3.438475,1.740291
4544.178225,-1.185860,0.183355,2.393784,1.149950,3.438475,1.740291
4544.198515,-1.184676,0.183215,2.394842,1.150499,3.438475,1.740291
4544.218266,-1.184212,0.182992,2.395197,1.150871,3.438475,1.740291
4544.238522,-1.185048,0.183405,2.394561,1.150190,3.438475,1.740291
4544.258498,-1.184831,0.182976,2.394612,1.150668,3.438475,1.740291
4544.278801,-1.184404,0.182946,2.395002,1.150847,3.438475,1.740291
4544.298208,-1.184815,0.182864,2.394588,1.150778,3.438475,1.740291
4544.318522,-1.184801,0.182933,2.394625,1.150719,3.438475,1.740291
4544.338533,-1.185633,0.183208,2.393944,1.150168,3.438475,1.740291
4544.358814,-1.184846,0.183200,2.394677,1.150453,3.438475,1.740291
4544.378208,-1.184412,0.183047,2.395029,1.150749,3.438475,1.740291
4544.398804,-1.184308,0.182927,2.395084,1.150899,3.438475,1.740291
4544.420168,-1.184049,0.182761,2.395268,1.151145,3.438475,1.740291
4544.438511,-1.186250,0.183626,2.393514,1.149559,3.438475,1.740291
4544.458439,-1.185326,0.183144,2.394209,1.150336,3.438475,1.740291
4544.479036,-1.184643,0.182995,2.394795,1.150717,3.438475,1.740291
4544.498446,-1.184450,0.182755,2.394890,1.151010,3.438475,1.740291
4544.519188,-1.185031,0.182796,2.394361,1.150766,3.438475,1.740291
4544.538463,-1.184879,0.182740,2.394484,1.150872,3.438475,1.740291
4544.558946,-1.184806,0.182781,2.394567,1.150859,3.438475,1.740291
4544.578653,-1.184702,0.182709,2.394639,1.150964,3.438475,1.740291
4544.599564,-1.184827,0.183131,2.394671,1.150525,3.438475,1.740291
4544.620255,-1.184688,0.183167,2.394814,1.150540,3.438475,1.740291
4544.640574,-1.184564,0.183233,2.394953,1.150521,3.438475,1.740291
4544.658462,-1.184643,0.183242,2.394882,1.150485,3.438475,1.740291
4544.678757,-1.184522,0.183242,2.394995,1.150528,3.438475,1.740291
4544.698536,-1.184386,0.183208,2.395111,1.150608,3.438475,1.740291
4544.720985,-1.184631,0.183227,2.394888,1.150504,3.438475,1.740291
4544.738907,-1.184385,0.183416,2.395185,1.150414,3.438475,1.740291
4544.759366,-1.184505,0.183127,2.394971,1.150641,3.438475,1.740291
4544.778908,-1.184346,0.183020,2.395082,1.150798,3.438475,1.740291
4544.800842,-1.184285,0.182701,2.395026,1.151118,3.438475,1.740291
4544.817954,-1.184372,0.182614,2.394914,1.151169,3.438475,1.740291
4544.838974,-1.185172,0.183147,2.394353,1.150387,3.438475,1.740291
4544.858687,-1.186224,0.183489,2.393490,1.149696,3.438475,1.740291
4544.879861,-1.184924,0.183251,2.394622,1.150378,3.438475,1.740291
4544.898233,-1.184470,0.182804,2.394889,1.150956,3.438475,1.740291
4544.918542,-1.184252,0.182756,2.395076,1.151078,3.438475,1.740291
4544.938598,-1.184236,0.182844,2.395122,1.151002,3.438475,1.740291
4544.958801,-1.184081,0.182809,2.395255,1.151089,3.438475,1.740291
4544.978234,-1.184167,0.182599,2.395100,1.151256,3.438475,1.740291
4544.998513,-1.184306,0.182784,2.395035,1.151033,3.438475,1.740291
4545.018641,-1.184016,0.182535,2.395219,1.151369,3.438475,1.740291
4545.038847,-1.184381,0.182668,2.394925,1.151115,3.438475,1.740291
4545.058242,-1.184773,0.182762,2.394591,1.150888,3.438475,1.740291
4545.078604,-1.184596,0.182673,2.394725,1.151035,3.438475,1.740291
4545.098311,-1.184371,0.182520,2.394882,1.151257,3.438475,1.740291
4545.120545,-1.184250,0.182430,2.394963,1.151384,3.438475,1.740291
4545.139289,-1.184348,0.182408,2.394864,1.151370,3.438475,1.740291
4545.160361,-1.185548,0.182991,2.393947,1.150401,3.438475,1.740291
4545.178710,-1.184958,0.182898,2.394466,1.150697,3.438475,1.740291
4545.198954,-1.184746,0.183017,2.394706,1.150660,3.438475,1.740291
4545.218990,-1.184819,0.182921,2.394604,1.150724,3.438475,1.740291
4545.239257,-1.184879,0.182890,2.394537,1.150731,3.438475,1.740291
4545.258883,-1.186026,0.183383,2.393638,1.149865,3.438475,1.740291
4545.278856,-1.185338,0.183073,2.394172,1.150398,3.438475,1.740291
4545.298546,-1.185134,0.182952,2.394320,1.150583,3.438475,1.740291
4545.319136,-1.184810,0.183033,2.394651,1.150622,3.438475,1.740291
4545.338481,-1.185280,0.183302,2.394307,1.150205,3.438475,1.740291
4545.358788,-1.185217,0.183162,2.394317,1.150358,3.438475,1.740291
4545.378522,-1.185036,0.183053,2.394448,1.150524,3.438475,1.740291
4545.398447,-1.184907,0.183233,2.394632,1.150401,3.438475,1.740291
4545.419537,-1.184496,0.183275,2.395031,1.150506,3.438475,1.740291
4545.440274,-1.184648,0.183135,2.394840,1.150584,3.438475,1.740291
4545.458334,-1.184464,0.183400,2.395105,1.150401,3.438475,1.740291
4545.478389,-1.184440,0.183304,2.395094,1.150500,3.438475,1.740291
4545.498568,-1.184473,0.183222,2.395034,1.150564,3.438475,1.740291
4545.518865,-1.184549,0.183329,2.395000,1.150437,3.438475,1.740291
4545.539487,-1.184648,0.183007,2.394795,1.150704,3.438475,1.740291
4545.559806,-1.184710,0.183130,2.394780,1.150567,3.438475,1.740291
4545.579715,-1.184863,0.183154,2.394645,1.150490,3.438475,1.740291
4545.600309,-1.184777,0.183266,2.394765,1.150416,3.438475,1.740291
4545.619822,-1.184830,0.183443,2.394778,1.150231,3.438475,1.740291
4545.638625,-1.184756,0.183748,2.394955,1.149973,3.438475,1.740291
4545.659275,-1.184318,0.184785,2.395731,1.149156,3.438475,1.740291
4545.678871,-1.184660,0.184545,2.395326,1.149260,3.438475,1.740291
4545.698336,-1.185013,0.184241,2.394889,1.149420,3.438475,1.740291
4545.720724,-1.187702,0.185487,2.392813,1.147305,3.438475,1.740291
4545.738325,-1.186371,0.184720,2.393788,1.148493,3.438475,1.740291
4545.758502,-1.185834,0.184409,2.394180,1.148973,3.438475,1.740291
4545.778559,-1.185465,0.184281,2.394480,1.149223,3.438475,1.740291
4545.798385,-1.185547,0.184537,2.394493,1.148955,3.438475,1.740291
4545.819395,-1.185313,0.184502,2.394700,1.149070,3.438475,1.740291
4545.838851,-1.185421,0.184368,2.394551,1.149157,3.438475,1.740291
4545.858444,-1.185209,0.184306,2.394729,1.149291,3.438475,1.740291
4545.878585,-1.185147,0.184434,2.394832,1.149192,3.438475,1.740291
4545.898596,-1.185269,0.184464,2.394728,1.149121,3.438475,1.740291
4545.918475,-1.185314,0.184617,2.394740,1.148962,3.438475,1.740291
4545.938571,-1.185957,0.184987,2.394269,1.148388,3.438475,1.740291
4545.958553,-1.185413,0.184770,2.394701,1.148784,3.438475,1.740291
4545.978637,-1.186474,0.185135,2.393838,1.148068,3.438475,1.740291
4545.998913,-1.185461,0.184652,2.394615,1.148878,3.438475,1.740291
4546.018706,-1.185277,0.184272,2.394652,1.149298,3.438475,1.740291
4546.038641,-1.185281,0.184180,2.394616,1.149382,3.438475,1.740291
4546.058654,-1.185157,0.184244,2.394755,1.149366,3.438475,1.740291
4546.078612,-1.185432,0.184345,2.394533,1.149174,3.438475,1.740291
4546.098619,-1.185369,0.184225,2.394550,1.149310,3.438475,1.740291
4546.118996,-1.185278,0.184244,2.394642,1.149324,3.438475,1.740291
4546.139682,-1.185296,0.184138,2.394588,1.149417,3.438475,1.740291
4546.159408,-1.185203,0.184191,2.394693,1.149400,3.438475,1.740291
4546.180029,-1.187946,0.185504,2.392591,1.147203,3.438475,1.740291
4546.200381,-1.186457,0.184943,2.393786,1.148253,3.438475,1.740291
4546.218326,-1.185814,0.184559,2.394252,1.148840,3.438475,1.740291
4546.238200,-1.185444,0.184435,2.394554,1.149087,3.438475,1.740291
4546.258180,-1.185236,0.184318,2.394707,1.149270,3.438475,1.740291
4546.278426,-1.185338,0.184361,2.394627,1.149193,3.438475,1.740291
4546.298168,-1.185526,0.184281,2.394423,1.149201,3.438475,1.740291
4546.319697,-1.185282,0.184343,2.394673,1.149230,3.438475,1.740291
4546.339657,-1.185348,0.184057,2.394510,1.149474,3.438475,1.740291
4546.359917,-1.185327,0.183510,2.394337,1.149993,3.438475,1.740291
4546.378104,-1.185646,0.182971,2.393848,1.150384,3.438475,1.740291
4546.398097,-1.186599,0.181927,2.392587,1.151025,3.438475,1.740291
4546.420109,-1.188514,0.181109,2.390507,1.151114,3.438475,1.740291
4546.439756,-1.192585,0.180448,2.386465,1.150295,3.438475,1.740291
4546.459980,-1.194700,0.179674,2.384213,1.150272,3.438475,1.740291
4546.478295,-1.197235,0.179963,2.381944,1.149106,3.438475,1.740291
4546.499187,-1.199425,0.179885,2.379867,1.148406,3.438475,1.740291
4546.522491,-1.205045,0.182198,2.375426,1.144257,3.438475,1.740291
4546.542629,-1.204474,0.181266,2.375632,1.145330,3.438475,1.740291
4546.562511,-1.202878,0.181140,2.377080,1.146012,3.438475,1.740291
4546.582073,-1.202923,0.180633,2.376858,1.146471,3.438475,1.740291
4546.601988,-1.202047,0.179947,2.377435,1.147422,3.438475,1.740291
4546.622486,-1.201823,0.179323,2.377425,1.148084,3.438475,1.740291
4546.642055,-1.200597,0.178387,2.378242,1.149393,3.438475,1.740291
4546.658288,-1.198405,0.177139,2.379852,1.151335,3.438475,1.740291
4546.677995,-1.196718,0.175782,2.380950,1.153200,3.438475,1.740291
4546.698286,-1.194179,0.173395,2.382483,1.156331,3.438475,1.740291
4546.718000,-1.190854,0.170559,2.384592,1.160158,3.438475,1.740291
4546.741362,-1.187479,0.167265,2.386586,1.164431,3.438475,1.740291
4546.763330,-1.183641,0.163148,2.388723,1.169638,3.438475,1.740291
4546.782817,-1.179729,0.158514,2.390746,1.175356,3.438475,1.740291
4546.803255,-1.177800,0.154182,2.391022,1.180090,3.438475,1.740291
4546.822764,-1.175575,0.150082,2.391655,1.184711,3.438475,1.740291
4546.838464,-1.173775,0.146422,2.392046,1.188771,3.438475,1.740291
4546.858287,-1.172491,0.143539,2.392229,1.191921,3.438475,1.740291
4546.878616,-1.170986,0.141016,2.392746,1.194813,3.438475,1.740291
4546.898303,-1.171146,0.139646,2.392113,1.196039,3.438475,1.740291
4546.918267,-1.169894,0.138298,2.392808,1.197743,3.438475,1.740291
4546.938612,-1.169097,0.137529,2.393283,1.198743,3.438475,1.740291
4546.958938,-1.169060,0.136699,2.393024,1.199532,3.438475,1.740291
4546.978579,-1.172092,0.136844,2.390238,1.198326,3.438475,1.740291
4546.998561,-1.172666,0.135690,2.389294,1.199203,3.438475,1.740291
4547.020906,-1.171389,0.133437,2.389693,1.201762,3.438475,1.740291
4547.041894,-1.170788,0.132343,2.389869,1.202998,3.438475,1.740291
4547.060728,-1.170894,0.131976,2.389639,1.203304,3.438475,1.740291
4547.081840,-1.173004,0.132769,2.387946,1.201817,3.438475,1.740291
4547.102170,-1.171165,0.131794,2.389322,1.203378,3.438475,1.740291
4547.124380,-1.175506,0.139128,2.387851,1.194984,3.438475,1.740291
4547.144560,-1.170556,0.131078,2.389639,1.204263,3.438475,1.740291
4547.163900,-1.176217,0.138557,2.386984,1.195266,3.438475,1.740291
4547.185054,-1.171116,0.129983,2.388728,1.205090,3.438475,1.740291
4547.204415,-1.171109,0.132156,2.389502,1.203059,3.438475,1.740291
4547.224336,-1.171564,0.131903,2.388987,1.203135,3.438475,1.740291
4547.246676,-1.176306,0.139268,2.387152,1.194570,3.438475,1.740291
4547.263558,-1.167214,0.129428,2.392182,1.206987,3.438475,1.740291
4547.282155,-1.169082,0.130352,2.390761,1.205463,3.438475,1.740291
4547.301520,-1.170568,0.130896,2.389563,1.204429,3.438475,1.740291
4547.323545,-1.170329,0.130779,2.389746,1.204623,3.438475,1.740291
4547.344079,-1.170265,0.130629,2.389753,1.204786,3.438475,1.740291
4547.364643,-1.175739,0.138546,2.387427,1.195446,3.438475,1.740291
4547.384140,-1.170451,0.137700,2.392075,1.198105,3.438475,1.740291
4547.404185,-1.169284,0.136041,2.392581,1.200069,3.438475,1.740291
4547.423490,-1.168841,0.135151,2.392682,1.201058,3.438475,1.740291
4547.443972,-1.164000,0.126860,2.394282,1.210525,3.438475,1.740291
4547.458286,-1.196566,0.141833,2.369103,1.185016,3.438475,1.740291
4547.479065,-1.165478,0.127633,2.393173,1.209279,3.438475,1.740291
4547.499080,-1.168155,0.128678,2.391038,1.207356,3.438475,1.740291
4547.518290,-1.196228,0.141454,2.369286,1.185490,3.438475,1.740291
4547.538706,-1.195319,0.140699,2.369870,1.186517,3.438475,1.740291
4547.558261,-1.194739,0.140206,2.370238,1.187183,3.438475,1.740291
4547.578121,-1.193863,0.140904,2.371304,1.186839,3.438475,1.740291
4547.597825,-1.194079,0.140150,2.370835,1.187468,3.438475,1.740291
4547.618252,-1.194153,0.139756,2.370628,1.187811,3.438475,1.740291
4547.638300,-1.194233,0.139492,2.370459,1.188029,3.438475,1.740291
4547.657841,-1.194048,0.139340,2.370579,1.188237,3.438475,1.740291
4547.677931,-1.193955,0.139285,2.370646,1.188321,3.438475,1.740291
4547.697843,-1.162663,0.124826,2.394816,1.212900,3.438475,1.740291
4547.718663,-1.195239,0.139815,2.369632,1.187372,3.438475,1.740291
4547.738076,-1.194541,0.139492,2.370171,1.187921,3.438475,1.740291
4547.758627,-1.194489,0.139328,2.370162,1.188092,3.438475,1.740291
4547.778577,-1.194778,0.139368,2.369906,1.187953,3.438475,1.740291
4547.798540,-1.195224,0.139470,2.369524,1.187700,3.438475,1.740291
4547.819067,-1.194624,0.139616,2.370137,1.187775,3.438475,1.740291
4547.838737,-1.194387,0.140512,2.370675,1.187021,3.438475,1.740291
4547.858622,-1.194568,0.140694,2.370570,1.186787,3.438475,1.740291
4547.878908,-1.195145,0.139882,2.369744,1.187342,3.438475,1.740291
4547.898847,-1.195128,0.140346,2.369923,1.186915,3.438475,1.740291
4547.919340,-1.163533,0.125906,2.394383,1.211582,3.438475,1.740291
4547.938564,-1.195147,0.140045,2.369799,1.187189,3.438475,1.740291
4547.958546,-1.194550,0.140022,2.370350,1.187421,3.438475,1.740291
4547.979056,-1.194738,0.139300,2.369919,1.188031,3.438475,1.740291
4547.998785,-1.163316,0.124619,2.394131,1.212863,3.438475,1.740291
4548.019019,-1.166420,0.126975,2.392059,1.209562,3.438475,1.740291
4548.039053,-1.195806,0.140256,2.369257,1.186759,3.438475,1.740291
4548.059243,-1.195654,0.139948,2.369291,1.187101,3.438475,1.740291
4548.078830,-1.164607,0.125259,2.393149,1.211808,3.438475,1.740291
4548.098518,-1.165942,0.125023,2.391818,1.211557,3.438475,1.740291
4548.118719,-1.196682,0.150673,2.366757,1.186770,3.436859,1.743216
4548.139648,-1.197648,0.150441,2.365771,1.186652,3.436859,1.743216
4548.158858,-1.168194,0.135323,2.388151,1.211050,3.436859,1.743216
4548.178647,-1.172243,0.134986,2.384237,1.209961,3.436859,1.743216
4548.198699,-1.205522,0.148211,2.357612,1.186013,3.436859,1.743216
4548.219119,-1.207762,0.146957,2.355077,1.186412,3.436859,1.743216
4548.238976,-1.209161,0.145636,2.353306,1.187165,3.436859,1.743216
4548.258397,-1.209547,0.144564,2.352572,1.188036,3.436859,1.743216
4548.278359,-1.208703,0.144030,2.353179,1.188831,3.436859,1.743216
4548.298159,-1.208658,0.143567,2.353059,1.189280,3.436859,1.743216
4548.318555,-1.181762,0.130243,2.373663,1.211107,3.436859,1.743216
4548.339892,-1.208527,0.142976,2.352978,1.189880,3.436859,1.743216
4548.358961,-1.207914,0.154123,2.352042,1.189780,3.435224,1.746131
4548.379201,-1.181063,0.141035,2.372829,1.211231,3.435224,1.746131
4548.399236,-1.208598,0.154079,2.351383,1.189588,3.435224,1.746131
4548.419871,-1.182651,0.140681,2.371215,1.211023,3.435224,1.746131
4548.439215,-1.210813,0.153106,2.348970,1.189749,3.435224,1.746131
4548.459837,-1.209078,0.163830,2.348840,1.190398,3.433569,1.749035
4548.479222,-1.182895,0.150564,2.369081,1.211655,3.433569,1.749035
4548.499550,-1.207962,0.162275,2.349372,1.192237,3.433569,1.749035
4548.518854,-1.181588,0.148601,2.369657,1.213942,3.433569,1.749035
4548.539542,-1.182692,0.148251,2.368499,1.213903,3.433569,1.749035
4548.559286,-1.204303,0.157620,2.351265,1.197848,3.433569,1.749035
4548.580023,-1.176949,0.142853,2.372107,1.220911,3.433569,1.749035
4548.598280,-1.174433,0.139833,2.373468,1.224598,3.433569,1.749035
4548.619114,-1.195081,0.147871,2.356697,1.210119,3.433569,1.749035
4548.638609,-1.165901,0.132049,2.378907,1.234786,3.433569,1.749035
4548.658883,-1.185422,0.139215,2.362906,1.221506,3.433569,1.749035
4548.677997,-1.154214,0.132923,2.385146,1.247748,3.431894,1.751927
4548.698321,-1.147522,0.127634,2.389733,1.254940,3.431894,1.751927
4548.718484,-1.168910,0.145374,2.370196,1.241120,3.430201,1.754808
4548.741243,-1.164501,0.150750,2.370954,1.247376,3.428488,1.757678
4548.762470,-1.162853,0.145908,2.370990,1.252490,3.428488,1.757678
4548.783452,-1.132825,0.126976,2.393516,1.279926,3.428488,1.757678
4548.798316,-1.157427,0.160326,2.370383,1.260278,3.425005,1.763383
4548.819042,-1.154888,0.168737,2.370191,1.262892,3.423235,1.766218
4548.839037,-1.154256,0.167985,2.370572,1.263797,3.423235,1.766218
4548.858920,-1.123944,0.149968,2.394185,1.289987,3.423235,1.766218
4548.878540,-1.156322,0.166190,2.368067,1.264899,3.423235,1.766218
4548.898628,-1.155038,0.165086,2.368967,1.266335,3.423235,1.766218
4548.918422,-1.154610,0.164377,2.369166,1.267138,3.423235,1.766218
4548.939432,-1.154497,0.163916,2.369136,1.267612,3.423235,1.766218
4548.958766,-1.154299,0.163845,2.369304,1.267739,3.423235,1.766218
4548.978767,-1.123380,0.147284,2.393929,1.292717,3.423235,1.766218
4548.998950,-1.153942,0.163836,2.369643,1.267853,3.423235,1.766218
4549.019413,-1.123076,0.147359,2.394241,1.292736,3.423235,1.766218
4549.039125,-1.153870,0.164262,2.369838,1.267468,3.423235,1.766218
4549.058765,-1.154555,0.164360,2.369213,1.267171,3.423235,1.766218
4549.078758,-1.123742,0.148027,2.393803,1.291900,3.423235,1.766218
4549.099478,-1.155128,0.164717,2.368771,1.266660,3.423235,1.766218
4549.119532,-1.154614,0.164798,2.369286,1.266736,3.423235,1.766218
4549.139760,-1.124214,0.148546,2.393506,1.291264,3.423235,1.766218
4549.159828,-1.154562,0.165336,2.369495,1.266237,3.423235,1.766218
4549.179052,-1.124207,0.149156,2.393693,1.290684,3.423235,1.766218
4549.199059,-1.155318,0.165761,2.368899,1.265607,3.423235,1.766218
4549.220139,-1.125055,0.149612,2.393019,1.289997,3.423235,1.766218
4549.239246,-1.124842,0.149676,2.393241,1.289999,3.423235,1.766218
4549.259614,-1.124776,0.149827,2.393348,1.289874,3.423235,1.766218
4549.278987,-1.124962,0.150157,2.393268,1.289504,3.423235,1.766218
4549.299017,-1.124704,0.150196,2.393527,1.289543,3.423235,1.766218
4549.319771,-1.154563,0.166531,2.369848,1.265095,3.423235,1.766218
4549.340012,-1.124290,0.150401,2.393983,1.289471,3.423235,1.766218
4549.359396,-1.125970,0.151571,2.392725,1.287855,3.423235,1.766218
4549.379774,-1.124864,0.151352,2.393716,1.288392,3.423235,1.766218
4549.399964,-1.124462,0.151309,2.394087,1.288552,3.423235,1.766218
4549.419589,-1.124310,0.151397,2.394259,1.288513,3.423235,1.766218
4549.439645,-1.124416,0.151617,2.394223,1.288271,3.423235,1.766218
4549.459428,-1.124634,0.151716,2.394044,1.288112,3.423235,1.766218
4549.479088,-1.125483,0.152193,2.393375,1.287405,3.423235,1.766218
4549.499669,-1.125157,0.152213,2.393692,1.287483,3.423235,1.766218
4549.519103,-1.154168,0.168816,2.370903,1.263030,3.423235,1.766218
4549.538328,-1.154223,0.168894,2.370873,1.262939,3.423235,1.766218
4549.558328,-1.153294,0.169513,2.371943,1.262623,3.423235,1.766218
4549.578393,-1.153828,0.168799,2.371222,1.263147,3.423235,1.766218
4549.598208,-1.153966,0.168624,2.371038,1.263273,3.423235,1.766218
4549.618460,-1.153721,0.170169,2.371730,1.261870,3.423235,1.766218
4549.638887,-1.153824,0.169383,2.371399,1.262590,3.423235,1.766218
4549.658371,-1.123828,0.153561,2.395361,1.286589,3.423235,1.766218
4549.678106,-1.154577,0.169922,2.370840,1.261852,3.423235,1.766218
4549.698657,-1.154720,0.169482,2.370573,1.262230,3.423235,1.766218
4549.718546,-1.125360,0.153370,2.393841,1.286318,3.423235,1.766218
4549.739071,-1.156638,0.169373,2.368708,1.261766,3.423235,1.766218
4549.758764,-1.128725,0.153320,2.390611,1.285368,3.423235,1.766218
4549.778879,-1.134147,0.152091,2.385069,1.284936,3.423235,1.766218
4549.798497,-1.168883,0.166416,2.356137,1.260963,3.423235,1.766218
4549.819341,-1.171349,0.165934,2.353639,1.260692,3.423235,1.766218
4549.838815,-1.147277,0.163028,2.375769,1.270599,3.423235,1.766218
4549.859047,-1.149291,0.153903,2.371142,1.278718,3.423235,1.766218
4549.878755,-1.154593,0.153260,2.365888,1.277761,3.423235,1.766218
4549.899782,-1.182752,0.164922,2.342449,1.258280,3.423235,1.766218
4549.918904,-1.167177,0.158509,2.355424,1.269020,3.423235,1.766218
4549.938743,-1.198223,0.159595,2.326093,1.258785,3.423235,1.766218
4549.960061,-1.184499,0.147794,2.335704,1.274122,3.423235,1.766218
4549.980024,-1.179655,0.102819,2.327007,1.318512,3.423235,1.766218
4549.999420,-1.160093,0.135363,2.321463,1.363196,3.410320,1.785723
4550.020152,-1.138426,0.155456,2.319050,1.408379,3.398534,1.801944
4550.040265,-1.128071,0.111397,2.319816,1.453632,3.398534,1.801944
4550.060976,-1.114629,0.068122,2.323766,1.498774,3.398534,1.801944
4550.080413,-1.079542,0.117829,2.330894,1.543607,3.379660,1.825359
4550.100232,-1.038105,0.163533,2.341130,1.587776,3.359412,1.847596
4550.119140,-1.020764,0.121499,2.354467,1.631246,3.359412,1.847596
4550.139677,-1.000516,0.080750,2.370819,1.673708,3.359412,1.847596
4550.159374,-0.969950,0.068735,2.390089,1.714931,3.352370,1.854733
4550.179704,-0.931836,0.074232,2.412209,1.754775,3.340320,1.866309
4550.199391,-0.897317,0.062111,2.437015,1.792969,3.332906,1.873060
4550.219140,-0.858357,0.052382,2.464457,1.829444,3.322814,1.881826
4550.240178,-0.825893,0.020002,2.494361,1.863973,3.320255,1.883975
4550.259034,-0.793701,-0.012390,2.526553,1.896365,3.320255,1.883975
4550.280337,-0.759194,-0.042658,2.561061,1.926634,3.320255,1.883975
4550.298380,-0.722857,-0.070383,2.597397,1.954358,3.320255,1.883975
4550.319076,-1.210298,0.139945,2.109957,1.744031,3.320255,1.883975
4550.340316,-1.177547,0.352979,2.127055,1.543528,3.304602,1.896507
4550.359638,-1.096288,0.498078,2.192171,1.410323,3.288459,1.908401
4550.379133,-1.058425,0.556721,2.230034,1.351680,3.288459,1.908401
4550.400181,-1.039361,0.581940,2.249098,1.326461,3.288459,1.908401
4550.420889,-1.031703,0.593097,2.256756,1.315304,3.288459,1.908401
4550.442166,-0.960458,0.625646,2.268025,1.319097,3.228483,1.944742
4550.459544,-0.827209,0.670552,2.269107,1.320083,3.096316,1.990636
4550.479151,-0.698339,0.679881,2.258328,1.320119,2.956667,2.000000
4550.499445,-0.549033,0.669250,2.267634,1.330750,2.816667,2.000000
4550.519988,-0.408407,0.662899,2.268259,1.337101,2.676667,2.000000
4550.542011,-0.269880,0.652839,2.266787,1.347161,2.536667,2.000000
4550.561397,-0.131017,0.634569,2.266117,1.354735,2.397134,1.989304
4550.582720,0.113019,0.568677,2.266950,1.361851,2.265592,1.941648
4550.601125,0.407601,0.131795,2.260364,1.360854,2.061525,1.740291
4550.622082,-0.372018,-0.722743,2.269465,1.374206,1.546721,1.002188
4550.641372,0.506824,-1.769849,2.269849,1.379843,0.500000,1.886667
4550.663612,-0.378857,-2.119272,2.268893,1.385005,0.798669,2.957674
4550.683398,1.622282,-1.159836,2.259836,1.377718,1.100000,3.000000
4550.702093,1.617611,-1.019293,2.259293,1.382389,1.240000,3.000000
4550.722312,1.604149,-0.888981,2.268981,1.395851,1.380000,3.000000
4550.742345,1.600518,-0.747402,2.267402,1.399482,1.520000,3.000000
4550.761031,1.606552,-0.596032,2.256032,1.393448,1.660000,3.000000
