t,eC,eL,pos_x,pos_y,ref_x,ref_y
4114.385254,-0.067857,0.109569,2.473764,3.067857,2.583333,3.000000
4114.402797,-0.063740,0.126466,2.506868,3.063740,2.633333,3.000000
4114.421204,-0.060803,0.124091,2.552575,3.060803,2.676667,3.000000
4114.441019,-0.057934,0.118894,2.597773,3.057934,2.716667,3.000000
4114.461169,-0.054919,0.120402,2.642931,3.054919,2.763333,3.000000
4114.482481,-0.051904,0.118564,2.688103,3.051904,2.806667,3.000000
4114.504318,-0.048325,0.120029,2.733304,3.048325,2.853333,3.000000
4114.525130,-0.045028,0.121528,2.778472,3.045028,2.900000,3.000000
4114.542808,-0.043865,0.121964,2.821370,3.043865,2.943333,3.000000
4114.561305,-0.039710,0.119103,2.867564,3.039710,2.986667,3.000000
4114.577293,-0.028884,0.117035,2.916299,3.028884,3.033333,3.000000
4114.597704,-0.024645,0.118305,2.961695,3.024645,3.080000,3.000000
4114.617435,-0.020788,0.120384,3.006282,3.020788,3.126667,3.000000
4114.637905,-0.017946,0.122450,3.050883,3.017946,3.173333,3.000000
4114.657565,-0.015069,0.125264,3.094736,3.015069,3.220000,3.000000
4114.677739,-0.014267,0.125501,3.137832,3.014267,3.263333,3.000000
4114.701203,-0.014416,0.124720,3.181947,3.014416,3.306667,3.000000
4114.721755,-0.015158,0.128494,3.224839,3.015158,3.353333,3.000000
4114.747814,-0.026036,0.134233,3.262433,3.026036,3.396667,3.000000
4114.765942,-0.030013,0.129844,3.306823,3.030013,3.436667,3.000000
4114.783654,-0.034917,0.131927,3.344740,3.034917,3.476667,3.000000
4114.803175,-0.038912,0.132546,3.384121,3.038912,3.516667,3.000000
4114.822205,-0.044515,0.120791,3.435876,3.044515,3.556667,3.000000
4114.842387,-0.047253,0.139940,3.460060,3.047253,3.600000,3.000000
4114.865854,-0.050546,0.124744,3.511922,3.050546,3.636667,3.000000
4114.882879,-0.050667,0.132195,3.541139,3.050667,3.673333,3.000000
4114.903301,-0.052805,0.134953,3.578380,3.052805,3.713333,3.000000
4114.921501,-0.051893,0.137769,3.608897,3.051893,3.746667,3.000000
4114.940830,-0.045996,0.131722,3.644944,3.045996,3.776667,3.000000
4114.964632,-0.051386,0.117348,3.692652,3.051386,3.810000,3.000000
4114.981322,-0.047781,0.135780,3.714220,3.047781,3.850000,3.000000
4114.998339,-0.037713,0.135723,3.747611,3.037713,3.883333,3.000000
4115.017142,-0.030869,0.131566,3.781767,3.030869,3.913333,3.000000
4115.037429,-0.021976,0.125664,3.817669,3.021976,3.943333,3.000000
4115.063253,-0.024493,0.128493,3.848174,3.024493,3.976667,3.000000
4115.077984,-0.002084,0.137708,3.869016,3.003880,4.006684,2.999955
4115.098881,0.006524,0.137444,3.899179,3.002239,4.036730,2.998649
4115.120157,0.022464,0.134828,3.926742,2.990768,4.063330,2.995973
4115.141624,0.038972,0.141233,3.947015,2.979256,4.093034,2.991268
4115.164422,0.063684,0.131940,3.975843,2.955188,4.119159,2.985594
4115.182284,0.068604,0.139475,3.997629,2.953376,4.151327,2.976550
4115.199856,0.084423,0.138767,4.022793,2.937540,4.182819,2.965379
4115.221146,0.112527,0.137552,4.038329,2.909374,4.210467,2.953545
4115.239621,0.118590,0.134692,4.067847,2.898763,4.243216,2.936859
4115.259530,0.141853,0.141212,4.078731,2.876844,4.274651,2.917812
4115.284015,0.153885,0.142417,4.097915,2.861235,4.304602,2.896507
4115.302862,0.157403,0.148742,4.114753,2.855428,4.330405,2.875276
4115.324498,0.165311,0.142733,4.134605,2.838040,4.352370,2.854733
4115.344955,0.169470,0.130740,4.159567,2.817618,4.373060,2.832906
4115.359619,0.174159,0.124010,4.182849,2.796845,4.396507,2.804602
4115.377098,0.185283,0.121993,4.197807,2.773499,4.419638,2.771852
4115.397109,0.188739,0.122233,4.215929,2.755341,4.440071,2.737355
4115.416700,0.190669,0.122251,4.233920,2.736458,4.457674,2.701331
4115.442328,0.188990,0.125768,4.249572,2.724185,4.470100,2.670312
4115.464274,0.183981,0.119644,4.269138,2.704321,4.479489,2.641741
4115.484325,0.179918,0.114463,4.286061,2.683639,4.487143,2.612656
4115.503581,0.176559,0.108433,4.300900,2.660721,4.493035,2.583165
4115.523377,0.168624,0.104348,4.319267,2.636993,4.497489,2.550048
4115.544067,0.160010,0.101675,4.335640,2.615225,4.499598,2.520047
4115.565109,0.152340,0.099897,4.347660,2.589897,4.500000,2.490000
4115.585303,0.137413,0.100353,4.362587,2.563686,4.500000,2.463333
4115.602690,0.127597,0.103331,4.372403,2.536664,4.500000,2.433333
4115.624844,0.113531,0.102346,4.386469,2.509013,4.500000,2.406667
4115.649526,0.103413,0.104582,4.396587,2.481248,4.500000,2.376667
4115.669397,0.092259,0.099808,4.407741,2.446474,4.500000,2.346667
4115.685302,0.081340,0.103867,4.418660,2.417200,4.500000,2.313333
4115.702978,0.073446,0.113666,4.426554,2.393666,4.500000,2.280000
4115.720321,0.069356,0.111271,4.430644,2.361271,4.500000,2.250000
4115.741177,0.060741,0.109073,4.439259,2.332406,4.500000,2.223333
4115.762065,0.053276,0.102212,4.446724,2.292212,4.500000,2.190000
4115.782829,0.046944,0.105291,4.453056,2.261958,4.500000,2.156667
4115.804630,0.043397,0.120118,4.456603,2.240118,4.500000,2.120000
4115.822028,0.039816,0.113575,4.460184,2.206908,4.500000,2.093333
4115.843539,0.034344,0.107862,4.465656,2.174529,4.500000,2.066667
4115.863421,0.032592,0.106125,4.467408,2.139459,4.500000,2.033333
4115.884232,0.027676,0.107636,4.472324,2.107636,4.500000,2.000000
4115.904240,0.022320,0.106566,4.477680,2.069899,4.500000,1.963333
4115.923619,0.017234,0.105998,4.482766,2.035998,4.500000,1.930000
4115.943850,0.011563,0.107571,4.488437,2.000904,4.500000,1.893333
4115.963823,0.000830,0.105781,4.499170,1.965781,4.500000,1.860000
4115.984473,-0.011198,0.105707,4.511198,1.932373,4.500000,1.826667
4116.003838,-0.020242,0.107413,4.520242,1.897413,4.500000,1.790000
4116.023992,-0.028842,0.107107,4.528842,1.863773,4.500000,1.756667
4116.044285,-0.033073,0.105846,4.533073,1.829180,4.500000,1.723333
4116.063267,-0.035663,0.105436,4.535663,1.795436,4.500000,1.690000
4116.082415,-0.043917,0.106218,4.543917,1.759552,4.500000,1.653333
4116.103145,-0.051750,0.106057,4.551750,1.726057,4.500000,1.620000
4116.123256,-0.048141,0.105021,4.548141,1.688355,4.500000,1.583333
4116.143040,-0.058518,0.103275,4.558518,1.653275,4.500000,1.550000
4116.166843,-0.057739,0.104626,4.557739,1.617959,4.500000,1.513333
4116.186566,-0.063452,0.107942,4.563452,1.584609,4.500000,1.476667
4116.205025,-0.065574,0.106639,4.565574,1.549973,4.500000,1.443333
4116.224134,-0.070561,0.107147,4.570561,1.517147,4.500000,1.410000
4116.242416,-0.071248,0.108398,4.571248,1.481732,4.500000,1.373333
4116.263968,-0.080918,0.108036,4.580918,1.448036,4.500000,1.340000
4116.285127,-0.083789,0.107367,4.583789,1.414033,4.500000,1.306667
4116.304899,-0.086102,0.106753,4.586102,1.376753,4.500000,1.270000
4116.322648,-0.088873,0.113176,4.588873,1.346509,4.500000,1.233333
4116.346141,-0.088823,0.103061,4.588823,1.303061,4.500000,1.200000
4116.363875,-0.086741,0.107862,4.586741,1.271195,4.500000,1.163333
4116.385553,-0.082777,0.106071,4.582777,1.232738,4.500000,1.126667
4116.405494,-0.078012,0.113857,4.578012,1.203857,4.500000,1.090000
4116.422908,-0.071707,0.113556,4.571707,1.170222,4.500000,1.056667
4116.443032,-0.061184,0.102337,4.561184,1.129004,4.500000,1.026667
4116.463635,-0.047326,0.108468,4.549387,1.097495,4.499900,0.989996
4116.483199,-0.027901,0.109265,4.535381,1.063137,4.498121,0.956699
4116.504191,-0.010129,0.112397,4.521523,1.029646,4.493607,0.920301
4116.524135,0.003187,0.113279,4.509562,0.998673,4.487198,0.887579
4116.544142,0.021987,0.115215,4.490707,0.968732,4.477646,0.852167
4116.564317,0.038908,0.112190,4.470236,0.936203,4.465524,0.817551
4116.584198,0.051064,0.115192,4.454018,0.906835,4.449446,0.780914
4116.604222,0.068197,0.116487,4.431024,0.880661,4.430490,0.745680
4116.626974,0.085633,0.118763,4.406205,0.855770,4.406848,0.709354
4116.639863,0.101166,0.128438,4.387731,0.841161,4.382307,0.677755
4116.658256,0.122326,0.123185,4.353861,0.819459,4.352963,0.645858
4116.679506,0.139208,0.116498,4.322270,0.800289,4.323518,0.618770
4116.698306,0.158248,0.107270,4.280829,0.777656,4.281069,0.586478
4116.719994,0.185387,0.137568,4.268073,0.785424,4.232475,0.557332
4116.742277,0.206240,0.133036,4.233294,0.777363,4.187097,0.536325
4116.763124,0.224682,0.128988,4.202363,0.773092,4.143047,0.520899
4116.783862,0.243570,0.126836,4.171481,0.771007,4.091200,0.508388
4116.803828,0.263021,0.124916,4.141193,0.772343,4.034989,0.501226
4116.823723,0.280866,0.122304,4.111194,0.775025,3.974998,0.500626
4116.843950,0.294660,0.120250,4.082270,0.776715,3.912081,0.507790
4116.863997,0.295536,0.113888,4.049107,0.771167,3.853761,0.521864
4116.883930,0.320221,0.117219,4.034386,0.788154,3.797546,0.542821
4116.906558,0.318242,0.098242,3.992824,0.793515,3.747117,0.568664
4116.923639,0.319967,0.092947,3.966306,0.800211,3.699937,0.600048
4116.945138,0.322856,0.094353,3.946922,0.806440,3.656610,0.636568
4116.963812,0.318415,0.087782,3.920195,0.814770,3.622026,0.672684
4116.984429,0.304500,0.074170,3.884037,0.826006,3.593152,0.709354
4117.001549,0.298319,0.075479,3.863634,0.833337,3.567823,0.748557
4117.020230,0.289730,0.071290,3.840157,0.845902,3.547672,0.786929
4117.038769,0.281673,0.066706,3.819193,0.860626,3.532084,0.823777
4117.058849,0.272871,0.065271,3.799772,0.874474,3.519492,0.861754
4117.077352,0.264241,0.064758,3.782558,0.888220,3.510651,0.897349
4117.097025,0.251184,0.061924,3.762266,0.903945,3.504897,0.930193
4117.116911,0.241514,0.064616,3.746946,0.916609,3.501345,0.963348
4117.137623,0.228382,0.059939,3.729635,0.934638,3.500100,0.989996
4117.157888,0.217159,0.063741,3.717159,0.952926,3.500000,1.016667
4117.178541,0.205572,0.068248,3.705572,0.971752,3.500000,1.040000
4117.197867,0.193543,0.069924,3.693543,0.990076,3.500000,1.060000
4117.217070,0.182537,0.074645,3.682537,1.008688,3.500000,1.083333
4117.236914,0.173172,0.076781,3.673172,1.026552,3.500000,1.103333
4117.258324,0.162899,0.078812,3.662899,1.044521,3.500000,1.123333
4117.277548,0.154208,0.082722,3.654208,1.063944,3.500000,1.146667
4117.297636,0.145972,0.084484,3.645972,1.082183,3.500000,1.166667
4117.318570,0.140912,0.091965,3.640912,1.094702,3.500000,1.186667
4117.337674,0.131729,0.088227,3.631729,1.115107,3.500000,1.203333
4117.357067,0.121251,0.084583,3.621251,1.135417,3.500000,1.220000
4117.377052,0.112969,0.084727,3.612969,1.155273,3.500000,1.240000
4117.396811,0.105296,0.088020,3.605296,1.175313,3.500000,1.263333
4117.416793,0.098771,0.087718,3.598771,1.195616,3.500000,1.283333
4117.438932,0.092747,0.090941,3.592747,1.215726,3.500000,1.306667
4117.457701,0.085146,0.090917,3.585146,1.235750,3.500000,1.326667
4117.477048,0.080513,0.089905,3.580513,1.256761,3.500000,1.346667
4117.497679,0.074077,0.092587,3.574077,1.277413,3.500000,1.370000
4117.517840,0.068577,0.092155,3.568577,1.297845,3.500000,1.390000
4117.541232,0.062848,0.094238,3.562848,1.319095,3.500000,1.413333
4117.561146,0.055664,0.091805,3.555664,1.341528,3.500000,1.433333
4117.580250,0.049220,0.095638,3.549220,1.361028,3.500000,1.456667
4117.603356,0.041048,0.092032,3.541048,1.384635,3.500000,1.476667
4117.624875,0.037899,0.094608,3.537899,1.405392,3.500000,1.500000
4117.643202,0.030311,0.103989,3.534595,1.420929,3.499453,1.523386
4117.664972,0.019112,0.094369,3.525343,1.451039,3.498113,1.543393
4117.685537,0.006816,0.097021,3.515225,1.471396,3.495539,1.566643
4117.703762,0.000026,0.107930,3.511376,1.486993,3.491268,1.593034
4117.724480,-0.014075,0.103739,3.496804,1.508414,3.487143,1.612656
4117.745122,-0.026075,0.104104,3.484413,1.528042,3.481341,1.635318
4117.763153,-0.038370,0.102872,3.470184,1.551105,3.473420,1.660852
4117.784877,-0.050865,0.094109,3.451924,1.579651,3.464146,1.685925
4117.804905,-0.061793,0.105531,3.440690,1.594630,3.450691,1.716512
4117.822467,-0.068069,0.117233,3.433683,1.610578,3.435224,1.746131
4117.843144,-0.082761,0.102146,3.406650,1.638410,3.421446,1.769041
4117.866793,-0.089390,0.100678,3.391368,1.659900,3.404508,1.793893
4117.885344,-0.098100,0.102608,3.373158,1.681121,3.381826,1.822814
4117.903353,-0.106403,0.113030,3.360210,1.694789,3.357080,1.849991
4117.926131,-0.110805,0.100540,3.334146,1.723445,3.332906,1.873060
4117.940648,-0.116318,0.103102,3.315501,1.741455,3.304602,1.896507
4117.961190,-0.121677,0.106919,3.295431,1.759385,3.271852,1.919638
4117.983484,-0.125673,0.111884,3.278011,1.774497,3.240291,1.938475
4118.003174,-0.128278,0.096601,3.244096,1.796523,3.210467,1.953545
4118.026499,-0.131086,0.103866,3.227460,1.808460,3.176581,1.967781
4118.043815,-0.131874,0.101400,3.199425,1.825620,3.138532,1.980426
4118.065124,-0.130649,0.097855,3.174027,1.840162,3.106134,1.988606
4118.083127,-0.129622,0.099541,3.148019,1.853806,3.066643,1.995539
4118.106746,-0.125205,0.093080,3.117906,1.867741,3.033396,1.998883
4118.125922,-0.119050,0.091732,3.088398,1.880950,2.996667,2.000000
4118.141706,-0.105439,0.089739,3.053072,1.894561,2.963333,2.000000
4118.163691,-0.097530,0.099580,3.026247,1.902470,2.926667,2.000000
4118.183834,-0.083675,0.092544,2.985877,1.916325,2.893333,2.000000
4118.205409,-0.075117,0.096046,2.952713,1.924883,2.856667,2.000000
4118.222586,-0.069368,0.111434,2.928101,1.930632,2.816667,2.000000
4118.241738,-0.064698,0.105852,2.892519,1.935302,2.786667,2.000000
4118.261803,-0.058122,0.102878,2.856212,1.941878,2.753333,2.000000
4118.280871,-0.049869,0.104124,2.820791,1.950131,2.716667,2.000000
4118.301785,-0.044405,0.103116,2.783116,1.955595,2.680000,2.000000
4118.323037,-0.040884,0.104232,2.747565,1.959116,2.643333,2.000000
4118.342216,-0.033631,0.107826,2.714493,1.966369,2.606667,2.000000
4118.365915,-0.038245,0.109963,2.679963,1.961755,2.570000,2.000000
4118.387836,-0.038287,0.111100,2.644433,1.961713,2.533333,2.000000
4118.401668,-0.044877,0.117091,2.614046,1.955895,2.496658,1.999989
4118.421840,-0.059880,0.101274,2.565684,1.946819,2.459938,1.998392
4118.443161,-0.073193,0.105753,2.533290,1.938451,2.416835,1.993035
4118.463136,-0.087122,0.116731,2.506371,1.929014,2.371129,1.983107
4118.483218,-0.102134,0.113003,2.473481,1.912751,2.332834,1.971228
4118.504176,-0.117893,0.111554,2.442979,1.893952,2.292569,1.954942
4118.523893,-0.133405,0.109495,2.414849,1.873002,2.253869,1.935224
4118.543974,-0.149418,0.111517,2.388830,1.850693,2.211541,1.908401
4118.563939,-0.164057,0.109015,2.364173,1.826026,2.174641,1.879660
4118.582823,-0.178761,0.110060,2.341569,1.800345,2.135974,1.842761
4118.604767,-0.189657,0.107064,2.319118,1.773965,2.103493,1.804602
4118.624983,-0.196554,0.094350,2.290168,1.738647,2.073244,1.760537
4118.643163,-0.206443,0.108967,2.279585,1.722411,2.046455,1.710467
4118.670225,-0.202646,0.093130,2.249648,1.685517,2.027665,1.664012
4118.679680,-0.199011,0.086139,2.229257,1.657201,2.015214,1.622402
4118.705202,-0.192396,0.086628,2.208409,1.630764,2.005396,1.573262
4118.718123,-0.181112,0.082841,2.187358,1.603955,2.001117,1.533396
4118.737161,-0.167794,0.077052,2.167794,1.577052,2.000000,1.500000
4118.762057,-0.141584,0.087827,2.145704,1.549095,1.999096,1.469939
4118.778350,-0.118529,0.085306,2.124101,1.518795,1.997143,1.446628
4118.801389,-0.100262,0.099841,2.108507,1.498609,1.993035,1.416835
4118.821887,-0.075502,0.092357,2.081765,1.464202,1.987885,1.390602
4118.842757,-0.060023,0.102216,2.066419,1.443052,1.980426,1.361468
4118.863390,-0.040811,0.107436,2.045065,1.416798,1.970100,1.329688
4118.882744,-0.019752,0.100601,2.017034,1.386254,1.959010,1.301733
4118.903860,-0.004475,0.109174,1.997709,1.363250,1.943205,1.268549
4118.923805,0.010998,0.111689,1.974491,1.337347,1.925005,1.236617
4118.943934,0.024238,0.112199,1.950849,1.311125,1.904508,1.206107
4118.965458,0.036506,0.109842,1.924865,1.284636,1.881826,1.177186
4118.984510,0.047831,0.121529,1.906445,1.267559,1.854733,1.147630
4119.001848,0.056671,0.106846,1.871390,1.235375,1.827889,1.122523
4119.022629,0.064593,0.105173,1.842946,1.211854,1.796590,1.097465
4119.043516,0.072232,0.108593,1.813514,1.189377,1.757678,1.071512
4119.064136,0.077867,0.110702,1.784795,1.169330,1.719519,1.050766
4119.084146,0.080761,0.105391,1.751383,1.148326,1.682819,1.034621
4119.104126,0.082496,0.102969,1.717100,1.128813,1.641741,1.020511
4119.124157,0.085813,0.104250,1.684661,1.114878,1.599593,1.010019
4119.144172,0.083054,0.098652,1.647983,1.097909,1.560013,1.003615
4119.163836,0.079546,0.097003,1.610999,1.083022,1.516707,1.000279
4119.185946,0.069527,0.100125,1.573459,1.069527,1.473333,1.000000
4119.200622,0.058435,0.101218,1.534552,1.058435,1.433333,1.000000
4119.219418,0.048659,0.102567,1.495901,1.048659,1.393333,1.000000
4119.238131,0.035524,0.096973,1.446973,1.035524,1.350000,1.000000
4119.257877,0.027105,0.104041,1.410707,1.027105,1.306667,1.000000
4119.277148,0.023677,0.110267,1.370267,1.023677,1.260000,1.000000
4119.297149,0.024590,0.113064,1.333064,1.024590,1.220000,1.000000
4119.317711,0.024058,0.114391,1.294391,1.024058,1.180000,1.000000
4119.337179,0.025522,0.112907,1.256240,1.025522,1.143333,1.000000
4119.357265,0.028124,0.114551,1.217885,1.028124,1.103333,1.000000
4119.377214,0.034044,0.113087,1.179754,1.034044,1.066667,1.000000
4119.397146,0.041935,0.116164,1.142831,1.041935,1.026667,1.000000
4119.421440,0.055914,0.116099,1.104186,1.052969,0.986633,1.000179
4119.441475,0.072489,0.116648,1.067422,1.062019,0.943306,1.003225
4119.460743,0.092270,0.116446,1.030072,1.077036,0.897134,1.010696
4119.481165,0.110721,0.120117,0.999390,1.092611,0.851862,1.022449
4119.498505,0.123957,0.119739,0.963435,1.107051,0.804805,1.039675
4119.517126,0.126732,0.113550,0.922746,1.117568,0.762645,1.059929
4119.538140,0.136726,0.112349,0.889460,1.136172,0.719788,1.085897
4119.557222,0.149184,0.113959,0.860528,1.158523,0.677186,1.118174
4119.578921,0.158094,0.110403,0.830982,1.182949,0.640588,1.152404
4119.610168,0.166375,0.104680,0.803047,1.211083,0.607600,1.190125
4119.628342,0.169395,0.106913,0.777077,1.233476,0.576765,1.233782
4119.643402,0.172084,0.102460,0.750362,1.263975,0.550766,1.280481
4119.656963,0.174700,0.101209,0.730010,1.292229,0.531049,1.326550
4119.677017,0.174825,0.099390,0.710233,1.322090,0.516043,1.374361
4119.697484,0.175701,0.093673,0.694828,1.355728,0.506420,1.420133
4119.717521,0.172458,0.090705,0.679248,1.387620,0.501117,1.466604
4119.737603,0.163683,0.086744,0.663683,1.423256,0.500000,1.510000
4119.758687,0.146878,0.091618,0.646878,1.458382,0.500000,1.550000
4119.777733,0.137051,0.093079,0.637051,1.496921,0.500000,1.590000
4119.797185,0.123573,0.093907,0.623573,1.532759,0.500000,1.626667
4119.817288,0.110870,0.099598,0.610870,1.567068,0.500000,1.666667
4119.838784,0.100521,0.098856,0.600521,1.604477,0.500000,1.703333
4119.858526,0.089891,0.097117,0.589891,1.642883,0.500000,1.740000
4119.878214,0.077852,0.100609,0.577852,1.679391,0.500000,1.780000
4119.897144,0.064364,0.100909,0.564364,1.715758,0.500000,1.816667
4119.917297,0.051955,0.103968,0.551955,1.752699,0.500000,1.856667
4119.937131,0.041011,0.105609,0.541011,1.787724,0.500000,1.893333
4119.957341,0.031206,0.106089,0.531206,1.823911,0.500000,1.930000
4119.977179,0.020040,0.109182,0.520040,1.857485,0.500000,1.966667
4119.998772,0.007325,0.109142,0.507325,1.894192,0.500000,2.003333
4120.017503,-0.003119,0.107126,0.496881,1.929541,0.500000,2.036667
4120.040220,-0.012469,0.105226,0.487531,1.968108,0.500000,2.073333
4120.061255,-0.016738,0.108638,0.483262,2.004695,0.500000,2.113333
4120.082745,-0.023242,0.117648,0.476758,2.032352,0.500000,2.150000
4120.103286,-0.026945,0.113988,0.473055,2.069346,0.500000,2.183333
4120.124257,-0.035414,0.111763,0.464586,2.104904,0.500000,2.216667
4120.143646,-0.036257,0.109844,0.463743,2.143490,0.500000,2.253333
4120.164392,-0.040428,0.111500,0.459572,2.178500,0.500000,2.290000
4120.184096,-0.044293,0.113184,0.455707,2.213482,0.500000,2.326667
4120.203803,-0.038530,0.108466,0.461470,2.251534,0.500000,2.360000
4120.224364,-0.034169,0.109831,0.465831,2.286835,0.500000,2.396667
4120.243970,-0.038272,0.113411,0.461728,2.319923,0.500000,2.433333
4120.263900,-0.024201,0.110458,0.475799,2.356208,0.500000,2.466667
4120.285066,-0.018328,0.112034,0.480935,2.391433,0.500011,2.503342
4120.305624,-0.011036,0.118221,0.481134,2.423105,0.501608,2.540062
4120.324164,0.013229,0.113707,0.501821,2.458844,0.505396,2.573262
4120.343414,0.024738,0.116774,0.510704,2.490040,0.512115,2.609398
4120.364833,0.054364,0.112966,0.540903,2.524137,0.522449,2.648138
4120.383686,0.060932,0.124813,0.546004,2.547405,0.535854,2.685925
4120.404274,0.086866,0.117018,0.577956,2.579068,0.552243,2.722517
4120.424268,0.100585,0.117752,0.597027,2.604931,0.571512,2.757678
4120.445149,0.115444,0.119952,0.619253,2.631541,0.597465,2.796590
4120.463148,0.125062,0.120270,0.639113,2.657494,0.624724,2.830405
4120.483867,0.140989,0.119330,0.667012,2.679576,0.657239,2.864026
4120.503785,0.153406,0.119317,0.692889,2.700117,0.692755,2.894462
4120.524346,0.164490,0.115913,0.721765,2.720428,0.730959,2.921446
4120.543249,0.173162,0.111896,0.751116,2.739584,0.771517,2.944742
4120.563213,0.179791,0.112570,0.778145,2.756877,0.817181,2.965379
4120.585297,0.182873,0.110283,0.806170,2.774156,0.861468,2.980426
4120.603860,0.183623,0.108396,0.832690,2.789571,0.903684,2.990636
4120.625220,0.179690,0.103720,0.860629,2.806483,0.943306,2.996775
4120.644736,0.178305,0.105400,0.881787,2.817211,0.979953,2.999598
4120.664453,0.167397,0.090920,0.909080,2.832603,1.000000,3.000000
4120.684770,0.146423,0.084737,0.948597,2.853577,1.033333,3.000000
4120.702468,0.137990,0.103573,0.969761,2.862010,1.073333,3.000000
4120.724238,0.115826,0.096601,1.010066,2.884174,1.106667,3.000000
4120.744264,0.100935,0.095824,1.040843,2.899065,1.136667,3.000000
4120.762870,0.087058,0.100559,1.072774,2.912942,1.173333,3.000000
4120.780393,0.071157,0.093223,1.113443,2.928843,1.206667,3.000000
4120.797581,0.058166,0.099609,1.143724,2.941834,1.243333,3.000000
4120.817935,0.051505,0.114840,1.168493,2.948495,1.283333,3.000000
4120.838068,0.039237,0.103930,1.209404,2.960763,1.313333,3.000000
4120.857378,0.032312,0.102070,1.244596,2.967688,1.346667,3.000000
4120.881305,0.029169,0.116257,1.270409,2.970831,1.386667,3.000000
4120.902940,0.029772,0.122989,1.297011,2.970228,1.420000,3.000000
4120.921105,0.017417,0.098404,1.351596,2.982583,1.450000,3.000000
4120.940928,0.014854,0.114565,1.375435,2.985146,1.490000,3.000000
4120.961637,0.010535,0.116235,1.413765,2.989465,1.530000,3.000000
4120.983516,0.007685,0.114387,1.448946,2.992315,1.563333,3.000000
4121.003983,0.003668,0.110689,1.489311,2.996332,1.600000,3.000000
4121.024098,0.002932,0.113187,1.523480,2.997068,1.636667,3.000000
4121.045461,0.000839,0.115998,1.560669,2.999161,1.676667,3.000000
4121.061120,-0.002087,0.104872,1.608461,3.002087,1.713333,3.000000
4121.082921,0.004215,0.127912,1.628755,2.995785,1.756667,3.000000
4121.106367,0.002515,0.123476,1.666524,2.997485,1.790000,3.000000
4121.124704,-0.007537,0.108089,1.715244,3.007537,1.823333,3.000000
4121.144398,-0.007811,0.113275,1.750059,3.007811,1.863333,3.000000
4121.165889,-0.008922,0.118409,1.788258,3.008922,1.906667,3.000000
4121.183662,-0.009763,0.121340,1.825326,3.009763,1.946667,3.000000
4121.205630,-0.003975,0.119657,1.863676,3.003975,1.983333,3.000000
4121.223313,-0.010572,0.117937,1.905397,3.010572,2.023333,3.000000
4121.242767,-0.010125,0.120157,1.943177,3.010125,2.063333,3.000000
4121.264023,-0.011150,0.108305,1.995029,3.011150,2.103333,3.000000
4121.283304,-0.011093,0.124004,2.025996,3.011093,2.150000,3.000000
4121.304568,-0.012099,0.118057,2.075276,3.012099,2.193333,3.000000
4121.322445,-0.012077,0.130943,2.102391,3.012077,2.233333,3.000000
4121.345714,-0.011158,0.115200,2.158133,3.011158,2.273333,3.000000
4121.362755,-0.012089,0.126544,2.186789,3.012089,2.313333,3.000000
4121.384938,-0.010707,0.115274,2.241392,3.010707,2.356667,3.000000
4121.403055,-0.009879,0.129691,2.270309,3.009879,2.400000,3.000000
4121.424984,-0.008937,0.118673,2.321327,3.008937,2.440000,3.000000
4121.443543,-0.008012,0.128770,2.354564,3.008012,2.483333,3.000000
4121.464969,-0.000213,0.125332,2.401335,3.000213,2.526667,3.000000
4121.485384,-0.006830,0.118338,2.448329,3.006830,2.566667,3.000000
4121.502969,-0.001516,0.135361,2.477973,3.001516,2.613333,3.000000
4121.524326,0.006286,0.115689,2.537644,2.993714,2.653333,3.000000
4121.543747,-0.000850,0.124909,2.571757,3.000850,2.696667,3.000000
4121.563391,0.004419,0.134412,2.608921,2.995581,2.743333,3.000000
4121.577988,0.002956,0.121615,2.658385,2.997044,2.780000,3.000000
4121.597570,0.005475,0.108445,2.714888,2.994525,2.823333,3.000000
4121.618107,0.005321,0.130531,2.746135,2.994679,2.876667,3.000000
4121.638762,0.006317,0.130155,2.789845,2.993683,2.920000,3.000000
4121.665659,0.006971,0.127688,2.832312,2.993029,2.960000,3.000000
4121.684459,0.008512,0.132382,2.867618,2.991488,3.000000,3.000000
4121.703208,0.015424,0.118625,2.921375,2.984576,3.040000,3.000000
4121.725297,0.013049,0.128509,2.954824,2.986951,3.083333,3.000000
4121.743169,0.010382,0.125402,3.001264,2.989618,3.126667,3.000000
4121.764625,0.009247,0.129525,3.037142,2.990753,3.166667,3.000000
4121.785548,0.003713,0.134996,3.075004,2.996287,3.210000,3.000000
4121.803106,0.009944,0.126176,3.120491,2.990056,3.246667,3.000000
4121.823837,0.002268,0.118620,3.168047,2.997732,3.286667,3.000000
4121.844518,0.007884,0.116952,3.216382,2.992116,3.333333,3.000000
4121.861786,0.002838,0.139141,3.240859,2.997162,3.380000,3.000000
4121.883341,-0.000201,0.137841,3.278826,3.000201,3.416667,3.000000
4121.904608,-0.005480,0.122021,3.327979,3.005480,3.450000,3.000000
4121.922200,-0.008933,0.135492,3.354508,3.008933,3.490000,3.000000
4121.944988,-0.013080,0.126346,3.403654,3.013080,3.530000,3.000000
4121.962314,-0.016517,0.136312,3.430354,3.016517,3.566667,3.000000
4121.983361,-0.019952,0.126405,3.476929,3.019952,3.603333,3.000000
4122.003689,-0.024259,0.127025,3.512975,3.024259,3.640000,3.000000
4122.023986,-0.027192,0.131638,3.548362,3.027192,3.680000,3.000000
