t,eC,eL,pos_x,pos_y,ref_x,ref_y
4413.225527,0.093471,0.117272,1.919337,1.443651,1.957674,1.298669
4413.245536,0.093476,0.117231,1.919315,1.443616,1.957674,1.298669
4413.265569,0.093259,0.116957,1.919404,1.443277,1.957674,1.298669
4413.285872,0.092124,0.117603,1.920703,1.443412,1.957674,1.298669
4413.306148,0.092689,0.117632,1.920198,1.443665,1.957674,1.298669
4413.326239,0.091425,0.117640,1.921358,1.443164,1.957674,1.298669
4413.346093,0.091440,0.116954,1.921068,1.442542,1.957674,1.298669
4413.365998,0.090484,0.116125,1.921609,1.441399,1.957674,1.298669
4413.385974,0.088491,0.114781,1.922892,1.439365,1.957674,1.298669
4413.405919,0.085383,0.114041,1.925439,1.437437,1.957674,1.298669
4413.425658,0.083625,0.112051,1.926247,1.434907,1.957674,1.298669
4413.445967,0.079120,0.110257,1.929648,1.431452,1.957674,1.298669
4413.466270,0.076904,0.107278,1.930477,1.427832,1.957674,1.298669
4413.486506,0.073468,0.103581,1.932134,1.423064,1.957674,1.298669
4413.506453,0.069254,0.099857,1.934492,1.417959,1.957674,1.298669
4413.526685,0.064695,0.096323,1.937241,1.412888,1.957674,1.298669
4413.546514,0.059671,0.092203,1.940181,1.407095,1.957674,1.298669
4413.566200,0.054889,0.087043,1.942481,1.400446,1.957674,1.298669
4413.586167,0.050746,0.081112,1.943885,1.393349,1.957674,1.298669
4413.606971,0.045508,0.074796,1.946136,1.385458,1.957674,1.298669
4413.626928,0.040510,0.068035,1.947988,1.377256,1.957674,1.298669
4413.646616,0.036600,0.060357,1.948476,1.368654,1.957674,1.298669
4413.665681,0.030468,0.052517,1.950932,1.359009,1.957674,1.298669
4413.689673,0.025292,0.043365,1.951985,1.348547,1.957674,1.298669
4413.705982,0.019683,0.033201,1.953026,1.336985,1.957674,1.298669
4413.725955,0.014882,0.025572,1.953190,1.325035,1.956318,1.295614
4413.745838,0.010133,0.020526,1.952994,1.312417,1.953545,1.289533
4413.765825,0.005291,0.018024,1.952394,1.298998,1.949234,1.280481
4413.785851,0.001725,0.021099,1.950016,1.285038,1.941648,1.265592
4413.806423,-0.003517,0.021648,1.948941,1.270981,1.935224,1.253869
4413.825730,-0.007489,0.023791,1.945545,1.255867,1.926756,1.239463
4413.845754,-0.011304,0.021866,1.941014,1.240354,1.919638,1.228148
4413.865728,-0.017327,0.026020,1.939408,1.225729,1.910320,1.214277
4413.885820,-0.021192,0.026928,1.933638,1.209613,1.900544,1.200726
4413.906423,-0.025222,0.028317,1.927707,1.193851,1.890320,1.187509
4413.926701,-0.029296,0.028665,1.920558,1.177344,1.879660,1.174641
4413.946046,-0.031959,0.031599,1.911230,1.161078,1.866309,1.159680
4413.965951,-0.034733,0.030640,1.900968,1.144890,1.854733,1.147630
4413.986246,-0.036919,0.031649,1.888634,1.128185,1.840320,1.133691
4414.006722,-0.037729,0.032781,1.874801,1.113023,1.825359,1.120340
4414.027741,-0.042305,0.032723,1.861774,1.094679,1.809875,1.107600
4414.046503,-0.045099,0.038212,1.848509,1.079127,1.791182,1.093536
4414.066460,-0.046634,0.041787,1.832278,1.063943,1.771852,1.080362
4414.087014,-0.048429,0.041342,1.815059,1.049199,1.754808,1.069799
4414.107157,-0.050143,0.044300,1.797046,1.034830,1.734408,1.058352
4414.126592,-0.050488,0.047060,1.777606,1.022312,1.713494,1.047871
4414.146451,-0.051298,0.046616,1.754861,1.008931,1.692113,1.038381
4414.167069,-0.051646,0.048983,1.733958,0.998027,1.670312,1.029900
4414.186120,-0.051196,0.047133,1.708323,0.987515,1.648138,1.022449
4414.206889,-0.051290,0.049055,1.682520,0.977493,1.622402,1.015214
4414.226623,-0.051807,0.051757,1.657083,0.968498,1.596316,1.009364
4414.246785,-0.051135,0.050726,1.627336,0.961383,1.569954,1.004918
4414.266809,-0.051386,0.054057,1.598063,0.954718,1.540062,1.001608
4414.286827,-0.051575,0.060014,1.571062,0.949740,1.510026,1.000101
4414.307102,-0.054246,0.060040,1.540040,0.945754,1.480000,1.000000
4414.327785,-0.058037,0.063082,1.509749,0.941963,1.446667,1.000000
4414.347536,-0.058718,0.066490,1.479823,0.941282,1.413333,1.000000
4414.367523,-0.061797,0.065602,1.445602,0.938203,1.380000,1.000000
4414.386469,-0.063066,0.067653,1.414320,0.936934,1.346667,1.000000
4414.407164,-0.065972,0.064871,1.374871,0.934028,1.310000,1.000000
4414.426571,-0.068437,0.066008,1.339341,0.931563,1.273333,1.000000
4414.447536,-0.068139,0.074623,1.307956,0.931861,1.233333,1.000000
4414.467616,-0.068600,0.075366,1.272033,0.931400,1.196667,1.000000
4414.487554,-0.067312,0.078748,1.238748,0.932688,1.160000,1.000000
4414.508460,-0.065366,0.079834,1.203168,0.934634,1.123333,1.000000
4414.527603,-0.063606,0.079432,1.166099,0.936394,1.086667,1.000000
4414.548486,-0.061866,0.076649,1.126649,0.938134,1.050000,1.000000
4414.567510,-0.057177,0.080327,1.090327,0.942823,1.010000,1.000000
4414.588464,-0.048698,0.079555,1.050114,0.947834,0.973276,1.000715
4414.608458,-0.039566,0.081024,1.008384,0.954449,0.933357,1.004461
4414.627137,-0.029164,0.085277,0.971008,0.964793,0.893866,1.011394
4414.646720,-0.019263,0.085987,0.931768,0.978107,0.855058,1.021469
4414.666633,-0.010598,0.090421,0.897467,0.991696,0.817181,1.034621
4414.686729,0.001469,0.096515,0.867842,1.009712,0.780481,1.050766
4414.707894,0.009042,0.090403,0.827582,1.031508,0.745192,1.069799
4414.727592,0.009570,0.085370,0.786793,1.050164,0.711541,1.091599
4414.748613,0.018807,0.091406,0.756285,1.075141,0.674641,1.120340
4414.767420,0.029033,0.093170,0.728871,1.103794,0.642920,1.150009
4414.787775,0.034716,0.093469,0.697636,1.134211,0.611778,1.184907
4414.808574,0.041085,0.090636,0.670718,1.167748,0.585897,1.219788
4414.827204,0.044320,0.089053,0.643189,1.202914,0.561525,1.259709
4414.847835,0.050954,0.092739,0.622790,1.239317,0.539675,1.304805
4414.867033,0.054558,0.091788,0.603229,1.277702,0.523450,1.348673
4414.888241,0.057252,0.097477,0.586777,1.313521,0.510696,1.397134
4414.907612,0.054720,0.090320,0.568780,1.356888,0.503615,1.439987
4414.928669,0.053139,0.087042,0.555626,1.401042,0.500179,1.486633
4414.948347,0.046105,0.091414,0.546105,1.445253,0.500000,1.536667
4414.966678,0.037380,0.092894,0.537380,1.490439,0.500000,1.583333
4414.985829,0.029221,0.094325,0.529221,1.535675,0.500000,1.630000
4415.006548,0.018536,0.093902,0.518536,1.582765,0.500000,1.676667
4415.025828,0.013417,0.092770,0.513417,1.630563,0.500000,1.723333
4415.045528,0.007811,0.095244,0.507811,1.678090,0.500000,1.773333
4415.066125,-0.001503,0.097834,0.498497,1.725499,0.500000,1.823333
4415.086207,-0.009041,0.099907,0.490959,1.770093,0.500000,1.870000
4415.105817,-0.018314,0.100742,0.481686,1.815925,0.500000,1.916667
4415.125830,-0.024186,0.098342,0.475814,1.864991,0.500000,1.963333
4415.146015,-0.029424,0.108507,0.470576,1.904826,0.500000,2.013333
4415.166111,-0.035284,0.108598,0.464716,1.951402,0.500000,2.060000
4415.186303,-0.042177,0.104855,0.457823,1.998479,0.500000,2.103333
4415.206057,-0.050782,0.106352,0.449218,2.043648,0.500000,2.150000
4415.226137,-0.056581,0.105208,0.443419,2.091459,0.500000,2.196667
4415.245981,-0.059317,0.106257,0.440683,2.137076,0.500000,2.243333
4415.266193,-0.060018,0.105569,0.439982,2.184431,0.500000,2.290000
4415.286541,-0.053361,0.105695,0.446639,2.230972,0.500000,2.336667
4415.307714,-0.050526,0.107841,0.449474,2.275492,0.500000,2.383333
4415.326949,-0.041143,0.103535,0.458857,2.323132,0.500000,2.426667
4415.347168,-0.031961,0.106935,0.468039,2.366398,0.500000,2.473333
4415.366152,-0.022025,0.110509,0.473964,2.410510,0.500402,2.520047
4415.387048,-0.001063,0.111131,0.488897,2.453228,0.504027,2.563330
4415.407415,0.011221,0.111716,0.498646,2.494582,0.511394,2.606134
4415.427293,0.038217,0.110959,0.526292,2.534005,0.523450,2.651327
4415.446740,0.059437,0.109993,0.551456,2.570726,0.539675,2.695195
4415.466773,0.076759,0.112951,0.574557,2.604350,0.561525,2.740291
4415.487802,0.094705,0.115141,0.601602,2.637114,0.589680,2.785723
4415.507968,0.107177,0.114540,0.627188,2.668645,0.620340,2.825359
4415.527065,0.119841,0.113847,0.656506,2.698731,0.657239,2.864026
4415.547094,0.134174,0.110902,0.690685,2.724616,0.698056,2.898534
4415.567339,0.147225,0.109457,0.726043,2.747747,0.745192,2.930201
4415.586559,0.155744,0.107230,0.761416,2.770348,0.795614,2.956318
4415.607234,0.162463,0.104971,0.797795,2.789937,0.848673,2.976550
4415.627166,0.164773,0.099796,0.835431,2.808632,0.900407,2.989981
4415.647149,0.161973,0.099223,0.869625,2.827276,0.953279,2.997812
4415.667067,0.115901,-0.138090,0.905340,2.844545,0.996658,2.999989
4415.687299,0.140227,0.097088,0.942912,2.859773,1.040000,3.000000
4415.706809,0.126774,0.102297,0.981036,2.873226,1.083333,3.000000
4415.725928,0.111894,0.103233,1.020101,2.888106,1.123333,3.000000
4415.745992,0.098631,0.105525,1.057808,2.901369,1.163333,3.000000
4415.767069,0.084587,0.104948,1.098385,2.915413,1.203333,3.000000
4415.785773,0.071173,0.106898,1.136436,2.928827,1.243333,3.000000
4415.805634,0.059637,0.107480,1.175853,2.940363,1.283333,3.000000
4415.826054,0.048081,0.110830,1.215837,2.951919,1.326667,3.000000
4415.846032,0.036706,0.111779,1.254888,2.963294,1.366667,3.000000
4415.866074,0.023358,0.112003,1.294663,2.976642,1.406667,3.000000
4415.886041,0.010136,0.111042,1.335625,2.989864,1.446667,3.000000
4415.906042,-0.001021,0.116174,1.373826,3.001021,1.490000,3.000000
4415.926341,-0.007289,0.118102,1.411898,3.007289,1.530000,3.000000
4415.946521,-0.016490,0.117450,1.452550,3.016490,1.570000,3.000000
4415.966530,-0.023236,0.109765,1.500235,3.023236,1.610000,3.000000
4415.986466,-0.030647,0.117062,1.539605,3.030647,1.656667,3.000000
4416.006553,-0.038539,0.115832,1.584168,3.038539,1.700000,3.000000
4416.026243,-0.045247,0.117877,1.625456,3.045247,1.743333,3.000000
4416.047124,-0.050826,0.117564,1.669102,3.050826,1.786667,3.000000
4416.067146,-0.054769,0.118132,1.711868,3.054769,1.830000,3.000000
4416.086570,-0.058226,0.118858,1.754475,3.058226,1.873333,3.000000
4416.106938,-0.061056,0.121210,1.798790,3.061056,1.920000,3.000000
4416.126545,-0.061308,0.120891,1.842442,3.061308,1.963333,3.000000
4416.146443,-0.058521,0.123960,1.886040,3.058521,2.010000,3.000000
4416.167639,-0.059758,0.121018,1.932316,3.059758,2.053333,3.000000
4416.186522,-0.059486,0.120155,1.979845,3.059486,2.100000,3.000000
4416.207209,-0.059080,0.119728,2.026939,3.059080,2.146667,3.000000
4416.226656,-0.055185,0.118875,2.074458,3.055185,2.193333,3.000000
4416.246716,-0.056074,0.123228,2.120106,3.056074,2.243333,3.000000
4416.265694,-0.055294,0.123341,2.166659,3.055294,2.290000,3.000000
4416.287119,-0.053581,0.122263,2.214404,3.053581,2.336667,3.000000
4416.306758,-0.046600,0.133188,2.253479,3.046600,2.386667,3.000000
4416.327216,-0.052909,0.121386,2.308614,3.052909,2.430000,3.000000
4416.346873,-0.049818,0.122010,2.357990,3.049818,2.480000,3.000000
4416.366518,-0.048087,0.122914,2.407086,3.048087,2.530000,3.000000
4416.386524,-0.045893,0.124690,2.455310,3.045893,2.580000,3.000000
4416.406525,-0.044199,0.127038,2.502962,3.044199,2.630000,3.000000
4416.426746,-0.035408,0.124882,2.555118,3.035408,2.680000,3.000000
4416.446531,-0.038112,0.130630,2.599370,3.038112,2.730000,3.000000
4416.466519,-0.032502,0.131200,2.648800,3.032502,2.780000,3.000000
4416.486908,-0.030106,0.127902,2.698764,3.030106,2.826667,3.000000
4416.507450,-0.027097,0.128278,2.748389,3.027097,2.876667,3.000000
4416.526988,-0.025711,0.130338,2.796329,3.025711,2.926667,3.000000
4416.547314,-0.023206,0.131226,2.845440,3.023206,2.976667,3.000000
4416.567638,-0.021515,0.128992,2.894341,3.021515,3.023333,3.000000
4416.587728,-0.020074,0.130561,2.942773,3.020074,3.073333,3.000000
4416.608396,-0.019012,0.130994,2.992339,3.019012,3.123333,3.000000
4416.627494,-0.018690,0.129973,3.040027,3.018690,3.170000,3.000000
4416.646731,-0.018205,0.131996,3.088004,3.018205,3.220000,3.000000
4416.666794,-0.013826,0.134339,3.132328,3.013826,3.266667,3.000000
4416.687915,-0.012878,0.135138,3.178195,3.012878,3.313333,3.000000
4416.707106,-0.013361,0.133190,3.223476,3.013361,3.356667,3.000000
4416.727962,-0.015441,0.134136,3.269197,3.015441,3.403333,3.000000
4416.747099,-0.010305,0.138141,3.308526,3.010305,3.446667,3.000000
4416.767431,-0.012326,0.123150,3.366850,3.012326,3.490000,3.000000
4416.786613,-0.022804,0.132911,3.403756,3.022804,3.536667,3.000000
4416.807522,-0.025751,0.134627,3.448706,3.025751,3.583333,3.000000
4416.827961,-0.028730,0.129974,3.493359,3.028730,3.623333,3.000000
4416.846974,-0.029634,0.130129,3.536537,3.029634,3.666667,3.000000
4416.866751,-0.031173,0.132452,3.577548,3.031173,3.710000,3.000000
4416.888236,-0.031549,0.130756,3.619244,3.031549,3.750000,3.000000
4416.907867,-0.029830,0.130768,3.659232,3.029830,3.790000,3.000000
4416.929076,-0.028418,0.125823,3.704177,3.028418,3.830000,3.000000
4416.946602,-0.023352,0.132507,3.737493,3.023352,3.870000,3.000000
4416.967115,-0.017090,0.131723,3.774943,3.017090,3.906667,3.000000
4416.987542,-0.009494,0.130263,3.813070,3.009494,3.943333,3.000000
4417.007893,0.000322,0.127781,3.848886,2.999678,3.976667,3.000000
4417.027495,0.014269,0.129480,3.883552,2.989019,4.013367,2.999821
4417.046817,0.036693,0.132040,3.914998,2.974197,4.050048,2.997489
4417.065312,0.057054,0.135598,3.946111,2.960092,4.089748,2.991879
4417.089736,0.074659,0.133130,3.978020,2.945146,4.125639,2.983957
4417.114106,0.098067,0.130348,4.008708,2.922451,4.164012,2.972335
4417.127358,0.115839,0.123076,4.044710,2.900910,4.204386,2.956318
4417.145973,0.130772,0.144326,4.058750,2.892056,4.249035,2.933569
4417.169905,0.147939,0.142690,4.084087,2.870455,4.285723,2.910320
4417.186561,0.161325,0.134156,4.109263,2.847505,4.315093,2.888222
4417.207581,0.174821,0.132747,4.132817,2.825150,4.349991,2.857080
4417.226160,0.189968,0.130999,4.152180,2.800203,4.381826,2.822814
4417.245907,0.200939,0.126734,4.173000,2.774900,4.410320,2.785723
4417.265948,0.207233,0.123552,4.195696,2.750361,4.436859,2.743216
4417.285915,0.212660,0.121472,4.215616,2.725454,4.459010,2.698267
4417.306026,0.215990,0.116383,4.234145,2.698451,4.475528,2.654508
4417.325997,0.216896,0.112117,4.251714,2.671342,4.487885,2.609398
4417.346256,0.212266,0.107766,4.270802,2.645155,4.495539,2.566643
4417.366237,0.204250,0.101454,4.289905,2.617116,4.499285,2.526724
4417.387176,0.194724,0.099222,4.305276,2.589222,4.500000,2.490000
4417.406978,0.173999,0.105821,4.326001,2.562488,4.500000,2.456667
4417.426661,0.158947,0.106965,4.341053,2.533632,4.500000,2.426667
4417.446899,0.141999,0.104562,4.358001,2.501228,4.500000,2.396667
4417.467082,0.133609,0.110665,4.366391,2.473998,4.500000,2.363333
4417.487689,0.116912,0.110322,4.383088,2.443656,4.500000,2.333333
4417.506761,0.101845,0.112700,4.398155,2.412700,4.500000,2.300000
4417.527764,0.090523,0.113393,4.409477,2.380060,4.500000,2.266667
4417.547687,0.079070,0.115331,4.420930,2.348664,4.500000,2.233333
4417.567077,0.068117,0.115587,4.431883,2.315587,4.500000,2.200000
4417.587200,0.056371,0.117173,4.443629,2.283840,4.500000,2.166667
4417.606364,0.046212,0.117101,4.453788,2.250434,4.500000,2.133333
4417.627125,0.036970,0.117291,4.463030,2.217291,4.500000,2.100000
4417.646384,0.036667,0.115077,4.463333,2.181744,4.500000,2.066667
4417.668031,0.026193,0.116340,4.473807,2.146340,4.500000,2.030000
4417.687447,0.024872,0.117762,4.475128,2.111095,4.500000,1.993333
4417.706883,0.015342,0.118091,4.484658,2.074757,4.500000,1.956667
4417.727952,0.010924,0.118058,4.489076,2.038058,4.500000,1.920000
4417.746784,0.008756,0.115827,4.491244,1.999161,4.500000,1.883333
4417.766775,-0.009668,0.118404,4.509668,1.965071,4.500000,1.846667
4417.786593,-0.018412,0.120496,4.518412,1.930496,4.500000,1.810000
4417.805640,-0.024554,0.121201,4.524554,1.894534,4.500000,1.773333
4417.826797,-0.032298,0.122443,4.532298,1.859110,4.500000,1.736667
4417.845676,-0.032968,0.121450,4.532968,1.821450,4.500000,1.700000
4417.865750,-0.033078,0.119253,4.533078,1.782586,4.500000,1.663333
4417.885643,-0.043485,0.120681,4.543485,1.747348,4.500000,1.626667
4417.905655,-0.045075,0.120159,4.545075,1.710159,4.500000,1.590000
4417.925876,-0.043152,0.119973,4.543152,1.673306,4.500000,1.553333
4417.946106,-0.055334,0.121130,4.555334,1.637797,4.500000,1.516667
4417.965834,-0.054442,0.121298,4.554442,1.601298,4.500000,1.480000
4417.986443,-0.051851,0.121594,4.551851,1.564927,4.500000,1.443333
4418.006139,-0.053190,0.120323,4.553190,1.526989,4.500000,1.406667
4418.026482,-0.053896,0.121262,4.553896,1.491262,4.500000,1.370000
4418.046394,-0.059221,0.124732,4.559221,1.458066,4.500000,1.333333
4418.066394,-0.059635,0.125107,4.559635,1.425107,4.500000,1.300000
4418.086355,-0.059091,0.123144,4.559091,1.389811,4.500000,1.266667
4418.106830,-0.059343,0.122466,4.559343,1.355799,4.500000,1.233333
4418.126660,-0.061013,0.119406,4.561013,1.319406,4.500000,1.200000
4418.146639,-0.059200,0.118194,4.559200,1.284861,4.500000,1.166667
4418.166660,-0.058229,0.122741,4.558229,1.252741,4.500000,1.130000
4418.186283,-0.054692,0.122859,4.554692,1.219525,4.500000,1.096667
4418.207579,-0.053149,0.121078,4.553149,1.187744,4.500000,1.066667
4418.226661,-0.046135,0.118271,4.546135,1.154938,4.500000,1.036667
4418.246609,-0.038668,0.122184,4.538668,1.125518,4.500000,1.003333
4418.267241,-0.026021,0.124159,4.531894,1.095927,4.499288,0.973332
4418.287077,-0.012603,0.122111,4.522694,1.066815,4.497155,0.946741
4418.306878,-0.002469,0.121234,4.515622,1.036153,4.493065,0.917010
4418.326942,0.005661,0.121625,4.509028,1.007363,4.487198,0.887579
4418.346197,0.019181,0.120812,4.495355,0.979855,4.479575,0.858552
4418.367091,0.032409,0.123352,4.481380,0.953846,4.469081,0.826902
4418.386858,0.047795,0.122331,4.463245,0.930298,4.457851,0.799072
4418.407236,0.060591,0.123300,4.446669,0.906348,4.443441,0.769002
4418.426721,0.072433,0.121696,4.429265,0.884434,4.428784,0.742815
4418.446874,0.086932,0.121558,4.408620,0.864237,4.410689,0.714808
4418.467240,0.098069,0.121504,4.389925,0.844210,4.390767,0.688069
4418.486984,0.109499,0.123006,4.370089,0.824914,4.366850,0.660263
4418.507828,0.119645,0.122512,4.350270,0.807673,4.343390,0.636568
4418.527832,0.127208,0.121736,4.331258,0.790091,4.318404,0.614488
4418.547221,0.137602,0.122576,4.309651,0.775337,4.289287,0.592185
4418.566822,0.148001,0.119335,4.285788,0.762367,4.261463,0.573811
4418.588786,0.155325,0.121849,4.266470,0.749717,4.229517,0.555791
4418.609538,0.161559,0.118404,4.243551,0.736857,4.199400,0.541481
4418.627794,0.168470,0.120126,4.222948,0.726803,4.165252,0.528098
4418.646698,0.173753,0.118958,4.201708,0.717330,4.133432,0.518133
4418.666740,0.179417,0.116233,4.178605,0.709511,4.101018,0.510311
4418.686897,0.185666,0.114902,4.154701,0.703224,4.064850,0.504223
4418.707755,0.190272,0.111533,4.130922,0.697956,4.031662,0.501003
4418.727086,0.195058,0.111088,4.108032,0.693962,3.994998,0.500025
4418.747191,0.199709,0.110078,4.084688,0.691585,3.958360,0.501737
4418.767301,0.202731,0.106096,4.060457,0.690210,3.925243,0.505620
4418.787239,0.209457,0.105826,4.038814,0.693230,3.889204,0.512430
4418.807140,0.210328,0.098995,4.009944,0.694040,3.853761,0.521864
4418.827279,0.211787,0.096623,3.985805,0.696353,3.819105,0.533870
4418.847159,0.213523,0.093323,3.961349,0.701195,3.785422,0.548385
4418.866699,0.215194,0.093382,3.938468,0.706660,3.750000,0.566987
4418.886727,0.215884,0.092978,3.917184,0.712757,3.718931,0.586478
4418.907656,0.215823,0.091398,3.895075,0.720535,3.689374,0.608195
4418.926975,0.220947,0.088438,3.876162,0.734753,3.661488,0.632019
4418.946812,0.212431,0.087507,3.851946,0.738402,3.637715,0.655400
4418.967557,0.208972,0.086102,3.829602,0.748851,3.613429,0.682884
4418.987263,0.206530,0.084392,3.810261,0.760739,3.593152,0.709354
4419.009091,0.203784,0.081812,3.791044,0.774668,3.574685,0.737118
4419.027162,0.200820,0.080959,3.773471,0.788464,3.558109,0.766050
4419.047364,0.198174,0.074108,3.754665,0.809208,3.543499,0.796023
4419.067861,0.192269,0.080870,3.738085,0.819339,3.529775,0.830035
4419.087124,0.188102,0.080881,3.722624,0.836035,3.519492,0.861754
4419.106110,0.183730,0.076659,3.708098,0.856137,3.512063,0.890831
4419.125685,0.177919,0.074640,3.693935,0.874975,3.506393,0.920301
4419.145482,0.173006,0.072505,3.681883,0.895196,3.502500,0.950058
4419.165932,0.165388,0.070705,3.668485,0.915964,3.500400,0.979995
4419.185978,0.156104,0.072215,3.656104,0.937785,3.500000,1.010000
4419.207017,0.146052,0.076104,3.646052,0.960563,3.500000,1.036667
4419.225807,0.134815,0.079573,3.634815,0.983761,3.500000,1.063333
4419.246020,0.124080,0.083317,3.624080,1.006683,3.500000,1.090000
4419.265832,0.110865,0.083060,3.610865,1.030273,3.500000,1.113333
4419.285908,0.103558,0.084558,3.603558,1.055442,3.500000,1.140000
4419.306203,0.097777,0.085191,3.597777,1.081476,3.500000,1.166667
4419.326475,0.088299,0.085238,3.588299,1.108095,3.500000,1.193333
4419.346479,0.079640,0.086388,3.579640,1.133612,3.500000,1.220000
4419.366511,0.072891,0.089857,3.572891,1.160143,3.500000,1.250000
4419.386954,0.066774,0.090820,3.566774,1.185846,3.500000,1.276667
4419.406119,0.059760,0.088911,3.559760,1.214422,3.500000,1.303333
4419.426194,0.055825,0.091302,3.555825,1.242031,3.500000,1.333333
4419.446449,0.044348,0.087395,3.544348,1.272605,3.500000,1.360000
4419.467080,0.040200,0.089090,3.540200,1.300910,3.500000,1.390000
4419.489295,0.032677,0.088744,3.532677,1.331256,3.500000,1.420000
4419.507675,0.024338,0.091250,3.524338,1.362083,3.500000,1.453333
4419.528074,0.016710,0.091328,3.516710,1.392006,3.500000,1.483333
4419.547869,0.005575,0.094532,3.508451,1.422415,3.499721,1.516707
4419.567076,-0.010934,0.097726,3.496392,1.451718,3.497489,1.550048
4419.587199,-0.026792,0.096297,3.482633,1.483753,3.493035,1.583165
4419.607197,-0.043606,0.100399,3.467171,1.511261,3.485594,1.619159
4419.628120,-0.056445,0.103014,3.453407,1.542125,3.474485,1.657684
4419.646588,-0.064552,0.102912,3.441564,1.572298,3.461619,1.692113
4419.666730,-0.076684,0.104765,3.424407,1.600254,3.444742,1.728483
4419.685763,-0.089840,0.102507,3.402637,1.628927,3.425005,1.763383
4419.705721,-0.098797,0.103425,3.383304,1.657286,3.400544,1.799274
4419.725481,-0.107200,0.102694,3.361450,1.684909,3.373060,1.832906
4419.745903,-0.116150,0.112784,3.343890,1.704450,3.340320,1.866309
4419.765788,-0.120056,0.101979,3.315504,1.734978,3.309875,1.892400
4419.790026,-0.125068,0.097907,3.287764,1.759521,3.274651,1.917812
4419.806061,-0.130726,0.100651,3.260155,1.780737,3.231451,1.943205
4419.825784,-0.134767,0.100095,3.228730,1.801823,3.185925,1.964146
4419.846111,-0.136118,0.097326,3.196487,1.821365,3.141741,1.979489
4419.865903,-0.134566,0.095845,3.164444,1.840128,3.096316,1.990636
4419.887518,-0.134561,0.097094,3.133185,1.853885,3.050048,1.997489
4419.905887,-0.128313,0.091374,3.096335,1.870433,3.006684,1.999955
4419.925703,-0.114480,0.092700,3.059367,1.885520,2.966667,2.000000
4419.946499,-0.099641,0.099374,3.022708,1.900359,2.923333,2.000000
4419.965681,-0.089197,0.102625,2.985958,1.910803,2.883333,2.000000
4419.985557,-0.078087,0.102670,2.946003,1.921913,2.843333,2.000000
4420.005662,-0.068621,0.103903,2.907236,1.931379,2.803333,2.000000
4420.025851,-0.059276,0.104503,2.867837,1.940724,2.763333,2.000000
4420.045776,-0.051396,0.104281,2.827615,1.948604,2.723333,2.000000
4420.065937,-0.044794,0.104333,2.787667,1.955206,2.683333,2.000000
4420.085980,-0.038734,0.109093,2.749093,1.961266,2.640000,2.000000
4420.106827,-0.035204,0.106892,2.706892,1.964796,2.600000,2.000000
4420.126887,-0.032769,0.107997,2.664664,1.967231,2.556667,2.000000
4420.146085,-0.031626,0.109806,2.623139,1.968374,2.513333,2.000000
4420.166266,-0.038737,0.109506,2.581576,1.967012,2.469939,1.999096
4420.186231,-0.047993,0.107441,2.540051,1.962871,2.426738,1.994604
4420.207203,-0.054982,0.104454,2.498444,1.957110,2.384090,1.986379
4420.226449,-0.060334,0.105501,2.458450,1.950233,2.339148,1.973420
4420.246233,-0.064075,0.102523,2.418314,1.940305,2.298669,1.957674
4420.266261,-0.065180,0.100535,2.379198,1.929630,2.259709,1.938475
4420.286311,-0.067743,0.111254,2.349894,1.920347,2.219788,1.914103
4420.306561,-0.061184,0.095365,2.302886,1.903485,2.190125,1.892400
4420.327555,-0.056701,0.093850,2.267030,1.888647,2.159680,1.866309
4420.347506,-0.049188,0.094006,2.228712,1.872118,2.129174,1.835392
4420.367541,-0.038246,0.094159,2.193571,1.858028,2.105538,1.807245
4420.387534,-0.025378,0.089018,2.156803,1.839715,2.085897,1.780212
4420.408101,-0.010935,0.086349,2.121058,1.821005,2.068106,1.751927
4420.428382,0.004083,0.087942,2.087724,1.803087,2.052243,1.722517
4420.448387,0.015756,0.092003,2.063008,1.788975,2.040990,1.698267
4420.466215,0.040407,0.078826,2.022254,1.764597,2.032219,1.676581
4420.486444,0.060445,0.079302,1.989840,1.745203,2.023450,1.651327
4420.507285,0.079288,0.083500,1.960280,1.726384,2.016043,1.625639
4420.527276,0.098419,0.083369,1.931534,1.704700,2.010696,1.602866
4420.548398,0.116506,0.090032,1.904552,1.683377,2.005897,1.576566
4420.567405,0.132009,0.092341,1.881459,1.659276,2.002857,1.553372
4420.586553,0.142852,0.103883,1.862711,1.633837,2.000547,1.523386
4420.607996,0.157585,0.113070,1.844613,1.606181,1.999899,1.489974
4420.628094,0.181909,0.111996,1.828228,1.577401,1.997143,1.446628
4420.646815,0.197486,0.110907,1.818543,1.548428,1.989981,1.400407
4420.667662,0.204195,0.106714,1.813921,1.518481,1.979489,1.358259
4420.686415,0.208650,0.101828,1.808480,1.490311,1.966590,1.320296
4420.707793,0.199684,0.095109,1.812710,1.461948,1.954942,1.292569
4420.727782,0.189693,0.084023,1.814409,1.432937,1.944742,1.271517
4420.747090,0.176480,0.069824,1.817267,1.405754,1.938475,1.259709
4420.767440,0.159037,0.056669,1.824686,1.381484,1.935224,1.253869
4420.787629,0.139959,0.041091,1.833624,1.358533,1.935224,1.253869
4420.807764,0.121785,0.028350,1.843172,1.338496,1.935224,1.253869
4420.827384,0.102828,0.017135,1.854152,1.319402,1.935224,1.253869
4420.847844,0.085961,0.007160,1.863924,1.302416,1.935224,1.253869
