vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.626900,0.098537,-2.770743,-0.176917,0.232292,-0.001009,-0.000141,-0.002530,3.946111,2.960092,29.650949
2.600346,0.099469,-2.778685,-0.176036,0.242129,-0.001788,-0.000223,-0.002203,3.978020,2.945146,29.689067
2.574608,0.098657,-2.776063,-0.173341,0.252129,0.002281,0.000144,-0.011108,4.008708,2.922451,29.729093
2.554712,0.096896,-2.771855,-0.170014,0.262129,-0.008405,-0.001402,-0.014791,4.044710,2.900910,29.772639
2.525956,0.092974,-2.761347,-0.165056,0.272129,-0.001781,-0.000355,-0.006815,4.058750,2.892056,29.821704
2.506056,0.089537,-2.729548,-0.156088,0.282129,-0.001382,-0.000313,-0.011820,4.084087,2.870455,29.864831
2.489075,0.085841,-2.679445,-0.148839,0.292129,-0.001549,-0.000432,-0.016188,4.109263,2.847505,29.902938
2.474181,0.081360,-2.618544,-0.142890,0.302129,-0.001340,-0.000304,-0.010245,4.132817,2.825150,29.947607
2.461717,0.076449,-2.544523,-0.136091,0.312129,-0.001463,-0.000358,-0.013961,4.152180,2.800203,29.994661
2.451345,0.071103,-2.465993,-0.130283,0.322129,-0.001245,-0.000263,-0.010481,4.173000,2.774900,30.042505
2.443320,0.065739,-2.381887,-0.126830,0.332129,-0.001098,-0.000196,-0.006345,4.195696,2.750361,30.091014
2.437297,0.060166,-2.305404,-0.124781,0.342129,-0.001117,-0.000161,-0.003809,4.215616,2.725454,30.140088
2.432932,0.054729,-2.244814,-0.122275,0.352129,-0.001142,-0.000160,-0.004569,4.234145,2.698451,30.187855
2.430184,0.050101,-2.197111,-0.121802,0.362129,-0.001100,-0.000102,-0.000514,4.251714,2.671342,30.233422
2.428857,0.046202,-2.164412,-0.121608,0.372129,-0.001080,-0.000082,0.000167,4.270802,2.645155,30.277317
2.428828,0.043167,-2.146558,-0.123201,0.381447,-0.001415,0.000180,0.009381,4.289905,2.617116,30.318362
2.429447,0.041041,-2.139470,-0.125509,0.389320,-0.002076,0.000504,0.021428,4.305276,2.589222,30.355257
2.430119,0.039686,-2.139494,-0.126854,0.396093,-0.001566,0.000109,0.013578,4.326001,2.562488,30.388470
2.431933,0.038381,-2.157445,-0.129601,0.401719,-0.000837,0.000025,0.006862,4.341053,2.533632,30.418886
2.434841,0.037711,-2.194149,-0.129535,0.406065,-0.001142,-0.000252,0.005714,4.358001,2.501228,30.448738
2.437841,0.038185,-2.221635,-0.128417,0.409898,-0.000719,0.000138,-0.005318,4.366391,2.473998,30.481009
2.441650,0.039897,-2.245037,-0.125440,0.413472,-0.000871,-0.000169,-0.006604,4.383088,2.443656,30.512822
2.445744,0.041845,-2.243592,-0.122912,0.416529,-0.000874,-0.000169,-0.006017,4.398155,2.412700,30.544035
2.450180,0.043523,-2.225496,-0.120430,0.418908,-0.000870,-0.000154,-0.005266,4.409477,2.380060,30.576405
2.454918,0.044632,-2.196585,-0.117461,0.420895,-0.000917,-0.000199,-0.007510,4.420930,2.348664,30.609946
2.459936,0.045170,-2.161297,-0.113760,0.422073,-0.000854,-0.000222,-0.009449,4.431883,2.315587,30.643560
2.465338,0.045382,-2.117775,-0.109920,0.422080,-0.000822,-0.000210,-0.009392,4.443629,2.283840,30.676816
2.470997,0.045272,-2.066037,-0.106369,0.421371,-0.000724,-0.000200,-0.009090,4.453788,2.250434,30.710905
2.476899,0.044734,-2.010496,-0.101476,0.419679,-0.000871,-0.000944,-0.030570,4.463030,2.217291,30.744931
2.482802,0.043374,-1.966061,-0.096363,0.417018,-0.000933,-0.001653,-0.055372,4.463333,2.181744,30.779333
2.488722,0.041967,-1.931305,-0.085886,0.413504,-0.001179,-0.003900,-0.136108,4.473807,2.146340,30.814673
2.494719,0.040341,-1.920657,-0.076858,0.408760,-0.001025,-0.001437,-0.094028,4.475128,2.111095,30.850765
2.500899,0.043753,-1.809713,-0.066959,0.403760,-0.000577,-0.000486,-0.032276,4.484658,2.074757,30.887469
2.507433,0.045881,-1.599137,-0.060904,0.397433,-0.000324,-0.001338,-0.045972,4.489076,2.038058,30.924560
2.513890,0.042162,-1.430763,-0.056359,0.391414,-0.000195,-0.000561,-0.037475,4.491244,1.999161,30.961245
2.520211,0.037989,-1.287301,-0.050862,0.383773,-0.000084,-0.001178,-0.041027,4.509668,1.965071,30.998825
2.526204,0.033169,-1.165517,-0.053192,0.377178,-0.000487,0.000527,-0.028579,4.518412,1.930496,31.036248
2.531093,0.029243,-1.105388,-0.052980,0.370429,0.000740,-0.000759,0.006119,4.524554,1.894534,31.071868
2.536572,0.024815,-1.039238,-0.052282,0.362513,-0.000312,0.000400,-0.007818,4.532298,1.859110,31.107207
2.540251,0.022607,-1.015525,-0.051082,0.354644,0.000535,-0.000595,-0.007272,4.532968,1.821450,31.143458
2.544007,0.020376,-0.995180,-0.048909,0.346355,0.000954,-0.000759,-0.027124,4.533078,1.782586,31.180662
2.547413,0.019262,-0.989316,-0.046659,0.337930,0.001665,-0.001254,-0.045601,4.543485,1.747348,31.219006
2.550722,0.018688,-0.988109,-0.048062,0.330928,0.002441,-0.000931,-0.034227,4.545075,1.710159,31.256305
2.553990,0.018465,-0.988779,-0.048380,0.323688,0.003177,-0.000857,-0.031775,4.543152,1.673306,31.292469
2.557188,0.018444,-0.990046,-0.046027,0.314100,0.003719,-0.001292,-0.047498,4.555334,1.637797,31.329434
2.559982,0.018621,-0.987614,-0.051851,0.308437,0.001631,-0.000003,-0.001412,4.554442,1.601298,31.365816
2.559823,0.018679,-0.987516,-0.053237,0.301120,0.000007,0.000273,0.010568,4.551851,1.564927,31.401823
2.557235,0.018658,-0.986457,-0.057415,0.294083,0.001094,0.001203,0.043536,4.553190,1.526989,31.437885
2.554874,0.018563,-0.985815,-0.062130,0.287068,0.001843,0.002183,0.078168,4.553896,1.491262,31.474319
2.552360,0.018394,-0.987592,-0.068956,0.280433,0.002797,0.003663,0.130921,4.559221,1.458066,31.510623
2.549817,0.018311,-0.988090,-0.080150,0.275571,0.001180,0.001049,0.083685,4.559635,1.425107,31.545679
2.544552,0.013295,-1.117816,-0.091017,0.270689,0.000419,0.002098,0.075272,4.559091,1.389811,31.578980
2.537543,0.012707,-1.291040,-0.102082,0.265896,0.000198,0.000749,0.059695,4.559343,1.355799,31.612061
2.529175,0.012812,-1.487648,-0.114267,0.261572,0.000662,0.002164,0.077192,4.561013,1.319406,31.645600
2.520039,0.016446,-1.668357,-0.126463,0.257649,0.001853,0.004196,0.148024,4.559200,1.284861,31.679475
2.510712,0.022227,-1.774355,-0.140245,0.254154,0.003304,0.006240,0.218727,4.558229,1.252741,31.713923
2.501232,0.027329,-1.830229,-0.153198,0.250976,0.004788,0.007948,0.276015,4.554692,1.219525,31.746939
2.491728,0.030921,-1.855981,-0.166307,0.247905,0.006043,0.009336,0.320115,4.553149,1.187744,31.778291
2.482039,0.032870,-1.870736,-0.180074,0.245155,0.003393,0.002950,0.175562,4.546135,1.154938,31.809301
2.468233,0.026020,-2.066760,-0.189158,0.242513,0.000189,0.000782,0.028795,4.538668,1.125518,31.840661
2.450594,0.023319,-2.393955,-0.192824,0.241096,0.000748,0.001182,0.042522,4.531894,1.095927,31.870663
2.433282,0.029063,-2.624641,-0.195072,0.240164,0.000053,0.000320,0.022443,4.522694,1.066815,31.899264
2.414802,0.036310,-2.798213,-0.194539,0.239415,-0.000656,-0.000096,-0.000181,4.515622,1.036153,31.928284
2.395361,0.043854,-2.924745,-0.194543,0.238860,-0.000623,-0.000097,0.000696,4.509028,1.007363,31.958303
2.375676,0.050822,-2.997379,-0.194853,0.238722,-0.000645,-0.000105,0.000689,4.495355,0.979855,31.989016
2.355775,0.056002,-3.034921,-0.194073,0.238194,-0.000698,-0.000183,-0.001708,4.481380,0.953846,32.019896
2.335845,0.059090,-3.049457,-0.193425,0.237340,-0.000668,-0.000153,-0.001284,4.463245,0.930298,32.051059
2.316084,0.060245,-3.048167,-0.193441,0.235649,-0.000587,-0.000115,0.000345,4.446669,0.906348,32.083039
2.296540,0.059613,-3.038977,-0.193092,0.233890,-0.000526,-0.000139,-0.000414,4.429265,0.884434,32.115793
2.277326,0.057560,-3.028075,-0.193349,0.231979,-0.000242,-0.000104,0.000191,4.408620,0.864237,32.148484
2.258687,0.054563,-3.018831,-0.194446,0.229467,0.000028,0.000002,0.003408,4.389925,0.844210,32.181887
2.240507,0.051043,-3.012662,-0.195986,0.227250,-0.000083,-0.000008,0.003792,4.370089,0.824914,32.216401
2.222383,0.047167,-3.014215,-0.197248,0.225396,-0.000412,0.000004,0.003838,4.350270,0.807673,32.251459
2.204263,0.043373,-3.021811,-0.197689,0.223982,-0.000377,-0.000029,0.003281,4.331258,0.790091,32.286160
2.186550,0.039844,-3.031865,-0.199120,0.222621,-0.000428,-0.000025,0.003077,4.309651,0.775337,32.320437
2.169013,0.036518,-3.046205,-0.201649,0.220564,-0.000379,-0.000004,0.004339,4.285788,0.762367,32.354868
2.151617,0.033359,-3.065414,-0.204943,0.218360,-0.000179,0.000249,0.011123,4.266470,0.749717,32.390366
2.134423,0.030589,-3.084796,-0.207267,0.217186,0.000326,0.000555,0.019389,4.243551,0.736857,32.425644
2.117845,0.028225,-3.099048,-0.211584,0.215266,0.000780,0.000987,0.032989,4.222948,0.726803,32.460524
2.101585,0.025953,-3.109657,-0.214846,0.214672,0.000986,0.001219,0.039731,4.201708,0.717330,32.495263
2.085606,0.023588,-3.120959,-0.219254,0.214563,0.001591,0.001841,0.057924,4.178605,0.709511,32.529221
2.070253,0.021485,-3.124896,-0.225130,0.214349,0.002042,0.002363,0.072887,4.154701,0.703224,32.563573
2.055190,0.019186,-3.130212,-0.232623,0.214019,0.002900,0.003228,0.098384,4.130922,0.697956,32.598755
2.040693,0.017049,-3.130023,-0.240407,0.214250,0.001337,0.001276,0.057286,4.108032,0.693962,32.634532
2.024331,0.012128,-3.191875,-0.248043,0.215731,-0.000434,0.000099,0.008799,4.084688,0.691585,32.669799
2.006244,0.007518,-3.311601,-0.254249,0.218645,-0.000473,0.000076,0.007246,4.060457,0.690210,32.705106
1.988450,0.005391,-3.421691,-0.259335,0.222484,-0.000571,0.000053,0.006685,4.038814,0.693230,32.740817
1.970914,0.004632,-3.514892,-0.262903,0.226996,-0.000393,0.000211,0.008394,4.009944,0.694040,32.776580
1.954046,0.004650,-3.586738,-0.268439,0.230288,-0.000381,0.000534,0.018672,3.985805,0.696353,32.814244
1.937320,0.004756,-3.636618,-0.272518,0.233415,-0.000341,0.000271,0.014740,3.961349,0.701195,32.852910
1.920872,0.003989,-3.681072,-0.276306,0.236828,-0.000399,0.000035,0.004899,3.938468,0.706660,32.890944
1.904702,0.002621,-3.728957,-0.278836,0.240699,-0.000581,0.000123,0.006576,3.917184,0.712757,32.928432
1.888932,0.001367,-3.766821,-0.279897,0.245275,-0.000649,0.000065,0.005912,3.895075,0.720535,32.964647
1.873824,-0.000049,-3.796539,-0.280048,0.250212,0.002134,0.000319,0.006852,3.876162,0.734753,32.999943
1.862405,-0.001304,-3.817054,-0.280952,0.255570,-0.003583,-0.000389,-0.000874,3.851946,0.738402,33.035897
1.846051,-0.003365,-3.841515,-0.279264,0.261592,-0.001010,-0.000147,-0.001608,3.829602,0.748851,33.071314
1.833527,-0.005102,-3.856605,-0.277858,0.268398,-0.001762,-0.000290,-0.004209,3.810261,0.760739,33.105637
1.821473,-0.006900,-3.867176,-0.275282,0.275671,-0.002623,-0.000522,-0.009714,3.791044,0.774668,33.139464
1.809955,-0.008751,-3.874353,-0.271241,0.283458,-0.004029,-0.000974,-0.020836,3.773471,0.788464,33.172765
1.798593,-0.010711,-3.880406,-0.266218,0.292158,-0.002473,-0.000894,-0.029793,3.754665,0.809208,33.205877
1.790576,-0.012054,-3.879737,-0.263017,0.300625,-0.008289,-0.002220,-0.041924,3.738085,0.819339,33.240773
1.778215,-0.014437,-3.881546,-0.254928,0.310546,-0.007855,-0.002740,-0.066456,3.722624,0.836035,33.273733
1.768574,-0.016287,-3.880564,-0.246066,0.320546,-0.005025,-0.001483,-0.045371,3.708098,0.856137,33.303155
1.764044,-0.015642,-3.825638,-0.235752,0.330546,-0.001591,-0.000690,-0.020735,3.693935,0.874975,33.334202
1.765029,-0.014297,-3.718161,-0.224763,0.340472,-0.002714,-0.001796,-0.046411,3.681883,0.895196,33.365683
1.766814,-0.014787,-3.621528,-0.212472,0.349959,-0.002449,-0.001199,-0.041634,3.668485,0.915964,33.395662
1.770974,-0.013959,-3.496539,-0.200375,0.358859,-0.002652,-0.002158,-0.056883,3.656104,0.937785,33.424324
1.776789,-0.014193,-3.369495,-0.188309,0.367287,-0.004637,-0.004331,-0.118804,3.646052,0.960563,33.451532
1.782449,-0.015967,-3.287890,-0.174736,0.375390,-0.003550,-0.002103,-0.082070,3.634815,0.983761,33.477664
1.791197,-0.012863,-3.126416,-0.163154,0.382318,-0.002588,-0.002545,-0.070074,3.624080,1.006683,33.503103
1.802112,-0.011501,-2.944984,-0.152168,0.388023,-0.003668,-0.004673,-0.132504,3.610865,1.030273,33.528103
1.812986,-0.012902,-2.832675,-0.140147,0.392567,-0.005247,-0.007060,-0.201939,3.603558,1.055442,33.553578
1.823541,-0.014393,-2.762464,-0.126552,0.396235,-0.006541,-0.010228,-0.296314,3.597777,1.081476,33.580222
1.833945,-0.015580,-2.728515,-0.110753,0.399601,-0.007743,-0.014072,-0.414712,3.588299,1.108095,33.607676
1.844414,-0.016063,-2.715607,-0.092873,0.402087,-0.009331,-0.019039,-0.566366,3.579640,1.133612,33.635590
1.854252,-0.016392,-2.727554,-0.075299,0.403588,-0.009830,-0.022658,-0.675107,3.572891,1.160143,33.664095
1.864269,-0.014890,-2.706678,-0.056901,0.404645,-0.010773,-0.028007,-0.840516,3.566774,1.185846,33.691679
1.873651,-0.014594,-2.714080,-0.038135,0.405450,-0.006443,-0.011940,-0.514530,3.559760,1.214422,33.718731
1.887448,0.007127,-2.243721,-0.021082,0.406066,-0.001189,-0.004430,-0.130738,3.555825,1.242031,33.747099
1.905763,0.021293,-1.444890,-0.008066,0.406663,-0.000906,-0.007618,-0.232141,3.544348,1.272605,33.775986
1.924187,0.015792,-0.996071,0.006252,0.408555,-0.001336,-0.011650,-0.358130,3.540200,1.300910,33.805681
1.942300,0.007758,-0.781328,0.022697,0.412687,-0.000875,-0.003970,-0.200970,3.532677,1.331256,33.835929
1.960892,0.014325,-0.396157,0.039681,0.417857,-0.000370,-0.001835,-0.077826,3.524338,1.362083,33.866634
1.980004,0.018571,0.071777,0.056569,0.423691,-0.000341,-0.003850,-0.119902,3.516710,1.392006,33.898667
1.999202,0.016605,0.412320,0.075133,0.431188,-0.000374,-0.003456,-0.151214,3.508451,1.422415,33.931093
2.018197,0.016499,0.697225,0.094120,0.440180,-0.000322,-0.001257,-0.062420,3.496392,1.451718,33.964315
2.037015,0.019266,1.077239,0.110978,0.450180,-0.000336,-0.000955,-0.048351,3.482633,1.483753,33.998679
2.055836,0.019056,1.423566,0.129654,0.460180,-0.000287,-0.000998,-0.051675,3.467171,1.511261,34.035239
2.074325,0.017590,1.737856,0.142353,0.470180,-0.000371,-0.000624,-0.033223,3.453407,1.542125,34.073286
2.092624,0.014644,2.015008,0.152188,0.480180,-0.000543,-0.001605,-0.052230,3.441564,1.572298,34.112102
2.110670,0.009145,2.214044,0.158620,0.490180,-0.001111,-0.002819,-0.091605,3.424407,1.600254,34.151922
2.128124,0.002385,2.322916,0.162720,0.500180,-0.001697,-0.003440,-0.113079,3.402637,1.628927,34.192545
2.145027,-0.003590,2.379984,0.164976,0.510152,-0.002528,-0.003704,-0.122598,3.383304,1.657286,34.235091
2.161309,-0.008399,2.409183,0.166050,0.518441,-0.003268,-0.003762,-0.125987,3.361450,1.684909,34.279081
2.177061,-0.012169,2.423571,0.165444,0.525371,-0.005795,-0.001019,-0.076711,3.343890,1.704450,34.324080
2.190534,-0.012601,2.475125,0.161705,0.531709,0.002270,-0.000032,0.035043,3.315504,1.734978,34.365894
2.212817,-0.014225,2.605955,0.157416,0.535839,-0.002037,0.001299,0.039453,3.287764,1.759521,34.409502
2.231019,-0.018498,2.678739,0.150562,0.538082,-0.002745,0.002044,0.064731,3.260155,1.780737,34.458507
2.248764,-0.023887,2.714628,0.143018,0.537723,-0.001619,0.000795,0.043094,3.228730,1.801823,34.506518
2.267564,-0.031236,2.672685,0.135962,0.533979,-0.000580,0.001233,0.039298,3.196487,1.821365,34.554345
2.286847,-0.036134,2.595566,0.129739,0.526064,-0.000286,0.000476,0.028272,3.164444,1.840128,34.601769
2.305546,-0.039842,2.494970,0.123743,0.516064,-0.000402,0.000256,0.012593,3.133185,1.853885,34.647541
2.323114,-0.041634,2.375894,0.120154,0.506064,0.000190,0.000173,0.009777,3.096335,1.870433,34.690455
2.340206,-0.041224,2.273480,0.115305,0.496064,-0.000050,0.000181,0.010768,3.059367,1.885520,34.732311
2.356201,-0.040120,2.181381,0.110620,0.486064,0.000302,0.000870,0.028959,3.022708,1.900359,34.773622
2.371705,-0.038143,2.114917,0.109377,0.476064,0.000292,0.000228,0.014477,2.985958,1.910803,34.813707
2.386097,-0.037019,2.055599,0.108517,0.466064,0.000631,0.000161,0.005460,2.946003,1.921913,34.853252
2.399725,-0.035820,2.007230,0.108265,0.456064,0.001474,0.000188,0.006803,2.907236,1.931379,34.893694
2.413009,-0.034609,1.980429,0.112339,0.446064,0.002887,-0.000585,-0.018288,2.867837,1.940724,34.934849
2.426202,-0.033916,1.968205,0.116170,0.436064,0.001463,-0.000248,-0.015208,2.827615,1.948604,34.975147
2.436445,-0.032803,1.990567,0.121751,0.426064,0.001080,-0.000953,-0.032930,2.787667,1.955206,35.016165
2.444686,-0.032961,2.024478,0.125626,0.416064,0.000688,-0.000285,-0.020483,2.749093,1.961266,35.058030
2.451017,-0.032939,2.082751,0.127775,0.406064,0.000202,-0.000054,-0.004439,2.706892,1.964796,35.098829
2.455503,-0.034098,2.150785,0.125739,0.396064,0.000110,0.000082,0.004820,2.664664,1.967231,35.140026
2.458855,-0.036864,2.192916,0.123042,0.386064,0.000066,0.000114,0.006522,2.623139,1.968374,35.183046
2.461133,-0.040033,2.203361,0.117889,0.376064,-0.000041,0.000178,0.011499,2.581576,1.967012,35.226814
2.462488,-0.042942,2.180495,0.113124,0.366064,-0.000004,0.000172,0.011227,2.540051,1.962871,35.271290
2.463088,-0.044803,2.131870,0.104671,0.356064,-0.000127,0.000293,0.020123,2.498444,1.957110,35.316311
2.463128,-0.045912,2.052827,0.101267,0.346064,0.000036,0.000160,0.009487,2.458450,1.950233,35.361679
2.462579,-0.045136,1.965908,0.093222,0.336064,-0.000028,0.000303,0.021134,2.418314,1.940305,35.405954
2.461630,-0.043752,1.867843,0.080447,0.326064,-0.000207,0.000467,0.033902,2.379198,1.929630,35.449651
2.460465,-0.042792,1.729049,0.073196,0.316064,0.000248,-0.000352,0.050857,2.349894,1.920347,35.493264
2.459329,-0.041016,1.604975,0.068475,0.306064,-0.000193,0.001273,-0.004759,2.302886,1.903485,35.531900
2.457164,-0.036348,1.437879,0.063221,0.296064,-0.000039,0.000232,0.015787,2.267030,1.888647,35.571716
2.454692,-0.032094,1.320713,0.060151,0.286064,0.000161,0.000166,0.010514,2.228712,1.872118,35.613307
2.451775,-0.027957,1.225961,0.059433,0.276064,0.000082,0.000063,0.002789,2.193571,1.858028,35.651387
2.447987,-0.023999,1.161237,0.070422,0.266064,0.000431,-0.000547,-0.037064,2.156803,1.839715,35.686329
2.443150,-0.018782,1.172768,0.078364,0.256064,0.000327,-0.000386,-0.025954,2.121058,1.821005,35.718212
2.436955,-0.014619,1.258282,0.090748,0.246064,0.000416,-0.000663,-0.041795,2.087724,1.803087,35.750244
2.429266,-0.012080,1.389336,0.107816,0.236064,0.002660,-0.001306,-0.100254,2.063008,1.788975,35.778995
2.421809,-0.010805,1.528508,0.131355,0.226064,-0.001049,-0.001916,-0.040658,2.022254,1.764597,35.801923
2.407964,-0.009433,1.815175,0.163344,0.216064,0.001017,-0.000977,-0.061618,1.989840,1.745203,35.827963
2.392687,-0.008816,2.134424,0.203344,0.206064,0.001336,-0.001010,-0.058303,1.960280,1.726384,35.855551
2.373328,-0.010495,2.491047,0.243344,0.196064,0.001721,-0.000784,-0.041478,1.931534,1.704700,35.878949
2.349831,-0.015358,2.837982,0.283344,0.186064,0.001528,-0.000470,-0.021411,1.904552,1.683377,35.903638
2.321696,-0.022957,3.139087,0.300000,0.176064,0.000606,-0.000056,-0.003968,1.881459,1.659276,35.929690
2.289990,-0.032418,3.367671,0.300000,0.166064,-0.000355,0.000160,0.002503,1.862711,1.633837,35.958030
2.256005,-0.042027,3.520288,0.300000,0.156064,-0.000612,0.000208,0.004103,1.844613,1.606181,35.991469
2.220525,-0.050051,3.613152,0.300000,0.146064,-0.000778,0.000242,0.005281,1.828228,1.577401,36.033043
2.183841,-0.055398,3.664711,0.306204,0.136064,-0.000601,0.000241,0.003804,1.818543,1.548428,36.080169
2.145971,-0.057541,3.690288,0.325068,0.126064,-0.000144,0.000177,0.002289,1.813921,1.518481,36.124992
2.106582,-0.056412,3.704010,0.340096,0.116064,0.000299,0.000147,0.002546,1.808480,1.490311,36.163603
2.066208,-0.052455,3.712900,0.360864,0.106064,0.000074,0.000202,0.004163,1.812710,1.461948,36.194943
2.024018,-0.046140,3.722766,0.372833,0.096064,0.000695,0.000021,0.001558,1.814409,1.432937,36.216383
1.981603,-0.038197,3.735110,0.383771,0.086064,0.000105,0.000167,0.003972,1.817267,1.405754,36.231201
1.938160,-0.028876,3.759214,0.382989,0.076064,-0.000228,0.000121,0.001820,1.824686,1.381484,36.238305
1.894646,-0.018884,3.796713,0.362891,0.066064,-0.000861,0.000124,0.000865,1.833624,1.358533,36.238305
1.852305,-0.008793,3.850165,0.323020,0.056064,-0.001577,0.000395,0.009544,1.843172,1.338496,36.238305
1.812849,0.000225,3.903920,0.305574,0.046064,-0.000487,0.000318,0.009616,1.854152,1.319402,36.238305
1.776339,0.007631,3.937959,0.302593,0.036064,0.000576,0.000028,0.000392,1.863924,1.302416,36.238305
1.741508,0.014315,3.956527,0.300000,0.026064,0.000362,0.000026,0.000559,1.877404,1.287392,36.238305
1.706815,0.020860,3.969871,0.300000,0.016064,0.000346,-0.000029,-0.001499,1.890439,1.274402,36.238305
1.672290,0.027366,3.980405,0.298524,0.006064,0.000214,0.000009,-0.000350,1.903673,1.263597,36.238305
1.637994,0.033663,3.987066,0.300650,-0.003936,0.000287,-0.000126,-0.005017,1.915791,1.253617,36.238305
1.603714,0.039884,3.992703,0.299432,-0.013936,-0.000204,0.000059,-0.000312,1.928063,1.246137,36.238305
1.569371,0.045830,3.996215,0.304179,-0.023936,-0.000207,-0.000153,-0.008633,1.939902,1.240695,36.238305
1.534729,0.051779,4.001454,0.300549,-0.033936,-0.000720,0.000200,0.002874,1.949335,1.235017,36.238305
1.500162,0.057065,3.998929,0.311998,-0.043936,-0.000384,-0.000475,-0.021491,1.958683,1.230236,36.238305
1.464935,0.062846,4.004656,0.301183,-0.053936,-0.001615,0.000647,0.015387,1.967265,1.227034,36.238305
1.429937,0.067322,3.995113,0.323971,-0.063936,-0.000407,-0.001126,-0.045022,1.974832,1.224087,36.238305
1.393890,0.073107,4.002115,0.300814,-0.073936,-0.003122,0.001503,0.040118,1.982443,1.222554,36.238305
1.358131,0.076545,3.982317,0.338849,-0.083936,-0.000626,-0.001873,-0.072543,1.986985,1.221523,36.238305
1.320610,0.082712,3.994809,0.304242,-0.093936,-0.004486,0.002272,0.062908,1.991465,1.220914,36.238305
1.283888,0.085147,3.967450,0.344242,-0.103936,-0.001236,-0.002347,-0.089349,1.993855,1.219786,36.238305
1.245788,0.090282,3.953843,0.333230,-0.113936,-0.004463,0.000872,0.012801,1.996351,1.220120,36.238305
1.206357,0.095042,3.976594,0.359905,-0.123936,-0.001914,-0.001512,-0.060685,1.999321,1.219074,36.238305
1.166972,0.100324,4.005122,0.344915,-0.133936,-0.006016,0.003001,0.060879,1.999791,1.218817,36.238305
1.126278,0.104892,4.038050,0.377730,-0.123936,-0.003631,-0.003222,-0.100220,1.998558,1.219593,36.238305
1.086976,0.107164,4.011474,0.365042,-0.120000,-0.006385,-0.000222,-0.027556,1.995539,1.220558,36.238305
1.048514,0.109101,3.962675,0.395112,-0.110000,-0.004355,-0.005913,-0.171763,1.994927,1.223214,36.238305
1.010637,0.110140,3.893064,0.401464,-0.110000,-0.005759,-0.003020,-0.111748,1.993141,1.224727,36.238305
0.971767,0.114654,3.898738,0.415757,-0.102996,-0.000977,-0.003318,-0.099078,1.987215,1.229160,36.238305
0.938743,0.118154,3.933815,0.422856,-0.105311,-0.012673,-0.001966,-0.087703,1.988075,1.229088,36.238305
0.895112,0.121543,3.947112,0.440678,-0.115311,-0.006241,-0.003493,-0.108606,1.984573,1.231482,36.238305
0.857193,0.123557,3.944152,0.457431,-0.125311,-0.008032,-0.002325,-0.092384,1.979904,1.233796,36.238305
0.816486,0.127429,3.967002,0.450566,-0.135311,-0.009857,-0.000188,-0.023346,1.976814,1.235719,36.238305
0.777257,0.127565,3.927493,0.410566,-0.145311,-0.012795,0.002316,0.055159,1.973335,1.238132,36.238305
0.741682,0.119150,3.664732,0.370566,-0.155311,-0.012718,0.002225,0.055822,1.969542,1.240456,36.238305
0.708211,0.105805,3.236810,0.330566,-0.165311,-0.011795,0.001584,0.042530,1.964878,1.242555,36.238305
0.674629,0.091062,2.760233,0.300000,-0.175311,-0.011686,0.004831,0.110499,1.960549,1.244972,36.238305
0.638503,0.082384,2.428100,0.300000,-0.185311,-0.009373,0.005111,0.123600,1.955847,1.247290,36.238305
0.601718,0.078353,2.265560,0.300000,-0.178161,-0.009633,0.005255,0.129623,1.950698,1.250228,36.238305
0.565274,0.075000,2.142062,0.300000,-0.168161,-0.009393,0.000978,0.031582,1.946277,1.253745,36.239158
0.530323,0.067278,1.923922,0.293536,-0.158161,-0.010015,-0.000786,-0.025019,1.940215,1.258326,36.244482
0.495109,0.060294,1.698710,0.276429,-0.148161,-0.009219,-0.000403,-0.010701,1.933653,1.262767,36.249170
0.461686,0.053620,1.500374,0.255911,-0.138161,-0.007013,0.000292,0.012000,1.929787,1.266088,36.249386
0.431645,0.047197,1.314865,0.238604,-0.128161,-0.008986,0.001938,0.048034,1.923097,1.269657,36.249386
0.400499,0.042919,1.178850,0.222826,-0.118161,-0.008296,0.000432,0.018568,1.917030,1.273691,36.249758
0.371302,0.036113,0.997782,0.211812,-0.108161,-0.006867,0.000914,0.022363,1.911526,1.278868,36.250131
0.343900,0.032266,0.876674,0.202858,-0.098161,-0.006092,-0.000105,0.000004,1.906059,1.284068,36.250131
0.318373,0.027739,0.754950,0.197500,-0.088161,-0.004471,-0.000279,-0.007195,1.902188,1.289900,36.250131
0.295069,0.024773,0.668663,0.194671,-0.078161,-0.004360,-0.000309,-0.008281,1.896269,1.294927,36.250131
0.272798,0.022581,0.606943,0.193951,-0.068161,-0.004513,-0.000268,-0.007460,1.891230,1.300550,36.250131
0.251394,0.020835,0.558039,0.193943,-0.058161,-0.005691,-0.000348,-0.009418,1.886782,1.306699,36.250131
0.229875,0.019120,0.510918,0.194763,-0.048161,-0.006530,-0.000489,-0.013059,1.883147,1.312498,36.250131
0.208685,0.017409,0.464186,0.195087,-0.038161,-0.005067,-0.001956,-0.066064,1.878954,1.318038,36.250131
0.193151,0.000979,0.036936,0.195068,-0.028161,-0.002260,-0.000000,-0.000011,1.874431,1.323383,36.250131
0.178431,0.000004,0.000158,0.194930,-0.018161,-0.001268,-0.000000,-0.000000,1.870288,1.328764,36.250131
0.165510,0.000000,0.000000,0.194117,-0.008161,-0.001638,-0.000000,-0.000000,1.866924,1.333499,36.250131
