vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.229600,-0.020427,1.931502,0.094038,0.426299,-0.000144,0.000207,0.010675,3.011490,1.909060,8.222288
2.242904,-0.020645,1.822037,0.094953,0.416299,0.000057,-0.000067,-0.004432,2.979436,1.917901,8.258080
2.255097,-0.019065,1.749708,0.099797,0.406299,0.000116,-0.000190,-0.013123,2.943543,1.927447,8.293012
2.265874,-0.016385,1.736134,0.109024,0.396299,0.000477,-0.000651,-0.033537,2.908187,1.936193,8.328827
2.275256,-0.013818,1.776475,0.121796,0.386299,0.000668,-0.001105,-0.051528,2.874206,1.943638,8.365968
2.282788,-0.011761,1.871009,0.137747,0.376299,0.000355,-0.000625,-0.037524,2.839924,1.951203,8.402376
2.287637,-0.009678,2.041971,0.155833,0.366299,0.000959,-0.001041,-0.050817,2.804401,1.960445,8.437690
2.290515,-0.009904,2.236496,0.173514,0.356299,0.000719,-0.001001,-0.048140,2.773804,1.961252,8.472468
2.290467,-0.011741,2.446443,0.188348,0.346299,0.002214,-0.001834,-0.057828,2.732873,1.965422,8.506268
2.289397,-0.016276,2.630539,0.199286,0.336299,0.002472,-0.001443,-0.061248,2.695843,1.969385,8.542728
2.286247,-0.021313,2.780188,0.208768,0.326299,0.000888,-0.000440,-0.018689,2.658145,1.967848,8.581311
2.279298,-0.025610,2.944169,0.215231,0.316299,0.001110,-0.000520,-0.017358,2.624131,1.968398,8.619514
2.270699,-0.031230,3.070107,0.218086,0.306503,0.001542,-0.000403,-0.015606,2.586479,1.962439,8.657414
2.260972,-0.036927,3.157105,0.217589,0.297739,0.000268,0.000063,0.001407,2.549988,1.953666,8.696041
2.248828,-0.041693,3.223359,0.214011,0.290722,-0.000047,0.000300,0.008496,2.516542,1.941179,8.737544
2.235851,-0.045715,3.258600,0.209301,0.286619,-0.000136,0.000436,0.015626,2.483657,1.931887,8.779594
2.222694,-0.048645,3.268943,0.202572,0.284826,-0.000584,0.000247,0.008670,2.451011,1.917547,8.821126
2.209569,-0.050715,3.241697,0.193139,0.284290,-0.000724,0.000332,0.013258,2.419194,1.899230,8.863628
2.197281,-0.051251,3.188438,0.180450,0.284927,-0.000954,0.000459,0.018841,2.390189,1.880041,8.908837
2.186263,-0.050598,3.103617,0.165500,0.287027,-0.000972,0.000533,0.025006,2.361781,1.858007,8.955366
2.177128,-0.049010,2.981663,0.147531,0.289901,-0.001133,0.000700,0.034323,2.336765,1.835849,9.002800
2.170124,-0.046754,2.814614,0.128619,0.293383,-0.001106,0.000796,0.039773,2.313494,1.812560,9.050257
2.165510,-0.043873,2.597286,0.108154,0.297148,-0.001669,0.002140,0.086599,2.292271,1.788375,9.096999
2.162698,-0.039260,2.368397,0.087508,0.300622,-0.001231,0.001753,0.081053,2.269465,1.760508,9.143598
2.162483,-0.036128,2.072296,0.069046,0.303188,-0.001064,0.001680,0.078433,2.248267,1.732584,9.190836
2.164024,-0.032353,1.748126,0.052621,0.305309,-0.001015,0.001539,0.071839,2.229321,1.705663,9.238729
2.166819,-0.028069,1.421636,0.038697,0.308019,-0.000862,0.001322,0.062912,2.211043,1.678834,9.284408
2.170728,-0.023652,1.115850,0.025057,0.312322,-0.000886,0.001434,0.066298,2.192313,1.650623,9.326606
2.175517,-0.019702,0.840814,0.012047,0.317363,-0.000875,0.001351,0.063414,2.174462,1.622885,9.365899
2.181086,-0.016858,0.583587,-0.000653,0.323249,-0.000851,0.001401,0.064452,2.156413,1.596045,9.401982
2.187355,-0.014732,0.342592,-0.013801,0.330404,-0.001015,0.003224,0.106344,2.138002,1.568075,9.433592
2.194108,-0.011572,0.147401,-0.028116,0.337544,-0.001627,0.007012,0.230591,2.120481,1.541661,9.461575
2.200710,-0.007064,0.052277,-0.044235,0.344690,-0.001541,0.004707,0.219818,2.104626,1.516281,9.488606
2.207569,-0.010087,-0.133232,-0.059524,0.352096,-0.000592,0.001571,0.073886,2.086903,1.488644,9.515303
2.215544,-0.015107,-0.507494,-0.074065,0.359360,-0.000537,0.001091,0.056556,2.068268,1.461510,9.543508
2.223773,-0.014896,-0.853045,-0.086872,0.366464,-0.000990,0.000595,0.036696,2.055821,1.441842,9.573897
2.231617,-0.012438,-1.161089,-0.097899,0.374867,-0.000499,0.000467,0.029770,2.032043,1.413129,9.601124
2.240086,-0.008611,-1.417645,-0.108407,0.382246,-0.000587,0.000421,0.027542,2.009994,1.385561,9.630320
2.248348,-0.004527,-1.633891,-0.118504,0.389203,-0.000600,0.000392,0.025868,1.989321,1.358346,9.665464
2.256352,-0.000577,-1.822676,-0.127097,0.395618,-0.000758,0.000297,0.021489,1.969068,1.332649,9.701925
2.263943,0.003376,-1.988320,-0.134860,0.401625,-0.000862,0.000231,0.018342,1.948140,1.308991,9.738511
2.271129,0.007358,-2.133299,-0.141676,0.407115,-0.000679,0.000183,0.015261,1.923923,1.285412,9.774048
2.278186,0.011392,-2.259869,-0.145250,0.411673,-0.001066,0.000029,0.008230,1.904338,1.265226,9.809890
2.284678,0.015730,-2.361118,-0.147194,0.415623,-0.000755,0.000010,0.004820,1.878670,1.240112,9.844584
2.291355,0.020229,-2.433977,-0.150010,0.418820,-0.000725,0.000016,0.006362,1.852444,1.218827,9.880508
2.297763,0.024212,-2.488324,-0.149924,0.421751,-0.000722,-0.000079,0.000132,1.824278,1.199054,9.919463
2.304122,0.027929,-2.524713,-0.146255,0.424031,-0.000776,-0.000191,-0.006786,1.794465,1.177902,9.958559
2.310640,0.031678,-2.532379,-0.142902,0.425963,-0.000976,-0.000213,-0.006127,1.766254,1.160854,9.998877
2.317111,0.034833,-2.514717,-0.140139,0.427782,-0.000991,-0.000199,-0.005001,1.738334,1.145748,10.039124
2.323708,0.036977,-2.483441,-0.137457,0.428973,-0.000993,-0.000504,-0.013307,1.709082,1.128069,10.076841
2.330430,0.037886,-2.454368,-0.135692,0.429560,-0.000905,-0.000364,-0.013486,1.676528,1.113975,10.113782
2.337305,0.038456,-2.425457,-0.131738,0.428623,-0.000801,-0.000339,-0.012262,1.645701,1.100788,10.152235
2.344382,0.039085,-2.383703,-0.127982,0.426321,-0.000511,-0.000315,-0.012403,1.610074,1.087703,10.189864
2.351690,0.039397,-2.335231,-0.125256,0.422810,-0.000403,-0.000247,-0.009192,1.575400,1.075102,10.227034
2.358852,0.039242,-2.285032,-0.123812,0.418067,-0.000234,-0.000150,-0.004855,1.539005,1.064332,10.265099
2.365729,0.038584,-2.240558,-0.123650,0.411430,-0.000076,-0.000055,-0.000424,1.502472,1.055013,10.303732
2.372033,0.037555,-2.208058,-0.125055,0.402913,0.000153,0.000063,0.004990,1.464941,1.047110,10.342512
2.377536,0.036349,-2.192128,-0.128146,0.392913,0.000298,0.000182,0.010729,1.428172,1.038385,10.380452
2.381874,0.035143,-2.196470,-0.134550,0.382913,0.000329,0.000383,0.021280,1.394227,1.033774,10.418880
2.384664,0.033947,-2.226850,-0.140567,0.372913,0.000423,0.000330,0.018332,1.358522,1.029571,10.455763
2.386001,0.033177,-2.284404,-0.145034,0.362913,0.000341,0.000227,0.013208,1.322162,1.025658,10.491590
2.385822,0.033461,-2.352632,-0.150692,0.352913,0.000091,0.000136,0.011600,1.286709,1.024763,10.528267
2.383814,0.034393,-2.427539,-0.157002,0.344225,0.000167,0.000168,0.012170,1.248295,1.022708,10.564352
2.380378,0.035847,-2.505061,-0.166690,0.336372,0.000176,0.000266,0.018655,1.213728,1.023296,10.601473
2.375205,0.037310,-2.590447,-0.175999,0.329443,0.000157,0.000194,0.015089,1.177936,1.024606,10.638490
2.368396,0.038894,-2.686670,-0.184635,0.324219,0.000043,0.000162,0.012853,1.142490,1.028265,10.674160
2.360115,0.040972,-2.783727,-0.193193,0.320598,0.000028,0.000149,0.011855,1.106671,1.032945,10.710458
2.350602,0.043434,-2.877014,-0.201767,0.318227,-0.000022,0.000135,0.011204,1.072316,1.040027,10.748250
2.339947,0.046077,-2.964558,-0.208054,0.317160,-0.000141,0.000071,0.007468,1.038209,1.047818,10.787193
2.328433,0.048856,-3.042877,-0.214977,0.317910,-0.000552,0.000008,0.007259,1.013655,1.058190,10.826742
2.315917,0.051447,-3.111312,-0.215362,0.320639,-0.000337,-0.000034,0.001037,0.977475,1.072388,10.863899
2.303824,0.054151,-3.163030,-0.217357,0.324161,-0.000510,-0.000052,0.002461,0.947334,1.082620,10.902615
2.291723,0.056414,-3.198276,-0.217595,0.329208,-0.000266,0.000008,0.001935,0.912927,1.101913,10.944376
2.280390,0.058137,-3.219834,-0.221480,0.333417,-0.000441,-0.000021,0.003270,0.879923,1.110498,10.987982
2.269043,0.058805,-3.238290,-0.220721,0.337920,-0.000972,-0.000233,-0.002152,0.856467,1.135059,11.032155
2.257839,0.058814,-3.252862,-0.209646,0.340720,-0.000817,-0.000285,-0.010991,0.824512,1.151769,11.075087
2.248267,0.059223,-3.244094,-0.200162,0.345656,-0.000978,-0.000312,-0.010712,0.800306,1.174409,11.119959
2.240077,0.059369,-3.207890,-0.189621,0.350183,-0.001025,-0.000403,-0.015181,0.774523,1.198006,11.164900
2.233478,0.058798,-3.149252,-0.178445,0.353959,-0.001689,-0.001267,-0.037247,0.751805,1.218809,11.209557
2.227863,0.056660,-3.085919,-0.168931,0.357991,-0.002904,-0.002437,-0.073909,0.730560,1.246178,11.252848
2.222651,0.053117,-3.038718,-0.158480,0.361311,-0.002751,-0.001877,-0.077003,0.706622,1.273611,11.295409
2.219251,0.051200,-2.963568,-0.149033,0.364164,-0.001049,-0.000704,-0.027619,0.689024,1.302728,11.339160
2.218950,0.050331,-2.814936,-0.140007,0.366858,-0.000990,-0.000533,-0.022215,0.671358,1.327150,11.382524
2.219978,0.047440,-2.657559,-0.132554,0.369476,-0.000861,-0.000364,-0.015439,0.659948,1.357982,11.422691
2.222327,0.043170,-2.503721,-0.123550,0.371994,-0.000863,-0.000415,-0.019832,0.649506,1.389508,11.460627
2.225980,0.038612,-2.356903,-0.112333,0.374533,-0.000994,-0.000515,-0.026164,0.639551,1.421640,11.499060
2.230890,0.034844,-2.203121,-0.102445,0.376742,-0.000756,-0.000474,-0.025186,0.624412,1.453309,11.535678
2.237161,0.031588,-2.043712,-0.094412,0.378388,-0.000807,-0.000408,-0.021239,0.613805,1.486618,11.569767
2.244204,0.028412,-1.889708,-0.088207,0.379548,-0.000796,-0.000326,-0.016815,0.603426,1.517170,11.604262
2.251847,0.025234,-1.751983,-0.083299,0.380283,-0.000549,-0.000245,-0.013041,0.592284,1.552143,11.638376
2.260148,0.022273,-1.635172,-0.079038,0.380307,-0.000602,-0.000220,-0.011774,0.580023,1.585273,11.672713
2.268639,0.019761,-1.538647,-0.077306,0.380078,-0.000600,-0.000115,-0.004724,0.572576,1.618284,11.707609
2.277172,0.017434,-1.467059,-0.075215,0.379772,-0.000656,-0.000132,-0.005876,0.560966,1.648270,11.742151
2.285674,0.015675,-1.415773,-0.075298,0.379806,-0.000480,-0.000023,0.000451,0.553104,1.682220,11.774804
2.294275,0.014214,-1.384579,-0.073286,0.379683,-0.000445,-0.000112,-0.005726,0.540309,1.716637,11.807632
2.302909,0.013563,-1.361360,-0.072828,0.379405,-0.000546,-0.000044,-0.001057,0.531825,1.751042,11.842496
2.311316,0.013233,-1.342371,-0.073854,0.379694,-0.000400,0.000029,0.003356,0.522173,1.787576,11.877783
2.319725,0.012789,-1.336810,-0.074895,0.379403,-0.000652,0.000022,0.003651,0.510981,1.818479,11.914450
2.327651,0.012478,-1.343487,-0.080144,0.380177,-0.000447,0.000218,0.016022,0.505769,1.853525,11.949235
2.335455,0.011734,-1.376448,-0.083033,0.379785,-0.000495,0.000112,0.009095,0.494856,1.886507,11.983311
2.342887,0.011556,-1.426998,-0.088299,0.379354,-0.000311,0.001087,0.038158,0.491558,1.920591,12.017762
2.350012,0.012577,-1.468012,-0.093127,0.378301,-0.000208,0.000457,0.030774,0.483002,1.955261,12.051945
2.356675,0.012476,-1.533823,-0.099116,0.376493,-0.000381,0.000252,0.017741,0.482124,1.991204,12.087260
2.362443,0.012587,-1.629349,-0.104587,0.373246,-0.000277,0.000212,0.015552,0.473052,2.026923,12.123006
2.367495,0.013733,-1.727791,-0.113638,0.369417,-0.000136,0.000412,0.026538,0.467509,2.063484,12.158880
2.371484,0.015048,-1.835056,-0.125012,0.365460,-0.000100,0.000441,0.029588,0.460726,2.097589,12.195652
2.374082,0.016168,-1.966882,-0.136475,0.361896,-0.000065,0.000447,0.029162,0.454824,2.133416,12.232033
2.375289,0.017859,-2.114609,-0.149849,0.358697,0.000029,0.000492,0.031678,0.454770,2.169123,12.267217
2.374980,0.020139,-2.274176,-0.161003,0.355344,0.000239,0.000390,0.023244,0.454426,2.208732,12.302359
2.373392,0.023388,-2.435625,-0.168764,0.351640,-0.000363,0.000192,0.016043,0.455382,2.238892,12.339173
2.369901,0.027790,-2.578977,-0.176427,0.349029,-0.000182,0.000191,0.014666,0.457463,2.273014,12.374243
2.365361,0.032741,-2.700360,-0.183722,0.346587,0.000291,0.000724,0.025873,0.460673,2.307762,12.406640
2.360096,0.038198,-2.790377,-0.190539,0.344999,0.001095,0.001427,0.048865,0.463204,2.341705,12.440133
2.354551,0.043535,-2.842746,-0.196748,0.344142,0.001911,0.001896,0.062778,0.468957,2.382692,12.473544
2.348901,0.047769,-2.874075,-0.203281,0.343294,0.000675,0.000740,0.043046,0.472434,2.408316,12.509677
2.341183,0.049186,-2.925053,-0.206856,0.344652,-0.000324,0.000033,0.004894,0.478835,2.443491,12.542344
2.332254,0.049998,-3.006556,-0.210328,0.346474,-0.000290,0.000036,0.004593,0.485492,2.478904,12.572527
2.323245,0.051932,-3.073855,-0.213143,0.348799,-0.000442,-0.000017,0.003324,0.494349,2.511551,12.607901
2.314027,0.054218,-3.127600,-0.212851,0.352361,-0.000648,-0.000106,-0.000246,0.512797,2.541397,12.643629
2.304946,0.056571,-3.165386,-0.208944,0.356293,-0.000840,-0.000186,-0.004539,0.528016,2.571876,12.679486
2.296386,0.058835,-3.182828,-0.202197,0.360942,-0.000807,-0.000206,-0.007014,0.545841,2.601195,12.716610
2.288961,0.060811,-3.174980,-0.196296,0.366540,-0.000949,-0.000242,-0.007209,0.565501,2.628333,12.754799
2.282518,0.061895,-3.147148,-0.188480,0.372477,-0.001061,-0.000309,-0.010565,0.587284,2.654365,12.793747
2.277390,0.062058,-3.101593,-0.178806,0.378491,-0.000765,-0.000317,-0.014598,0.619825,2.686338,12.833417
2.274214,0.061517,-3.036152,-0.170465,0.382478,-0.001359,-0.000437,-0.013820,0.637494,2.700433,12.879421
2.271803,0.059906,-2.954304,-0.158679,0.388885,-0.002092,-0.001562,-0.047215,0.664886,2.721672,12.923432
2.270638,0.056773,-2.878964,-0.146602,0.395057,-0.001952,-0.000907,-0.044463,0.695081,2.740593,12.963264
2.271617,0.055017,-2.768219,-0.136001,0.401032,-0.001130,-0.000475,-0.022500,0.722741,2.760557,13.008170
2.275160,0.053054,-2.614329,-0.128376,0.406771,-0.001031,-0.000389,-0.017781,0.751792,2.778062,13.054107
2.280240,0.049323,-2.462754,-0.120829,0.412083,-0.001055,-0.000397,-0.017705,0.779825,2.795312,13.099330
2.286694,0.044839,-2.320856,-0.115442,0.417083,-0.000894,-0.000289,-0.012991,0.810948,2.811807,13.143901
2.294492,0.040193,-2.195373,-0.111182,0.421430,-0.000974,-0.000253,-0.010706,0.839647,2.827139,13.187720
2.303145,0.035862,-2.092369,-0.108853,0.425589,-0.000185,-0.000095,-0.006051,0.883085,2.850139,13.229329
2.313296,0.032160,-2.014624,-0.107644,0.428346,-0.001345,-0.000174,-0.002722,0.902775,2.855907,13.273955
2.322681,0.029067,-1.961942,-0.105822,0.432964,-0.000792,-0.000120,-0.004574,0.936706,2.870330,13.316081
2.333212,0.027119,-1.925775,-0.105547,0.436984,-0.000102,-0.000012,-0.000740,0.980927,2.891335,13.351224
2.344766,0.025937,-1.903045,-0.104488,0.439137,-0.001377,-0.000146,-0.002186,1.004450,2.892547,13.391535
2.355220,0.025391,-1.887864,-0.103000,0.442807,-0.000929,-0.000293,-0.008349,1.041420,2.903632,13.428041
2.366456,0.025362,-1.877975,-0.101247,0.445811,-0.000981,-0.000194,-0.008902,1.075633,2.915610,13.460892
2.377828,0.026035,-1.863301,-0.099781,0.448708,-0.000079,-0.000058,-0.004165,1.122673,2.936395,13.497603
2.390298,0.026933,-1.840906,-0.099836,0.449876,-0.001275,-0.000095,0.000853,1.145715,2.936677,13.539140
2.401437,0.027324,-1.823418,-0.096783,0.452642,-0.000750,-0.000195,-0.009445,1.183445,2.946102,13.577024
2.413382,0.028069,-1.803839,-0.093931,0.454949,-0.000954,-0.000561,-0.017604,1.219619,2.955586,13.609911
2.425326,0.028666,-1.781454,-0.090880,0.457113,-0.000961,-0.000374,-0.019727,1.257127,2.964572,13.646757
2.437456,0.029709,-1.749871,-0.087555,0.459040,-0.000816,-0.000224,-0.010835,1.292059,2.974080,13.684450
2.449899,0.030774,-1.698576,-0.084637,0.461127,-0.000668,-0.000166,-0.008623,1.330756,2.980704,13.722294
2.462654,0.031199,-1.644187,-0.080237,0.462818,-0.000814,-0.000236,-0.013376,1.366948,2.987404,13.760512
2.475492,0.031405,-1.584917,-0.075744,0.464510,-0.000793,-0.000278,-0.015448,1.404732,2.995190,13.799057
2.488592,0.031425,-1.519033,-0.072850,0.466134,-0.000172,-0.000150,-0.009660,1.452477,3.009708,13.837493
2.502416,0.031026,-1.453184,-0.071668,0.466432,-0.001169,-0.000128,-0.003644,1.481976,3.003660,13.880807
2.515161,0.029956,-1.400420,-0.068177,0.467858,-0.000592,-0.000173,-0.010707,1.522539,3.008347,13.921297
2.528652,0.029255,-1.352318,-0.063236,0.468759,-0.000611,-0.000239,-0.015881,1.563933,3.012329,13.958501
2.542273,0.029154,-1.293209,-0.059179,0.469201,-0.000224,-0.000214,-0.015061,1.612181,3.024575,13.999653
2.556327,0.028965,-1.226633,-0.057056,0.468443,-0.001084,-0.000499,-0.015743,1.641433,3.019835,14.044516
2.569315,0.027815,-1.172247,-0.052404,0.468916,-0.000662,-0.000377,-0.025248,1.682002,3.022123,14.084749
2.582788,0.027422,-1.115198,-0.048895,0.469128,-0.000612,-0.000208,-0.013243,1.722175,3.025056,14.121654
2.596288,0.027119,-1.042504,-0.045387,0.469175,-0.000686,-0.000172,-0.011906,1.759963,3.032513,14.162826
2.609662,0.026320,-0.970580,-0.044142,0.469476,-0.000121,-0.000256,-0.009439,1.811230,3.039584,14.202466
2.623477,0.024659,-0.917229,-0.043098,0.468494,-0.000985,-0.000199,-0.010076,1.842866,3.031196,14.247224
2.636175,0.023137,-0.881187,-0.037663,0.468552,-0.000263,-0.001137,-0.042394,1.894203,3.038750,14.289985
2.649602,0.022063,-0.850412,-0.035748,0.467220,-0.000782,-0.001557,-0.057186,1.932870,3.033447,14.332279
2.662216,0.021062,-0.833669,-0.030624,0.466140,-0.000894,-0.002616,-0.097317,1.969977,3.028232,14.377904
2.674554,0.020508,-0.823134,-0.023617,0.465487,-0.000726,-0.004088,-0.153969,2.013337,3.029113,14.417580
2.686947,0.020331,-0.815390,-0.018718,0.463903,-0.000682,-0.005146,-0.194794,2.056590,3.030779,14.458263
2.699088,0.020334,-0.810561,-0.015670,0.461305,-0.000257,-0.005972,-0.227645,2.105098,3.039971,14.501372
2.711231,0.020295,-0.814762,-0.016426,0.457212,-0.000477,-0.005588,-0.212785,2.140156,3.031159,14.547174
2.722487,0.020808,-0.810321,-0.011724,0.453363,0.000241,-0.006543,-0.251054,2.184535,3.030574,14.590595
2.733912,0.021246,-0.805061,-0.007515,0.448510,0.000624,-0.007555,-0.291141,2.228112,3.029497,14.631799
2.745046,0.021456,-0.805321,-0.004443,0.443376,0.000330,-0.001808,-0.157449,2.271289,3.028330,14.675710
2.755170,0.028195,-0.645387,-0.002640,0.437184,0.000075,-0.000417,-0.015131,2.314933,3.027148,14.719493
2.764260,0.029067,-0.381158,-0.001966,0.430363,0.000135,-0.000130,-0.009982,2.358644,3.025246,14.763361
2.772700,0.022957,-0.209298,-0.000530,0.424150,0.000030,-0.000321,-0.012197,2.401747,3.022595,14.807663
2.780351,0.015722,-0.105215,0.001478,0.417116,0.000439,-0.000143,-0.013823,2.452205,3.028308,14.851537
2.787587,0.010273,-0.038490,-0.001665,0.407179,-0.000419,0.000124,0.012752,2.486956,3.016003,14.898232
2.792824,0.005544,-0.008428,0.003931,0.399689,-0.000108,-0.000235,-0.022231,2.532194,3.012373,14.941714
2.797519,0.003456,0.016307,0.009438,0.390281,-0.000063,-0.000187,-0.019786,2.577061,3.009566,14.981923
2.801185,0.003116,0.078719,0.014402,0.380281,-0.000096,-0.000171,-0.017761,2.620567,3.008460,15.026368
2.803685,0.002422,0.161282,0.018259,0.370281,0.000276,-0.000145,-0.014753,2.671540,3.011868,15.071180
2.805442,0.000776,0.246580,0.018054,0.360281,-0.000219,0.000013,0.000707,2.711795,3.005543,15.118086
2.805649,-0.002169,0.308883,0.020826,0.350281,0.000238,-0.000556,-0.021920,2.752105,3.001794,15.163935
2.805223,-0.005165,0.343149,0.024370,0.340281,0.001349,-0.001312,-0.051675,2.793594,2.999712,15.205085
2.804800,-0.007454,0.359939,0.027689,0.330281,0.000903,-0.000325,-0.034373,2.837520,2.995539,15.245081
2.802830,-0.007249,0.412055,0.032098,0.320281,-0.000029,-0.000185,-0.017535,2.880403,2.992420,15.286882
2.798827,-0.007421,0.498400,0.034295,0.310281,-0.000134,-0.000056,-0.007866,2.923048,2.989405,15.329944
2.793682,-0.009172,0.578813,0.036796,0.300281,-0.000196,-0.000059,-0.008167,2.964982,2.986244,15.372594
2.787455,-0.011540,0.645040,0.038962,0.290281,-0.000159,-0.000079,-0.008440,3.005727,2.984808,15.414845
2.780241,-0.013897,0.698891,0.038535,0.280281,-0.000084,0.000030,0.001582,3.049002,2.985243,15.455531
2.772188,-0.016325,0.733608,0.036466,0.270281,-0.000227,0.000112,0.008064,3.089021,2.986005,15.496444
2.763136,-0.018642,0.739168,0.031760,0.261451,-0.000331,0.000241,0.018830,3.128190,2.987495,15.537764
2.753356,-0.020636,0.708923,0.024557,0.254313,-0.000419,0.000246,0.023944,3.169533,2.989601,15.577325
2.743112,-0.022205,0.630012,0.016886,0.247683,-0.000525,0.000384,0.030989,3.207173,2.989965,15.616456
2.732441,-0.022289,0.519693,0.009534,0.241364,-0.000409,0.000254,0.024739,3.247622,2.992831,15.654792
2.721580,-0.021102,0.382091,0.000488,0.235306,-0.000524,0.000292,0.029488,3.285582,2.995737,15.693107
2.710307,-0.018930,0.226547,-0.008836,0.229508,-0.000523,0.000305,0.030585,3.323227,2.998693,15.731762
2.698695,-0.016041,0.056368,-0.017205,0.223854,-0.000906,0.000334,0.030183,3.351690,2.998700,15.769148
2.686309,-0.012336,-0.113404,-0.023364,0.219010,-0.000393,0.000207,0.019953,3.391950,3.005081,15.802054
2.674102,-0.008025,-0.271042,-0.033701,0.213162,-0.000221,0.000493,0.040511,3.432142,3.009404,15.835808
2.661438,-0.004357,-0.424739,-0.045091,0.207170,-0.000449,0.000385,0.037089,3.467190,3.014016,15.874368
2.647786,-0.001760,-0.607642,-0.055502,0.201162,-0.000477,0.000407,0.035066,3.501417,3.015844,15.910703
2.633297,0.001378,-0.797697,-0.063859,0.194884,-0.000453,0.000333,0.028617,3.535549,3.019331,15.945143
2.618001,0.005263,-0.977074,-0.073154,0.189182,-0.000663,0.000311,0.029024,3.565232,3.018545,15.978213
2.601592,0.009081,-1.147399,-0.078814,0.183922,-0.000626,0.000173,0.017253,3.597835,3.020364,16.009234
