vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.359439,0.036778,-2.700476,-0.179047,0.272072,-0.003543,0.000657,-0.003331,4.538771,1.069130,12.536376
2.342998,0.040436,-2.791785,-0.184421,0.271009,-0.000488,0.000061,0.008615,4.530059,1.040040,12.565297
2.329025,0.042847,-2.853836,-0.188828,0.269946,-0.000514,0.000034,0.006890,4.522608,1.011609,12.594328
2.314573,0.044600,-2.907820,-0.192651,0.269244,-0.000350,0.000253,0.011290,4.513329,0.984182,12.623519
2.299967,0.046028,-2.948848,-0.195996,0.268723,-0.000305,0.000111,0.010765,4.499819,0.958191,12.652892
2.285163,0.046588,-2.984147,-0.198931,0.267957,-0.000551,-0.000010,0.004285,4.485198,0.932944,12.682720
2.270026,0.046488,-3.021165,-0.200741,0.266956,-0.000442,-0.000019,0.002969,4.473510,0.905850,12.713044
2.254955,0.046202,-3.052256,-0.202219,0.266245,-0.000427,-0.000014,0.002746,4.457863,0.880372,12.743931
2.239926,0.045674,-3.077160,-0.204611,0.265343,-0.000596,-0.000050,0.003035,4.437405,0.860769,12.775120
2.224725,0.044689,-3.099906,-0.204196,0.264215,-0.000626,-0.000104,-0.000232,4.418307,0.840476,12.807027
2.209733,0.043575,-3.117179,-0.202376,0.262969,-0.000555,-0.000107,-0.001597,4.394770,0.820988,12.839247
2.195185,0.042432,-3.124275,-0.201509,0.260449,-0.000003,-0.000038,-0.001414,4.364817,0.789926,12.872980
2.181350,0.041011,-3.124973,-0.204563,0.255948,-0.000350,0.000167,0.010759,4.357159,0.783267,12.914736
2.166771,0.039028,-3.121745,-0.202971,0.254258,0.000152,0.000102,0.005164,4.335819,0.767063,12.950425
2.153074,0.036760,-3.119742,-0.201964,0.251629,0.000364,0.000018,0.002016,4.311919,0.752653,12.977576
2.139821,0.034344,-3.118593,-0.202409,0.247756,-0.000026,-0.000008,0.001665,4.290264,0.738156,13.010622
2.126127,0.031800,-3.120340,-0.203553,0.243899,0.000115,0.000016,0.001120,4.256803,0.714425,13.044898
2.112496,0.029210,-3.126869,-0.208456,0.237977,-0.000642,0.000002,0.007538,4.243270,0.713508,13.084969
2.097461,0.026265,-3.142402,-0.209808,0.235001,-0.000481,-0.000026,0.002273,4.219837,0.704201,13.122446
2.082627,0.023609,-3.164907,-0.211206,0.232128,-0.000146,0.000119,0.005402,4.193973,0.696838,13.152878
2.068128,0.021468,-3.183684,-0.214240,0.228966,0.000488,0.000485,0.015685,4.168483,0.689679,13.187424
2.054060,0.019618,-3.196890,-0.219691,0.225882,0.001772,0.001094,0.031653,4.133112,0.674068,13.223778
2.040830,0.017835,-3.207371,-0.228134,0.221314,0.001850,0.001800,0.057074,4.118646,0.679151,13.264777
2.026804,0.015906,-3.214449,-0.233847,0.220060,0.003193,0.002569,0.076015,4.092993,0.677694,13.303067
2.013770,0.014117,-3.217196,-0.240971,0.219234,0.001179,0.000807,0.036730,4.067406,0.676509,13.336115
1.998356,0.009777,-3.277521,-0.247456,0.218729,-0.000276,0.000134,0.007454,4.042026,0.676729,13.372182
1.981381,0.006081,-3.373169,-0.253501,0.218629,-0.000186,0.000140,0.006919,4.014292,0.679108,13.408967
1.964480,0.004068,-3.462204,-0.259216,0.218217,-0.000132,0.000133,0.006540,3.986550,0.682777,13.446832
1.947488,0.002915,-3.541126,-0.264317,0.217785,-0.000205,0.000112,0.005795,3.962022,0.687511,13.486709
1.930277,0.002084,-3.609266,-0.267984,0.217686,-0.000195,0.000106,0.004816,3.936748,0.693607,13.526420
1.913110,0.001322,-3.665541,-0.271221,0.217883,-0.000052,0.000257,0.008387,3.912165,0.701130,13.564854
1.896146,0.000536,-3.707480,-0.273195,0.218155,0.003363,0.000392,0.011548,3.886447,0.698543,13.602855
1.882823,-0.000473,-3.736447,-0.274655,0.218860,-0.003818,-0.000313,-0.000858,3.867955,0.718116,13.637501
1.862589,-0.002400,-3.771816,-0.273361,0.220343,-0.000653,-0.000107,-0.001071,3.847506,0.727706,13.672284
1.846345,-0.004195,-3.793457,-0.271137,0.222562,-0.000596,-0.000081,-0.001676,3.826088,0.740292,13.708643
1.831008,-0.005951,-3.803473,-0.268530,0.225198,-0.000545,-0.000078,-0.001276,3.804958,0.753510,13.743621
1.816700,-0.007790,-3.802361,-0.264999,0.228321,-0.000646,-0.000115,-0.002352,3.785164,0.766891,13.778983
1.803396,-0.009719,-3.791834,-0.260841,0.232069,-0.001227,-0.000473,-0.010394,3.767292,0.779596,13.813445
1.790723,-0.011995,-3.779192,-0.255954,0.236605,-0.002198,-0.001063,-0.026445,3.749670,0.795806,13.846002
1.778462,-0.014540,-3.770490,-0.250187,0.241903,-0.003365,-0.001836,-0.046933,3.733282,0.811960,13.878156
1.766607,-0.017115,-3.765039,-0.243292,0.248165,-0.004755,-0.002837,-0.073820,3.718093,0.828722,13.910004
1.755155,-0.019578,-3.761938,-0.235459,0.255402,-0.006192,-0.004018,-0.105555,3.705047,0.846789,13.940831
1.744239,-0.021810,-3.758224,-0.225383,0.263392,-0.007966,-0.005719,-0.152344,3.691357,0.865503,13.971256
1.733794,-0.023881,-3.754779,-0.213826,0.272133,-0.010269,-0.008038,-0.216824,3.678933,0.883987,14.001127
1.723479,-0.025966,-3.755930,-0.201715,0.281708,-0.012464,-0.010585,-0.287890,3.667040,0.902199,14.029367
1.713512,-0.027837,-3.756703,-0.189310,0.291074,-0.014665,-0.013412,-0.367041,3.657017,0.921590,14.055527
1.703817,-0.029558,-3.756687,-0.176534,0.300386,-0.007120,-0.004125,-0.164581,3.646415,0.941765,14.079701
1.704076,-0.018771,-3.465394,-0.165813,0.308825,-0.002819,-0.002590,-0.068534,3.635480,0.960962,14.102281
1.709235,-0.014413,-3.114588,-0.158511,0.316312,-0.004148,-0.004143,-0.113269,3.626251,0.981095,14.123752
1.713698,-0.017462,-2.902772,-0.150618,0.323390,-0.005648,-0.005912,-0.163633,3.617340,1.001889,14.145266
1.717931,-0.021531,-2.785481,-0.142794,0.329870,-0.006741,-0.007715,-0.217282,3.608019,1.023306,14.168274
1.722401,-0.024548,-2.727715,-0.134048,0.335672,-0.003926,-0.002530,-0.104770,3.600875,1.044750,14.191756
1.730946,-0.019001,-2.528175,-0.125355,0.340642,-0.001352,-0.000550,-0.020803,3.592434,1.066432,14.214472
1.742491,-0.014852,-2.270768,-0.117470,0.344317,-0.001834,-0.001995,-0.055726,3.583648,1.087945,14.236625
1.753801,-0.015457,-2.110723,-0.109816,0.347054,-0.002572,-0.003726,-0.106348,3.579958,1.109589,14.259785
1.764824,-0.017015,-2.027306,-0.099909,0.349201,-0.001681,-0.001373,-0.062755,3.570182,1.132902,14.283571
1.777356,-0.013353,-1.873365,-0.090859,0.349985,-0.000773,-0.000515,-0.023141,3.562134,1.157497,14.307288
1.790889,-0.010236,-1.684558,-0.080140,0.349448,-0.000955,-0.002773,-0.081951,3.556219,1.185268,14.332466
1.804240,-0.010390,-1.563981,-0.066570,0.347820,-0.001956,-0.006313,-0.187771,3.554868,1.204803,14.359892
1.816702,-0.011473,-1.506611,-0.053593,0.346033,-0.001543,-0.009605,-0.288603,3.545582,1.229728,14.384433
1.829617,-0.012066,-1.479930,-0.038698,0.343519,-0.001749,-0.013679,-0.413484,3.546220,1.255785,14.407342
1.842177,-0.012376,-1.474928,-0.018736,0.341529,-0.001958,-0.019015,-0.576519,3.543549,1.279182,14.433529
1.854263,-0.012246,-1.476394,0.000214,0.340247,-0.001299,-0.023692,-0.718395,3.540716,1.311320,14.459473
1.866510,-0.011588,-1.469637,0.022354,0.338857,-0.001031,-0.029523,-0.897088,3.530896,1.329605,14.487895
1.878113,-0.011356,-1.476308,0.040611,0.338391,-0.000483,-0.007205,-0.361093,3.524382,1.355064,14.514620
1.889310,0.015783,-0.813304,0.056719,0.337588,0.000109,-0.003992,-0.119670,3.519079,1.380685,14.537983
1.900554,0.025383,-0.050572,0.069631,0.336202,0.000840,-0.007351,-0.224776,3.512847,1.407645,14.564406
1.912381,0.020102,0.354438,0.081992,0.334064,0.001603,-0.010439,-0.320258,3.504985,1.432533,14.591621
1.924192,0.013657,0.546825,0.092869,0.331680,0.002645,-0.012972,-0.398712,3.495118,1.459732,14.619373
1.935998,0.009142,0.631961,0.104613,0.328392,0.001236,-0.003881,-0.188421,3.482271,1.484169,14.649335
1.945061,0.018107,0.956835,0.113745,0.324636,0.000669,-0.002001,-0.061226,3.471836,1.511460,14.679549
1.952962,0.021494,1.342335,0.121427,0.320773,0.001589,-0.003731,-0.114349,3.457083,1.538289,14.710365
1.961184,0.017994,1.557815,0.128411,0.316716,0.002334,-0.005287,-0.162508,3.445823,1.562206,14.744272
1.969129,0.013669,1.666915,0.135005,0.313249,0.001798,-0.006068,-0.211973,3.435115,1.585870,14.777715
1.975459,0.010861,1.712163,0.143897,0.310236,0.005811,-0.008753,-0.252581,3.411477,1.611631,14.809110
1.984569,0.007969,1.744675,0.150082,0.306156,0.005306,-0.009475,-0.290048,3.396895,1.635528,14.844920
1.991987,0.006444,1.756310,0.156676,0.303749,0.006034,-0.010593,-0.324182,3.379992,1.658566,14.883412
1.999134,0.005424,1.762019,0.163558,0.301947,0.006683,-0.011545,-0.351749,3.362266,1.681355,14.919968
2.005985,0.004850,1.771648,0.170743,0.300714,0.007497,-0.012794,-0.391188,3.346906,1.700945,14.956619
2.012750,0.004095,1.771782,0.176120,0.300515,0.002778,-0.003151,-0.153017,3.328852,1.724483,14.991750
2.014148,0.013947,2.033457,0.180253,0.300996,-0.000197,-0.000105,-0.006441,3.305307,1.743672,15.026604
2.012872,0.018313,2.387757,0.177435,0.301565,-0.000856,0.000509,0.013674,3.283000,1.763004,15.063920
2.011753,0.015265,2.622899,0.172644,0.303005,-0.000920,0.000358,0.014322,3.260228,1.781253,15.102608
2.011136,0.009148,2.736399,0.166636,0.305332,-0.000920,0.000314,0.011795,3.236825,1.797873,15.140859
2.010985,0.003166,2.759315,0.159626,0.308503,-0.001097,0.000386,0.014246,3.214537,1.813041,15.178112
2.011239,-0.001400,2.725671,0.151889,0.311653,-0.001683,0.001547,0.044058,3.189126,1.826597,15.214155
2.011598,-0.003359,2.681668,0.143193,0.314625,-0.002691,0.003245,0.095782,3.164390,1.838924,15.249255
2.011835,-0.003538,2.650470,0.132659,0.317589,-0.001923,0.001230,0.058771,3.137940,1.849993,15.284207
2.013966,-0.007251,2.526388,0.121792,0.320212,-0.000988,0.000598,0.026910,3.111384,1.858713,15.318236
2.017847,-0.009794,2.341659,0.108774,0.322925,-0.002434,0.000777,0.073692,3.091436,1.862999,15.351612
2.021247,-0.010500,2.184584,0.097342,0.325072,0.000079,0.001531,0.015826,3.059349,1.876442,15.379747
2.028001,-0.010043,1.951539,0.085036,0.326788,-0.001180,0.000726,0.034537,3.030648,1.884313,15.407290
2.034274,-0.009795,1.746102,0.075445,0.327258,-0.000974,0.000563,0.027589,3.003918,1.890816,15.438422
2.041186,-0.008977,1.551427,0.065780,0.327503,-0.000941,0.000576,0.028365,2.976591,1.897922,15.467595
2.048504,-0.008086,1.371271,0.057143,0.326932,-0.000885,0.000506,0.025474,2.949441,1.903896,15.496112
2.056066,-0.007331,1.203934,0.048762,0.325834,-0.000780,0.000503,0.026280,2.921728,1.910176,15.524764
2.063821,-0.006765,1.048978,0.040126,0.324202,-0.000620,0.000523,0.027435,2.890246,1.911846,15.552925
2.071696,-0.006558,0.898959,0.028757,0.322762,-0.000766,0.000685,0.036765,2.866614,1.922466,15.582935
2.079417,-0.007155,0.735957,0.019448,0.320762,-0.002126,0.000618,0.064507,2.842051,1.921713,15.611366
2.085589,-0.007571,0.599907,0.008435,0.318869,-0.000529,0.001330,0.057518,2.813100,1.926544,15.636246
2.093178,-0.007960,0.428659,-0.003389,0.316521,0.000940,0.001211,0.020516,2.780917,1.937757,15.663524
2.101918,-0.008869,0.201908,-0.015541,0.313318,-0.000364,0.000746,0.041119,2.750157,1.940979,15.694222
2.108835,-0.009575,0.000622,-0.029583,0.310195,-0.000371,0.000847,0.047197,2.720643,1.944882,15.726268
2.115137,-0.010434,-0.217063,-0.044597,0.307386,-0.000349,0.000900,0.050120,2.691545,1.949603,15.756525
2.120753,-0.011324,-0.453715,-0.060544,0.304752,-0.000308,0.000962,0.052469,2.662449,1.954519,15.785785
2.125569,-0.012051,-0.706557,-0.077063,0.302496,-0.000313,0.000948,0.052417,2.633610,1.959856,15.814905
2.129424,-0.012519,-0.971944,-0.093825,0.300676,-0.000244,0.000992,0.053164,2.604659,1.966010,15.844123
2.132295,-0.012481,-1.241001,-0.109627,0.299128,-0.000337,0.000893,0.048666,2.575889,1.972585,15.873526
2.133977,-0.011854,-1.505940,-0.125946,0.298009,-0.000286,0.000927,0.048574,2.547375,1.979466,15.902344
2.134497,-0.010728,-1.762420,-0.141460,0.297326,-0.000358,0.000674,0.037099,2.519290,1.987285,15.931427
2.133721,-0.009322,-2.014690,-0.155099,0.297082,-0.000481,0.000585,0.033053,2.491119,1.996297,15.961433
2.131716,-0.007015,-2.243248,-0.168966,0.297216,-0.000168,0.000990,0.045789,2.463347,2.006218,15.992128
2.128817,-0.003901,-2.437337,-0.181700,0.297536,-0.000253,0.000818,0.037145,2.436054,2.017127,16.022426
2.124657,-0.001097,-2.619583,-0.193575,0.298285,-0.000293,0.000720,0.033374,2.410304,2.029425,16.053196
2.119385,0.001821,-2.784196,-0.204021,0.299234,-0.000352,0.000594,0.027081,2.385133,2.041835,16.084444
2.113111,0.004849,-2.931770,-0.212948,0.300626,-0.000230,0.000574,0.024332,2.359745,2.057069,16.114872
2.106176,0.008078,-3.057699,-0.220223,0.302199,-0.000211,0.000680,0.024068,2.335331,2.073347,16.146173
2.098636,0.011434,-3.159640,-0.226446,0.303874,-0.000000,0.000756,0.031478,2.311597,2.090870,16.179262
2.090781,0.014544,-3.233321,-0.232192,0.305141,-0.000354,0.000185,0.011214,2.289071,2.109546,16.212676
2.082065,0.016381,-3.313428,-0.236801,0.306192,-0.000455,0.000033,0.005699,2.267744,2.129328,16.246273
2.072941,0.018117,-3.382941,-0.240692,0.306692,-0.000389,0.000014,0.004904,2.247845,2.150699,16.280178
2.063567,0.019768,-3.438620,-0.242883,0.306716,-0.000402,-0.000026,0.002820,2.229492,2.173170,16.313710
2.054011,0.021169,-3.481353,-0.244834,0.306042,-0.000313,-0.000026,0.002389,2.211231,2.196497,16.347746
2.044345,0.022170,-3.512880,-0.246600,0.304635,-0.000225,-0.000011,0.002527,2.195396,2.221324,16.383323
2.034547,0.022676,-3.535875,-0.249192,0.302721,-0.000161,0.000013,0.003429,2.181049,2.247043,16.419410
2.024508,0.022597,-3.554506,-0.251813,0.300240,-0.000163,-0.000003,0.002680,2.167293,2.272679,16.455642
2.014150,0.021971,-3.572601,-0.253945,0.297660,-0.000088,0.000011,0.002866,2.155989,2.299482,16.492064
2.003629,0.021014,-3.589289,-0.256341,0.295185,-0.000106,0.000004,0.002631,2.145579,2.326215,16.528495
1.992867,0.019753,-3.606475,-0.259072,0.293304,-0.000076,0.000025,0.003198,2.137550,2.353981,16.564788
1.981973,0.018287,-3.624467,-0.261925,0.291880,-0.000140,0.000013,0.003007,2.131663,2.381657,16.601383
1.970910,0.016655,-3.644399,-0.264156,0.291296,-0.000169,0.000007,0.002624,2.127429,2.409161,16.638511
1.959865,0.014993,-3.665031,-0.266093,0.291938,-0.000139,0.000019,0.002637,2.125480,2.438044,16.675206
1.949059,0.013368,-3.685255,-0.268772,0.293169,-0.000203,0.000010,0.002771,2.123995,2.466167,16.712102
1.938386,0.011702,-3.706465,-0.270760,0.295253,-0.000164,0.000033,0.002876,2.124616,2.494642,16.748876
1.928097,0.010121,-3.727202,-0.273092,0.298102,-0.000267,0.000024,0.003258,2.127475,2.521783,16.785685
1.918092,0.008557,-3.747851,-0.274459,0.301970,-0.000299,-0.000004,0.001859,2.130230,2.550715,16.822903
1.908627,0.007073,-3.768365,-0.275113,0.306659,-0.000400,-0.000015,0.001707,2.136544,2.578648,16.859583
1.899773,0.005749,-3.786073,-0.275023,0.311980,-0.000539,-0.000081,0.000067,2.143905,2.605813,16.896287
1.891606,0.004518,-3.801411,-0.272181,0.317539,-0.000712,-0.000156,-0.002547,2.154094,2.631650,16.933463
1.884357,0.003554,-3.809997,-0.267084,0.323555,-0.000802,-0.000198,-0.004499,2.166574,2.655561,16.970839
1.878339,0.002934,-3.806737,-0.260667,0.330230,-0.000884,-0.000249,-0.006627,2.180675,2.680082,17.007910
1.873716,0.002541,-3.789895,-0.253190,0.337225,-0.000919,-0.000287,-0.008152,2.195379,2.703655,17.045268
1.870625,0.002298,-3.757719,-0.244988,0.344835,-0.000955,-0.000313,-0.009369,2.212404,2.726288,17.083128
1.869166,0.002123,-3.710019,-0.236340,0.352835,-0.001953,-0.001059,-0.027150,2.229885,2.748160,17.120875
1.868426,0.001218,-3.664482,-0.227496,0.361353,-0.001913,-0.000783,-0.026559,2.248953,2.768585,17.158276
1.869558,0.001125,-3.600583,-0.216831,0.370086,-0.001232,-0.000529,-0.017975,2.269202,2.788008,17.195358
1.873293,0.001620,-3.505275,-0.205789,0.379031,-0.001381,-0.000611,-0.020856,2.290516,2.805645,17.232096
1.878744,0.001860,-3.395147,-0.195253,0.388261,-0.001313,-0.000609,-0.021488,2.313680,2.822647,17.268375
1.886075,0.001911,-3.273637,-0.184357,0.397259,-0.001385,-0.000650,-0.023785,2.336501,2.838604,17.304393
1.895129,0.001902,-3.143205,-0.173564,0.406183,-0.001824,-0.001825,-0.052514,2.368453,2.861051,17.339336
1.905407,0.000781,-3.033471,-0.164896,0.413767,-0.002983,-0.001359,-0.048288,2.383979,2.864531,17.376767
1.915974,0.000890,-2.915715,-0.155250,0.422108,-0.001311,-0.000693,-0.026722,2.411373,2.878925,17.409965
1.929638,0.001975,-2.767700,-0.146570,0.429145,-0.001161,-0.000562,-0.022050,2.439269,2.892553,17.438716
1.944542,0.002490,-2.622138,-0.139105,0.435089,-0.001872,-0.001507,-0.042486,2.465692,2.903008,17.470690
1.959605,0.001546,-2.511798,-0.132697,0.440354,-0.001474,-0.000859,-0.037224,2.494315,2.915196,17.500927
1.975865,0.001935,-2.405862,-0.125815,0.444236,-0.001061,-0.000528,-0.021164,2.522571,2.926379,17.530570
1.993126,0.002873,-2.286467,-0.120138,0.447048,-0.000842,-0.000377,-0.015665,2.552581,2.937183,17.561547
2.010921,0.003424,-2.176752,-0.115165,0.448829,-0.000796,-0.000344,-0.014346,2.583336,2.947427,17.593329
2.028952,0.003695,-2.082058,-0.110896,0.449389,-0.000749,-0.000308,-0.012716,2.614539,2.955943,17.625513
2.047040,0.003930,-2.000964,-0.106913,0.449752,-0.000618,-0.000279,-0.011898,2.646553,2.965294,17.657817
2.065232,0.004288,-1.930325,-0.102773,0.449296,-0.000623,-0.000273,-0.012006,2.677989,2.973188,17.690894
2.083307,0.004867,-1.864998,-0.098148,0.448529,-0.000712,-0.001048,-0.031967,2.711017,2.980760,17.724631
2.101165,0.004935,-1.818232,-0.093589,0.447139,-0.004458,-0.001930,-0.064716,2.735590,2.985383,17.758923
2.115116,0.004950,-1.795627,-0.089378,0.446233,0.002790,-0.000674,-0.038535,2.777235,2.993350,17.789931
2.136250,0.007276,-1.729009,-0.083719,0.443254,-0.000569,-0.000349,-0.017463,2.810559,2.999300,17.823898
2.153585,0.009470,-1.628944,-0.078952,0.440173,-0.000519,-0.000279,-0.014343,2.844347,3.004080,17.862450
2.170541,0.010382,-1.532809,-0.073824,0.436732,-0.000361,-0.000329,-0.016879,2.880623,3.008672,17.897833
2.187255,0.010728,-1.443335,-0.068346,0.432550,-0.000440,-0.000333,-0.017858,2.915559,3.012757,17.933802
2.203452,0.011044,-1.353667,-0.062923,0.428069,-0.000218,-0.001224,-0.039581,2.950953,3.016956,17.970903
2.219388,0.010404,-1.284446,-0.056625,0.422906,-0.000374,-0.000699,-0.039374,2.984247,3.018051,18.007637
2.234629,0.011329,-1.198982,-0.051151,0.417595,-0.000272,-0.000306,-0.018164,3.021117,3.021692,18.043361
2.249432,0.012251,-1.085988,-0.045671,0.411628,-0.000361,-0.000317,-0.018020,3.055758,3.023045,18.078839
2.263435,0.012229,-0.978531,-0.041339,0.405393,-0.000069,-0.000242,-0.014899,3.095408,3.026391,18.114948
2.277043,0.011663,-0.881226,-0.036572,0.399201,-0.000062,-0.001185,-0.039282,3.129754,3.026407,18.152641
2.289945,0.010119,-0.814352,-0.031671,0.393616,-0.001817,-0.002088,-0.084886,3.163101,3.033230,18.190705
2.300444,0.008769,-0.785874,-0.029464,0.389071,0.002561,-0.000675,-0.033378,3.205783,3.031301,18.226123
2.314825,0.009801,-0.702821,-0.023870,0.383978,0.000021,-0.001398,-0.047176,3.243643,3.034920,18.264278
2.325979,0.009561,-0.622997,-0.020846,0.379060,-0.000014,-0.000408,-0.027521,3.281786,3.037247,18.304635
2.336483,0.009850,-0.534470,-0.019685,0.374974,-0.000295,-0.000073,-0.003843,3.318010,3.039662,18.343460
2.346143,0.009045,-0.451831,-0.020600,0.370759,0.000085,0.000219,0.007798,3.357090,3.040224,18.381377
2.355599,0.007307,-0.403839,-0.022324,0.366048,-0.000024,0.000128,0.009227,3.393885,3.040678,18.419727
2.364295,0.005239,-0.393794,-0.025021,0.361074,0.000081,0.000656,0.022906,3.430772,3.041796,18.458210
2.372415,0.004123,-0.401424,-0.029936,0.355498,0.000097,0.000385,0.026470,3.468181,3.042270,18.495658
2.379753,0.002397,-0.446046,-0.036361,0.349115,0.000311,0.001544,0.053450,3.505309,3.040204,18.533303
2.386376,0.002200,-0.501377,-0.043814,0.341636,0.000199,0.000626,0.044237,3.541996,3.036784,18.570882
2.391786,0.000554,-0.604310,-0.054042,0.333560,0.000966,0.002412,0.083138,3.584265,3.042738,18.607919
2.396696,0.001309,-0.710341,-0.067337,0.325430,0.001550,0.005368,0.184472,3.612802,3.034287,18.647138
2.400661,0.003709,-0.773132,-0.081354,0.318196,0.001164,0.001553,0.109231,3.650000,3.036535,18.683196
2.402608,-0.000806,-0.984580,-0.095480,0.310778,0.000954,0.002904,0.098701,3.688318,3.036217,18.716148
2.402817,-0.000120,-1.229091,-0.115670,0.304186,0.003312,0.006817,0.231878,3.728880,3.036498,18.753141
2.403288,0.005155,-1.372063,-0.135504,0.297250,0.005706,0.010241,0.347349,3.770635,3.042407,18.792327
2.403686,0.010596,-1.444689,-0.158237,0.290810,0.002329,0.002621,0.169413,3.797437,3.031856,18.832676
2.397893,0.003847,-1.761485,-0.168207,0.286053,0.000877,0.001257,0.042865,3.835797,3.028289,18.867159
2.389641,0.004255,-2.153443,-0.177329,0.283579,0.001657,0.002437,0.082573,3.867584,3.022626,18.899161
2.381197,0.012670,-2.405764,-0.182938,0.282714,0.002384,0.003072,0.103543,3.901323,3.016227,18.933076
2.372532,0.022537,-2.553246,-0.187124,0.283358,0.002613,0.003473,0.116527,3.932359,3.008102,18.966020
2.363338,0.031094,-2.631334,-0.188288,0.285255,0.002524,0.003540,0.119643,3.962078,2.996819,18.999559
2.353787,0.037432,-2.665315,-0.187829,0.288259,0.000548,0.000667,0.044540,3.994302,2.982649,19.032836
2.342406,0.038671,-2.746845,-0.186470,0.291874,-0.000782,-0.000152,-0.001873,4.025596,2.968656,19.068025
2.330254,0.040181,-2.842521,-0.182616,0.295999,0.001412,-0.000830,0.002343,4.053555,2.961037,19.105892
2.321109,0.042628,-2.888561,-0.183050,0.302803,-0.003135,0.000354,-0.002621,4.086223,2.934782,19.141796
2.308058,0.045941,-2.921941,-0.181117,0.307946,-0.001048,-0.000195,-0.002670,4.110816,2.919369,19.181169
2.297807,0.047739,-2.930345,-0.177759,0.314999,0.000785,-0.000338,-0.008111,4.135363,2.908071,19.222877
2.290512,0.048681,-2.923965,-0.175700,0.322893,-0.002618,-0.000281,0.000279,4.164478,2.877703,19.258743
2.280869,0.048940,-2.899626,-0.170183,0.328614,0.000217,-0.000151,-0.016779,4.185380,2.864848,19.299313
2.275356,0.048629,-2.874177,-0.166151,0.336575,-0.002786,-0.000989,-0.010326,4.215578,2.835465,19.340441
2.268177,0.047097,-2.831612,-0.161738,0.343495,-0.000922,-0.000179,-0.025584,4.231020,2.816157,19.381920
2.264238,0.045979,-2.797424,-0.157236,0.351004,-0.002423,-0.001244,-0.012295,4.251009,2.782055,19.424377
2.260147,0.043740,-2.739978,-0.147962,0.356960,-0.001714,-0.000629,-0.027485,4.268994,2.755150,19.466887
2.258451,0.042670,-2.671913,-0.139275,0.363756,-0.001130,-0.000408,-0.017759,4.287411,2.728218,19.513716
2.258934,0.041820,-2.570477,-0.132015,0.370497,-0.001088,-0.000408,-0.017344,4.305954,2.700396,19.557486
2.260881,0.040032,-2.461534,-0.125984,0.376443,-0.000987,-0.000301,-0.013976,4.323644,2.672462,19.599279
2.264184,0.037607,-2.352429,-0.120831,0.381765,-0.000986,-0.000337,-0.012728,4.336450,2.642217,19.640162
2.268558,0.034740,-2.252573,-0.114405,0.386511,-0.001004,-0.000329,-0.014817,4.349512,2.610668,19.679933
2.274022,0.032286,-2.154666,-0.110047,0.390476,-0.000818,-0.000243,-0.010405,4.364339,2.579753,19.718251
2.280486,0.029928,-2.064057,-0.106562,0.393179,-0.000797,-0.000192,-0.008030,4.379478,2.548836,19.753779
2.287543,0.027697,-1.986309,-0.105463,0.394914,-0.000789,-0.000122,-0.002750,4.390117,2.517630,19.786720
2.294865,0.025436,-1.929962,-0.104155,0.395695,-0.000622,-0.000101,-0.002854,4.402532,2.485732,19.819131
2.302514,0.023661,-1.891491,-0.102259,0.395645,-0.000628,-0.000137,-0.004803,4.413964,2.453432,19.852718
2.310230,0.022606,-1.861518,-0.100227,0.395065,-0.000631,-0.000132,-0.005019,4.426425,2.420855,19.886693
2.317950,0.022162,-1.832887,-0.099479,0.394472,-0.000639,-0.000079,-0.001583,4.435645,2.387242,19.920197
2.325547,0.021831,-1.809125,-0.098495,0.392944,-0.000562,-0.000088,-0.002286,4.444548,2.354561,19.954356
2.333014,0.021638,-1.790673,-0.095635,0.391389,-0.000685,-0.000158,-0.007068,4.457622,2.323016,19.989069
2.340269,0.021944,-1.766304,-0.095423,0.389868,-0.000611,-0.000057,-0.000119,4.467791,2.291248,20.022367
2.347327,0.021977,-1.743917,-0.094644,0.387900,-0.000583,-0.000087,-0.002142,4.474221,2.257806,20.054511
2.354140,0.021894,-1.728188,-0.091576,0.385145,-0.000710,-0.000174,-0.007837,4.474873,2.223970,20.088184
2.360636,0.022306,-1.704264,-0.085644,0.382323,-0.000738,-0.000283,-0.015930,4.480451,2.191017,20.123176
2.367066,0.023347,-1.655859,-0.079983,0.379405,-0.000631,-0.000335,-0.018134,4.485610,2.156618,20.157508
2.373511,0.024159,-1.586535,-0.073547,0.375898,-0.000610,-0.000324,-0.019154,4.490016,2.120974,20.191756
2.379869,0.024639,-1.497026,-0.067326,0.372132,-0.000680,-0.000354,-0.020092,4.496903,2.087606,20.226992
2.386000,0.024440,-1.396723,-0.063739,0.368333,-0.000514,-0.000170,-0.010094,4.500775,2.051798,20.262307
2.392029,0.023314,-1.299907,-0.059255,0.364235,-0.000484,-0.000213,-0.013161,4.503544,2.015748,20.297640
2.397840,0.021830,-1.212774,-0.053563,0.359692,-0.000500,-0.000261,-0.016958,4.509628,1.981057,20.333539
2.403387,0.020683,-1.122823,-0.048952,0.354973,-0.000384,-0.000228,-0.014468,4.525072,1.947218,20.369819
2.408715,0.019476,-1.032719,-0.048096,0.350310,-0.000334,-0.000055,-0.002434,4.532503,1.910985,20.405036
2.413607,0.017510,-0.963692,-0.047199,0.345568,-0.000336,-0.000058,-0.002734,4.535787,1.872938,20.439950
