t,eC,eL,pos_x,pos_y,ref_x,ref_y
4272.066693,-0.054564,0.113151,2.300183,3.054564,2.413333,3.000000
4272.086920,-0.052489,0.114150,2.345850,3.052489,2.460000,3.000000
4272.106916,-0.049875,0.115379,2.391287,3.049875,2.506667,3.000000
4272.127239,-0.047477,0.116408,2.436925,3.047477,2.553333,3.000000
4272.146606,-0.044788,0.117874,2.482126,3.044788,2.600000,3.000000
4272.166303,-0.040724,0.119885,2.526782,3.040724,2.646667,3.000000
4272.185994,-0.037059,0.121911,2.571422,3.037059,2.693333,3.000000
4272.206255,-0.035137,0.121556,2.615111,3.035137,2.736667,3.000000
4272.229660,-0.031437,0.122350,2.660983,3.031437,2.783333,3.000000
4272.250148,-0.026943,0.121119,2.705547,3.026943,2.826667,3.000000
4272.268402,-0.021109,0.124809,2.748524,3.021109,2.873333,3.000000
4272.286436,-0.018606,0.121248,2.795419,3.018606,2.916667,3.000000
4272.306388,-0.015006,0.120072,2.839928,3.015006,2.960000,3.000000
4272.328143,-0.013589,0.123537,2.883130,3.013589,3.006667,3.000000
4272.346121,-0.011188,0.121182,2.928818,3.011188,3.050000,3.000000
4272.366104,-0.009277,0.120069,2.973264,3.009277,3.093333,3.000000
4272.386597,-0.007454,0.123491,3.016509,3.007454,3.140000,3.000000
4272.406337,-0.006152,0.123524,3.059809,3.006152,3.183333,3.000000
4272.426560,-0.005299,0.123320,3.103347,3.005299,3.226667,3.000000
4272.446624,-0.002275,0.128217,3.141783,3.002275,3.270000,3.000000
4272.466535,-0.001338,0.126437,3.183563,3.001338,3.310000,3.000000
4272.486571,-0.001480,0.125414,3.224586,3.001480,3.350000,3.000000
4272.506586,-0.003522,0.124442,3.265558,3.003522,3.390000,3.000000
4272.526471,-0.006065,0.123919,3.306081,3.006065,3.430000,3.000000
4272.546517,-0.009323,0.124800,3.345200,3.009323,3.470000,3.000000
4272.566444,-0.011554,0.125635,3.384365,3.011554,3.510000,3.000000
4272.587077,-0.013690,0.126858,3.423142,3.013690,3.550000,3.000000
4272.606439,-0.016746,0.126426,3.460241,3.016746,3.586667,3.000000
4272.626796,-0.019581,0.126491,3.496842,3.019581,3.623333,3.000000
4272.646666,-0.022157,0.124590,3.535410,3.022157,3.660000,3.000000
4272.666246,-0.023903,0.128023,3.568643,3.023903,3.696667,3.000000
4272.686707,-0.025244,0.131326,3.602007,3.025244,3.733333,3.000000
4272.707049,-0.025997,0.130113,3.636554,3.025997,3.766667,3.000000
4272.726819,-0.025371,0.127904,3.668762,3.025371,3.796667,3.000000
4272.746849,-0.024125,0.128454,3.701546,3.024125,3.830000,3.000000
4272.766653,-0.021761,0.131122,3.732211,3.021761,3.863333,3.000000
4272.786211,-0.018531,0.130755,3.762578,3.018531,3.893333,3.000000
4272.806954,-0.012996,0.127723,3.795610,3.012996,3.923333,3.000000
4272.826206,-0.006928,0.128559,3.824774,3.006928,3.953333,3.000000
4272.849994,0.000959,0.134853,3.851814,2.999041,3.986667,3.000000
4272.866092,0.010572,0.139124,3.874010,2.992973,4.013367,2.999821
4272.886395,0.027605,0.134640,3.903643,2.981664,4.040062,2.998392
4272.911012,0.048105,0.139835,3.924765,2.967014,4.069954,2.995082
4272.930906,0.064091,0.137953,3.951639,2.954653,4.099593,2.989981
4272.949635,0.082330,0.140167,3.972220,2.939685,4.128871,2.983107
4272.970882,0.099741,0.141971,3.991502,2.924607,4.157684,2.974485
4272.990461,0.114729,0.144112,4.012234,2.911160,4.189024,2.962893
4273.010335,0.131135,0.145127,4.028912,2.895332,4.216512,2.950691
4273.030491,0.147268,0.144033,4.045736,2.878251,4.243216,2.936859
4273.050438,0.163672,0.144589,4.061513,2.860886,4.271852,2.919638
4273.070391,0.173316,0.143156,4.080856,2.847388,4.299274,2.900544
4273.090477,0.183375,0.142689,4.097687,2.833270,4.325359,2.879660
4273.110416,0.190834,0.141149,4.115607,2.819596,4.349991,2.857080
4273.130881,0.195563,0.137304,4.133685,2.806044,4.370826,2.835392
4273.150442,0.199484,0.135705,4.151741,2.792746,4.392400,2.809875
4273.170359,0.202503,0.130949,4.169308,2.777466,4.410320,2.785723
4273.190423,0.202934,0.129653,4.187761,2.764204,4.428488,2.757678
4273.206245,0.203531,0.126235,4.204359,2.749132,4.443205,2.731451
4273.226494,0.205392,0.122107,4.218956,2.731867,4.456318,2.704386
4273.246186,0.205235,0.122280,4.232586,2.718501,4.467781,2.676581
4273.266777,0.200034,0.116722,4.251917,2.700355,4.477551,2.648138
4273.287300,0.199798,0.111765,4.264916,2.680088,4.485594,2.619159
4273.308514,0.199054,0.107929,4.276686,2.660195,4.491879,2.589748
4273.327183,0.193946,0.103597,4.291407,2.639582,4.496385,2.560013
4273.347242,0.187304,0.100195,4.306106,2.618814,4.499096,2.530061
4273.367086,0.178803,0.096997,4.321197,2.596997,4.500000,2.500000
4273.387226,0.169613,0.099378,4.330387,2.572711,4.500000,2.473333
4273.407389,0.154685,0.103605,4.345315,2.550272,4.500000,2.446667
4273.427147,0.141346,0.103348,4.358654,2.526681,4.500000,2.423333
4273.447337,0.130828,0.104920,4.369172,2.501587,4.500000,2.396667
4273.467355,0.124047,0.103707,4.375953,2.473707,4.500000,2.370000
4273.487567,0.111034,0.104668,4.388966,2.448002,4.500000,2.343333
4273.507389,0.102841,0.106591,4.397159,2.419925,4.500000,2.313333
4273.527241,0.091761,0.105409,4.408239,2.392076,4.500000,2.286667
4273.547467,0.082643,0.109704,4.417357,2.366371,4.500000,2.256667
4273.567502,0.072358,0.109651,4.427642,2.339651,4.500000,2.230000
4273.587986,0.060245,0.108025,4.439755,2.311358,4.500000,2.203333
4273.607556,0.051944,0.109992,4.448056,2.283326,4.500000,2.173333
4273.627781,0.042877,0.112382,4.457123,2.255715,4.500000,2.143333
4273.647504,0.035733,0.110460,4.464267,2.227126,4.500000,2.116667
4273.668055,0.032707,0.110045,4.467293,2.196712,4.500000,2.086667
4273.688041,0.023214,0.110723,4.476786,2.167390,4.500000,2.056667
4273.708372,0.018285,0.107138,4.481715,2.133805,4.500000,2.026667
4273.728180,0.017342,0.107095,4.482658,2.100428,4.500000,1.993333
4273.748034,0.009800,0.109329,4.490200,2.069329,4.500000,1.960000
4273.767489,0.000169,0.110244,4.499831,2.036911,4.500000,1.926667
4273.788337,-0.002655,0.111133,4.502655,2.004466,4.500000,1.893333
4273.808443,-0.012878,0.110741,4.512878,1.970741,4.500000,1.860000
4273.827960,-0.035754,0.112922,4.535754,1.939588,4.500000,1.826667
4273.847746,-0.031836,0.109657,4.531836,1.902990,4.500000,1.793333
4273.867490,-0.060849,0.116800,4.560849,1.876800,4.500000,1.760000
4273.887653,-0.057338,0.113127,4.557338,1.839793,4.500000,1.726667
4273.908333,-0.053013,0.112239,4.553013,1.805572,4.500000,1.693333
4273.927663,-0.053745,0.113337,4.553745,1.770003,4.500000,1.656667
4273.953957,-0.057156,0.110554,4.557156,1.733887,4.500000,1.623333
4273.970498,-0.054538,0.111556,4.554538,1.698223,4.500000,1.586667
4273.992830,-0.054912,0.111094,4.554912,1.661094,4.500000,1.550000
4274.012664,-0.057805,0.114669,4.557805,1.628002,4.500000,1.513333
4274.032814,-0.059609,0.113130,4.559609,1.593130,4.500000,1.480000
4274.054086,-0.064353,0.114961,4.564353,1.558295,4.500000,1.443333
4274.071203,-0.065679,0.113902,4.565679,1.523902,4.500000,1.410000
4274.090768,-0.069503,0.113120,4.569503,1.489787,4.500000,1.376667
4274.110951,-0.068623,0.115804,4.568623,1.455804,4.500000,1.340000
4274.126423,-0.072040,0.117313,4.572040,1.423979,4.500000,1.306667
4274.146391,-0.073667,0.117151,4.573667,1.390484,4.500000,1.273333
4274.166425,-0.074898,0.116865,4.574898,1.356865,4.500000,1.240000
4274.186400,-0.076272,0.113966,4.576272,1.323966,4.500000,1.210000
4274.206648,-0.074011,0.111555,4.574011,1.288222,4.500000,1.176667
4274.226398,-0.074333,0.118064,4.574333,1.258064,4.500000,1.140000
4274.246428,-0.070861,0.114809,4.570861,1.224809,4.500000,1.110000
4274.268404,-0.070800,0.115370,4.570800,1.192036,4.500000,1.076667
4274.286724,-0.063423,0.114084,4.563423,1.160751,4.500000,1.046667
4274.309438,-0.056037,0.115835,4.556037,1.129168,4.500000,1.013333
4274.330089,-0.042182,0.117098,4.545785,1.098954,4.499722,0.983328
4274.346541,-0.025569,0.115138,4.533565,1.069190,4.498121,0.956699
4274.366642,-0.012072,0.114866,4.523364,1.038759,4.494626,0.926893
4274.386503,-0.001063,0.114196,4.513835,1.008894,4.489349,0.897349
4274.406318,0.009139,0.115061,4.503696,0.978215,4.481420,0.864962
4274.426583,0.034321,0.116110,4.477734,0.954083,4.471349,0.833175
4274.446892,0.045640,0.118294,4.464081,0.928829,4.459181,0.802130
4274.466424,0.053076,0.120116,4.452519,0.903068,4.444972,0.771965
4274.488934,0.064405,0.120233,4.435397,0.879051,4.428784,0.742815
4274.506638,0.078394,0.117580,4.413363,0.856100,4.410689,0.714808
4274.527402,0.088858,0.116104,4.393755,0.834243,4.390767,0.688069
4274.547174,0.098174,0.117695,4.374791,0.813322,4.366850,0.660263
4274.566823,0.105777,0.115508,4.354703,0.792782,4.343390,0.636568
4274.587718,0.112891,0.117274,4.335435,0.773969,4.315825,0.612373
4274.606762,0.117328,0.116520,4.316441,0.755297,4.289287,0.592185
4274.626585,0.124805,0.113618,4.293045,0.739605,4.261463,0.573811
4274.646802,0.129398,0.113197,4.272529,0.724523,4.232475,0.557332
4274.666560,0.135089,0.112247,4.250389,0.711791,4.202454,0.542821
4274.686695,0.140140,0.111811,4.228481,0.700337,4.171532,0.530344
4274.706710,0.144383,0.112003,4.206997,0.689903,4.139848,0.519956
4274.726834,0.149839,0.108868,4.181633,0.681450,4.107541,0.511702
4274.746885,0.154284,0.108369,4.158840,0.674373,4.074757,0.505620
4274.766944,0.158615,0.108807,4.136859,0.668862,4.041640,0.501737
4274.787000,0.162702,0.107461,4.113071,0.664541,4.008337,0.500070
4274.807179,0.167505,0.106245,4.091734,0.663213,3.978329,0.500470
4274.827045,0.172154,0.105417,4.068771,0.662559,3.945083,0.503025
4274.848760,0.175310,0.101567,4.045142,0.662803,3.915366,0.507215
4274.868631,0.178178,0.098329,4.020092,0.664091,3.882710,0.513952
4274.888614,0.181959,0.097982,3.996238,0.667229,3.847396,0.523857
4274.906706,0.184540,0.095834,3.973020,0.671410,3.816000,0.535087
4274.925780,0.186664,0.094325,3.950727,0.676505,3.785422,0.548385
4274.945995,0.188188,0.092858,3.928740,0.682555,3.755799,0.563691
4274.965680,0.189487,0.091797,3.907559,0.689678,3.727261,0.580937
4274.985747,0.190469,0.091206,3.887198,0.697669,3.699937,0.600048
4275.005878,0.191058,0.091583,3.867968,0.706060,3.673947,0.620936
4275.025847,0.192261,0.089355,3.849811,0.716927,3.651792,0.641181
4275.045775,0.192706,0.089987,3.832031,0.727394,3.628651,0.665187
4275.065776,0.191993,0.087516,3.813880,0.739449,3.609233,0.688069
4275.085858,0.190395,0.085578,3.796161,0.751749,3.591223,0.712075
4275.105823,0.188182,0.084682,3.779282,0.764024,3.574685,0.737118
4275.126688,0.188254,0.083278,3.764920,0.778962,3.559680,0.763108
4275.145848,0.184320,0.082192,3.748056,0.792796,3.546261,0.789951
4275.166757,0.182773,0.081644,3.734438,0.808230,3.534476,0.817551
4275.185475,0.180666,0.080918,3.721183,0.824548,3.524369,0.845809
4275.206185,0.177538,0.079308,3.707728,0.842366,3.515975,0.874622
4275.225907,0.173667,0.077948,3.695672,0.858743,3.509977,0.900616
4275.246080,0.169228,0.077636,3.683307,0.876944,3.504897,0.930193
4275.265746,0.165377,0.074991,3.673129,0.896312,3.501879,0.956699
4275.286906,0.159786,0.073828,3.662437,0.914869,3.500278,0.983328
4275.307042,0.151030,0.076646,3.651030,0.933354,3.500000,1.010000
4275.327626,0.142855,0.077326,3.642855,0.952674,3.500000,1.030000
4275.346225,0.132123,0.082233,3.632123,0.971100,3.500000,1.053333
4275.365985,0.120855,0.080808,3.620855,0.992526,3.500000,1.073333
4275.386864,0.111016,0.081916,3.611016,1.014750,3.500000,1.096667
4275.406074,0.099303,0.079990,3.599303,1.040010,3.500000,1.120000
4275.426244,0.091098,0.080848,3.591098,1.062486,3.500000,1.143333
4275.446555,0.082217,0.085091,3.582217,1.084909,3.500000,1.170000
4275.466555,0.075168,0.084150,3.575168,1.109183,3.500000,1.193333
4275.486749,0.070287,0.085950,3.570287,1.134050,3.500000,1.220000
4275.507082,0.061697,0.088896,3.561697,1.154437,3.500000,1.243333
4275.526381,0.055347,0.090896,3.555347,1.179104,3.500000,1.270000
4275.546869,0.054937,0.091077,3.554937,1.202256,3.500000,1.293333
4275.566214,0.045858,0.090442,3.545858,1.226225,3.500000,1.316667
4275.586307,0.042240,0.090101,3.542240,1.253232,3.500000,1.343333
4275.606767,0.040085,0.091512,3.540085,1.278488,3.500000,1.370000
4275.626240,0.034393,0.092558,3.534393,1.304109,3.500000,1.396667
4275.646560,0.027934,0.090068,3.527934,1.329932,3.500000,1.420000
4275.666200,0.022471,0.084048,3.522471,1.362618,3.500000,1.446667
4275.686422,0.014714,0.095399,3.514714,1.381267,3.500000,1.476667
4275.707567,0.006168,0.099213,3.507449,1.407562,3.499955,1.506684
4275.726802,-0.006855,0.096244,3.498040,1.433579,3.499096,1.530061
4275.746978,-0.016982,0.098068,3.491297,1.460616,3.496385,1.560013
4275.766706,-0.032365,0.099372,3.477877,1.486181,3.491879,1.589748
4275.786775,-0.042719,0.099825,3.467896,1.512029,3.485594,1.619159
4275.808339,-0.054955,0.099881,3.454402,1.539497,3.476550,1.651327
4275.827759,-0.066319,0.102365,3.441080,1.563293,3.465379,1.682819
4275.847573,-0.077599,0.101760,3.425410,1.588343,3.452129,1.713494
4275.866679,-0.086273,0.100430,3.410333,1.613502,3.436859,1.743216
4275.887295,-0.091679,0.098691,3.395414,1.641823,3.417812,1.774651
4275.907401,-0.105060,0.104303,3.375671,1.660400,3.394462,1.807245
4275.927454,-0.113300,0.104781,3.357082,1.681682,3.370826,1.835392
4275.947532,-0.120653,0.105611,3.336941,1.703786,3.342761,1.864026
4275.967116,-0.127532,0.106197,3.317180,1.722276,3.315093,1.888222
4275.986912,-0.133448,0.104055,3.293236,1.743311,3.282974,1.912221
4276.007408,-0.137410,0.099984,3.269058,1.762823,3.251927,1.931894
4276.028095,-0.141911,0.100184,3.243492,1.781027,3.213494,1.952129
4276.047366,-0.145125,0.097344,3.216400,1.797629,3.176581,1.967781
4276.067028,-0.146511,0.096832,3.188886,1.814091,3.135318,1.981341
4276.087449,-0.145617,0.094114,3.160617,1.829616,3.096316,1.990636
4276.107380,-0.142444,0.091553,3.131505,1.844869,3.056694,1.996775
4276.127347,-0.136518,0.088270,3.102772,1.859650,3.020047,1.999598
4276.147372,-0.127914,0.092150,3.075484,1.872086,2.983333,2.000000
4276.166417,-0.113073,0.091871,3.041871,1.886927,2.950000,2.000000
4276.186120,-0.099005,0.093854,3.010521,1.900995,2.916667,2.000000
4276.206839,-0.085406,0.094778,2.978111,1.914594,2.883333,2.000000
4276.226541,-0.072468,0.094761,2.944761,1.927532,2.850000,2.000000
4276.246730,-0.061055,0.098745,2.912078,1.938945,2.813333,2.000000
4276.266025,-0.051821,0.098298,2.878298,1.948179,2.780000,2.000000
4276.286914,-0.042812,0.100304,2.843638,1.957188,2.743333,2.000000
4276.307045,-0.036690,0.098791,2.808791,1.963310,2.710000,2.000000
4276.326424,-0.032144,0.099928,2.773262,1.967856,2.673333,2.000000
4276.346969,-0.029454,0.101287,2.737954,1.970546,2.636667,2.000000
4276.367668,-0.031655,0.104626,2.704626,1.968345,2.600000,2.000000
4276.386615,-0.031390,0.104064,2.667397,1.968610,2.563333,2.000000
4276.406735,-0.034052,0.101287,2.631287,1.965948,2.530000,2.000000
4276.426610,-0.041262,0.105505,2.596285,1.960761,2.489974,1.999899
4276.446589,-0.053907,0.104488,2.562346,1.953905,2.453279,1.997812
4276.466537,-0.067941,0.104872,2.528582,1.943685,2.413542,1.992468
4276.486542,-0.081969,0.105279,2.496859,1.931072,2.374361,1.983957
4276.507166,-0.094756,0.106059,2.464469,1.917384,2.332834,1.971228
4276.526570,-0.110310,0.098464,2.427923,1.895422,2.292569,1.954942
4276.546720,-0.119561,0.110287,2.406149,1.884823,2.250965,1.933569
4276.566487,-0.132066,0.110683,2.378138,1.864384,2.211541,1.908401
4276.586572,-0.142477,0.106224,2.352578,1.842598,2.179745,1.883975
4276.607405,-0.153035,0.105793,2.328396,1.819577,2.145267,1.852370
4276.626277,-0.162475,0.104676,2.305865,1.795282,2.113893,1.817681
4276.646346,-0.168664,0.091376,2.276795,1.761366,2.085897,1.780212
4276.666578,-0.176535,0.105923,2.263943,1.745206,2.058352,1.734408
4276.686145,-0.178720,0.103440,2.243126,1.718944,2.038381,1.692113
4276.707037,-0.178102,0.097478,2.223979,1.692179,2.024472,1.654508
4276.727729,-0.173858,0.092981,2.204297,1.666054,2.013621,1.615910
4276.746814,-0.168471,0.089480,2.186083,1.639192,2.005897,1.576566
4276.767737,-0.159907,0.085608,2.167859,1.612582,2.001608,1.540062
4276.786515,-0.148497,0.081729,2.149621,1.586421,2.000045,1.506684
4276.806506,-0.128947,0.089541,2.132447,1.560025,1.999453,1.476614
4276.828160,-0.108643,0.094941,2.115090,1.533541,1.997489,1.449952
4276.847334,-0.087653,0.097505,2.095653,1.506366,1.994103,1.423434
4276.867029,-0.068734,0.099450,2.077027,1.480316,1.989304,1.397134
4276.886662,-0.051129,0.102628,2.058661,1.453376,1.982235,1.367902
4276.906641,-0.035183,0.104811,2.040451,1.427069,1.973420,1.339148
4276.927187,-0.014650,0.095896,2.011990,1.390793,1.961619,1.307887
4276.946959,-0.003798,0.115463,2.001724,1.375835,1.946259,1.274495
4276.966756,0.010505,0.115483,1.980014,1.349907,1.930201,1.245192
4276.985938,0.022502,0.111193,1.957782,1.324490,1.914103,1.219788
4277.006151,0.034973,0.109017,1.933861,1.300251,1.894462,1.192755
4277.027447,0.044681,0.111054,1.912181,1.276943,1.870826,1.164608
4277.047020,0.055895,0.113732,1.887247,1.254634,1.842761,1.135974
4277.066092,0.065974,0.112422,1.860807,1.233849,1.815093,1.111778
4277.086124,0.074928,0.111196,1.834157,1.214712,1.785723,1.089680
4277.106097,0.083334,0.111475,1.806230,1.196256,1.751927,1.068106
4277.126598,0.090682,0.110462,1.776812,1.178880,1.716512,1.049309
4277.146668,0.095664,0.110157,1.748118,1.162272,1.679704,1.033410
4277.166065,0.100268,0.107524,1.716430,1.147147,1.641741,1.020511
4277.186135,0.101819,0.103817,1.683515,1.131695,1.602866,1.010696
4277.206065,0.101941,0.101052,1.650656,1.117946,1.563330,1.004027
4277.226423,0.099569,0.098305,1.616927,1.104606,1.523386,1.000547
4277.246555,0.092434,0.100038,1.583371,1.092434,1.483333,1.000000
4277.266071,0.080784,0.100743,1.547410,1.080784,1.446667,1.000000
4277.286144,0.068940,0.098500,1.511833,1.068940,1.413333,1.000000
4277.306471,0.057577,0.098965,1.472298,1.057577,1.373333,1.000000
4277.327827,0.035886,0.093722,1.430388,1.035886,1.336667,1.000000
4277.347633,0.038189,0.107827,1.401160,1.038189,1.293333,1.000000
4277.367154,0.019290,0.100068,1.356734,1.019290,1.256667,1.000000
4277.386147,0.024154,0.112804,1.332804,1.024154,1.220000,1.000000
4277.406116,0.008750,0.106830,1.290163,1.008750,1.183333,1.000000
4277.426160,0.015856,0.110400,1.260400,1.015856,1.150000,1.000000
4277.446118,0.013729,0.112803,1.226136,1.013729,1.113333,1.000000
4277.466935,0.005108,0.102307,1.182307,1.005108,1.080000,1.000000
4277.485870,0.015031,0.109845,1.153178,1.015031,1.043333,1.000000
4277.506087,0.019818,0.112399,1.119065,1.019818,1.006667,1.000000
4277.525845,0.029782,0.109648,1.084359,1.024593,0.973276,1.000715
4277.546094,0.041680,0.105844,1.046941,1.031965,0.936670,1.004027
4277.566590,0.053993,0.105775,1.011755,1.041773,0.897134,1.010696
4277.587312,0.065537,0.106605,0.979069,1.053140,0.858259,1.020511
4277.608931,0.076600,0.108516,0.946191,1.066240,0.817181,1.034621
4277.627356,0.084460,0.105128,0.912016,1.080495,0.780481,1.050766
4277.647096,0.094395,0.106901,0.882581,1.097314,0.742322,1.071512
4277.667438,0.102495,0.106323,0.852370,1.115917,0.706107,1.095492
4277.687814,0.111129,0.113351,0.830561,1.132087,0.672111,1.122523
4277.707650,0.122335,0.109271,0.806774,1.157605,0.642920,1.150009
4277.726848,0.131686,0.105826,0.782820,1.184267,0.613893,1.182319
4277.747646,0.135588,0.101043,0.756749,1.210459,0.587779,1.217026
4277.768069,0.139986,0.098103,0.733170,1.239163,0.563141,1.256784
4277.786463,0.145098,0.101832,0.714573,1.265786,0.540990,1.301733
4277.806491,0.144440,0.097442,0.693314,1.295398,0.525515,1.342316
4277.827519,0.145831,0.095960,0.676559,1.326709,0.512857,1.387344
4277.846703,0.147196,0.092837,0.663654,1.358716,0.504918,1.430046
4277.867755,0.148147,0.089729,0.653446,1.391593,0.500715,1.473276
4277.886887,0.136536,0.091072,0.636536,1.422262,0.500000,1.513333
4277.907175,0.121723,0.094375,0.621723,1.455625,0.500000,1.550000
4277.926810,0.104418,0.095151,0.604418,1.488182,0.500000,1.583333
4277.947187,0.094758,0.094709,0.594758,1.521958,0.500000,1.616667
4277.966792,0.078941,0.098340,0.578941,1.554993,0.500000,1.653333
4277.986462,0.069646,0.097367,0.569646,1.589300,0.500000,1.686667
4278.006438,0.061508,0.100307,0.561508,1.623027,0.500000,1.723333
4278.026437,0.048980,0.098477,0.548980,1.658190,0.500000,1.756667
4278.046515,0.036936,0.101252,0.536936,1.692081,0.500000,1.793333
4278.066340,0.022903,0.099304,0.522903,1.727363,0.500000,1.826667
4278.086568,0.013380,0.099672,0.513380,1.763662,0.500000,1.863333
4278.106777,0.002526,0.103108,0.502526,1.796892,0.500000,1.900000
4278.126912,-0.006203,0.104291,0.493797,1.832376,0.500000,1.936667
4278.146685,-0.015133,0.106575,0.484867,1.866758,0.500000,1.973333
4278.167141,-0.024933,0.104237,0.475067,1.902430,0.500000,2.006667
4278.186728,-0.032810,0.103860,0.467190,1.939473,0.500000,2.043333
4278.206638,-0.037478,0.103674,0.462522,1.976326,0.500000,2.080000
4278.227015,-0.046209,0.106577,0.453791,2.010089,0.500000,2.116667
4278.246569,-0.054651,0.105212,0.445349,2.048122,0.500000,2.153333
4278.266136,-0.061028,0.105923,0.438972,2.084077,0.500000,2.190000
4278.286314,-0.066863,0.107935,0.433137,2.122065,0.500000,2.230000
4278.307126,-0.070777,0.109068,0.429223,2.157598,0.500000,2.266667
4278.326889,-0.071259,0.108820,0.428741,2.194513,0.500000,2.303333
4278.350032,-0.069867,0.109394,0.430133,2.230606,0.500000,2.340000
4278.367087,-0.069435,0.106232,0.430565,2.267102,0.500000,2.373333
4278.386307,-0.061242,0.106325,0.438758,2.303675,0.500000,2.410000
4278.406132,-0.056233,0.105416,0.443767,2.341251,0.500000,2.446667
4278.426085,-0.045862,0.107144,0.454138,2.376190,0.500000,2.483333
4278.446081,-0.032439,0.105787,0.464323,2.412063,0.500279,2.516707
4278.466104,-0.018024,0.108518,0.473352,2.447398,0.502857,2.553372
4278.486553,-0.001937,0.110051,0.486595,2.478400,0.507532,2.586458
4278.506659,0.009542,0.109087,0.497761,2.514298,0.515214,2.622402
4278.526134,0.021948,0.106714,0.512689,2.549494,0.525515,2.657684
4278.546097,0.035970,0.108344,0.530494,2.581405,0.539675,2.695195
4278.566325,0.051039,0.108848,0.551650,2.611341,0.556795,2.731451
4278.586340,0.064113,0.113242,0.571661,2.639092,0.578554,2.769041
4278.606297,0.075881,0.110741,0.595073,2.667853,0.601466,2.801944
4278.626718,0.085541,0.107078,0.619470,2.696059,0.626940,2.832906
4278.646681,0.095885,0.108034,0.645796,2.722530,0.659680,2.866309
4278.666410,0.109387,0.106085,0.677910,2.745134,0.695398,2.896507
4278.686115,0.118379,0.105422,0.707575,2.766900,0.733782,2.923235
4278.706144,0.127072,0.103424,0.739498,2.786200,0.774495,2.946259
4278.726636,0.132621,0.103803,0.771094,2.805523,0.820296,2.966590
4278.746708,0.137403,0.100013,0.805588,2.821999,0.864682,2.981341
4278.766118,0.137878,0.098616,0.837986,2.838539,0.910252,2.991879
4278.786104,0.138412,0.094010,0.874964,2.852065,0.956607,2.998113
4278.806171,0.109235,-0.117199,0.908438,2.866254,0.996658,2.999989
4278.826772,0.121070,0.090666,0.946001,2.878930,1.036667,3.000000
4278.846808,0.108305,0.098467,0.981533,2.891695,1.080000,3.000000
4278.866723,0.097514,0.098965,1.021035,2.902486,1.120000,3.000000
4278.886555,0.085582,0.099217,1.057450,2.914418,1.156667,3.000000
4278.906590,0.074266,0.104529,1.092138,2.925734,1.196667,3.000000
4278.927207,0.062417,0.107103,1.129563,2.937583,1.236667,3.000000
4278.947414,0.052553,0.103271,1.170062,2.947447,1.273333,3.000000
4278.966504,0.041387,0.105674,1.207660,2.958613,1.313333,3.000000
4278.986737,0.031702,0.107131,1.246203,2.968298,1.353333,3.000000
4279.006784,0.022726,0.111017,1.282316,2.977274,1.393333,3.000000
4279.027620,0.012974,0.105513,1.324487,2.987026,1.430000,3.000000
4279.047087,0.003006,0.110334,1.362999,2.996994,1.473333,3.000000
4279.066574,-0.005160,0.112143,1.401191,3.005160,1.513333,3.000000
4279.086420,-0.013701,0.112378,1.440955,3.013701,1.553333,3.000000
4279.106338,-0.020703,0.112519,1.480814,3.020703,1.593333,3.000000
4279.126994,-0.027219,0.108701,1.524632,3.027219,1.633333,3.000000
4279.146731,-0.033634,0.114331,1.562336,3.033634,1.676667,3.000000
4279.166126,-0.038091,0.111562,1.605105,3.038091,1.716667,3.000000
4279.186115,-0.042363,0.114158,1.645842,3.042363,1.760000,3.000000
4279.206142,-0.047027,0.111358,1.688642,3.047027,1.800000,3.000000
4279.226650,-0.050371,0.113725,1.729608,3.050371,1.843333,3.000000
4279.246660,-0.050948,0.116335,1.770332,3.050948,1.886667,3.000000
4279.266138,-0.055111,0.118213,1.811787,3.055111,1.930000,3.000000
4279.286174,-0.055534,0.114308,1.855692,3.055534,1.970000,3.000000
4279.306217,-0.057322,0.114720,1.898613,3.057322,2.013333,3.000000
4279.326660,-0.060202,0.118309,1.938358,3.060202,2.056667,3.000000
4279.347054,-0.059571,0.117879,1.982121,3.059571,2.100000,3.000000
4279.366639,-0.058147,0.116879,2.026455,3.058147,2.143333,3.000000
4279.390469,-0.062088,0.118944,2.067723,3.062088,2.186667,3.000000
4279.410971,-0.061281,0.117897,2.112103,3.061281,2.230000,3.000000
4279.426736,-0.061172,0.118515,2.154818,3.061172,2.273333,3.000000
4279.447141,-0.059517,0.119993,2.196673,3.059517,2.316667,3.000000
4279.466433,-0.058025,0.119282,2.240718,3.058025,2.360000,3.000000
4279.486425,-0.057799,0.122466,2.284201,3.057799,2.406667,3.000000
4279.506448,-0.056267,0.122277,2.327723,3.056267,2.450000,3.000000
4279.526514,-0.055678,0.122127,2.371206,3.055678,2.493333,3.000000
4279.546649,-0.054908,0.120886,2.415780,3.054908,2.536667,3.000000
4279.566116,-0.053484,0.120495,2.459505,3.053484,2.580000,3.000000
4279.586105,-0.052622,0.123661,2.503006,3.052622,2.626667,3.000000
4279.605834,-0.051093,0.123640,2.546360,3.051093,2.670000,3.000000
4279.625841,-0.048813,0.123628,2.589705,3.048813,2.713333,3.000000
4279.646344,-0.046070,0.124310,2.632357,3.046070,2.756667,3.000000
4279.665848,-0.042310,0.127684,2.672316,3.042310,2.800000,3.000000
4279.686123,-0.041654,0.122620,2.717380,3.041654,2.840000,3.000000
