t,eC,eL,pos_x,pos_y,ref_x,ref_y
6817.746771,-0.006363,0.106307,0.493637,1.890359,0.500000,1.996667
6817.767978,-0.012705,0.108632,0.487295,1.924702,0.500000,2.033333
6817.787086,-0.022034,0.107979,0.477966,1.962021,0.500000,2.070000
6817.807466,-0.028890,0.107246,0.471110,1.999421,0.500000,2.106667
6817.827353,-0.039340,0.107136,0.460660,2.036197,0.500000,2.143333
6817.846974,-0.040378,0.107288,0.459622,2.072712,0.500000,2.180000
6817.867308,-0.048965,0.106913,0.451035,2.109754,0.500000,2.216667
6817.888445,-0.049526,0.107094,0.450474,2.146239,0.500000,2.253333
6817.907404,-0.052792,0.107068,0.447208,2.182932,0.500000,2.290000
6817.928253,-0.051695,0.108759,0.448305,2.217908,0.500000,2.326667
6817.947529,-0.051354,0.109887,0.448646,2.253446,0.500000,2.363333
6817.968087,-0.047686,0.111680,0.452314,2.288320,0.500000,2.400000
6817.987656,-0.042471,0.110545,0.457529,2.322789,0.500000,2.433333
6818.009338,-0.035914,0.108411,0.464086,2.358256,0.500000,2.466667
6818.027556,-0.028738,0.111544,0.470528,2.391992,0.500011,2.503342
6818.047617,-0.014042,0.112776,0.479063,2.425290,0.501351,2.536730
6818.067541,-0.007952,0.110533,0.481580,2.461621,0.504918,2.569954
6818.087763,0.001767,0.107298,0.490350,2.497500,0.510696,2.602866
6818.108283,0.029763,0.107138,0.518488,2.527343,0.519574,2.638532
6818.127860,0.034164,0.111148,0.524928,2.560530,0.532219,2.676581
6818.146995,0.051586,0.112879,0.546320,2.589396,0.547871,2.713494
6818.166706,0.064716,0.113012,0.566262,2.618805,0.566431,2.749035
6818.188519,0.075515,0.112431,0.586407,2.647543,0.587779,2.782974
6818.206900,0.090128,0.113621,0.611300,2.672677,0.613893,2.817681
6818.226295,0.102257,0.114304,0.635937,2.696782,0.642920,2.849991
6818.246938,0.111872,0.114183,0.660737,2.720412,0.674641,2.879660
6818.266935,0.122384,0.111219,0.689676,2.742204,0.708818,2.906464
6818.287035,0.130239,0.108092,0.720325,2.764933,0.748073,2.931894
6818.307839,0.136763,0.107038,0.750008,2.784433,0.789533,2.953545
6818.326927,0.140853,0.104790,0.781166,2.803445,0.832834,2.971228
6818.346921,0.141058,0.103153,0.812116,2.822768,0.877598,2.984786
6818.366929,0.140372,0.098518,0.847573,2.840300,0.923434,2.994103
6818.387716,0.135155,0.096777,0.879070,2.857566,0.966604,2.998883
6818.406624,0.126009,0.089361,0.913973,2.873991,1.003333,3.000000
6818.427360,0.112016,0.097732,0.945601,2.887984,1.043333,3.000000
6818.446200,0.093091,0.102181,0.977819,2.906909,1.080000,3.000000
6818.467316,0.078726,0.101104,1.012230,2.921274,1.113333,3.000000
6818.486570,0.063964,0.101443,1.048557,2.936036,1.150000,3.000000
6818.506479,0.052233,0.102334,1.084332,2.947767,1.186667,3.000000
6818.527658,0.041234,0.103139,1.120194,2.958766,1.223333,3.000000
6818.546706,0.031382,0.104784,1.155216,2.968618,1.260000,3.000000
6818.566412,0.023875,0.104482,1.192184,2.976125,1.296667,3.000000
6818.586646,0.018777,0.102995,1.230339,2.981223,1.333333,3.000000
6818.606928,0.014828,0.103226,1.266774,2.985172,1.370000,3.000000
6818.627547,0.018183,0.110434,1.299566,2.981817,1.410000,3.000000
6818.646854,0.017793,0.105274,1.338059,2.982207,1.443333,3.000000
6818.666558,0.019606,0.103636,1.376364,2.980394,1.480000,3.000000
6818.686563,0.028314,0.104152,1.411668,2.974903,1.516707,2.999721
6818.706948,0.043407,0.107178,1.445286,2.965801,1.556694,2.996775
6818.726909,0.059595,0.106284,1.480542,2.952630,1.596316,2.990636
6818.746899,0.073827,0.107557,1.511795,2.939378,1.635318,2.981341
6818.768302,0.087384,0.104181,1.545425,2.923134,1.673450,2.968951
6818.787262,0.102197,0.106195,1.573830,2.905060,1.713494,2.952129
6818.807136,0.117165,0.108942,1.601366,2.884911,1.754808,2.930201
6818.827437,0.131685,0.106704,1.627751,2.861554,1.791182,2.906464
6818.847730,0.144057,0.107408,1.652332,2.839157,1.827889,2.877477
6818.867724,0.156406,0.105221,1.675933,2.813330,1.861727,2.845186
6818.887425,0.166417,0.105692,1.698225,2.788367,1.894462,2.807245
6818.907833,0.172683,0.105118,1.721095,2.763255,1.923235,2.766218
6818.927150,0.177128,0.101106,1.742570,2.735857,1.946259,2.725505
6818.947084,0.181002,0.098070,1.761051,2.707917,1.965379,2.682819
6818.966961,0.180352,0.095646,1.780634,2.680465,1.980426,2.638532
6818.986220,0.178243,0.092421,1.797928,2.652671,1.990636,2.596316
6819.008972,0.172612,0.088804,1.816038,2.623243,1.997143,2.553372
6819.028429,0.162397,0.082769,1.834648,2.594004,1.999721,2.516707
6819.048358,0.149082,0.083697,1.850918,2.563697,2.000000,2.480000
6819.067458,0.128930,0.085608,1.871070,2.532275,2.000000,2.446667
6819.087614,0.113945,0.088191,1.886055,2.501524,2.000000,2.413333
6819.108696,0.098748,0.092108,1.901252,2.468774,2.000000,2.376667
6819.127405,0.083885,0.093749,1.916115,2.437082,2.000000,2.343333
6819.148271,0.072085,0.093565,1.927915,2.403565,2.000000,2.310000
6819.167469,0.057911,0.093762,1.942089,2.370429,2.000000,2.276667
6819.187390,0.047153,0.096846,1.952847,2.336846,2.000000,2.240000
6819.208024,0.033669,0.096686,1.966331,2.303353,2.000000,2.206667
6819.227063,0.026240,0.099348,1.973760,2.269348,2.000000,2.170000
6819.247128,0.017168,0.096672,1.982832,2.233339,2.000000,2.136667
6819.267047,0.010161,0.099182,1.989839,2.199182,2.000000,2.100000
6819.287054,-0.000103,0.100926,2.000103,2.164260,2.000000,2.063333
6819.307164,-0.009449,0.101401,2.009449,2.128068,2.000000,2.026667
6819.326962,-0.015471,0.102785,2.015471,2.092785,2.000000,1.990000
6819.346933,-0.022307,0.103662,2.022307,2.056995,2.000000,1.953333
6819.366930,-0.027639,0.104139,2.027639,2.020806,2.000000,1.916667
6819.387478,-0.034250,0.103783,2.034250,1.983783,2.000000,1.880000
6819.407432,-0.039787,0.104376,2.039787,1.947710,2.000000,1.843333
6819.427413,-0.043221,0.103554,2.043221,1.910220,2.000000,1.806667
6819.447398,-0.043555,0.106488,2.043555,1.873154,2.000000,1.766667
6819.467385,-0.042954,0.105317,2.042954,1.835317,2.000000,1.730000
6819.487394,-0.044331,0.105159,2.044331,1.798492,2.000000,1.693333
6819.507645,-0.045487,0.104169,2.045487,1.760835,2.000000,1.656667
6819.527192,-0.043532,0.105531,2.043532,1.722198,2.000000,1.616667
6819.547522,-0.042487,0.105393,2.042487,1.685393,2.000000,1.580000
6819.566525,-0.038847,0.105724,2.038847,1.649057,2.000000,1.543333
6819.586331,-0.033099,0.105446,2.033099,1.612112,2.000000,1.506667
6819.606669,-0.019212,0.107525,2.024737,1.576114,1.999096,1.469939
6819.626339,-0.002310,0.108235,2.012255,1.540317,1.995539,1.433357
6819.646395,0.012246,0.110995,2.000155,1.508274,1.989304,1.397134
6819.666683,0.026257,0.110747,1.985881,1.475154,1.980426,1.361468
6819.686350,0.040158,0.109090,1.969130,1.442796,1.968951,1.326550
6819.707019,0.053878,0.111272,1.951512,1.413145,1.953545,1.289533
6819.727029,0.067557,0.112177,1.931639,1.384769,1.935224,1.253869
6819.746921,0.082246,0.115427,1.909739,1.358736,1.912221,1.217026
6819.766416,0.096341,0.115598,1.886267,1.335375,1.888222,1.184907
6819.786858,0.110662,0.114201,1.859257,1.311425,1.859412,1.152404
6819.806896,0.122245,0.113754,1.833602,1.289410,1.827889,1.122523
6819.826922,0.131500,0.112157,1.807336,1.267801,1.793893,1.095492
6819.846824,0.140365,0.112339,1.779933,1.247819,1.754808,1.069799
6819.866880,0.147687,0.113949,1.755271,1.231773,1.716512,1.049309
6819.886855,0.149142,0.108942,1.725832,1.210225,1.676581,1.032219
6819.906943,0.146733,0.102285,1.696158,1.188902,1.638532,1.019574
6819.926898,0.143188,0.096144,1.665289,1.169489,1.599593,1.010019
6819.946853,0.135954,0.095989,1.636648,1.149186,1.556694,1.003225
6819.966828,0.126417,0.089432,1.604339,1.130303,1.520047,1.000402
6819.986840,0.111755,0.089524,1.572857,1.111755,1.483333,1.000000
6820.007147,0.093665,0.091213,1.541213,1.093665,1.450000,1.000000
6820.027114,0.075584,0.091469,1.508135,1.075584,1.416667,1.000000
6820.047109,0.058327,0.089121,1.472455,1.058327,1.383333,1.000000
6820.067432,0.043926,0.091689,1.438356,1.043926,1.346667,1.000000
6820.086988,0.029903,0.089658,1.402991,1.029903,1.313333,1.000000
6820.107325,0.018113,0.096751,1.370084,1.018113,1.273333,1.000000
6820.127759,0.008324,0.099968,1.336635,1.008324,1.236667,1.000000
6820.147341,0.006095,0.097877,1.301210,1.006095,1.203333,1.000000
6820.167971,-0.001333,0.095972,1.262639,0.998667,1.166667,1.000000
6820.187447,-0.010422,0.103682,1.233682,0.989578,1.130000,1.000000
6820.207525,-0.010792,0.099829,1.196496,0.989208,1.096667,1.000000
6820.226949,-0.008479,0.097813,1.161146,0.991521,1.063333,1.000000
6820.246836,-0.004719,0.099383,1.126049,0.995281,1.026667,1.000000
6820.267799,0.005205,0.101872,1.091930,1.003262,0.989974,1.000101
6820.289971,0.021704,0.103107,1.057963,1.014162,0.953279,1.002188
6820.307852,0.035483,0.102207,1.023520,1.024954,0.916835,1.006965
6820.327565,0.047511,0.102616,0.988723,1.036158,0.877598,1.015214
6820.347656,0.057198,0.100973,0.953155,1.048254,0.839148,1.026580
6820.367899,0.068793,0.100819,0.921565,1.064165,0.801733,1.040990
6820.387551,0.081030,0.102446,0.891278,1.082614,0.762645,1.059929
6820.407308,0.084924,0.099216,0.854906,1.098653,0.725349,1.082188
6820.427626,0.101180,0.105547,0.833139,1.122701,0.687509,1.109680
6820.447663,0.109792,0.103979,0.805835,1.145919,0.654814,1.138273
6820.467121,0.115976,0.101477,0.778827,1.170069,0.624724,1.169595
6820.488470,0.121265,0.100089,0.752427,1.196412,0.595492,1.206107
6820.507677,0.125693,0.097846,0.727809,1.225060,0.569799,1.245192
6820.526938,0.126486,0.095628,0.703079,1.254041,0.547871,1.286506
6820.547880,0.129136,0.094958,0.683658,1.284396,0.529900,1.329688
6820.567600,0.130815,0.093256,0.666094,1.316968,0.516043,1.374361
6820.587483,0.129067,0.090517,0.649290,1.349046,0.506965,1.416835
6820.607947,0.125652,0.087810,0.633891,1.382478,0.501608,1.459938
6820.628110,0.116604,0.087954,0.616604,1.415379,0.500000,1.503333
6820.647885,0.101475,0.087319,0.601475,1.452681,0.500000,1.540000
6820.666717,0.088371,0.091165,0.588371,1.488835,0.500000,1.580000
6820.686724,0.075485,0.094353,0.575485,1.525647,0.500000,1.620000
6820.706723,0.065950,0.093893,0.565950,1.562773,0.500000,1.656667
6820.726678,0.061320,0.094077,0.561320,1.602589,0.500000,1.696667
6820.746686,0.050339,0.097230,0.550339,1.639437,0.500000,1.736667
6820.766711,0.040006,0.098048,0.540006,1.678619,0.500000,1.776667
6820.786827,0.029759,0.097294,0.529759,1.716040,0.500000,1.813333
6820.806755,0.020125,0.100469,0.520125,1.752864,0.500000,1.853333
6820.826686,0.009211,0.103001,0.509211,1.790332,0.500000,1.893333
6820.846440,-0.000840,0.102554,0.499160,1.827446,0.500000,1.930000
6820.866431,-0.007659,0.105100,0.492341,1.864900,0.500000,1.970000
6820.886694,-0.021081,0.105356,0.478919,1.901311,0.500000,2.006667
6820.906745,-0.024280,0.102020,0.475720,1.941313,0.500000,2.043333
6820.926311,-0.029389,0.104114,0.470611,1.979219,0.500000,2.083333
6820.946996,-0.037589,0.106678,0.462411,2.016655,0.500000,2.123333
6820.966586,-0.044947,0.108573,0.455053,2.054760,0.500000,2.163333
6820.986779,-0.053014,0.107437,0.446986,2.092563,0.500000,2.200000
6821.007064,-0.057601,0.106554,0.442399,2.130113,0.500000,2.236667
6821.028042,-0.059621,0.108962,0.440379,2.167704,0.500000,2.276667
6821.048945,-0.062911,0.108602,0.437089,2.204731,0.500000,2.313333
6821.066541,-0.059861,0.107633,0.440139,2.242367,0.500000,2.350000
6821.086509,-0.059190,0.106813,0.440810,2.279854,0.500000,2.386667
6821.106502,-0.056024,0.106731,0.443976,2.316602,0.500000,2.423333
6821.126481,-0.050348,0.106469,0.449652,2.353531,0.500000,2.460000
6821.146492,-0.043249,0.107186,0.456751,2.389480,0.500000,2.496667
6821.166474,-0.028517,0.106553,0.466032,2.425416,0.500904,2.530061
6821.186479,-0.011512,0.109760,0.478422,2.459397,0.504461,2.566643
6821.206577,-0.004487,0.107286,0.484253,2.495350,0.510019,2.599593
6821.226485,0.006128,0.108006,0.495328,2.529685,0.518659,2.635318
6821.246474,0.025528,0.105154,0.518084,2.562751,0.529900,2.670312
6821.266626,0.044967,0.107154,0.541518,2.591278,0.545058,2.707431
6821.286772,0.055809,0.110610,0.558906,2.622378,0.564776,2.746131
6821.306561,0.066140,0.111453,0.578214,2.650840,0.585897,2.780212
6821.326838,0.079787,0.109207,0.603712,2.677374,0.609680,2.812491
6821.346293,0.088960,0.110313,0.626474,2.703965,0.638273,2.845186
6821.366549,0.098630,0.109935,0.652258,2.728603,0.669595,2.875276
6821.386560,0.109020,0.111365,0.680092,2.750850,0.706107,2.904508
6821.406571,0.117628,0.108329,0.710107,2.771856,0.742322,2.928488
6821.426566,0.123575,0.107721,0.739902,2.792657,0.783488,2.950691
6821.446586,0.126776,0.102897,0.771925,2.812834,0.823419,2.967781
6821.466593,0.129111,0.100951,0.804649,2.831040,0.867902,2.982235
6821.486516,0.127940,0.095281,0.839483,2.848915,0.910252,2.991879
6821.506568,0.126060,0.095561,0.872347,2.864236,0.956607,2.998113
6821.526584,-0.081485,0.125300,0.906986,2.880411,0.996658,2.999989
6821.546564,0.102949,0.091570,0.941764,2.897051,1.033333,3.000000
6821.566356,0.087660,0.096609,0.976724,2.912340,1.073333,3.000000
6821.586936,0.072364,0.098604,1.011396,2.927636,1.110000,3.000000
6821.606781,0.058915,0.099974,1.046693,2.941085,1.146667,3.000000
6821.626470,0.045890,0.102298,1.081035,2.954110,1.183333,3.000000
6821.646288,0.032658,0.102399,1.117601,2.967342,1.220000,3.000000
6821.666747,0.022436,0.100927,1.155739,2.977564,1.256667,3.000000
6821.686465,0.014806,0.103619,1.189714,2.985194,1.293333,3.000000
6821.706398,0.007186,0.106127,1.223873,2.992814,1.330000,3.000000
6821.726436,0.006284,0.106762,1.259905,2.993716,1.366667,3.000000
6821.746596,0.003930,0.099045,1.300955,2.996070,1.400000,3.000000
6821.766739,0.004698,0.100981,1.339019,2.995302,1.440000,3.000000
6821.786463,0.007507,0.105882,1.374118,2.992493,1.480000,3.000000
6821.806778,0.016133,0.106447,1.409781,2.987154,1.516707,2.999721
6821.826893,0.031775,0.106557,1.444032,2.976924,1.553372,2.997143
6821.847733,0.046281,0.103747,1.479379,2.964972,1.589748,2.991879
6821.866854,0.058511,0.104140,1.513169,2.953414,1.628871,2.983107
6821.889679,0.073365,0.103529,1.547984,2.936387,1.670312,2.970100
6821.907395,0.090316,0.105770,1.576507,2.916143,1.710467,2.953545
6821.927164,0.104504,0.106789,1.604384,2.896138,1.749035,2.933569
6821.946895,0.117353,0.105528,1.632061,2.874319,1.785723,2.910320
6821.967348,0.130609,0.104896,1.658385,2.849810,1.822814,2.881826
6821.986920,0.142847,0.104522,1.681902,2.824646,1.857080,2.849991
6822.007040,0.155333,0.103658,1.704276,2.796330,1.890320,2.812491
6822.026607,0.163634,0.104288,1.725602,2.770410,1.919638,2.771852
6822.046626,0.170587,0.101189,1.745154,2.742180,1.943205,2.731451
6822.066736,0.175150,0.099846,1.764428,2.713482,1.964146,2.685925
6822.086641,0.174200,0.096771,1.785002,2.685159,1.979489,2.641741
6822.106910,0.172299,0.091820,1.802845,2.655254,1.989981,2.599593
6822.127180,0.166351,0.087348,1.821593,2.624617,1.996775,2.556694
6822.147451,0.158882,0.085701,1.838705,2.594789,1.999821,2.513367
6822.167432,0.145448,0.086118,1.854552,2.562785,2.000000,2.476667
6822.187434,0.127782,0.090093,1.872218,2.530093,2.000000,2.440000
6822.207500,0.110223,0.091022,1.889777,2.497689,2.000000,2.406667
6822.228208,0.095637,0.092845,1.904363,2.466178,2.000000,2.373333
6822.248438,0.080033,0.096498,1.919967,2.433165,2.000000,2.336667
6822.267040,0.067920,0.096596,1.932080,2.399929,2.000000,2.303333
6822.287783,0.054267,0.096005,1.945733,2.366005,2.000000,2.270000
6822.306621,0.043999,0.098403,1.956001,2.331736,2.000000,2.233333
6822.328281,0.033721,0.097010,1.966279,2.297010,2.000000,2.200000
6822.346217,0.027619,0.099927,1.972381,2.263261,2.000000,2.163333
6822.366662,0.019523,0.100169,1.980477,2.226836,2.000000,2.126667
6822.386828,0.010748,0.101289,1.989252,2.191289,2.000000,2.090000
6822.406555,0.003569,0.102401,1.996431,2.155734,2.000000,2.053333
6822.426548,-0.006486,0.102579,2.006486,2.119246,2.000000,2.016667
6822.446549,-0.011510,0.103568,2.011510,2.083568,2.000000,1.980000
6822.466836,-0.018673,0.105087,2.018673,2.048421,2.000000,1.943333
6822.486823,-0.023288,0.105968,2.023288,2.012635,2.000000,1.906667
6822.507136,-0.028299,0.105859,2.028299,1.975859,2.000000,1.870000
6822.526529,-0.031856,0.106861,2.031856,1.940194,2.000000,1.833333
6822.546819,-0.035082,0.106586,2.035082,1.903253,2.000000,1.796667
6822.566818,-0.037700,0.107065,2.037700,1.867065,2.000000,1.760000
6822.586869,-0.040687,0.106311,2.040687,1.829645,2.000000,1.723333
6822.606833,-0.046134,0.108194,2.046134,1.794860,2.000000,1.686667
6822.626845,-0.044077,0.107142,2.044077,1.757142,2.000000,1.650000
6822.646836,-0.044711,0.108606,2.044711,1.721939,2.000000,1.613333
6822.666833,-0.044012,0.109651,2.044012,1.686317,2.000000,1.576667
6822.686544,-0.040523,0.105181,2.040523,1.648514,2.000000,1.543333
6822.706555,-0.036864,0.106427,2.036864,1.613094,2.000000,1.506667
6822.726836,-0.024931,0.109347,2.030555,1.577589,1.999096,1.469939
6822.746839,-0.007550,0.108781,2.017240,1.543619,1.995973,1.436670
6822.766535,0.007800,0.111846,2.004615,1.511566,1.989981,1.400407
6822.786826,0.019379,0.110604,1.992765,1.479696,1.982235,1.367902
6822.808009,0.032906,0.113048,1.978011,1.450378,1.971228,1.332834
6822.828905,0.045197,0.115268,1.962717,1.422379,1.957674,1.298669
6822.847140,0.060840,0.113931,1.941321,1.394750,1.941648,1.265592
6822.867341,0.074585,0.109142,1.918212,1.365879,1.923235,1.233782
6822.886620,0.088348,0.108080,1.894460,1.340188,1.900544,1.200726
6822.907026,0.103105,0.109567,1.869082,1.317493,1.873060,1.167094
6822.927181,0.115501,0.110023,1.843685,1.295487,1.842761,1.135974
6822.947132,0.126662,0.110321,1.817956,1.275375,1.809875,1.107600
6822.967102,0.133668,0.109641,1.792845,1.254110,1.774651,1.082188
6822.986820,0.137705,0.108627,1.767592,1.232695,1.737355,1.059929
6823.007218,0.142764,0.106894,1.739787,1.214437,1.698267,1.040990
6823.027028,0.143241,0.103392,1.712666,1.195468,1.660852,1.026580
6823.047085,0.145307,0.106273,1.687741,1.180853,1.619159,1.014406
6823.066779,0.142535,0.099442,1.657514,1.164054,1.583165,1.006965
6823.086895,0.136197,0.095384,1.628962,1.146701,1.546721,1.002188
6823.107203,0.127671,0.091183,1.598630,1.129574,1.510026,1.000101
6823.127132,0.108336,0.092652,1.565985,1.108336,1.473333,1.000000
6823.147356,0.093872,0.094650,1.534650,1.093872,1.440000,1.000000
6823.167364,0.075540,0.092371,1.499038,1.075540,1.406667,1.000000
6823.187530,0.059431,0.094914,1.464914,1.059431,1.370000,1.000000
6823.207184,0.045554,0.094333,1.427666,1.045554,1.333333,1.000000
6823.227310,0.033934,0.096670,1.393336,1.033934,1.296667,1.000000
6823.247493,0.024474,0.101922,1.358589,1.024474,1.256667,1.000000
6823.267019,0.018121,0.108857,1.328857,1.018121,1.220000,1.000000
6823.287425,0.014906,0.107561,1.294228,1.014906,1.186667,1.000000
6823.307451,0.011335,0.104371,1.257704,1.011335,1.153333,1.000000
6823.327610,0.014365,0.110960,1.227627,1.014365,1.116667,1.000000
6823.347705,0.014269,0.109109,1.192442,1.014269,1.083333,1.000000
6823.368907,0.020744,0.108267,1.158267,1.020744,1.050000,1.000000
6823.388107,0.025562,0.109230,1.122563,1.025562,1.013333,1.000000
6823.407932,0.035523,0.108623,1.086780,1.030951,0.976614,1.000547
6823.427916,0.049460,0.106288,1.051443,1.039960,0.939987,1.003615
6823.450260,0.063440,0.114007,1.021754,1.049324,0.897134,1.010696
6823.468092,0.075141,0.106589,0.984703,1.062242,0.861468,1.019574
6823.490120,0.083540,0.106337,0.949553,1.073149,0.820296,1.033410
6823.510468,0.095416,0.106579,0.918130,1.089702,0.780481,1.050766
6823.528260,0.102197,0.104356,0.884420,1.105312,0.742322,1.071512
6823.548700,0.109354,0.106551,0.854058,1.122299,0.703410,1.097465
6823.570376,0.119949,0.106921,0.826733,1.145247,0.667094,1.126940
6823.590020,0.129431,0.106495,0.803210,1.168433,0.635974,1.157239
6823.611396,0.132901,0.104014,0.774302,1.192362,0.605538,1.192755
6823.632307,0.137584,0.099781,0.750084,1.219209,0.580362,1.228148
6823.647423,0.140966,0.101515,0.727034,1.245638,0.555258,1.271517
6823.667544,0.142918,0.096694,0.705974,1.275488,0.537107,1.310976
6823.686821,0.140033,0.095958,0.683307,1.303813,0.521469,1.355058
6823.706628,0.143705,0.094922,0.669751,1.336011,0.510019,1.400407
6823.726798,0.143019,0.091182,0.655660,1.368929,0.503225,1.443306
6823.746819,0.141146,0.088233,0.643633,1.402205,0.500179,1.486633
6823.766824,0.128982,0.089835,0.628982,1.436832,0.500000,1.526667
6823.787618,0.114713,0.092583,0.614713,1.470751,0.500000,1.563333
6823.806310,0.102795,0.093040,0.602795,1.506960,0.500000,1.600000
6823.826562,0.088581,0.094268,0.588581,1.542399,0.500000,1.636667
6823.846544,0.078220,0.094566,0.578220,1.578768,0.500000,1.673333
6823.866719,0.069527,0.098979,0.569527,1.614355,0.500000,1.713333
6823.886460,0.060398,0.098728,0.560398,1.651272,0.500000,1.750000
6823.907589,0.049114,0.101450,0.549114,1.685217,0.500000,1.786667
6823.926550,0.038676,0.101781,0.538676,1.721553,0.500000,1.823333
6823.947523,0.028158,0.100633,0.528158,1.756033,0.500000,1.856667
6823.966624,0.018240,0.100834,0.518240,1.792499,0.500000,1.893333
6823.986633,0.006162,0.103220,0.506162,1.826780,0.500000,1.930000
6824.007829,-0.004028,0.102967,0.495972,1.863700,0.500000,1.966667
6824.027872,-0.016958,0.103424,0.483042,1.899909,0.500000,2.003333
6824.047861,-0.023003,0.103678,0.476997,1.936322,0.500000,2.040000
6824.067529,-0.032552,0.107899,0.467448,1.972101,0.500000,2.080000
6824.087525,-0.040422,0.108184,0.459578,2.008483,0.500000,2.116667
6824.107125,-0.046507,0.105192,0.453493,2.048142,0.500000,2.153333
6824.127063,-0.052000,0.103203,0.448000,2.086797,0.500000,2.190000
6824.147398,-0.058019,0.104348,0.441981,2.125652,0.500000,2.230000
6824.167050,-0.059645,0.106385,0.440355,2.163615,0.500000,2.270000
6824.187768,-0.059123,0.108241,0.440877,2.201759,0.500000,2.310000
6824.207378,-0.059110,0.107943,0.440890,2.238723,0.500000,2.346667
6824.227358,-0.054772,0.106950,0.445228,2.276383,0.500000,2.383333
6824.247679,-0.049084,0.107206,0.450916,2.312794,0.500000,2.420000
6824.267755,-0.039834,0.106271,0.460166,2.350395,0.500000,2.456667
6824.288912,-0.032103,0.107474,0.467897,2.385860,0.500000,2.493333
6824.307303,-0.019960,0.109053,0.474424,2.422406,0.500904,2.530061
6824.327264,-0.000688,0.112249,0.488818,2.455488,0.504461,2.566643
6824.346987,0.005053,0.115593,0.491859,2.488706,0.510696,2.602866
6824.366425,0.012506,0.115117,0.499696,2.524457,0.519574,2.638532
6824.386748,0.032215,0.110106,0.523067,2.559006,0.531049,2.673450
6824.407011,0.050679,0.110009,0.546119,2.589347,0.546455,2.710467
6824.426842,0.065026,0.111873,0.567098,2.619638,0.566431,2.749035
6824.447648,0.082202,0.112094,0.593083,2.646759,0.589680,2.785723
6824.466786,0.092110,0.112950,0.614416,2.674517,0.616025,2.820255
6824.486506,0.106809,0.111892,0.643519,2.700100,0.647630,2.854733
6824.506568,0.115341,0.114326,0.667318,2.724401,0.682319,2.886107
6824.526544,0.125675,0.111571,0.697815,2.747492,0.719788,2.914103
6824.546548,0.135056,0.107983,0.729919,2.768143,0.759709,2.938475
6824.567358,0.142215,0.105337,0.763346,2.788273,0.804805,2.960325
6824.587338,0.144190,0.105182,0.792064,2.807289,0.848673,2.976550
6824.607462,0.144106,0.099308,0.827410,2.826704,0.893866,2.988606
6824.626582,0.141467,0.096612,0.861054,2.844345,0.939987,2.996385
6824.646549,-0.084090,0.141475,0.893598,2.861731,0.983293,2.999721
6824.666544,0.119817,0.093525,0.926475,2.880183,1.020000,3.000000
6824.688076,0.103678,0.100186,0.959814,2.896322,1.060000,3.000000
6824.706604,0.088411,0.105064,0.991603,2.911589,1.096667,3.000000
6824.728027,0.073540,0.100288,1.029712,2.926460,1.130000,3.000000
6824.746182,0.059753,0.100263,1.066404,2.940247,1.166667,3.000000
6824.766186,0.046808,0.101557,1.101777,2.953192,1.203333,3.000000
6824.788265,0.037055,0.103842,1.136158,2.962945,1.240000,3.000000
6824.806498,0.028133,0.102950,1.173716,2.971867,1.276667,3.000000
6824.826650,0.021344,0.102561,1.210772,2.978656,1.313333,3.000000
6824.846196,0.016546,0.105072,1.248261,2.983454,1.353333,3.000000
6824.866998,0.014094,0.104331,1.285669,2.985906,1.390000,3.000000
6824.886212,0.013629,0.104712,1.321954,2.986371,1.426667,3.000000
6824.907294,0.017086,0.104275,1.359058,2.982914,1.463333,3.000000
6824.926999,0.023444,0.110244,1.392944,2.977282,1.503342,2.999989
6824.947281,0.037939,0.108126,1.429244,2.969239,1.540062,2.998392
6824.966453,0.053624,0.107984,1.461644,2.957647,1.576566,2.994103
6824.986498,0.065866,0.110402,1.493247,2.947901,1.615910,2.986379
6825.006781,0.082953,0.107771,1.526378,2.929938,1.654508,2.975528
6825.027596,0.097649,0.103239,1.559280,2.911134,1.692113,2.961619
6825.046532,0.113890,0.105011,1.588259,2.890280,1.734408,2.941648
6825.066495,0.131895,0.106177,1.613477,2.865921,1.774651,2.917812
6825.086527,0.145047,0.108366,1.639546,2.843892,1.815093,2.888222
6825.106343,0.155930,0.106727,1.664622,2.820429,1.849991,2.857080
6825.126312,0.166346,0.107001,1.687695,2.795880,1.883975,2.820255
6825.146268,0.174233,0.103762,1.709852,2.769913,1.912221,2.782974
6825.166266,0.180675,0.101810,1.731104,2.742744,1.938475,2.740291
6825.186285,0.183195,0.099144,1.752961,2.714954,1.960325,2.695195
6825.206323,0.184681,0.096111,1.771442,2.687036,1.976550,2.651327
6825.226246,0.183432,0.092549,1.789709,2.657638,1.988606,2.606134
6825.246290,0.180514,0.089528,1.806431,2.627228,1.996385,2.560013
6825.268504,0.172694,0.084428,1.823658,2.597483,1.999598,2.520047
6825.286829,0.158246,0.087160,1.841754,2.567160,2.000000,2.480000
6825.306864,0.148849,0.094099,1.851151,2.540766,2.000000,2.446667
6825.326811,0.128297,0.094258,1.871703,2.507591,2.000000,2.413333
6825.346260,0.112429,0.091845,1.887571,2.475179,2.000000,2.383333
6825.366614,0.098577,0.097062,1.901423,2.443729,2.000000,2.346667
6825.386505,0.084814,0.097210,1.915186,2.410543,2.000000,2.313333
6825.406569,0.071783,0.097575,1.928217,2.377575,2.000000,2.280000
6825.426553,0.060580,0.096376,1.939420,2.343043,2.000000,2.246667
