t,eC,eL,pos_x,pos_y,ref_x,ref_y
3211.122176,-0.034034,0.115659,1.711007,3.034034,1.826667,3.000000
3211.142178,-0.033213,0.119255,1.747411,3.033213,1.866667,3.000000
3211.162170,-0.034965,0.117293,1.789374,3.034965,1.906667,3.000000
3211.182193,-0.041025,0.116810,1.829857,3.041025,1.946667,3.000000
3211.202176,-0.038036,0.123586,1.866414,3.038036,1.990000,3.000000
3211.222185,-0.041505,0.117104,1.912896,3.041505,2.030000,3.000000
3211.242174,-0.042417,0.116964,1.956370,3.042417,2.073333,3.000000
3211.262184,-0.041946,0.117600,1.999067,3.041946,2.116667,3.000000
3211.282188,-0.044951,0.116981,2.043019,3.044951,2.160000,3.000000
3211.302559,-0.046160,0.119778,2.086888,3.046160,2.206667,3.000000
3211.322206,-0.049201,0.121095,2.128905,3.049201,2.250000,3.000000
3211.342513,-0.048896,0.120718,2.172615,3.048896,2.293333,3.000000
3211.362517,-0.049396,0.119189,2.217477,3.049396,2.336667,3.000000
3211.382516,-0.048459,0.122489,2.260844,3.048459,2.383333,3.000000
3211.402540,-0.051468,0.124005,2.302662,3.051468,2.426667,3.000000
3211.422467,-0.049239,0.121328,2.348672,3.049239,2.470000,3.000000
3211.442554,-0.048339,0.118870,2.394463,3.048339,2.513333,3.000000
3211.462275,-0.046022,0.121428,2.438572,3.046022,2.560000,3.000000
3211.482538,-0.046086,0.123697,2.482970,3.046086,2.606667,3.000000
3211.501761,-0.043383,0.126648,2.526685,3.043383,2.653333,3.000000
3211.521445,-0.041315,0.127069,2.569598,3.041315,2.696667,3.000000
3211.541455,-0.043378,0.129650,2.610350,3.043378,2.740000,3.000000
3211.561739,-0.037721,0.126714,2.656620,3.037721,2.783333,3.000000
3211.581720,-0.034860,0.124420,2.702246,3.034860,2.826667,3.000000
3211.602066,-0.033779,0.124289,2.745711,3.033779,2.870000,3.000000
3211.621697,-0.029157,0.126996,2.789671,3.029157,2.916667,3.000000
3211.641714,-0.026609,0.124711,2.835289,3.026609,2.960000,3.000000
3211.661729,-0.025342,0.124773,2.878560,3.025342,3.003333,3.000000
3211.682453,-0.024300,0.125041,2.921626,3.024300,3.046667,3.000000
3211.702247,-0.019960,0.126430,2.963570,3.019960,3.090000,3.000000
3211.722056,-0.020342,0.127065,3.006268,3.020342,3.133333,3.000000
3211.742208,-0.017462,0.128664,3.048003,3.017462,3.176667,3.000000
3211.762105,-0.016145,0.125578,3.091089,3.016145,3.216667,3.000000
3211.782068,-0.015233,0.126948,3.133052,3.015233,3.260000,3.000000
3211.802195,-0.016007,0.125991,3.174009,3.016007,3.300000,3.000000
3211.822229,-0.015433,0.125467,3.214533,3.015433,3.340000,3.000000
3211.842991,-0.018057,0.132154,3.251179,3.018057,3.383333,3.000000
3211.861916,-0.020095,0.130561,3.289439,3.020095,3.420000,3.000000
3211.881856,-0.022191,0.128602,3.328065,3.022191,3.456667,3.000000
3211.901784,-0.021269,0.124580,3.368754,3.021269,3.493333,3.000000
3211.921981,-0.021045,0.125711,3.407622,3.021045,3.533333,3.000000
3211.941983,-0.022190,0.124274,3.445726,3.022190,3.570000,3.000000
3211.961733,-0.024262,0.129925,3.480075,3.024262,3.610000,3.000000
3211.982584,-0.026727,0.127525,3.515808,3.026727,3.643333,3.000000
3212.003728,-0.028402,0.128795,3.551205,3.028402,3.680000,3.000000
3212.021887,-0.026411,0.128601,3.584733,3.026411,3.713333,3.000000
3212.043321,-0.026780,0.126712,3.619955,3.026780,3.746667,3.000000
3212.062150,-0.024891,0.130972,3.649028,3.024891,3.780000,3.000000
3212.082998,-0.027003,0.137321,3.676012,3.027003,3.813333,3.000000
3212.103856,-0.023026,0.130744,3.709256,3.023026,3.840000,3.000000
3212.122714,-0.019308,0.125349,3.741317,3.019308,3.866667,3.000000
3212.142378,-0.013422,0.126440,3.770227,3.013422,3.896667,3.000000
3212.162075,-0.009062,0.126994,3.799673,3.009062,3.926667,3.000000
3212.182990,-0.003478,0.126477,3.826857,3.003478,3.953333,3.000000
3212.203019,0.000835,0.129834,3.853500,2.999165,3.983333,3.000000
3212.223571,0.013189,0.130762,3.879026,2.989335,4.010026,2.999899
3212.242451,0.023685,0.133763,3.901589,2.984854,4.036730,2.998649
3212.262946,0.034540,0.135922,3.924128,2.978927,4.063330,2.995973
3212.281947,0.050581,0.138303,3.941493,2.966564,4.086458,2.992468
3212.302495,0.059602,0.133887,3.965714,2.959022,4.109398,2.987885
3212.324025,0.069115,0.131655,3.989871,2.950436,4.135318,2.981341
3212.342625,0.077496,0.129886,4.012940,2.941828,4.160852,2.973420
3212.364619,0.087541,0.139387,4.026886,2.934544,4.189024,2.962893
3212.382902,0.099126,0.134609,4.046640,2.920291,4.210467,2.953545
3212.402912,0.109951,0.129679,4.065605,2.905772,4.231451,2.943205
3212.422686,0.121180,0.130944,4.083012,2.892122,4.257678,2.928488
3212.443571,0.130927,0.128168,4.103209,2.876815,4.282974,2.912221
3212.465808,0.142339,0.130555,4.116781,2.862392,4.307245,2.894462
3212.481550,0.152285,0.130191,4.132059,2.847010,4.330405,2.875276
3212.501665,0.160603,0.128673,4.147897,2.831472,4.352370,2.854733
3212.521422,0.167112,0.125113,4.165072,2.814990,4.373060,2.832906
3212.541663,0.171796,0.124295,4.182550,2.799737,4.394462,2.807245
3212.561735,0.176094,0.123174,4.199232,2.783538,4.414103,2.780212
3212.581744,0.179778,0.120170,4.214279,2.766585,4.430201,2.754808
3212.601747,0.182919,0.118034,4.229766,2.748355,4.446259,2.725505
3212.622069,0.184957,0.116387,4.244608,2.730141,4.460325,2.695195
3212.642540,0.185041,0.112519,4.259216,2.711345,4.471228,2.667166
3212.662543,0.182565,0.110800,4.275602,2.692574,4.481341,2.635318
3212.682560,0.181703,0.108286,4.288058,2.673383,4.488606,2.606134
3212.702872,0.177431,0.103707,4.302884,2.651880,4.494103,2.576566
3212.722884,0.170519,0.100539,4.318645,2.630887,4.497812,2.546721
3212.742863,0.162623,0.098962,4.333881,2.610180,4.499721,2.516707
3212.762844,0.153088,0.098466,4.346912,2.588466,4.500000,2.490000
3212.782882,0.140847,0.098700,4.359153,2.565366,4.500000,2.466667
3212.802820,0.126079,0.102311,4.373921,2.542311,4.500000,2.440000
3212.822578,0.116037,0.102112,4.383963,2.518779,4.500000,2.416667
3212.842897,0.103360,0.102716,4.396640,2.492716,4.500000,2.390000
3212.862022,0.091006,0.103499,4.408994,2.466833,4.500000,2.363333
3212.882091,0.083817,0.101610,4.416183,2.438277,4.500000,2.336667
3212.902645,0.072276,0.104030,4.427724,2.410697,4.500000,2.306667
3212.922234,0.059877,0.105815,4.440123,2.382482,4.500000,2.276667
3212.942379,0.055202,0.106044,4.444798,2.352710,4.500000,2.246667
3212.962804,0.046040,0.107920,4.453960,2.324587,4.500000,2.216667
3212.982775,0.037668,0.108855,4.462332,2.295522,4.500000,2.186667
3213.002775,0.028539,0.109868,4.471461,2.266535,4.500000,2.156667
3213.021978,0.022885,0.110139,4.477115,2.236806,4.500000,2.126667
3213.042221,0.023311,0.109168,4.476689,2.202502,4.500000,2.093333
3213.061930,0.017560,0.108877,4.482440,2.172210,4.500000,2.063333
3213.081942,0.013830,0.111390,4.486170,2.138056,4.500000,2.026667
3213.102394,0.008151,0.112155,4.491849,2.105488,4.500000,1.993333
3213.122370,0.005778,0.111447,4.494222,2.071447,4.500000,1.960000
3213.141995,0.005250,0.113122,4.494750,2.039789,4.500000,1.926667
3213.162616,-0.000660,0.111626,4.500660,2.004959,4.500000,1.893333
3213.182353,-0.006273,0.110452,4.506273,1.970452,4.500000,1.860000
3213.202364,-0.028568,0.115143,4.528568,1.938476,4.500000,1.823333
3213.222341,-0.029207,0.114328,4.529207,1.904328,4.500000,1.790000
3213.242609,-0.037987,0.115652,4.537987,1.872319,4.500000,1.756667
3213.262570,-0.038821,0.112420,4.538821,1.835753,4.500000,1.723333
3213.282594,-0.053403,0.116977,4.553403,1.803644,4.500000,1.686667
3213.303134,-0.047677,0.112295,4.547677,1.765628,4.500000,1.653333
3213.323383,-0.047162,0.119441,4.547162,1.736108,4.500000,1.616667
3213.343653,-0.053291,0.114610,4.553291,1.697943,4.500000,1.583333
3213.363362,-0.053374,0.112185,4.553374,1.662185,4.500000,1.550000
3213.383152,-0.053478,0.114730,4.553478,1.628063,4.500000,1.513333
3213.403811,-0.051877,0.115322,4.551877,1.591989,4.500000,1.476667
3213.424079,-0.055727,0.112857,4.555727,1.556190,4.500000,1.443333
3213.443804,-0.058109,0.116134,4.558109,1.522801,4.500000,1.406667
3213.463248,-0.061638,0.119193,4.561638,1.489193,4.500000,1.370000
3213.483210,-0.063851,0.117614,4.563851,1.454281,4.500000,1.336667
3213.503243,-0.068175,0.118808,4.568175,1.422141,4.500000,1.303333
3213.523188,-0.068779,0.118219,4.568779,1.388219,4.500000,1.270000
3213.543264,-0.069247,0.117752,4.569247,1.354419,4.500000,1.236667
3213.563690,-0.073703,0.119075,4.573703,1.322408,4.500000,1.203333
3213.583217,-0.070840,0.114231,4.570840,1.287565,4.500000,1.173333
3213.604453,-0.073764,0.115530,4.573764,1.255530,4.500000,1.140000
3213.623286,-0.072490,0.116125,4.572490,1.222792,4.500000,1.106667
3213.644429,-0.067161,0.112776,4.567161,1.189443,4.500000,1.076667
3213.663928,-0.065573,0.114795,4.565573,1.158128,4.500000,1.043333
3213.683323,-0.057202,0.112926,4.557202,1.126260,4.500000,1.013333
3213.703668,-0.044983,0.114336,4.548492,1.096101,4.499722,0.983328
3213.724044,-0.029337,0.117019,4.537942,1.067151,4.497822,0.953377
3213.743433,-0.019674,0.113434,4.530674,1.036231,4.494626,0.926893
3213.762337,-0.008798,0.113143,4.521189,1.006276,4.489349,0.897349
3213.787194,0.001618,0.112540,4.510420,0.977161,4.482309,0.868176
3213.802308,0.015675,0.117270,4.496029,0.952263,4.472451,0.836323
3213.822115,0.029169,0.115552,4.479149,0.926178,4.461780,0.808273
3213.842399,0.035881,0.114938,4.467555,0.899953,4.449446,0.780914
3213.862462,0.045630,0.116401,4.452116,0.875128,4.433844,0.751445
3213.882563,0.060016,0.112268,4.429513,0.852660,4.418151,0.725865
3213.902805,0.071123,0.112048,4.409742,0.830880,4.398949,0.698604
3213.923360,0.083634,0.113988,4.388119,0.811009,4.375782,0.670170
3213.943368,0.093618,0.127268,4.377018,0.802008,4.352963,0.645858
3213.963035,0.099893,0.121886,4.356273,0.780884,4.331081,0.625320
3213.982344,0.106439,0.113685,4.333586,0.762229,4.310626,0.608195
3214.002690,0.118338,0.112875,4.307900,0.747801,4.281069,0.586478
3214.022427,0.125985,0.110770,4.284721,0.733372,4.252883,0.568664
3214.043511,0.134842,0.114216,4.261740,0.720934,4.217586,0.549826
3214.063204,0.141764,0.110921,4.236913,0.709296,4.187097,0.536325
3214.082529,0.149160,0.110828,4.212619,0.699726,4.152604,0.523857
3214.102676,0.157024,0.109278,4.186684,0.692228,4.117290,0.513952
3214.123018,0.163201,0.108236,4.161588,0.685297,4.081345,0.506661
3214.143349,0.167772,0.108501,4.137937,0.678874,4.044962,0.502026
3214.163586,0.172468,0.107604,4.113051,0.674307,4.008337,0.500070
3214.183125,0.178746,0.104877,4.086504,0.673319,3.971667,0.500803
3214.203244,0.183825,0.100164,4.060486,0.673900,3.938459,0.503802
3214.223840,0.177396,0.089209,4.022192,0.666025,3.898982,0.510311
3214.243942,0.192230,0.094764,4.004900,0.678008,3.860152,0.519956
3214.263583,0.195910,0.094330,3.977924,0.682381,3.819105,0.533870
3214.282832,0.197409,0.090782,3.952138,0.687731,3.785422,0.548385
3214.303121,0.200091,0.091215,3.929040,0.694663,3.750000,0.566987
3214.323282,0.199494,0.090663,3.906056,0.700504,3.718931,0.586478
3214.343267,0.201752,0.088509,3.884069,0.711303,3.689374,0.608195
3214.363115,0.201427,0.086875,3.861796,0.721446,3.661488,0.632019
3214.383219,0.201560,0.083391,3.841232,0.733892,3.637715,0.655400
3214.403195,0.202005,0.083818,3.822767,0.746198,3.613429,0.682884
3214.423207,0.198515,0.082856,3.801232,0.758650,3.591223,0.712075
3214.442917,0.196945,0.082524,3.784074,0.771903,3.572941,0.739960
3214.463023,0.194914,0.082119,3.767363,0.786222,3.556559,0.769002
3214.483184,0.191659,0.079553,3.750938,0.801579,3.543499,0.796023
3214.502956,0.190787,0.079776,3.737526,0.818109,3.530919,0.826902
3214.521712,0.184943,0.077857,3.720937,0.834330,3.521379,0.855356
3214.542393,0.175152,0.080507,3.702588,0.846527,3.513563,0.884332
3214.562390,0.176024,0.073491,3.694427,0.869667,3.508086,0.910440
3214.581811,0.171845,0.072371,3.683624,0.886733,3.504010,0.936804
3214.601610,0.165087,0.074340,3.670787,0.903503,3.501112,0.966674
3214.621755,0.156118,0.072325,3.657634,0.920809,3.500100,0.989996
3214.642216,0.147025,0.073310,3.647025,0.940023,3.500000,1.013333
3214.661828,0.136086,0.074670,3.636086,0.958663,3.500000,1.033333
3214.681683,0.124326,0.076251,3.624326,0.977082,3.500000,1.053333
3214.702215,0.111830,0.074201,3.611830,0.999132,3.500000,1.073333
3214.722197,0.101985,0.076359,3.601985,1.020307,3.500000,1.096667
3214.742400,0.089034,0.077536,3.589034,1.042464,3.500000,1.120000
3214.762091,0.078274,0.080940,3.578274,1.062393,3.500000,1.143333
3214.782087,0.070790,0.081564,3.570790,1.085102,3.500000,1.166667
3214.802178,0.065442,0.082670,3.565442,1.107330,3.500000,1.190000
3214.822574,0.058706,0.082084,3.558706,1.131249,3.500000,1.213333
3214.842674,0.055001,0.082963,3.555001,1.153704,3.500000,1.236667
3214.862625,0.047554,0.084355,3.547554,1.178978,3.500000,1.263333
3214.882347,0.046590,0.086974,3.546590,1.199693,3.500000,1.286667
3214.906037,0.039787,0.088833,3.539787,1.224500,3.500000,1.313333
3214.926698,0.034576,0.088139,3.534576,1.248527,3.500000,1.336667
3214.944120,0.028213,0.086519,3.528213,1.273481,3.500000,1.360000
3214.962645,0.024731,0.089116,3.524731,1.297550,3.500000,1.386667
3214.982253,0.020167,0.078741,3.520167,1.331259,3.500000,1.410000
3215.002522,0.010989,0.090050,3.510989,1.349950,3.500000,1.440000
3215.022806,0.000874,0.090235,3.500874,1.376432,3.500000,1.466667
3215.043382,-0.007592,0.090534,3.492408,1.402800,3.500000,1.493333
3215.063145,-0.022534,0.089090,3.480654,1.430125,3.499598,1.520047
3215.082525,-0.035264,0.094212,3.472137,1.455934,3.497143,1.553372
3215.103227,-0.047471,0.093470,3.461772,1.483101,3.493035,1.583165
3215.123185,-0.059096,0.096377,3.451235,1.508459,3.486379,1.615910
3215.143707,-0.068359,0.097256,3.441075,1.534995,3.477551,1.648138
3215.163392,-0.078397,0.095500,3.427755,1.562408,3.466590,1.679704
3215.183216,-0.084754,0.097098,3.416949,1.589503,3.452129,1.713494
3215.203507,-0.094073,0.096334,3.400760,1.615969,3.435224,1.746131
3215.224329,-0.101934,0.094838,3.383787,1.641978,3.415967,1.777438
3215.243728,-0.108574,0.097045,3.367335,1.666426,3.392400,1.809875
3215.263466,-0.113736,0.098756,3.350201,1.690556,3.366309,1.840320
3215.283464,-0.116478,0.099694,3.334078,1.713120,3.340320,1.866309
3215.303154,-0.120318,0.096816,3.312873,1.735886,3.312491,1.890320
3215.323165,-0.124608,0.096920,3.290648,1.756586,3.280212,1.914103
3215.343172,-0.126206,0.096194,3.267736,1.778015,3.246131,1.935224
3215.362772,-0.126928,0.095311,3.243495,1.798291,3.210467,1.953545
3215.382784,-0.126095,0.090282,3.216513,1.817927,3.176581,1.967781
3215.403163,-0.124937,0.089360,3.189779,1.835621,3.138532,1.980426
3215.423306,-0.121570,0.091128,3.162319,1.853788,3.096316,1.990636
3215.443585,-0.119658,0.087924,3.132939,1.867039,3.060013,1.996385
3215.463420,-0.113703,0.083994,3.101970,1.881945,3.023386,1.999453
3215.483445,-0.104652,0.087896,3.071229,1.895348,2.983333,2.000000
3215.503424,-0.093120,0.088715,3.038715,1.906880,2.950000,2.000000
3215.522937,-0.081654,0.093264,3.006597,1.918346,2.913333,2.000000
3215.543250,-0.070592,0.093109,2.973109,1.929408,2.880000,2.000000
3215.561807,-0.058224,0.092889,2.936222,1.941776,2.843333,2.000000
3215.582761,-0.047932,0.094905,2.901571,1.952068,2.806667,2.000000
3215.602847,-0.039026,0.094752,2.864752,1.960974,2.770000,2.000000
3215.623258,-0.030331,0.095370,2.828703,1.969669,2.733333,2.000000
3215.643415,-0.025803,0.101049,2.794382,1.974197,2.693333,2.000000
3215.663115,-0.022687,0.102518,2.759184,1.977313,2.656667,2.000000
3215.683079,-0.018223,0.098366,2.721699,1.981777,2.623333,2.000000
3215.703523,-0.018484,0.099683,2.686349,1.981516,2.586667,2.000000
3215.723233,-0.017188,0.100343,2.650343,1.982812,2.550000,2.000000
3215.743909,-0.022809,0.096284,2.609617,1.977191,2.513333,2.000000
3215.763624,-0.028663,0.103705,2.578365,1.976206,2.473276,1.999285
3215.783393,-0.045101,0.100341,2.538814,1.964214,2.433357,1.995539
3215.804211,-0.053225,0.104592,2.510439,1.958736,2.397134,1.989304
3215.822167,-0.067333,0.102941,2.476065,1.944100,2.358259,1.979489
3215.841848,-0.081430,0.101126,2.443932,1.926947,2.320296,1.966590
3215.865652,-0.096722,0.101759,2.414373,1.907008,2.280481,1.949234
3215.881845,-0.110388,0.101484,2.386180,1.886189,2.242322,1.928488
3215.901793,-0.124554,0.103754,2.360822,1.863806,2.203410,1.902535
3215.921489,-0.139748,0.099593,2.334448,1.835101,2.167094,1.873060
3215.942491,-0.151010,0.101615,2.311405,1.810728,2.131424,1.837864
3215.961930,-0.160287,0.099363,2.287334,1.782933,2.099456,1.799274
3215.982121,-0.167095,0.096159,2.264265,1.753970,2.071512,1.757678
3216.002341,-0.170998,0.094504,2.242850,1.725936,2.047871,1.713494
3216.022172,-0.172236,0.093588,2.222387,1.697784,2.028772,1.667166
3216.042655,-0.168453,0.089481,2.201576,1.669921,2.016043,1.625639
3216.062606,-0.162791,0.086823,2.181929,1.641701,2.006965,1.583165
3216.082128,-0.154334,0.083977,2.162926,1.613659,2.001887,1.543393
3216.102446,-0.141561,0.080870,2.142674,1.585655,2.000045,1.506684
3216.122440,-0.120621,0.087318,2.124026,1.558194,1.999453,1.476614
3216.142535,-0.099008,0.094157,2.105637,1.529679,1.997143,1.446628
3216.162459,-0.073463,0.085501,2.079757,1.492802,1.993580,1.420133
3216.181785,-0.059334,0.112092,2.070083,1.479374,1.986379,1.384090
3216.202844,-0.039910,0.107635,2.048274,1.450165,1.979489,1.358259
3216.222383,-0.020937,0.102961,2.025383,1.422871,1.971228,1.332834
3216.242678,-0.003710,0.104746,2.003951,1.396420,1.959010,1.301733
3216.262685,0.012231,0.108167,1.982434,1.370091,1.943205,1.268549
3216.282301,0.026083,0.107519,1.960519,1.344824,1.926756,1.239463
3216.302604,0.040362,0.108488,1.936832,1.320516,1.906464,1.208818
3216.322355,0.052428,0.112598,1.914486,1.297021,1.881826,1.177186
3216.342908,0.063210,0.111291,1.889840,1.273735,1.857080,1.150009
3216.362914,0.074776,0.111095,1.862725,1.251830,1.827889,1.122523
3216.382047,0.082895,0.110557,1.836424,1.229782,1.796590,1.097465
3216.402432,0.091037,0.109721,1.808692,1.210175,1.763383,1.074995
3216.422365,0.095928,0.106274,1.779177,1.189148,1.728483,1.055258
3216.442370,0.098827,0.107128,1.750840,1.169099,1.689024,1.037107
3216.462365,0.098965,0.103232,1.719765,1.149017,1.651327,1.023450
3216.482281,0.098522,0.099464,1.687364,1.131256,1.612656,1.012857
3216.502422,0.096876,0.099110,1.654536,1.114708,1.569954,1.004918
3216.522288,0.092830,0.096488,1.620794,1.099368,1.530061,1.000904
3216.542284,0.084219,0.097629,1.587629,1.084219,1.490000,1.000000
3216.562598,0.072289,0.100936,1.554269,1.072289,1.453333,1.000000
3216.582839,0.058984,0.101704,1.518371,1.058984,1.416667,1.000000
3216.601904,0.046009,0.101044,1.481044,1.046009,1.380000,1.000000
3216.622300,0.036263,0.103148,1.446481,1.036263,1.343333,1.000000
3216.641798,0.027248,0.102285,1.405618,1.027248,1.303333,1.000000
3216.661779,0.019599,0.098488,1.365155,1.019599,1.266667,1.000000
3216.681760,0.013659,0.106780,1.330114,1.013659,1.223333,1.000000
3216.701935,0.006947,0.106598,1.293265,1.006947,1.186667,1.000000
3216.722136,0.004568,0.105104,1.255104,1.004568,1.150000,1.000000
3216.741843,0.004084,0.106999,1.220332,1.004084,1.113333,1.000000
3216.762854,0.005086,0.108523,1.185190,1.005086,1.076667,1.000000
3216.782446,0.005647,0.110090,1.150090,1.005647,1.040000,1.000000
3216.802080,0.013129,0.109053,1.112387,1.013129,1.003333,1.000000
3216.821943,0.026818,0.110150,1.078299,1.020518,0.966604,1.001117
3216.842417,0.041879,0.105327,1.040196,1.031648,0.930046,1.004918
3216.863096,0.055792,0.104625,1.001849,1.043641,0.887344,1.012857
3216.882287,0.068572,0.103261,0.964889,1.057778,0.845492,1.024472
3216.902264,0.080283,0.105516,0.930433,1.072851,0.801733,1.040990
3216.922495,0.089863,0.100168,0.893466,1.091470,0.762645,1.059929
3216.942365,0.097713,0.105396,0.861839,1.107757,0.719788,1.085897
3216.962251,0.117901,0.114382,0.845556,1.132264,0.682319,1.113893
3216.981912,0.125817,0.110610,0.817072,1.155348,0.650009,1.142920
3217.004049,0.136279,0.105422,0.792420,1.183272,0.620340,1.174641
3217.022397,0.137683,0.101481,0.762605,1.208083,0.591599,1.211541
3217.042289,0.140176,0.100373,0.736202,1.235503,0.564776,1.253869
3217.064282,0.140719,0.098402,0.712331,1.263331,0.543682,1.295614
3217.084198,0.141962,0.097336,0.692309,1.292657,0.526580,1.339148
3217.102212,0.141442,0.095695,0.673394,1.323791,0.513621,1.384090
3217.122476,0.145538,0.101968,0.664304,1.347195,0.505396,1.426738
3217.142614,0.137669,0.087615,0.644330,1.388379,0.501117,1.466604
3217.162958,0.136670,0.091175,0.636670,1.415492,0.500000,1.506667
3217.182047,0.119649,0.092504,0.619649,1.450830,0.500000,1.543333
3217.202352,0.101481,0.092562,0.601481,1.487438,0.500000,1.580000
3217.222258,0.089604,0.093136,0.589604,1.523531,0.500000,1.616667
3217.242572,0.077729,0.094936,0.577729,1.558397,0.500000,1.653333
3217.263449,0.072192,0.096157,0.572192,1.593843,0.500000,1.690000
3217.282177,0.058233,0.098522,0.558233,1.628145,0.500000,1.726667
3217.302739,0.047291,0.098152,0.547291,1.665181,0.500000,1.763333
3217.322879,0.035282,0.100166,0.535282,1.699834,0.500000,1.800000
3217.342403,0.025485,0.095112,0.525485,1.741555,0.500000,1.836667
3217.362411,0.010973,0.105600,0.510973,1.771067,0.500000,1.876667
3217.382764,-0.000219,0.107038,0.499781,1.806295,0.500000,1.913333
3217.402713,-0.009038,0.103229,0.490962,1.843438,0.500000,1.946667
3217.423086,-0.015183,0.103645,0.484817,1.879689,0.500000,1.983333
3217.442998,-0.023744,0.102050,0.476256,1.917950,0.500000,2.020000
3217.463064,-0.032250,0.105548,0.467750,1.954452,0.500000,2.060000
3217.482999,-0.039573,0.103528,0.460427,1.993139,0.500000,2.096667
3217.504421,-0.049753,0.101593,0.450247,2.035074,0.500000,2.136667
3217.522491,-0.053039,0.109833,0.446961,2.066834,0.500000,2.176667
3217.542820,-0.054632,0.108849,0.445368,2.104484,0.500000,2.213333
3217.563457,-0.060725,0.102678,0.439275,2.147322,0.500000,2.250000
3217.582939,-0.059336,0.112167,0.440664,2.177833,0.500000,2.290000
3217.604054,-0.060720,0.111539,0.439280,2.215128,0.500000,2.326667
3217.623805,-0.059033,0.107518,0.440967,2.252482,0.500000,2.360000
3217.644093,-0.054880,0.107370,0.445120,2.289297,0.500000,2.396667
3217.663623,-0.053483,0.102110,0.446517,2.331223,0.500000,2.433333
3217.684415,-0.040901,0.107486,0.459099,2.362514,0.500000,2.470000
3217.704132,-0.032926,0.108485,0.465672,2.398649,0.500045,2.506684
3217.725854,-0.019349,0.110164,0.473494,2.431803,0.501608,2.540062
3217.743698,-0.008811,0.109909,0.480359,2.469303,0.505897,2.576566
3217.763585,0.000365,0.102992,0.489936,2.508821,0.512115,2.609398
3217.783485,0.025073,0.108531,0.514241,2.537051,0.522449,2.648138
3217.804514,0.033581,0.111177,0.525686,2.570234,0.535854,2.685925
3217.823917,0.048821,0.108068,0.547184,2.600989,0.550766,2.719519
3217.844144,0.059400,0.108260,0.565736,2.631390,0.569799,2.754808
3217.864270,0.071299,0.112013,0.586265,2.658602,0.593536,2.791182
3217.882237,0.082503,0.109891,0.610229,2.685629,0.618174,2.822814
3217.902807,0.094837,0.109099,0.637064,2.710563,0.647630,2.854733
3217.922188,0.108088,0.106388,0.667276,2.732826,0.679745,2.883975
3217.942259,0.119774,0.109328,0.694678,2.751600,0.717026,2.912221
3217.962451,0.126059,0.109418,0.722502,2.773495,0.756784,2.936859
3217.982457,0.133451,0.102405,0.756707,2.792666,0.795614,2.956318
3218.002460,0.139907,0.101458,0.790157,2.809721,0.842316,2.974485
3218.022261,0.143725,0.100295,0.822010,2.824516,0.887344,2.987143
3218.042042,0.143965,0.100047,0.853391,2.839523,0.933357,2.995539
3218.062468,0.140661,0.094731,0.888565,2.854515,0.976614,2.999453
3218.082488,0.131467,0.083800,0.922867,2.868533,1.006667,3.000000
3218.102486,0.117911,0.091031,0.958969,2.882089,1.050000,3.000000
3218.122476,0.104514,0.094650,0.995350,2.895486,1.090000,3.000000
3218.142424,0.092950,0.101690,1.028310,2.907050,1.130000,3.000000
3218.162624,0.079589,0.101701,1.064966,2.920411,1.166667,3.000000
3218.182642,0.067569,0.101499,1.101834,2.932431,1.203333,3.000000
3218.202680,0.059275,0.105422,1.137911,2.940725,1.243333,3.000000
3218.222895,0.044321,0.102797,1.177203,2.955679,1.280000,3.000000
3218.242640,0.033258,0.106142,1.213858,2.966742,1.320000,3.000000
3218.262874,0.027427,0.105398,1.251268,2.972573,1.356667,3.000000
3218.283137,0.012922,0.106542,1.290124,2.987078,1.396667,3.000000
3218.302636,0.004125,0.108502,1.328165,2.995875,1.436667,3.000000
3218.322607,-0.004748,0.110630,1.366037,3.004748,1.476667,3.000000
3218.342636,-0.006977,0.108546,1.404788,3.006977,1.513333,3.000000
3218.362651,-0.021033,0.109828,1.443505,3.021033,1.553333,3.000000
3218.382875,-0.026438,0.108358,1.484975,3.026438,1.593333,3.000000
3218.402858,-0.030393,0.114212,1.522455,3.030393,1.636667,3.000000
3218.423108,-0.034250,0.113140,1.563527,3.034250,1.676667,3.000000
3218.443170,-0.035204,0.114364,1.602302,3.035204,1.716667,3.000000
3218.463123,-0.041637,0.113003,1.643664,3.041637,1.756667,3.000000
3218.482909,-0.043979,0.109524,1.687142,3.043979,1.796667,3.000000
3218.503029,-0.046064,0.113299,1.726701,3.046064,1.840000,3.000000
3218.522941,-0.041111,0.113529,1.769804,3.041111,1.883333,3.000000
3218.542889,-0.050593,0.112468,1.810866,3.050593,1.923333,3.000000
3218.562860,-0.050380,0.115216,1.851451,3.050380,1.966667,3.000000
3218.583362,-0.052186,0.117981,1.892019,3.052186,2.010000,3.000000
3218.603214,-0.049984,0.118010,1.931990,3.049984,2.050000,3.000000
3218.623180,-0.050827,0.113439,1.976561,3.050827,2.090000,3.000000
3218.643405,-0.050894,0.114780,2.018553,3.050894,2.133333,3.000000
3218.662674,-0.050505,0.115010,2.061657,3.050505,2.176667,3.000000
3218.682202,-0.048100,0.118373,2.101627,3.048100,2.220000,3.000000
3218.703250,-0.047075,0.117557,2.145776,3.047075,2.263333,3.000000
3218.722533,-0.043310,0.120052,2.186615,3.043310,2.306667,3.000000
3218.742722,-0.037836,0.115553,2.234447,3.037836,2.350000,3.000000
