t,eC,eL,pos_x,pos_y,ref_x,ref_y
5535.504093,0.008843,0.087469,3.508843,1.379197,3.500000,1.466667
5535.523871,0.000971,0.091081,3.500971,1.405586,3.500000,1.496667
5535.544153,-0.013746,0.092665,3.490512,1.433457,3.499285,1.526724
5535.563664,-0.025257,0.094763,3.482426,1.459678,3.496775,1.556694
5535.584446,-0.037377,0.093678,3.471853,1.487728,3.492468,1.586458
5535.604248,-0.050745,0.095855,3.459154,1.513972,3.485594,1.619159
5535.624544,-0.062889,0.095737,3.445586,1.541046,3.476550,1.651327
5535.644435,-0.071604,0.099059,3.434512,1.567343,3.464146,1.685925
5535.664571,-0.080816,0.100550,3.421385,1.590882,3.450691,1.716512
5535.684448,-0.087036,0.096942,3.406380,1.621623,3.433569,1.749035
5535.704537,-0.098121,0.099169,3.388415,1.643090,3.414103,1.780212
5535.724855,-0.104474,0.101951,3.372481,1.667610,3.390320,1.812491
5535.744614,-0.109599,0.101995,3.355437,1.690999,3.366309,1.840320
5535.764331,-0.115033,0.100470,3.335630,1.713650,3.340320,1.866309
5535.784475,-0.120522,0.099668,3.313401,1.736045,3.309875,1.892400
5535.804203,-0.124843,0.098841,3.290395,1.757262,3.277438,1.915967
5535.824213,-0.127619,0.097918,3.266691,1.777726,3.243216,1.936859
5535.844074,-0.129325,0.096508,3.241590,1.797234,3.207431,1.954942
5535.863747,-0.129390,0.095853,3.216359,1.815798,3.170312,1.970100
5535.883897,-0.128579,0.093943,3.188733,1.833405,3.132098,1.982235
5535.903880,-0.126895,0.092622,3.160428,1.849355,3.093034,1.991268
5535.923774,-0.123591,0.090532,3.130194,1.864594,3.053372,1.997143
5535.943748,-0.119388,0.089761,3.099904,1.878076,3.013367,1.999821
5535.965513,-0.108349,0.091562,3.068228,1.891651,2.976667,2.000000
5535.985222,-0.096804,0.091568,3.034901,1.903196,2.943333,2.000000
5536.005286,-0.085640,0.095184,3.001850,1.914360,2.906667,2.000000
5536.024487,-0.075452,0.094840,2.968174,1.924548,2.873333,2.000000
5536.043570,-0.068837,0.099560,2.936226,1.931163,2.836667,2.000000
5536.063542,-0.059473,0.100046,2.900046,1.940527,2.800000,2.000000
5536.083558,-0.053215,0.101949,2.868616,1.946785,2.766667,2.000000
5536.104400,-0.045264,0.100466,2.830466,1.954736,2.730000,2.000000
5536.124472,-0.039018,0.100478,2.793812,1.960982,2.693333,2.000000
5536.144442,-0.034469,0.100505,2.757172,1.965531,2.656667,2.000000
5536.163574,-0.031812,0.100298,2.720298,1.968188,2.620000,2.000000
5536.183549,-0.031047,0.100790,2.684123,1.968953,2.583333,2.000000
5536.203570,-0.032402,0.101033,2.647699,1.967598,2.546667,2.000000
5536.224046,-0.035882,0.101436,2.611436,1.964118,2.510000,2.000000
5536.243948,-0.047083,0.103133,2.575716,1.958298,2.469939,1.999096
5536.263914,-0.059849,0.103081,2.540486,1.950244,2.430046,1.995082
5536.284040,-0.072943,0.102329,2.506412,1.939099,2.390602,1.987885
5536.304525,-0.089023,0.104791,2.475493,1.923417,2.348673,1.976550
5536.323984,-0.099907,0.104096,2.442379,1.909378,2.307887,1.961619
5536.344397,-0.110880,0.103428,2.411556,1.892797,2.268549,1.943205
5536.364697,-0.121709,0.102458,2.382809,1.873989,2.230959,1.921446
5536.384367,-0.132625,0.102965,2.355483,1.853102,2.192755,1.894462
5536.403828,-0.143010,0.102712,2.330055,1.830319,2.157239,1.864026
5536.424292,-0.152250,0.101234,2.305892,1.805778,2.124724,1.830405
5536.443739,-0.161115,0.101642,2.283703,1.779982,2.093536,1.791182
5536.463695,-0.165978,0.098541,2.261126,1.753417,2.068106,1.751927
5536.483811,-0.169417,0.096398,2.240708,1.726596,2.046455,1.710467
5536.504390,-0.170231,0.094308,2.220737,1.699134,2.028772,1.667166
5536.524199,-0.167806,0.091412,2.201434,1.671953,2.016043,1.625639
5536.544151,-0.163958,0.089778,2.183572,1.644421,2.006965,1.583165
5536.564141,-0.154841,0.084692,2.164266,1.616574,2.002188,1.546721
5536.584427,-0.144063,0.081891,2.145777,1.589012,2.000101,1.510026
5536.604038,-0.126295,0.086622,2.129264,1.561442,1.999598,1.479953
5536.624243,-0.106237,0.096168,2.112819,1.535003,1.997489,1.449952
5536.644272,-0.086074,0.097135,2.094036,1.506242,1.994103,1.423434
5536.663998,-0.066189,0.097730,2.074184,1.479157,1.989304,1.397134
5536.684165,-0.050004,0.100392,2.056985,1.451517,1.982235,1.367902
5536.704180,-0.033626,0.104893,2.038507,1.424047,1.972335,1.335988
5536.724401,-0.018283,0.105001,2.018843,1.397803,1.961619,1.307887
5536.744729,-0.004561,0.106513,1.999243,1.370836,1.947757,1.277483
5536.764422,0.008120,0.106902,1.978743,1.344505,1.931894,1.248073
5536.784473,0.018584,0.110819,1.959617,1.318908,1.912221,1.217026
5536.805959,0.029688,0.108754,1.936500,1.293875,1.892400,1.190125
5536.824449,0.040569,0.110206,1.913139,1.270789,1.868576,1.162136
5536.844733,0.050852,0.109366,1.887525,1.247970,1.842761,1.135974
5536.864267,0.059384,0.108527,1.861935,1.226279,1.815093,1.111778
5536.884226,0.067132,0.109529,1.835280,1.205113,1.782974,1.087779
5536.904032,0.073221,0.110046,1.810091,1.186800,1.751927,1.068106
5536.924033,0.079476,0.110284,1.781504,1.168703,1.716512,1.049309
5536.944642,0.083189,0.103946,1.749150,1.150057,1.682819,1.034621
5536.964221,0.085762,0.102248,1.717939,1.133189,1.644942,1.021469
5536.983936,0.086979,0.098546,1.683971,1.117310,1.606134,1.011394
5537.004266,0.084933,0.098102,1.652550,1.101712,1.566643,1.004461
5537.024348,0.082515,0.095252,1.617430,1.088203,1.526724,1.000715
5537.044351,0.075927,0.095743,1.582409,1.075927,1.486667,1.000000
5537.064291,0.065690,0.100475,1.547142,1.065690,1.446667,1.000000
5537.084319,0.055057,0.098929,1.508929,1.055057,1.410000,1.000000
5537.104439,0.045714,0.099324,1.472657,1.045714,1.373333,1.000000
5537.124335,0.038076,0.102417,1.435750,1.038076,1.333333,1.000000
5537.143955,0.030445,0.101717,1.398384,1.030445,1.296667,1.000000
5537.164432,0.024098,0.105775,1.362441,1.024098,1.256667,1.000000
5537.184292,0.018079,0.103258,1.323258,1.018079,1.220000,1.000000
5537.204331,0.014288,0.106618,1.286618,1.014288,1.180000,1.000000
5537.224351,0.011465,0.107568,1.250901,1.011465,1.143333,1.000000
5537.243960,0.009819,0.109802,1.216469,1.009819,1.106667,1.000000
5537.264355,0.008747,0.106421,1.176421,1.008747,1.070000,1.000000
5537.284122,0.009019,0.104095,1.137428,1.009019,1.033333,1.000000
5537.304281,0.013203,0.106488,1.103232,1.012502,0.996658,1.000011
5537.324483,0.026570,0.109745,1.068244,1.018832,0.956607,1.001887
5537.344534,0.037673,0.107295,1.032068,1.026471,0.920133,1.006420
5537.364517,0.047640,0.103090,0.992315,1.036105,0.880841,1.014406
5537.385180,0.056581,0.101442,0.956426,1.047218,0.842316,1.025515
5537.404378,0.070799,0.107582,0.928569,1.063325,0.801733,1.040990
5537.424963,0.078055,0.105854,0.892865,1.078378,0.762645,1.059929
5537.444804,0.084996,0.102966,0.860777,1.095714,0.728148,1.080362
5537.465050,0.095163,0.108633,0.836935,1.113860,0.692755,1.105538
5537.485260,0.102852,0.104632,0.808766,1.136539,0.662136,1.131424
5537.505386,0.113612,0.104982,0.786113,1.161519,0.631424,1.162136
5537.525531,0.120087,0.101233,0.760395,1.188277,0.603493,1.195398
5537.546401,0.127610,0.100588,0.738340,1.216582,0.576765,1.233782
5537.565332,0.136165,0.100091,0.720413,1.246574,0.553741,1.274495
5537.586197,0.137687,0.097921,0.698578,1.276384,0.534621,1.317181
5537.605177,0.143581,0.096445,0.684256,1.308579,0.519574,1.361468
5537.625179,0.146032,0.093333,0.670641,1.340230,0.509364,1.403684
5537.646468,0.145704,0.092984,0.656791,1.372019,0.502511,1.449952
5537.665614,0.141593,0.088899,0.643448,1.403932,0.500101,1.489974
5537.685848,0.129135,0.093821,0.629135,1.436179,0.500000,1.530000
5537.705840,0.112402,0.094146,0.612402,1.469187,0.500000,1.563333
5537.725119,0.096664,0.094647,0.596664,1.502020,0.500000,1.596667
5537.745739,0.083553,0.097337,0.583553,1.535996,0.500000,1.633333
5537.765484,0.069104,0.097653,0.569104,1.569014,0.500000,1.666667
5537.785268,0.063935,0.098861,0.563935,1.604472,0.500000,1.703333
5537.805227,0.050751,0.098655,0.550751,1.638012,0.500000,1.736667
5537.825510,0.041360,0.099977,0.541360,1.673356,0.500000,1.773333
5537.845121,0.028860,0.102356,0.528860,1.707644,0.500000,1.810000
5537.863754,0.018078,0.099014,0.518078,1.744320,0.500000,1.843333
5537.883742,0.007329,0.100905,0.507329,1.779095,0.500000,1.880000
5537.904082,-0.004053,0.101060,0.495947,1.815606,0.500000,1.916667
5537.924421,-0.011861,0.103054,0.488139,1.850279,0.500000,1.953333
5537.944707,-0.018460,0.103122,0.481540,1.886878,0.500000,1.990000
5537.963767,-0.026902,0.105999,0.473098,1.920668,0.500000,2.026667
5537.983910,-0.035419,0.107879,0.464581,1.955454,0.500000,2.063333
5538.003677,-0.038638,0.108043,0.461362,1.991957,0.500000,2.100000
5538.023960,-0.046979,0.107426,0.453021,2.029241,0.500000,2.136667
5538.043691,-0.054043,0.106032,0.445957,2.067301,0.500000,2.173333
5538.063950,-0.056578,0.107150,0.443422,2.102850,0.500000,2.210000
5538.083950,-0.059530,0.106044,0.440470,2.140622,0.500000,2.246667
5538.103949,-0.064200,0.105738,0.435800,2.177595,0.500000,2.283333
5538.124234,-0.065335,0.108230,0.434665,2.215104,0.500000,2.323333
5538.144247,-0.066314,0.109127,0.433686,2.250873,0.500000,2.360000
5538.164244,-0.063293,0.105898,0.436707,2.287436,0.500000,2.393333
5538.185125,-0.059618,0.105754,0.440382,2.324246,0.500000,2.430000
5538.204239,-0.051693,0.105415,0.448307,2.361251,0.500000,2.466667
5538.224268,-0.045338,0.103341,0.454662,2.396659,0.500000,2.500000
5538.244265,-0.032799,0.107581,0.460738,2.431850,0.501351,2.536730
5538.264246,-0.018308,0.106955,0.471826,2.466613,0.504918,2.569954
5538.284210,-0.007469,0.106041,0.481571,2.500629,0.510696,2.602866
5538.304257,0.006701,0.105741,0.496716,2.535075,0.519574,2.638532
5538.324266,0.022309,0.106271,0.515107,2.566040,0.531049,2.673450
5538.344296,0.031092,0.107140,0.529559,2.600194,0.546455,2.710467
5538.364272,0.044304,0.106906,0.549847,2.628260,0.563141,2.743216
5538.384249,0.055231,0.107081,0.570565,2.657707,0.584033,2.777438
5538.404253,0.069235,0.108943,0.595641,2.684175,0.609680,2.812491
5538.424554,0.080681,0.106874,0.621449,2.709642,0.635974,2.842761
5538.444771,0.092062,0.106090,0.649234,2.733735,0.667094,2.873060
5538.464445,0.102585,0.103975,0.678835,2.756130,0.700726,2.900544
5538.484466,0.112259,0.104539,0.708733,2.776469,0.739463,2.926756
5538.504461,0.118842,0.103963,0.739249,2.796815,0.780481,2.949234
5538.524709,0.125206,0.101950,0.772256,2.814638,0.823419,2.967781
5538.544688,0.130359,0.098996,0.806864,2.830353,0.867902,2.982235
5538.564666,0.132106,0.096215,0.841619,2.845715,0.913542,2.992468
5538.584713,0.131894,0.093809,0.876998,2.859406,0.959938,2.998392
5538.604727,0.105676,-0.110925,0.910904,2.873032,0.996658,2.999989
5538.624937,0.114492,0.090113,0.946554,2.885508,1.036667,3.000000
5538.644906,0.101695,0.098120,0.981880,2.898305,1.080000,3.000000
5538.664892,0.090099,0.101597,1.018403,2.909901,1.120000,3.000000
5538.684889,0.079631,0.102436,1.054231,2.920369,1.156667,3.000000
5538.704907,0.067975,0.102577,1.090756,2.932025,1.193333,3.000000
5538.725219,0.058544,0.104289,1.129044,2.941456,1.233333,3.000000
5538.744887,0.048758,0.104599,1.165401,2.951242,1.270000,3.000000
5538.764895,0.037732,0.106787,1.203213,2.962268,1.310000,3.000000
5538.784886,0.027465,0.107156,1.242844,2.972535,1.350000,3.000000
5538.804892,0.016982,0.110148,1.279852,2.983018,1.390000,3.000000
5538.824911,0.009434,0.105764,1.320902,2.990566,1.426667,3.000000
5538.844963,0.002231,0.106391,1.360276,2.997769,1.466667,3.000000
5538.864909,-0.005949,0.111869,1.398131,3.005949,1.510000,3.000000
5538.884898,-0.011512,0.115539,1.434461,3.011512,1.550000,3.000000
5538.904909,-0.017878,0.110417,1.476249,3.017878,1.586667,3.000000
5538.924920,-0.023301,0.106764,1.519902,3.023301,1.626667,3.000000
5538.944211,-0.028855,0.111946,1.558054,3.028855,1.670000,3.000000
5538.964881,-0.031901,0.111582,1.601751,3.031901,1.713333,3.000000
5538.984355,-0.035900,0.110918,1.642416,3.035900,1.753333,3.000000
5539.004421,-0.039775,0.112854,1.683812,3.039775,1.796667,3.000000
5539.024580,-0.040821,0.112779,1.727221,3.040821,1.840000,3.000000
5539.044035,-0.042147,0.116551,1.766782,3.042147,1.883333,3.000000
5539.064345,-0.043983,0.113653,1.809680,3.043983,1.923333,3.000000
5539.084340,-0.045437,0.114195,1.852471,3.045437,1.966667,3.000000
5539.104927,-0.046311,0.115340,1.894660,3.046311,2.010000,3.000000
5539.124931,-0.047127,0.116762,1.936572,3.047127,2.053333,3.000000
5539.144978,-0.047457,0.118351,1.978316,3.047457,2.096667,3.000000
5539.164014,-0.046658,0.118839,2.021161,3.046658,2.140000,3.000000
5539.184016,-0.047947,0.118854,2.064479,3.047947,2.183333,3.000000
5539.206068,-0.047150,0.119376,2.107291,3.047150,2.226667,3.000000
5539.228764,-0.047528,0.119374,2.150626,3.047528,2.270000,3.000000
5539.248327,-0.045738,0.121275,2.192058,3.045738,2.313333,3.000000
5539.264537,-0.046474,0.119906,2.236761,3.046474,2.356667,3.000000
5539.289117,-0.046087,0.120235,2.279765,3.046087,2.400000,3.000000
5539.304547,-0.045953,0.119501,2.323832,3.045953,2.443333,3.000000
5539.324845,-0.043765,0.119743,2.366924,3.043765,2.486667,3.000000
5539.344844,-0.042770,0.122387,2.410947,3.042770,2.533333,3.000000
5539.364240,-0.041045,0.122586,2.454081,3.041045,2.576667,3.000000
5539.385166,-0.039991,0.121824,2.498176,3.039991,2.620000,3.000000
5539.404896,-0.037593,0.121608,2.541725,3.037593,2.663333,3.000000
5539.425112,-0.035655,0.121205,2.585461,3.035655,2.706667,3.000000
5539.445048,-0.033058,0.123582,2.629752,3.033058,2.753333,3.000000
5539.464140,-0.031693,0.125028,2.671639,3.031693,2.796667,3.000000
5539.485678,-0.029513,0.123760,2.716240,3.029513,2.840000,3.000000
5539.505362,-0.027873,0.123441,2.759893,3.027873,2.883333,3.000000
5539.525039,-0.027448,0.125177,2.801490,3.027448,2.926667,3.000000
5539.544981,-0.024195,0.125102,2.844898,3.024195,2.970000,3.000000
5539.568849,-0.022899,0.124269,2.885731,3.022899,3.010000,3.000000
5539.588726,-0.021376,0.124765,2.928569,3.021376,3.053333,3.000000
5539.608771,-0.018452,0.122045,2.971288,3.018452,3.093333,3.000000
5539.628798,-0.015942,0.123547,3.013119,3.015942,3.136667,3.000000
5539.648877,-0.013847,0.121556,3.055110,3.013847,3.176667,3.000000
5539.668888,-0.009813,0.128980,3.091020,3.009813,3.220000,3.000000
5539.685097,-0.007108,0.130675,3.129325,3.007108,3.260000,3.000000
5539.704824,-0.005882,0.124341,3.172326,3.005882,3.296667,3.000000
5539.726035,-0.003669,0.125497,3.207837,3.003669,3.333333,3.000000
5539.745330,-0.004031,0.126100,3.247234,3.004031,3.373333,3.000000
5539.765468,-0.007503,0.122538,3.287462,3.007503,3.410000,3.000000
5539.785551,-0.007176,0.125799,3.324201,3.007176,3.450000,3.000000
5539.805669,-0.010896,0.123339,3.363328,3.010896,3.486667,3.000000
5539.826230,-0.009432,0.128606,3.394727,3.009432,3.523333,3.000000
5539.844633,-0.021548,0.121433,3.438567,3.021548,3.560000,3.000000
5539.865251,-0.013289,0.133931,3.462736,3.013289,3.596667,3.000000
5539.884548,-0.019265,0.130419,3.499581,3.019265,3.630000,3.000000
5539.904851,-0.020906,0.126412,3.533588,3.020906,3.660000,3.000000
5539.924111,-0.021723,0.129681,3.563652,3.021723,3.693333,3.000000
5539.944136,-0.021730,0.125741,3.597593,3.021730,3.723333,3.000000
5539.963706,-0.036338,0.120389,3.636278,3.036338,3.756667,3.000000
5539.984337,-0.023936,0.133921,3.656079,3.023936,3.790000,3.000000
5540.004028,-0.022502,0.130459,3.689541,3.022502,3.820000,3.000000
5540.023850,-0.021340,0.125403,3.717931,3.021340,3.843333,3.000000
5540.043845,-0.020244,0.126760,3.746574,3.020244,3.873333,3.000000
5540.063838,-0.015976,0.127720,3.772280,3.015976,3.900000,3.000000
5540.084161,-0.012488,0.126585,3.800081,3.012488,3.926667,3.000000
5540.105916,-0.008845,0.125662,3.827672,3.008845,3.953333,3.000000
5540.123940,-0.003123,0.125502,3.854498,3.003123,3.980000,3.000000
5540.145307,0.003117,0.127670,3.878984,2.998545,4.006684,2.999955
5540.163828,0.015115,0.128913,3.903762,2.992413,4.033396,2.998883
5540.183862,0.025610,0.129181,3.925442,2.985978,4.056694,2.996775
5540.204171,0.037322,0.130137,3.948633,2.977879,4.083165,2.993035
5540.224161,0.045915,0.124603,3.974624,2.970186,4.106134,2.988606
5540.243823,0.058678,0.129235,3.991952,2.959785,4.132098,2.982235
5540.266903,0.066269,0.124147,4.018972,2.950749,4.157684,2.974485
5540.284979,0.076869,0.127109,4.036405,2.940309,4.182819,2.965379
5540.306715,0.086959,0.128129,4.057638,2.928599,4.210467,2.953545
5540.325975,0.094478,0.128663,4.076468,2.918516,4.234408,2.941648
5540.344772,0.102481,0.126576,4.096392,2.905896,4.257678,2.928488
5540.364349,0.109535,0.125220,4.115118,2.893562,4.280212,2.914103
5540.384716,0.118653,0.127131,4.131501,2.879862,4.304602,2.896507
5540.404883,0.123566,0.123028,4.151535,2.865890,4.325359,2.879660
5540.424605,0.129365,0.121669,4.170204,2.851004,4.347596,2.859412
5540.444033,0.135729,0.121286,4.186567,2.835554,4.368576,2.837864
5540.464719,0.141267,0.120745,4.202444,2.819821,4.388222,2.815093
5540.484689,0.146176,0.117781,4.219042,2.801802,4.406464,2.791182
5540.504222,0.149086,0.118440,4.235890,2.785525,4.425005,2.763383
5540.524676,0.153958,0.116395,4.249312,2.766714,4.440071,2.737355
5540.544672,0.156081,0.115010,4.265213,2.747325,4.454942,2.707431
5540.564688,0.159081,0.110807,4.278314,2.725932,4.466590,2.679704
5540.585738,0.158118,0.107987,4.294538,2.704430,4.477551,2.648138
5540.604940,0.156932,0.106362,4.309066,2.682995,4.486379,2.615910
5540.624203,0.157953,0.103961,4.319990,2.659406,4.493035,2.583165
5540.644171,0.154024,0.102532,4.333975,2.636647,4.497489,2.550048
5540.664648,0.147831,0.098872,4.347922,2.612913,4.499598,2.520047
5540.684603,0.138606,0.097588,4.361394,2.587588,4.500000,2.490000
5540.704060,0.129828,0.102315,4.370172,2.562315,4.500000,2.460000
5540.724072,0.116744,0.104376,4.383256,2.537710,4.500000,2.433333
5540.744071,0.105837,0.103266,4.394163,2.509933,4.500000,2.406667
5540.764011,0.095260,0.104420,4.404740,2.481086,4.500000,2.376667
5540.784064,0.085606,0.102163,4.414394,2.452163,4.500000,2.350000
5540.804011,0.074974,0.105536,4.425026,2.422203,4.500000,2.316667
5540.824206,0.064060,0.105650,4.435940,2.392317,4.500000,2.286667
5540.844199,0.056860,0.108918,4.443140,2.362252,4.500000,2.253333
5540.863938,0.048011,0.110164,4.451989,2.333498,4.500000,2.223333
5540.884182,0.038321,0.109592,4.461679,2.302926,4.500000,2.193333
5540.904117,0.031447,0.108246,4.468553,2.271580,4.500000,2.163333
5540.924478,0.026125,0.110268,4.473875,2.240268,4.500000,2.130000
5540.944467,0.022538,0.113120,4.477462,2.209786,4.500000,2.096667
5540.964470,0.018971,0.108356,4.481029,2.175023,4.500000,2.066667
5540.984716,0.015344,0.113588,4.484656,2.143588,4.500000,2.030000
5541.005159,0.010951,0.112959,4.489049,2.109626,4.500000,1.996667
5541.027947,0.010226,0.112970,4.489774,2.076303,4.500000,1.963333
5541.043918,0.006154,0.110872,4.493846,2.040872,4.500000,1.930000
5541.063941,0.000578,0.112295,4.499422,2.005629,4.500000,1.893333
5541.083778,-0.006210,0.112497,4.506210,1.972497,4.500000,1.860000
5541.103779,-0.022136,0.113673,4.522136,1.937006,4.500000,1.823333
5541.123774,-0.027551,0.115100,4.527551,1.905100,4.500000,1.790000
5541.143788,-0.031952,0.114702,4.531952,1.868035,4.500000,1.753333
5541.163789,-0.038574,0.113130,4.538574,1.833130,4.500000,1.720000
5541.183792,-0.041807,0.113001,4.541807,1.796334,4.500000,1.683333
5541.203785,-0.047224,0.116659,4.547224,1.763326,4.500000,1.646667
5541.224060,-0.046246,0.111774,4.546246,1.725107,4.500000,1.613333
5541.244070,-0.052431,0.112298,4.552431,1.688965,4.500000,1.576667
5541.264368,-0.051440,0.111182,4.551440,1.651182,4.500000,1.540000
5541.284368,-0.053874,0.114835,4.553874,1.618169,4.500000,1.503333
5541.304374,-0.055379,0.117429,4.555379,1.584096,4.500000,1.466667
5541.324752,-0.057877,0.116802,4.557877,1.550135,4.500000,1.433333
5541.344279,-0.058736,0.115450,4.558736,1.515450,4.500000,1.400000
5541.364326,-0.059962,0.117067,4.559962,1.480401,4.500000,1.363333
5541.385207,-0.066042,0.119097,4.566042,1.449097,4.500000,1.330000
5541.404300,-0.065116,0.121548,4.565116,1.418215,4.500000,1.296667
5541.424228,-0.066675,0.116508,4.566675,1.383175,4.500000,1.266667
5541.444764,-0.069356,0.115558,4.569356,1.348892,4.500000,1.233333
5541.464790,-0.070929,0.112840,4.570929,1.312840,4.500000,1.200000
5541.484803,-0.073371,0.112388,4.573371,1.279055,4.500000,1.166667
5541.504780,-0.072210,0.116314,4.572210,1.246314,4.500000,1.130000
5541.525396,-0.070048,0.115250,4.570048,1.215250,4.500000,1.100000
5541.545327,-0.064903,0.116761,4.564903,1.183428,4.500000,1.066667
5541.565671,-0.061242,0.114600,4.561242,1.151266,4.500000,1.036667
5541.584712,-0.055107,0.113351,4.555107,1.120017,4.500000,1.006667
5541.605027,-0.045413,0.111463,4.549436,1.089552,4.499600,0.979995
5541.624711,-0.029529,0.113925,4.538260,1.060464,4.497500,0.950058
5541.645053,-0.017217,0.113196,4.528647,1.029306,4.493607,0.920301
5541.665210,-0.003483,0.102645,4.513747,0.990238,4.487937,0.890831
5541.684748,-0.000119,0.128266,4.515841,0.978104,4.478621,0.855356
5541.705074,0.014804,0.123252,4.498200,0.950979,4.470225,0.830035
5541.724495,0.023996,0.117308,4.484601,0.925816,4.461780,0.808273
5541.745030,0.030100,0.114511,4.472564,0.897036,4.449446,0.780914
5541.765121,0.046129,0.111897,4.450291,0.874469,4.435492,0.754345
5541.784982,0.055627,0.112263,4.433180,0.850249,4.418151,0.725865
5541.804938,0.066137,0.113886,4.414828,0.829340,4.398949,0.698604
5541.824854,0.079065,0.113418,4.392451,0.810181,4.377974,0.672684
5541.844750,0.088843,0.110991,4.370272,0.789600,4.355318,0.648220
5541.864791,0.097026,0.112843,4.349871,0.770409,4.328575,0.623120
5541.884765,0.106069,0.110608,4.326536,0.753444,4.302724,0.602058
5541.904713,0.114114,0.111188,4.303682,0.737229,4.272739,0.580937
5541.924906,0.121747,0.111183,4.279914,0.722358,4.241286,0.562072
5541.944463,0.128841,0.111039,4.255719,0.708974,4.208535,0.545563
5541.964598,0.134633,0.107772,4.230641,0.696829,4.177782,0.532674
5541.984688,0.141914,0.106389,4.204388,0.687318,4.143047,0.520899
5542.004341,0.148747,0.105241,4.178327,0.679604,4.107541,0.511702
5542.023906,0.153457,0.104038,4.152497,0.671883,4.071458,0.505133
5542.044054,0.159276,0.104444,4.128032,0.667420,4.034989,0.501226
5542.064009,0.164474,0.101870,4.100750,0.664136,3.998332,0.500003
5542.084035,0.168602,0.099027,4.073341,0.661988,3.961685,0.501470
5542.104015,0.172325,0.094315,4.044263,0.661907,3.925243,0.505620
5542.124454,0.176065,0.094006,4.017641,0.663162,3.885954,0.513180
5542.144110,0.178644,0.091061,3.988635,0.666185,3.847396,0.523857
5542.164074,0.182067,0.089142,3.961509,0.672058,3.809814,0.537583
5542.184085,0.184477,0.087867,3.935367,0.678911,3.773451,0.554270
5542.204188,0.186649,0.087369,3.910612,0.687219,3.738537,0.573811
5542.224191,0.187232,0.084477,3.885918,0.696775,3.707999,0.594124
5542.244101,0.187123,0.084571,3.862039,0.706723,3.676482,0.618770
5542.265046,0.186084,0.082605,3.838782,0.718264,3.649407,0.643511
5542.285430,0.186666,0.081489,3.818264,0.732062,3.624218,0.670170
5542.305331,0.184261,0.080442,3.796562,0.745491,3.601051,0.698604
5542.325954,0.182714,0.080013,3.776920,0.760609,3.580030,0.728660
5542.345343,0.178492,0.077259,3.756432,0.776368,3.562879,0.757255
5542.364583,0.174602,0.077330,3.737194,0.793126,3.546261,0.789951
5542.384607,0.170405,0.076234,3.719680,0.810619,3.533270,0.820660
5542.404977,0.166963,0.076107,3.704355,0.828828,3.522354,0.852167
5542.425104,0.162629,0.075107,3.689156,0.848884,3.513563,0.884332
5542.445734,0.158106,0.073882,3.675983,0.868231,3.507500,0.913723
5542.464658,0.153000,0.075353,3.663001,0.888114,3.502845,0.946741
5542.484607,0.146102,0.072701,3.650483,0.908527,3.500712,0.973332
5542.505451,0.140800,0.074174,3.640800,0.929159,3.500000,1.003333
5542.524959,0.131706,0.078713,3.631706,0.951287,3.500000,1.030000
5542.544878,0.120673,0.080273,3.620673,0.973060,3.500000,1.053333
5542.564882,0.113591,0.080005,3.613591,0.996661,3.500000,1.076667
5542.584891,0.104677,0.080628,3.604677,1.019372,3.500000,1.100000
5542.605461,0.098932,0.089347,3.598932,1.037320,3.500000,1.126667
5542.625389,0.083541,0.081608,3.583541,1.068392,3.500000,1.150000
5542.645053,0.082711,0.088950,3.582711,1.084384,3.500000,1.173333
5542.665705,0.073446,0.090567,3.573446,1.109433,3.500000,1.200000
5542.685137,0.063506,0.077961,3.563506,1.142039,3.500000,1.220000
5542.705512,0.062965,0.090389,3.562965,1.159611,3.500000,1.250000
5542.725038,0.059366,0.092364,3.559366,1.184303,3.500000,1.276667
5542.744431,0.055977,0.089029,3.555977,1.210971,3.500000,1.300000
5542.764816,0.047569,0.090496,3.547569,1.236170,3.500000,1.326667
5542.784911,0.044459,0.090597,3.544459,1.262737,3.500000,1.353333
5542.805118,0.040388,0.090564,3.540388,1.289436,3.500000,1.380000
5542.825122,0.030778,0.086367,3.530778,1.320300,3.500000,1.406667
5542.844929,0.032938,0.093642,3.532938,1.343025,3.500000,1.436667
5542.865023,0.027758,0.092083,3.527758,1.371250,3.500000,1.463333
5542.885684,0.018715,0.092149,3.518715,1.397851,3.500000,1.490000
5542.905428,0.010165,0.095271,3.513575,1.425260,3.499598,1.520047
5542.925497,-0.000135,0.095537,3.506605,1.451590,3.497812,1.546721
5542.944894,-0.016353,0.093835,3.492312,1.481333,3.494103,1.576566
5542.965254,-0.024901,0.099787,3.485454,1.503335,3.488606,1.606134
5542.985561,-0.033900,0.101065,3.476058,1.528850,3.481341,1.635318
5543.005738,-0.045318,0.100510,3.462494,1.554199,3.472335,1.664012
5543.025398,-0.057529,0.102174,3.447249,1.578669,3.460325,1.695195
5543.044918,-0.071586,0.099819,3.428074,1.601269,3.447757,1.722517
5543.064882,-0.081999,0.101213,3.411228,1.625937,3.430201,1.754808
5543.084357,-0.093805,0.101257,3.391203,1.649022,3.410320,1.785723
5543.104303,-0.105653,0.100356,3.369431,1.670591,3.388222,1.815093
5543.124157,-0.115303,0.102032,3.348751,1.691769,3.361727,1.845186
