vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
1.971793,-0.003576,-2.504503,-0.134988,0.235560,-0.001565,-0.004033,-0.113914,3.702075,1.007177,66.438914
1.966682,-0.004190,-2.501755,-0.123676,0.245560,-0.001660,-0.002564,-0.104708,3.698282,1.018071,66.449427
1.963451,-0.000769,-2.413421,-0.114008,0.255560,-0.003324,-0.002199,-0.061123,3.695103,1.029055,66.454490
1.960091,0.001738,-2.243347,-0.106341,0.265560,-0.004859,-0.004082,-0.118112,3.689500,1.041165,66.465068
1.956607,-0.000188,-2.142243,-0.100294,0.275560,-0.004527,-0.002435,-0.093630,3.684305,1.051306,66.477063
1.954979,0.000322,-2.017118,-0.095394,0.285321,-0.002066,-0.000860,-0.060622,3.666971,1.075077,66.489208
1.957083,0.001294,-1.875757,-0.092788,0.291828,-0.003371,-0.001849,-0.050293,3.659985,1.087651,66.506354
1.958567,-0.000717,-1.767213,-0.089643,0.298208,-0.004309,-0.002640,-0.074676,3.652851,1.099783,66.525214
1.959968,-0.003112,-1.711980,-0.086859,0.303825,-0.005010,-0.003329,-0.096128,3.650153,1.112765,66.539599
1.961453,-0.004829,-1.686655,-0.081257,0.308672,-0.006096,-0.004252,-0.126508,3.658512,1.114917,66.553074
1.962657,-0.005359,-1.663887,-0.072821,0.315519,-0.006388,-0.006703,-0.207015,3.641741,1.137727,66.562293
1.964674,-0.006171,-1.667121,-0.066088,0.318960,-0.006650,-0.006009,-0.205844,3.644713,1.144437,66.575092
1.967040,-0.003965,-1.616181,-0.057142,0.323757,-0.003837,-0.002778,-0.110330,3.640922,1.152820,66.589675
1.972932,0.001787,-1.417899,-0.051470,0.328260,-0.000387,-0.002920,-0.063237,3.630437,1.177185,66.598517
1.982591,0.002662,-1.213166,-0.044322,0.330072,-0.001632,-0.001896,-0.058622,3.625431,1.193535,66.614589
1.991232,0.003224,-1.042646,-0.037168,0.331254,-0.003452,-0.003401,-0.127077,3.619903,1.203503,66.634990
1.998200,0.001612,-0.963921,-0.031760,0.332401,-0.000121,-0.003778,-0.113035,3.610729,1.226656,66.650437
2.008649,0.001095,-0.868186,-0.024109,0.331605,-0.003330,-0.002074,-0.091044,3.609822,1.237223,66.667355
2.015786,0.003474,-0.735402,-0.016603,0.331760,0.001302,-0.003004,-0.076246,3.600568,1.263970,66.684849
2.027500,0.003686,-0.586477,-0.006357,0.330523,-0.003338,-0.002572,-0.113672,3.599257,1.274188,66.704523
2.034354,0.004993,-0.461873,0.001868,0.330143,-0.000889,-0.004776,-0.147391,3.592427,1.292206,66.723508
2.043516,0.003793,-0.360703,0.011017,0.328842,0.002068,-0.005058,-0.155409,3.582263,1.322305,66.738366
2.055306,0.004146,-0.243069,0.023750,0.325521,-0.002998,-0.003443,-0.153222,3.578486,1.331475,66.761496
2.061372,0.007641,-0.073580,0.032529,0.323117,0.000213,-0.005503,-0.166662,3.570377,1.352457,66.782116
2.070159,0.006809,0.079008,0.042249,0.319739,0.000137,-0.007762,-0.243313,3.566651,1.370935,66.798663
2.078171,0.004595,0.159711,0.052832,0.316215,0.002985,-0.007754,-0.247098,3.555143,1.399993,66.818320
2.088167,0.005265,0.278258,0.066063,0.311726,-0.001700,-0.003520,-0.165428,3.555626,1.411295,66.841245
2.092337,0.011250,0.526543,0.074325,0.308560,0.001926,-0.004595,-0.106191,3.540023,1.439525,66.862197
2.099561,0.010909,0.793478,0.084311,0.304321,0.000227,-0.006785,-0.256053,3.538282,1.451763,66.882816
2.104170,0.007013,0.863920,0.091261,0.300911,0.002279,-0.008957,-0.279656,3.529346,1.472584,66.904251
2.109918,0.003800,0.920513,0.099582,0.297423,0.002927,-0.010440,-0.313956,3.520062,1.493832,66.922979
2.115265,0.001927,0.968684,0.107519,0.293772,0.004271,-0.010090,-0.309915,3.509872,1.523362,66.945545
2.120912,0.002368,1.048143,0.117729,0.289314,0.004126,-0.014310,-0.461488,3.500852,1.535986,66.973101
2.125177,-0.000912,1.008232,0.127092,0.286104,0.006055,-0.015853,-0.486132,3.488654,1.555781,66.998316
2.130116,-0.001559,1.008806,0.134974,0.283076,0.006572,-0.016945,-0.507163,3.474394,1.574492,67.020219
2.134522,-0.001656,1.030153,0.141358,0.280512,0.007837,-0.018316,-0.566673,3.460638,1.592257,67.045871
2.139339,-0.002423,1.016068,0.145849,0.278642,0.007916,-0.018584,-0.560771,3.444847,1.611066,67.071575
2.143550,-0.002208,1.034639,0.150265,0.277148,0.008679,-0.019494,-0.598365,3.427659,1.628106,67.098490
2.147944,-0.002720,1.030350,0.154343,0.276378,0.009803,-0.020304,-0.608638,3.407001,1.650340,67.126930
2.152944,-0.003204,1.034567,0.159086,0.275477,0.009644,-0.018218,-0.616089,3.389220,1.668056,67.158581
2.157191,-0.000857,1.048799,0.161804,0.275373,0.010220,-0.021028,-0.668349,3.373139,1.684050,67.192846
2.161786,-0.002569,1.024901,0.163728,0.276441,0.005223,-0.007663,-0.357382,3.354429,1.699405,67.224431
2.161163,0.010546,1.326178,0.161085,0.278234,-0.001373,0.000426,0.011934,3.336714,1.714562,67.255350
2.155030,0.019595,1.908083,0.152686,0.281329,-0.002466,0.001787,0.053762,3.318382,1.728717,67.287121
2.149694,0.014600,2.283689,0.142574,0.285516,-0.003759,0.002577,0.108799,3.295260,1.742191,67.318475
2.144367,0.004948,2.494319,0.131717,0.289655,-0.003987,0.007840,0.161706,3.284375,1.746754,67.351654
2.139736,-0.000241,2.588053,0.120698,0.294344,-0.006455,0.005283,0.213709,3.256003,1.764010,67.380527
2.133750,-0.009266,2.615021,0.111434,0.297878,-0.006633,0.010615,0.311520,3.242749,1.770140,67.410456
2.128212,-0.010681,2.650961,0.102482,0.301880,-0.007845,0.011599,0.339614,3.220701,1.780119,67.442132
2.122470,-0.012910,2.633429,0.094106,0.305395,-0.008541,0.009477,0.315732,3.189774,1.795801,67.470287
2.116879,-0.017421,2.532498,0.086282,0.308310,-0.002712,0.002606,0.145379,3.177050,1.799011,67.505292
2.117780,-0.025951,2.231496,0.080885,0.310926,-0.002662,0.003205,0.094991,3.154060,1.807608,67.537333
2.118984,-0.024507,1.949942,0.077865,0.312627,-0.002914,0.003751,0.112819,3.132223,1.816414,67.563904
2.120426,-0.018386,1.776578,0.075539,0.313642,-0.003011,0.004300,0.128825,3.108393,1.824727,67.591629
2.122216,-0.012421,1.682616,0.073643,0.314030,-0.003018,0.004622,0.137591,3.085576,1.833239,67.618228
2.124338,-0.008284,1.631303,0.071671,0.313908,-0.003119,0.005159,0.156872,3.061748,1.840679,67.643379
2.126541,-0.005610,1.613080,0.069156,0.313447,-0.003132,0.005747,0.175467,3.037822,1.848606,67.667852
2.128852,-0.004246,1.606243,0.066186,0.312500,-0.002093,0.005419,0.176542,3.005351,1.859541,67.692891
2.132233,-0.004675,1.582816,0.059864,0.311617,-0.004161,0.008100,0.258529,2.989224,1.863918,67.721485
2.133652,-0.003438,1.600731,0.055070,0.311125,-0.003567,0.009224,0.288306,2.965306,1.870401,67.747086
2.135799,-0.003350,1.603678,0.049700,0.309920,-0.002674,0.008833,0.303607,2.931705,1.880588,67.768075
2.138851,-0.005177,1.577169,0.042426,0.307699,-0.003345,0.009885,0.351728,2.907178,1.888139,67.796251
2.141101,-0.006366,1.548323,0.035120,0.305336,-0.003198,0.010696,0.390673,2.881807,1.895254,67.825569
2.143353,-0.007484,1.508779,0.027036,0.302746,-0.004096,0.016061,0.522423,2.864770,1.899618,67.851148
2.144502,-0.004033,1.550155,0.020184,0.300956,-0.003111,0.017499,0.535898,2.839560,1.906491,67.874162
2.146579,-0.003701,1.531784,0.011249,0.298898,-0.002999,0.020059,0.631184,2.814054,1.913302,67.896028
2.148532,-0.003033,1.543962,0.000645,0.296847,-0.002013,0.018932,0.654635,2.780193,1.922390,67.920780
2.151137,-0.006846,1.489773,-0.013025,0.293928,-0.002244,0.019181,0.716957,2.754519,1.928770,67.950517
2.152956,-0.010820,1.398622,-0.026441,0.291295,-0.002488,0.029156,0.954935,2.737181,1.933151,67.980362
2.153881,-0.004292,1.474550,-0.038593,0.289632,-0.001275,0.031651,0.976365,2.712324,1.940983,68.002966
2.155377,-0.003292,1.456999,-0.051633,0.287575,-0.000499,0.034343,1.055880,2.685671,1.946833,68.024539
2.156832,-0.002918,1.431906,-0.066884,0.285891,0.000419,0.037943,1.178492,2.659813,1.953557,68.049711
2.158185,-0.002069,1.437360,-0.083336,0.284624,0.001669,0.041578,1.309073,2.633642,1.960290,68.075811
2.159575,-0.001483,1.469656,-0.101561,0.283717,0.003108,0.038958,1.285049,2.599426,1.970050,68.101798
2.160946,-0.007582,1.372774,-0.124321,0.282644,0.004325,0.042043,1.444325,2.573395,1.977604,68.131526
2.161723,-0.009375,1.338267,-0.146927,0.281936,0.005994,0.045484,1.542078,2.547781,1.985664,68.162578
2.162255,-0.009132,1.324151,-0.168683,0.281462,0.008922,0.053984,1.720939,2.520519,2.002588,68.190611
2.163831,-0.002519,1.431460,-0.196618,0.278552,0.009548,0.045669,1.593455,2.498730,2.002288,68.219640
2.163175,-0.011380,1.333584,-0.212770,0.278102,0.011946,0.056941,1.816124,2.481743,2.011340,68.246838
2.163646,-0.003857,1.432165,-0.226587,0.278416,0.010917,0.048337,1.520479,2.449104,2.026596,68.269682
2.161880,-0.010702,1.219162,-0.242919,0.275695,0.013091,0.048472,1.660927,2.426136,2.040746,68.298475
2.160938,-0.011393,1.176879,-0.256038,0.272064,0.015819,0.058580,1.863076,2.413386,2.051687,68.331772
2.161270,-0.001449,1.329146,-0.262093,0.271086,0.014146,0.045206,1.542848,2.383846,2.072754,68.358362
2.159276,-0.011964,1.159862,-0.270897,0.266114,0.015837,0.049277,1.685862,2.364038,2.091494,68.388523
2.157959,-0.010923,1.138668,-0.277207,0.260664,0.018611,0.058858,1.863298,2.352447,2.106010,68.425267
2.158404,-0.000581,1.304615,-0.278176,0.257894,0.015584,0.042455,1.495444,2.328753,2.132126,68.456651
2.155311,-0.014054,1.095017,-0.279606,0.252484,0.019865,0.059361,1.883550,2.315186,2.151616,68.490474
2.156056,-0.001053,1.279459,-0.282905,0.244247,0.019025,0.056842,1.706590,2.300776,2.173947,68.527824
2.154719,0.000493,1.288636,-0.283234,0.236732,0.019332,0.056419,1.684914,2.289953,2.195894,68.563573
2.152878,0.000716,1.278228,-0.281730,0.229817,0.020196,0.056700,1.694359,2.276352,2.222263,68.600466
2.151364,0.001322,1.284011,-0.283796,0.219817,0.021217,0.050581,1.651534,2.262772,2.252975,68.640002
2.149695,-0.004557,1.247019,-0.289275,0.209817,0.021928,0.046973,1.625038,2.254361,2.278711,68.685105
2.147324,-0.010622,1.166120,-0.292687,0.199817,0.026090,0.059352,1.874912,2.251055,2.298348,68.731648
2.147905,-0.000215,1.330877,-0.293968,0.189817,0.024460,0.049053,1.638961,2.243221,2.329863,68.774068
2.145665,-0.007375,1.259582,-0.297247,0.179817,0.024673,0.047113,1.630419,2.242872,2.353515,68.818012
2.142370,-0.012006,1.164468,-0.297693,0.169817,0.029161,0.058934,1.865775,2.246862,2.370484,68.864773
2.142673,-0.001187,1.316271,-0.295977,0.159820,0.028553,0.052137,1.705585,2.241553,2.406043,68.907817
2.141359,-0.004484,1.310779,-0.299012,0.149820,0.026030,0.042574,1.523146,2.241760,2.431242,68.954207
2.136249,-0.015632,1.106933,-0.299742,0.139820,0.029267,0.050932,1.721655,2.245178,2.455844,69.004925
2.133504,-0.010201,1.112859,-0.300000,0.129820,0.031755,0.053799,1.772984,2.250703,2.479938,69.054077
2.132250,-0.004626,1.195421,-0.300000,0.119820,0.032899,0.053139,1.746036,2.256523,2.503363,69.103033
2.131200,-0.003405,1.257674,-0.300000,0.109820,0.030450,0.044710,1.573094,2.262309,2.525184,69.151476
2.126360,-0.012166,1.119202,-0.300000,0.102306,0.032293,0.049341,1.681687,2.271456,2.546701,69.198751
2.122877,-0.010043,1.097111,-0.300000,0.096547,0.034894,0.054162,1.776435,2.279849,2.566408,69.245212
2.121526,-0.003805,1.189744,-0.300000,0.092907,0.030028,0.041642,1.494889,2.290294,2.585346,69.290420
2.114945,-0.014275,1.003671,-0.299956,0.093158,-0.001663,0.000006,-0.000381,2.302057,2.602551,69.334360
2.076788,-0.058889,-0.675368,-0.278715,0.103158,-0.003774,-0.000673,-0.018253,2.313230,2.618544,69.379381
2.042082,-0.062140,-2.007051,-0.249969,0.113158,-0.007424,-0.003022,-0.085559,2.322523,2.632324,69.425364
2.009614,-0.050873,-2.879741,-0.217190,0.123158,-0.011517,-0.007296,-0.207258,2.332047,2.645127,69.468514
1.978073,-0.036360,-3.389357,-0.184528,0.133158,-0.014052,-0.010523,-0.334057,2.344607,2.656906,69.506813
1.948238,-0.020701,-3.624656,-0.154420,0.143158,-0.017678,-0.015854,-0.500239,2.355976,2.667549,69.541341
1.917875,-0.009109,-3.714654,-0.129543,0.153158,-0.023032,-0.026177,-0.756146,2.365280,2.677485,69.572158
1.884690,-0.007459,-3.826479,-0.112017,0.163158,-0.014739,-0.026681,-0.723399,2.367498,2.679819,69.597710
1.862341,-0.002202,-3.710259,-0.102286,0.173158,-0.027094,-0.026115,-0.735913,2.382493,2.695011,69.613954
1.829208,-0.000273,-3.560082,-0.094782,0.183158,-0.023151,-0.034007,-0.997191,2.388805,2.700040,69.628505
1.801856,-0.010369,-3.647145,-0.089613,0.193158,-0.027314,-0.029586,-0.856834,2.402312,2.712992,69.644246
1.772666,-0.009398,-3.498517,-0.086642,0.203158,-0.026468,-0.032245,-0.980582,2.411808,2.721425,69.658567
1.745892,-0.015314,-3.490705,-0.085487,0.213158,-0.027964,-0.039998,-1.144190,2.417966,2.726123,69.673056
1.719491,-0.027106,-3.621584,-0.084397,0.223158,-0.027363,-0.032977,-0.953398,2.430844,2.737031,69.683948
1.695925,-0.024288,-3.483867,-0.084121,0.233158,-0.027715,-0.041554,-1.183770,2.437342,2.741968,69.694941
1.673228,-0.035030,-3.615905,-0.084445,0.243158,-0.031489,-0.034137,-1.024566,2.449711,2.754297,69.704536
1.648847,-0.031394,-3.520837,-0.082436,0.253158,-0.029893,-0.036068,-1.080231,2.461046,2.763550,69.714337
1.627257,-0.033870,-3.489965,-0.084256,0.263158,-0.028196,-0.030486,-0.958301,2.471516,2.771205,69.726185
1.608863,-0.031282,-3.348762,-0.086514,0.273158,-0.033863,-0.043123,-1.202019,2.476410,2.772665,69.736692
1.585856,-0.046308,-3.519400,-0.088346,0.283158,-0.032273,-0.035494,-0.974331,2.491685,2.784954,69.744614
1.566798,-0.043925,-3.390060,-0.090718,0.293158,-0.033927,-0.043922,-1.210514,2.498376,2.789526,69.754105
1.547159,-0.054497,-3.559289,-0.092142,0.303158,-0.035829,-0.035841,-1.017982,2.514906,2.802082,69.764451
1.527690,-0.049630,-3.461603,-0.093585,0.313158,-0.037984,-0.045623,-1.241690,2.523377,2.807469,69.776307
1.507029,-0.059867,-3.625026,-0.095169,0.323158,-0.041141,-0.046281,-1.222228,2.538467,2.819032,69.788800
1.485337,-0.063749,-3.694594,-0.096629,0.333158,-0.023795,-0.022953,-0.627889,2.551177,2.828730,69.799930
1.482720,-0.042312,-3.130770,-0.102604,0.343158,-0.037100,-0.030880,-0.908630,2.564072,2.839354,69.813819
1.465766,-0.050187,-3.154599,-0.109596,0.353158,-0.037574,-0.030570,-0.897801,2.578084,2.848408,69.826460
1.450014,-0.054809,-3.201410,-0.114597,0.363158,-0.042935,-0.040410,-1.076251,2.587066,2.852588,69.839459
1.430369,-0.067648,-3.433639,-0.118280,0.373158,-0.040996,-0.039304,-1.008826,2.602033,2.863201,69.851395
1.415079,-0.070375,-3.503283,-0.122059,0.383158,-0.038489,-0.030601,-0.822424,2.621078,2.875855,69.863568
1.403865,-0.063434,-3.366120,-0.126318,0.393158,-0.045645,-0.039730,-1.046948,2.632803,2.882890,69.879731
1.385889,-0.072972,-3.540448,-0.130360,0.403158,-0.046028,-0.035492,-0.963013,2.651934,2.894604,69.894732
1.369654,-0.072050,-3.564646,-0.132524,0.413158,-0.046953,-0.040126,-1.049925,2.664531,2.902218,69.910455
1.353831,-0.077223,-3.660190,-0.135985,0.423158,-0.050861,-0.039779,-1.021051,2.686185,2.914562,69.926384
1.335774,-0.079229,-3.694474,-0.136779,0.433158,-0.035950,-0.024682,-0.667174,2.702764,2.922247,69.943346
1.334227,-0.065229,-3.345484,-0.139472,0.443158,-0.050594,-0.037063,-0.967075,2.716673,2.927221,69.962323
1.317377,-0.076570,-3.486673,-0.140821,0.453158,-0.041265,-0.027455,-0.720520,2.741494,2.940141,69.978325
1.312150,-0.070238,-3.312629,-0.140678,0.463158,-0.050989,-0.033977,-0.909464,2.762849,2.950008,69.997602
1.297646,-0.076062,-3.407952,-0.139687,0.473158,-0.051602,-0.035684,-0.934601,2.784367,2.960121,70.020287
1.284292,-0.079001,-3.464173,-0.138529,0.483158,-0.056080,-0.040258,-1.038784,2.806127,2.968770,70.042199
1.268216,-0.084043,-3.573394,-0.135901,0.493158,-0.054223,-0.039411,-1.015251,2.828952,2.976817,70.063630
1.255979,-0.083693,-3.569921,-0.132071,0.503158,-0.042661,-0.024760,-0.728924,2.852110,2.984716,70.085514
1.256696,-0.068198,-3.240272,-0.129363,0.513158,-0.003289,-0.000664,-0.011176,2.877232,2.992867,70.108641
1.296165,-0.040775,-2.338398,-0.130721,0.521500,-0.001322,-0.000384,0.003792,2.905220,3.000654,70.133620
1.334144,-0.037314,-1.955064,-0.131229,0.526682,-0.013180,-0.000187,-0.026195,2.925004,3.004926,70.162100
1.359221,-0.037395,-1.851166,-0.130382,0.531364,0.007979,-0.000360,-0.006080,2.961475,3.014717,70.188773
1.405405,-0.037419,-1.797263,-0.125987,0.532270,-0.010702,-0.001699,-0.039129,2.985434,3.020274,70.219485
1.432505,-0.037159,-1.802346,-0.120064,0.534126,-0.003360,-0.002708,-0.075309,3.014259,3.026168,70.252067
1.467082,-0.036095,-1.812024,-0.111509,0.535683,0.002374,-0.004491,-0.139049,3.050531,3.030371,70.281133
1.507496,-0.034689,-1.833080,-0.099458,0.534897,-0.011989,-0.008654,-0.232331,3.076118,3.033769,70.315785
1.533456,-0.034370,-1.862658,-0.087411,0.535455,-0.005479,-0.011309,-0.315285,3.107065,3.037046,70.349004
1.566043,-0.032990,-1.878719,-0.073783,0.535356,0.000909,-0.014364,-0.399222,3.146220,3.039637,70.379933
1.605023,-0.031128,-1.875925,-0.057779,0.532671,-0.012890,-0.019786,-0.556210,3.172730,3.040931,70.416535
1.629625,-0.030802,-1.919558,-0.042722,0.531543,0.000084,-0.022331,-0.625811,3.211407,3.040350,70.450999
1.666883,-0.028226,-1.900622,-0.025497,0.528009,-0.012774,-0.028330,-0.811646,3.239256,3.041084,70.485720
1.690375,-0.028040,-1.951319,-0.011680,0.524402,-0.003834,-0.029892,-0.837830,3.274129,3.040206,70.520977
1.721817,-0.024884,-1.906339,0.001409,0.520429,-0.007534,-0.027478,-0.789400,3.304781,3.039714,70.554784
1.748544,-0.017621,-1.738071,0.010380,0.516800,-0.002583,-0.030829,-0.928708,3.343727,3.038610,70.589668
1.778915,-0.017311,-1.724294,0.019847,0.512392,-0.006462,-0.038987,-1.158624,3.377925,3.037972,70.625672
1.804348,-0.022393,-1.882424,0.027251,0.507660,-0.001718,-0.034383,-1.004562,3.416807,3.037003,70.663364
1.833377,-0.015521,-1.776773,0.031262,0.502388,-0.006656,-0.041452,-1.239105,3.449071,3.035536,70.701348
1.856375,-0.019507,-1.918009,0.031814,0.497168,0.000250,-0.036078,-1.121317,3.491221,3.034696,70.738393
1.885340,-0.013252,-1.887643,0.029899,0.489880,-0.003063,-0.040925,-1.246282,3.528216,3.034465,70.777023
1.909868,-0.015688,-2.003450,0.023426,0.482527,-0.004513,-0.037011,-1.058682,3.559391,3.032215,70.817834
1.932090,-0.012023,-1.936118,0.009868,0.475917,-0.001000,-0.025528,-0.733052,3.601977,3.033459,70.853631
1.957235,-0.002707,-1.674273,-0.008851,0.467633,-0.002936,-0.030224,-0.936392,3.639411,3.034428,70.891865
1.979560,-0.011626,-1.875115,-0.028378,0.459478,-0.001335,-0.023366,-0.666745,3.678620,3.037116,70.933175
2.002538,-0.009801,-1.892365,-0.055277,0.452296,0.005008,-0.016752,-0.481572,3.730549,3.039851,70.973104
2.030322,-0.008589,-1.943849,-0.086415,0.443344,-0.002221,-0.010677,-0.302247,3.759835,3.041929,71.019144
2.048230,-0.008228,-2.050669,-0.115203,0.437025,0.004356,-0.002901,-0.074907,3.798264,3.043886,71.061566
2.070059,-0.004651,-2.101680,-0.144781,0.431374,0.007259,0.002836,0.092731,3.843460,3.045819,71.097557
2.091433,-0.001658,-2.153136,-0.175166,0.424931,0.009322,0.007385,0.221684,3.876917,3.048018,71.138438
2.111064,0.001026,-2.211158,-0.204857,0.418903,0.012681,0.010774,0.310784,3.918648,3.048326,71.177191
2.130223,0.003889,-2.270204,-0.235480,0.411207,0.017164,0.013476,0.397076,3.954940,3.042122,71.213896
2.149790,0.007316,-2.299103,-0.256310,0.401337,0.022608,0.015085,0.403555,4.003345,3.036026,71.251435
2.171419,0.011023,-2.340641,-0.276335,0.391337,0.020154,0.014931,0.464608,4.032657,3.027783,71.292698
2.187283,0.014003,-2.322004,-0.289539,0.381337,0.020943,0.013572,0.378433,4.073539,3.019136,71.331557
2.201410,0.014478,-2.395576,-0.297355,0.371337,0.028582,0.015856,0.476782,4.110556,3.005241,71.367695
2.221183,0.019038,-2.355797,-0.300000,0.361337,0.024151,0.014202,0.393700,4.143522,2.989497,71.408048
2.234805,0.020352,-2.393814,-0.300000,0.351337,0.025871,0.014272,0.403840,4.171852,2.973338,71.447146
2.248741,0.022701,-2.409820,-0.296800,0.341793,0.027596,0.014195,0.403939,4.208665,2.954065,71.483949
2.263386,0.025215,-2.410447,-0.291191,0.333026,0.025942,0.012708,0.371778,4.237947,2.928235,71.522668
2.275526,0.026175,-2.433595,-0.281008,0.324290,0.031337,0.014243,0.430721,4.261048,2.901142,71.564904
2.292693,0.029704,-2.384008,-0.262868,0.316250,0.025488,0.012400,0.345827,4.286197,2.873217,71.606461
2.304249,0.030411,-2.407339,-0.241680,0.308276,0.024074,0.011403,0.313752,4.308329,2.842940,71.648329
2.315138,0.031928,-2.428490,-0.215795,0.299435,0.024329,0.010003,0.283799,4.327989,2.813898,71.691368
2.327359,0.034124,-2.421948,-0.188838,0.292808,0.021017,0.006289,0.174244,4.347903,2.775830,71.734054
2.337718,0.034570,-2.448616,-0.157818,0.285376,0.021287,0.004051,0.117163,4.355461,2.748260,71.779699
2.350099,0.037497,-2.406449,-0.124483,0.281830,0.017589,-0.001118,-0.065364,4.367603,2.714651,71.824029
2.360916,0.038782,-2.385088,-0.094226,0.279891,0.015583,-0.006588,-0.234188,4.375050,2.678409,71.864825
2.371488,0.039808,-2.344471,-0.065581,0.278775,0.014544,-0.012392,-0.414624,4.384051,2.641974,71.907890
2.382354,0.040269,-2.285438,-0.040682,0.278875,0.014464,-0.017848,-0.594611,4.391196,2.602575,71.951761
2.393954,0.039887,-2.225916,-0.022094,0.279456,0.013938,-0.021971,-0.720297,4.398515,2.564228,71.994375
2.405361,0.039054,-2.159957,-0.009854,0.280747,0.014093,-0.024808,-0.823940,4.403569,2.526795,72.035061
2.417056,0.037562,-2.118489,-0.001676,0.283040,0.012799,-0.026338,-0.839222,4.407479,2.492714,72.074506
2.427571,0.036684,-2.039186,0.003055,0.285979,0.012569,-0.027275,-0.863864,4.410368,2.457637,72.111741
2.438079,0.034823,-1.978929,0.008136,0.288582,0.012817,-0.028380,-0.906505,4.415233,2.415200,72.147236
2.448984,0.032872,-1.943985,0.014319,0.290650,0.014041,-0.031125,-1.080900,4.423598,2.393638,72.186667
2.461125,0.030156,-2.047616,0.011383,0.293516,0.011691,-0.025522,-0.857919,4.426458,2.349784,72.220310
2.470974,0.036804,-1.920369,0.012981,0.295090,0.012617,-0.030642,-1.087355,4.432424,2.333335,72.254037
2.481753,0.032506,-2.051434,0.005660,0.297791,0.014110,-0.027992,-0.972722,4.441120,2.295523,72.285688
2.494127,0.035063,-2.087386,0.001566,0.298897,0.010746,-0.026809,-0.885766,4.445348,2.268690,72.313625
2.502974,0.038009,-2.061790,-0.004931,0.299852,0.014626,-0.015587,-0.738184,4.455854,2.220946,72.346330
2.515628,0.048866,-1.950806,-0.009442,0.298892,0.013522,-0.024563,-0.893571,4.459110,2.189932,72.383254
2.526735,0.041924,-2.070596,-0.012151,0.298486,0.006458,-0.005127,-0.404119,4.465869,2.159781,72.422629
2.530525,0.060839,-1.687229,-0.019528,0.298018,-0.000864,0.000273,0.029010,4.468497,2.128138,72.455016
2.526832,0.063903,-1.059296,-0.029856,0.297684,-0.000268,0.005788,0.026891,4.472847,2.107668,72.486074
2.524149,0.051783,-0.750091,-0.041038,0.297517,-0.000182,0.004874,0.176891,4.473544,2.076811,72.512624
2.521639,0.035103,-0.521169,-0.048752,0.296966,-0.000167,0.004702,0.226014,4.480382,2.037505,72.537853
2.519155,0.020157,-0.424273,-0.054888,0.295995,0.000726,0.009246,0.284646,4.481519,2.017678,72.571102
2.517458,0.014409,-0.384518,-0.058928,0.295406,0.000646,0.008721,0.286954,4.488571,1.984942,72.600708
2.515546,0.009561,-0.400739,-0.061895,0.294333,0.000679,0.009435,0.305909,4.497463,1.959199,72.627979
2.513521,0.007803,-0.423591,-0.064990,0.293423,0.001000,0.009840,0.320772,4.512632,1.938378,72.657509
2.511633,0.007229,-0.449022,-0.069312,0.292634,0.001230,0.011221,0.388455,4.521400,1.901957,72.680960
2.509715,0.007958,-0.429025,-0.071923,0.291451,0.001192,0.010640,0.336985,4.522889,1.872739,72.708974
2.507489,0.006691,-0.488291,-0.070265,0.289798,0.001802,0.011580,0.410835,4.526724,1.843878,72.741269
2.505891,0.008663,-0.437413,-0.066841,0.287851,0.001049,0.008440,0.267587,4.532270,1.812260,72.770409
2.503494,0.006011,-0.522477,-0.062482,0.285568,0.001893,0.009926,0.353041,4.531112,1.781490,72.800823
2.502036,0.009055,-0.458585,-0.056333,0.282653,0.001526,0.008266,0.271805,4.533148,1.751831,72.832127
2.500182,0.008709,-0.448051,-0.052396,0.279926,0.001954,0.007676,0.273420,4.529454,1.722046,72.862624
2.498677,0.008593,-0.410444,-0.045280,0.275995,0.001562,0.005283,0.169982,4.538074,1.691598,72.892560
2.496699,0.006944,-0.434569,-0.043845,0.272988,0.002092,0.005700,0.208140,4.534516,1.654096,72.922574
2.495066,0.007466,-0.401031,-0.037657,0.268071,0.002712,0.004429,0.151119,4.539568,1.634415,72.956021
2.493755,0.007119,-0.387489,-0.037753,0.264669,0.002440,0.004162,0.134021,4.538797,1.604749,72.984998
2.491854,0.006378,-0.397828,-0.033770,0.260015,0.001933,0.002050,0.079262,4.542459,1.563476,73.010329
2.489132,0.005081,-0.426460,-0.034757,0.254916,-0.000457,0.000215,0.008350,4.544118,1.536205,73.044101
2.483525,0.003029,-0.524281,-0.034726,0.249978,0.000178,0.000220,0.008134,4.542556,1.504811,73.077582
2.478180,0.004161,-0.583516,-0.037949,0.245129,0.001277,0.000695,0.039257,4.545959,1.488036,73.107458
2.473406,0.005557,-0.611166,-0.041790,0.241255,-0.000212,0.000862,0.033219,4.543124,1.457970,73.132262
2.466694,0.005943,-0.662116,-0.048156,0.237365,-0.000111,0.002338,0.080767,4.541041,1.432341,73.155710
2.459555,0.007079,-0.695021,-0.057004,0.234196,0.000627,0.004315,0.143500,4.542324,1.402994,73.182371
2.452559,0.008105,-0.719715,-0.067519,0.231483,0.001474,0.006756,0.237061,4.539625,1.377228,73.208758
2.445720,0.009052,-0.719380,-0.078453,0.228978,0.001843,0.008429,0.279315,4.537867,1.351419,73.235438
