t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
29414.625295,1.918163,0.002852,-1.331061,-0.077888,0.533398,0.004431,-0.002363,0.063683,-0.075245,0.064690,1.311356,0.924755,1.246667,1.000000,2,15.642988
29414.642199,1.924404,-0.001871,-1.251737,-0.089017,0.536321,0.001084,0.000999,0.052574,-0.077035,0.065546,1.268879,0.922965,1.203333,1.000000,2,15.687831
29414.662180,1.930314,-0.007137,-1.281792,-0.103732,0.539304,0.000177,0.000840,0.040871,-0.077029,0.069681,1.226347,0.922971,1.156667,1.000000,2,15.730380
29414.682199,1.935596,-0.012762,-1.439869,-0.120577,0.542038,0.000490,0.001097,0.050239,-0.076712,0.065822,1.179156,0.923288,1.113333,1.000000,2,15.774222
29414.716985,1.940444,-0.016341,-1.644406,-0.140776,0.544634,-0.002147,-0.000539,0.188574,-0.074827,0.063525,1.133525,0.925173,1.070000,1.000000,2,15.818856
29414.722560,1.944149,-0.019428,-1.898557,-0.161576,0.547224,0.003151,0.003080,-0.094295,-0.072410,0.060555,1.087221,0.927590,1.026667,1.000000,2,15.862842
29414.742208,1.947750,-0.018222,-2.096108,-0.182604,0.549775,0.002143,0.003723,0.113016,-0.067357,0.057793,1.038802,0.931029,0.983293,1.000279,2,15.906618
29414.762197,1.950116,-0.018878,-2.319836,-0.203024,0.552209,0.001757,0.002203,0.093237,-0.058424,0.065389,0.994133,0.937791,0.936670,1.004027,2,15.948917
29414.782198,1.950527,-0.020594,-2.572063,-0.220534,0.554894,0.000880,0.000658,0.027203,-0.054302,0.063008,0.947622,0.944593,0.897134,1.010696,2,15.990585
29414.821707,1.948836,-0.021677,-2.868379,-0.235834,0.557604,0.004108,-0.003996,0.199448,-0.048241,0.069274,0.907373,0.955218,0.855058,1.021469,2,16.030711
29414.826962,1.946001,-0.019730,-3.115721,-0.245848,0.560842,-0.002715,0.004710,-0.145884,-0.047454,0.055779,0.851747,0.970058,0.817181,1.034621,2,16.075004
29414.842213,1.942140,-0.014590,-3.326758,-0.256514,0.563792,0.000909,0.000955,0.019193,-0.048833,0.062880,0.812060,0.980529,0.777483,1.052243,2,16.119053
29414.862199,1.938965,-0.011571,-3.437258,-0.265078,0.567296,0.000600,0.000285,0.008796,-0.048140,0.064260,0.769225,0.998672,0.739463,1.073244,2,16.158523
29414.882201,1.933470,-0.008627,-3.570095,-0.269953,0.570608,0.000367,0.000147,0.004281,-0.046994,0.063727,0.730042,1.020015,0.706107,1.095492,2,16.199692
29414.918966,1.927368,-0.005364,-3.671762,-0.270829,0.574441,0.005667,-0.002444,0.036985,-0.046689,0.064900,0.693539,1.042657,0.674641,1.120340,2,16.239631
29414.924456,1.921055,-0.002075,-3.741969,-0.266997,0.578375,-0.004682,0.001958,-0.031576,-0.048096,0.063138,0.655640,1.068940,0.645267,1.147630,2,16.279522
29414.942200,1.914740,0.000859,-3.785001,-0.260232,0.581881,-0.000958,-0.000022,-0.011305,-0.048874,0.060761,0.620080,1.099232,0.618174,1.177186,2,16.321213
29414.962203,1.909108,0.003667,-3.794474,-0.251629,0.585486,-0.000213,-0.000236,-0.011020,-0.048109,0.061751,0.587929,1.133348,0.591599,1.211541,2,16.363180
29414.982196,1.904532,0.006041,-3.769693,-0.241062,0.588091,-0.000190,-0.000287,-0.013987,-0.049200,0.058269,0.557162,1.169984,0.569799,1.245192,2,16.404884
29415.015762,1.901057,0.007690,-3.716652,-0.228894,0.589585,0.001313,0.000449,-0.070944,-0.059364,0.061054,0.522237,1.202750,0.549309,1.283488,2,16.446563
29415.022186,1.898847,0.008662,-3.636799,-0.214787,0.591166,-0.001622,-0.001729,0.031181,-0.060898,0.065478,0.498370,1.240653,0.532219,1.323419,2,16.486656
29415.042202,1.897050,0.007763,-3.559021,-0.197477,0.592067,-0.000511,-0.000741,-0.036430,-0.061633,0.068091,0.479220,1.278966,0.519574,1.361468,2,16.525760
29415.062197,1.897720,0.009125,-3.410203,-0.175630,0.592596,-0.000700,-0.001211,-0.053391,-0.052167,0.066872,0.473403,1.320960,0.510696,1.397134,2,16.564949
29415.082195,1.900129,0.010115,-3.212273,-0.146898,0.589946,-0.000410,-0.001285,-0.065706,-0.049221,0.066320,0.463603,1.364650,0.504027,1.436670,2,16.605332
29415.116252,1.905006,0.012354,-2.922618,-0.117901,0.585946,-0.004813,0.002645,-0.279803,-0.043256,0.065551,0.460404,1.409111,0.500547,1.476614,2,16.647620
29415.122172,1.911792,0.014373,-2.551975,-0.087128,0.581354,0.004352,-0.007343,0.114381,-0.042920,0.065737,0.457080,1.454263,0.500000,1.520000,2,16.691559
29415.142198,1.918687,0.010215,-2.253226,-0.060624,0.577151,-0.000165,-0.001837,-0.104202,-0.041436,0.061774,0.458564,1.501559,0.500000,1.563333,2,16.738250
29415.162198,1.927741,0.015837,-1.753664,-0.036230,0.572751,0.000142,-0.001292,-0.070756,-0.040710,0.061584,0.459290,1.548416,0.500000,1.610000,2,16.786447
29415.182201,1.937198,0.017500,-1.243212,-0.016147,0.568904,0.000210,-0.001117,-0.060522,-0.035505,0.059327,0.464495,1.597339,0.500000,1.656667,2,16.834554
29415.215106,1.946702,0.016478,-0.795624,0.000761,0.564973,-0.005534,0.002607,-0.208565,-0.030650,0.061233,0.469350,1.645434,0.500000,1.706667,2,16.883019
29415.222200,1.956149,0.014917,-0.417621,0.013660,0.561330,0.006055,-0.005026,0.091131,-0.025885,0.062166,0.474115,1.691168,0.500000,1.753333,2,16.930865
29415.242200,1.965317,0.010626,-0.177514,0.021021,0.559284,0.000335,-0.000427,-0.025142,-0.024201,0.064543,0.475799,1.738791,0.500000,1.803333,2,16.978537
29415.262200,1.974176,0.011088,0.078486,0.023599,0.557415,0.000332,-0.000132,-0.007375,-0.023668,0.063659,0.476332,1.786341,0.500000,1.850000,2,17.026965
29415.282205,1.982843,0.009071,0.248062,0.022821,0.555640,0.000328,0.000038,0.002243,-0.021369,0.066040,0.478631,1.833960,0.500000,1.900000,2,17.075041
29415.318609,1.991328,0.006183,0.333866,0.022561,0.553466,-0.006063,0.001128,-0.011574,-0.021794,0.064979,0.478206,1.881688,0.500000,1.946667,2,17.123224
29415.324178,1.999564,0.003933,0.369044,0.020715,0.551827,0.005830,-0.000641,0.013423,-0.020581,0.068172,0.479419,1.928495,0.500000,1.996667,2,17.171051
29415.342201,2.007554,0.002610,0.382604,0.019019,0.550306,0.001127,0.000076,0.006981,-0.018131,0.065559,0.481869,1.977774,0.500000,2.043333,2,17.219288
29415.362200,2.015463,0.001135,0.367351,0.015200,0.548095,0.000277,0.000232,0.012771,-0.017724,0.063940,0.482276,2.026060,0.500000,2.090000,2,17.268313
29415.382196,2.023046,-0.000176,0.329480,0.009933,0.545039,0.000385,0.000376,0.019482,-0.016846,0.064630,0.483154,2.075370,0.500000,2.140000,2,17.317414
29415.417948,2.030481,-0.001440,0.270963,0.001296,0.541289,-0.004782,-0.000068,0.082960,-0.013486,0.064451,0.486514,2.125549,0.500000,2.190000,2,17.367687
29415.423533,2.037689,-0.003348,0.173540,-0.010945,0.536283,0.005170,0.001878,-0.018640,-0.010960,0.066655,0.489040,2.173345,0.500000,2.240000,2,17.417723
29415.442203,2.044622,-0.003225,0.094003,-0.027399,0.531113,0.001087,0.001709,0.081246,-0.007806,0.068072,0.492194,2.221928,0.500000,2.290000,2,17.466466
29415.462203,2.050979,-0.007845,-0.089312,-0.047093,0.525492,0.000754,0.000994,0.056177,-0.006345,0.064089,0.493655,2.272577,0.500000,2.336667,2,17.515544
29415.482205,2.056497,-0.012866,-0.391899,-0.072018,0.520071,0.000879,0.001246,0.068983,-0.002698,0.064404,0.497302,2.322262,0.500000,2.386667,2,17.565468
29415.517287,2.060909,-0.016498,-0.742020,-0.100521,0.515641,-0.000642,-0.001826,0.295271,0.000416,0.063876,0.500416,2.372790,0.500000,2.436667,2,17.615893
29415.523180,2.063890,-0.019425,-1.134260,-0.132807,0.512795,0.002767,0.005803,-0.124672,0.001031,0.062009,0.501031,2.424658,0.500000,2.486667,2,17.667613
29415.542209,2.066456,-0.016632,-1.434292,-0.169439,0.511779,0.002566,0.003575,0.145922,0.006040,0.063813,0.502515,2.475971,0.501608,2.540062,2,17.719490
29415.562203,2.065795,-0.020817,-1.834336,-0.203955,0.510100,0.001628,0.001242,0.057348,0.010387,0.062759,0.507074,2.526144,0.508121,2.589748,2,17.770392
29415.582203,2.061320,-0.024167,-2.341136,-0.234018,0.507610,0.001642,0.000884,0.038159,0.005717,0.063449,0.508007,2.579274,0.520511,2.641741,2,17.820911
29415.617234,2.054495,-0.022237,-2.786955,-0.260493,0.505113,0.009662,-0.005478,0.226810,0.002819,0.063425,0.515739,2.629239,0.537107,2.689024,2,17.869890
29415.622844,2.045211,-0.017157,-3.150530,-0.278796,0.501896,-0.006850,0.006312,-0.164451,-0.002241,0.064512,0.526128,2.678475,0.558352,2.734408,2,17.916916
29415.642199,2.034781,-0.009414,-3.409662,-0.291464,0.499035,0.001236,0.000826,0.014967,-0.005483,0.062517,0.543266,2.725423,0.582188,2.774651,2,17.963489
29415.662212,2.022104,-0.002217,-3.602189,-0.298064,0.496132,0.000607,0.000092,0.001417,-0.010345,0.061417,0.563220,2.771012,0.609680,2.812491,2,18.010816
29415.682198,2.007262,0.004267,-3.748729,-0.297920,0.493531,0.000267,-0.000010,-0.002256,-0.016145,0.059984,0.587282,2.815702,0.640588,2.847596,2,18.057625
29415.717432,1.991708,0.010222,-3.842609,-0.293418,0.492045,0.011680,-0.002694,0.011167,-0.024616,0.063277,0.610575,2.857176,0.674641,2.879660,2,18.101618
29415.722818,1.975603,0.014953,-3.895228,-0.281627,0.491576,-0.011997,0.001822,-0.020506,-0.025767,0.058865,0.645959,2.893130,0.708818,2.906464,2,18.146258
29415.742216,1.959639,0.018077,-3.918261,-0.264778,0.491661,-0.001453,-0.000504,-0.019926,-0.036104,0.061587,0.673803,2.929879,0.745192,2.930201,2,18.189684
29415.762200,1.945404,0.020684,-3.894879,-0.246575,0.494733,-0.000646,-0.000440,-0.018852,-0.036581,0.056991,0.716277,2.958987,0.783488,2.950691,2,18.233344
29415.782204,1.933567,0.022343,-3.821400,-0.226074,0.496473,-0.000639,-0.000546,-0.025282,-0.047993,0.068804,0.745370,2.990095,0.826550,2.968951,2,18.274080
29415.817564,1.923938,0.022788,-3.702156,-0.207620,0.500845,0.004575,0.003098,-0.138520,-0.050845,0.065758,0.787617,3.012492,0.864682,2.981341,2,18.312204
29415.823210,1.916723,0.021856,-3.541758,-0.189038,0.504257,-0.004883,-0.004598,0.074353,-0.055499,0.061741,0.828848,3.032069,0.900407,2.989981,2,18.353520
29415.842203,1.910573,0.017646,-3.395722,-0.169541,0.507421,-0.001445,-0.001817,-0.062112,-0.059890,0.067368,0.869582,3.048641,0.943306,2.996775,2,18.393491
29415.862200,1.907153,0.016020,-3.186416,-0.150406,0.510819,-0.000344,-0.000787,-0.040743,-0.064997,0.069071,0.912088,3.062374,0.983293,2.999721,2,18.433617
29415.882198,1.906762,0.015015,-2.900616,-0.132865,0.514638,-0.000344,-0.000773,-0.040264,-0.074060,0.062836,0.953830,3.074060,1.016667,3.000000,3,18.476969
29415.915268,1.908051,0.012479,-2.605130,-0.118019,0.520098,-0.002448,0.003484,-0.168894,-0.079045,0.065606,0.994394,3.079045,1.060000,3.000000,3,18.521320
29415.922193,1.910745,0.009238,-2.321303,-0.104305,0.525467,0.001573,-0.005582,0.077971,-0.082749,0.068023,1.035310,3.082749,1.103333,3.000000,3,18.563426
29415.942197,1.913870,0.003738,-2.122405,-0.093795,0.530733,-0.000498,-0.000595,-0.031860,-0.085869,0.067681,1.078986,3.085869,1.146667,3.000000,3,18.605478
29415.962192,1.918835,0.003491,-1.874617,-0.088997,0.535766,-0.000093,-0.000251,-0.013400,-0.089183,0.066527,1.123473,3.089183,1.190000,3.000000,3,18.649672
29415.982199,1.924608,0.001390,-1.685029,-0.087859,0.539915,-0.000179,-0.000273,-0.008302,-0.088588,0.065906,1.167428,3.088588,1.233333,3.000000,3,18.694356
29416.015203,1.930520,-0.001701,-1.573232,-0.088750,0.543020,-0.003912,0.001107,-0.018230,-0.085730,0.065520,1.211147,3.085730,1.276667,3.000000,3,18.737984
29416.022222,1.936812,-0.004214,-1.519308,-0.089469,0.544723,0.004024,-0.000780,0.014857,-0.084517,0.066976,1.253024,3.084517,1.320000,3.000000,3,18.780998
29416.042196,1.943021,-0.005732,-1.495810,-0.094367,0.546874,0.000056,0.000266,0.013548,-0.080834,0.067085,1.296249,3.080834,1.363333,3.000000,3,18.823270
29416.062194,1.949077,-0.007554,-1.515863,-0.103569,0.548763,0.000122,0.000499,0.025064,-0.078246,0.067101,1.339565,3.078246,1.406667,3.000000,3,18.865618
29416.082197,1.954736,-0.009763,-1.586887,-0.117463,0.550932,0.000224,0.000668,0.034021,-0.071191,0.067952,1.382048,3.071191,1.450000,3.000000,3,18.907901
29416.115973,1.959730,-0.012497,-1.719001,-0.132917,0.553015,-0.002471,-0.000165,0.137342,-0.063673,0.063200,1.426800,3.063673,1.490000,3.000000,3,18.949892
29416.122191,1.963963,-0.014815,-1.894395,-0.151579,0.555551,0.003159,0.002703,-0.052817,-0.057396,0.067315,1.470066,3.060647,1.533396,2.998883,3,18.991200
29416.142194,1.967884,-0.014075,-2.039829,-0.173102,0.558197,0.000693,0.001167,0.056825,-0.049446,0.067529,1.513707,3.053410,1.573262,2.994604,3,19.031452
29416.162197,1.969542,-0.017990,-2.295656,-0.194907,0.560535,0.000904,0.000920,0.041475,-0.043386,0.069270,1.558585,3.044642,1.615910,2.986379,3,19.072614
29416.182196,1.969922,-0.019744,-2.578277,-0.213949,0.562826,0.000945,0.000673,0.029393,-0.038023,0.067205,1.602343,3.032458,1.654508,2.975528,3,19.115246
29416.214936,1.968976,-0.019310,-2.849156,-0.227662,0.565270,0.003258,-0.001331,0.160193,-0.034910,0.068467,1.645789,3.019194,1.695195,2.960325,3,19.157380
29416.222194,1.967537,-0.015666,-3.052378,-0.237943,0.568350,-0.000121,0.004802,-0.038079,-0.030623,0.066355,1.686808,3.001065,1.731451,2.943205,3,19.199144
29416.242200,1.966006,-0.010504,-3.174845,-0.244333,0.571352,0.000730,0.000686,0.020525,-0.028219,0.067398,1.727416,2.981497,1.769041,2.921446,3,19.241623
29416.262200,1.962194,-0.008549,-3.325754,-0.248634,0.575057,0.000488,0.000291,0.011746,-0.026131,0.069354,1.765522,2.959480,1.804602,2.896507,3,19.283444
29416.282192,1.957907,-0.005795,-3.445348,-0.249227,0.579053,0.000168,0.000086,0.001096,-0.022838,0.064165,1.803124,2.930805,1.835392,2.870826,3,19.326390
29416.315266,1.953370,-0.002514,-3.534004,-0.246762,0.581760,0.003051,-0.001930,0.016476,-0.020540,0.064237,1.837635,2.901361,1.866309,2.840320,3,19.370417
29416.322193,1.948926,0.000948,-3.584916,-0.241614,0.584440,-0.002969,0.001513,-0.020779,-0.018468,0.061952,1.870963,2.867469,1.894462,2.807245,3,19.414554
29416.342191,1.944599,0.003796,-3.610991,-0.233098,0.584878,-0.000080,-0.000239,-0.011953,-0.017339,0.061622,1.900687,2.832998,1.919638,2.771852,3,19.459533
29416.362194,1.941226,0.006914,-3.591740,-0.220943,0.584587,-0.000185,-0.000356,-0.017521,-0.014772,0.063980,1.926683,2.795001,1.943205,2.731451,3,19.503535
29416.382194,1.938733,0.009478,-3.533743,-0.206039,0.582750,-0.000215,-0.000482,-0.023814,-0.013407,0.063569,1.949572,2.755954,1.961619,2.692113,3,19.547448
29416.414995,1.937395,0.011462,-3.434174,-0.188296,0.579935,-0.000142,0.000736,-0.117931,-0.012040,0.059640,1.969975,2.711814,1.976550,2.651327,3,19.593260
29416.422196,1.937609,0.012973,-3.288595,-0.166747,0.574985,-0.000254,-0.003474,0.035124,-0.010079,0.063604,1.984954,2.670429,1.988606,2.606134,3,19.638728
29416.442194,1.938089,0.011386,-3.154375,-0.144338,0.571925,-0.000265,-0.001055,-0.058021,-0.013969,0.065315,2.002414,2.626532,1.996385,2.560013,3,19.683340
29416.462193,1.941495,0.014831,-2.878326,-0.123530,0.568781,-0.000171,-0.001274,-0.062902,-0.016918,0.062896,2.014528,2.580134,1.999721,2.516707,3,19.729176
29416.482199,1.946119,0.015503,-2.567463,-0.103393,0.565512,-0.000254,-0.000941,-0.050959,-0.021135,0.066184,2.021135,2.536184,2.000000,2.470000,3,19.774862
29416.514431,1.951707,0.015076,-2.222716,-0.084935,0.563824,-0.004604,-0.000572,-0.287105,-0.027104,0.068378,2.027104,2.491712,2.000000,2.423333,3,19.819797
29416.522197,1.957866,0.009961,-1.970715,-0.065773,0.562735,0.002735,-0.009294,-0.055241,-0.032347,0.065868,2.032347,2.445868,2.000000,2.380000,3,19.865667
29416.542202,1.963631,0.003796,-1.834334,-0.050661,0.561719,-0.000324,-0.001031,-0.062010,-0.034756,0.067045,2.034756,2.400378,2.000000,2.333333,3,19.912415
29416.562203,1.971481,0.011437,-1.422226,-0.039524,0.561049,-0.000107,-0.002897,-0.090852,-0.037770,0.067454,2.037770,2.354120,2.000000,2.286667,3,19.958922
29416.582200,1.979476,0.009557,-1.129871,-0.029878,0.560174,-0.000043,-0.001060,-0.058943,-0.037010,0.068411,2.037010,2.308411,2.000000,2.240000,3,20.005422
29416.614721,1.987618,0.009211,-0.868645,-0.020763,0.559470,-0.004823,0.001713,-0.123581,-0.038728,0.067720,2.038728,2.261053,2.000000,2.193333,3,20.052373
29416.622202,1.996052,0.008642,-0.626324,-0.012969,0.558456,0.005220,-0.003220,0.053042,-0.037330,0.067467,2.037330,2.214133,2.000000,2.146667,3,20.099771
29416.642200,2.004317,0.005762,-0.476992,-0.006777,0.557420,0.000190,-0.000336,-0.019618,-0.036347,0.068082,2.036347,2.168082,2.000000,2.100000,3,20.146838
29416.662200,2.012505,0.006168,-0.309347,-0.003001,0.556425,0.000199,-0.000190,-0.010897,-0.035279,0.068822,2.035279,2.122155,2.000000,2.053333,3,20.193668
29416.682201,2.020551,0.005304,-0.182990,-0.001850,0.555929,0.000286,-0.000056,-0.003282,-0.035055,0.067047,2.035055,2.073714,2.000000,2.006667,3,20.241466
29416.714683,2.028555,0.003796,-0.102870,-0.004374,0.555224,-0.004338,0.000879,0.002355,-0.034770,0.068503,2.034770,2.025170,2.000000,1.956667,3,20.289936
29416.722199,2.036446,0.001723,-0.075225,-0.008615,0.554102,0.004989,0.000033,0.016460,-0.033187,0.066358,2.033187,1.976358,2.000000,1.910000,3,20.338929
29416.742203,2.044215,0.000489,-0.072122,-0.015896,0.552361,0.000348,0.000370,0.021822,-0.031652,0.068617,2.031652,1.928617,2.000000,1.860000,3,20.388037
29416.762199,2.051650,-0.002647,-0.147202,-0.024838,0.549963,0.000403,0.000445,0.025771,-0.029987,0.067017,2.029987,1.880350,2.000000,1.813333,3,20.436154
29416.782201,2.058782,-0.005015,-0.262120,-0.036292,0.546787,0.000790,0.002966,0.094309,-0.031149,0.067111,2.031149,1.830445,2.000000,1.763333,3,20.485325
29416.815843,2.065806,-0.004721,-0.352142,-0.053384,0.543164,-0.002254,0.006426,0.350663,-0.030178,0.068221,2.030178,1.781555,2.000000,1.713333,3,20.535305
29416.822195,2.072701,-0.003329,-0.398835,-0.074260,0.539400,0.005506,0.007201,0.128660,-0.028119,0.070030,2.028119,1.733363,2.000000,1.663333,3,20.584180
29416.842196,2.079422,-0.002107,-0.421032,-0.101407,0.536956,0.001163,0.001580,0.092781,-0.025608,0.067960,2.025608,1.684626,2.000000,1.616667,3,20.632358
29416.862192,2.082711,-0.017949,-0.915556,-0.128862,0.535036,0.001185,0.001347,0.067942,-0.024350,0.068787,2.024350,1.635453,2.000000,1.566667,3,20.681023
29416.882192,2.084646,-0.023241,-1.428776,-0.155243,0.533949,0.001104,0.001106,0.056074,-0.022237,0.067206,2.022237,1.587206,2.000000,1.520000,3,20.728936
29416.915442,2.084863,-0.023346,-1.897889,-0.180328,0.533885,0.002746,-0.003887,0.247305,-0.015823,0.069810,2.019087,1.538672,1.999096,1.469939,3,20.776077
29416.922193,2.083255,-0.020809,-2.308743,-0.203365,0.534780,-0.000636,0.006315,-0.141525,-0.007894,0.069938,2.012614,1.491338,1.994103,1.423434,3,20.823762
29460.004877,0.400000,0.020000,0.000000,-0.000875,0.510000,-0.031379,0.020071,0.000957,-0.004089,0.026098,0.993902,3.004089,1.020000,3.000000,0,0.034948
29460.036325,0.400000,0.020000,0.000000,-0.001610,0.520000,-0.052126,0.059296,1.707270,-0.014509,0.029595,1.003738,3.014509,1.033333,3.000000,0,0.040181
29460.068264,0.380969,0.059094,1.702684,-0.016420,0.530000,-0.092941,0.000621,-0.010135,-0.009300,0.033101,1.006899,3.009300,1.040000,3.000000,0,0.044034
29460.073684,0.322229,-0.000125,-0.002167,-0.022947,0.540000,-0.110048,0.000571,0.008119,-0.004853,0.039829,1.003505,3.004853,1.043333,3.000000,0,0.044262
29460.082069,0.218274,-0.001471,-0.038931,-0.027041,0.550000,0.002248,0.000201,0.006010,-0.007796,0.037778,1.005556,3.007796,1.043333,3.000000,0,0.044262
29460.102065,0.230417,-0.002217,-0.056941,-0.030528,0.560000,-0.003866,0.000394,0.010409,-0.008277,0.033173,1.010160,3.008277,1.043333,3.000000,0,0.044262
29460.149642,0.250719,-0.002758,-0.073285,-0.033514,0.570000,-0.037958,0.001190,0.032120,-0.008612,0.028857,1.014477,3.008612,1.043333,3.000000,0,0.046277
29460.154912,0.271397,-0.002986,-0.079621,-0.035824,0.580000,0.030744,0.000381,0.007486,-0.006345,0.019773,1.023560,3.006345,1.043333,3.000000,0,0.053355
29460.162055,0.308778,-0.003367,-0.090093,-0.036242,0.590000,0.008667,0.000161,0.004619,-0.008386,0.025776,1.027558,3.008386,1.053333,3.000000,0,0.061167
29460.182070,0.326600,-0.004198,-0.109570,-0.037116,0.600000,0.003137,0.000074,0.001854,-0.008352,0.024517,1.035483,3.008352,1.060000,3.000000,0,0.069046
29460.202055,0.355954,-0.005128,-0.137825,-0.037216,0.610000,-0.012020,0.000295,0.008148,-0.008518,0.025262,1.041405,3.008518,1.066667,3.000000,0,0.077771
29460.249957,0.370610,-0.005343,-0.144254,-0.037151,0.620000,-0.025192,0.000468,0.013463,-0.009023,0.023583,1.053084,3.009023,1.076667,3.000000,0,0.087785
29460.255985,0.410436,-0.005866,-0.159498,-0.036329,0.630000,0.033879,-0.000425,-0.012819,-0.007229,0.020131,1.066535,3.007229,1.086667,3.000000,0,0.102616
29460.262070,0.452665,-0.006400,-0.175471,-0.033328,0.639783,0.002839,-0.000356,-0.008362,-0.008319,0.029396,1.070604,3.008319,1.100000,3.000000,0,0.114161
29460.282035,0.464059,-0.006542,-0.179772,-0.031267,0.649783,0.014742,-0.000223,-0.007465,-0.009132,0.027844,1.085489,3.009132,1.113333,3.000000,0,0.125175
29460.302067,0.507358,-0.006219,-0.174230,-0.028740,0.659783,0.009771,-0.000235,-0.007974,-0.009100,0.023265,1.100069,3.009100,1.123333,3.000000,0,0.141842
29460.375079,0.546141,-0.006148,-0.174019,-0.026191,0.669752,-0.073425,-0.000020,0.002726,-0.008671,0.027587,1.112413,3.008671,1.140000,3.000000,0,0.158030
29460.382938,0.578928,-0.006249,-0.176837,-0.023086,0.679752,0.086918,-0.001460,-0.042245,-0.009747,-0.002754,1.159421,3.009747,1.156667,3.000000,0,0.189552
29460.403034,0.677571,-0.007030,-0.204322,-0.021741,0.678738,0.007372,-0.000151,-0.006006,-0.009748,0.010219,1.176447,3.009748,1.186667,3.000000,0,0.225032
29460.466404,0.714165,-0.005853,-0.177719,-0.020496,0.682979,-0.057089,-0.000118,-0.001450,-0.009360,0.029711,1.193623,3.009360,1.223333,3.000000,0,0.246459
29460.475492,0.748431,-0.005742,-0.172768,-0.019500,0.689825,0.079319,-0.000693,-0.023316,-0.009426,-0.000836,1.244169,3.009426,1.243333,3.000000,0,0.282414
29460.495568,0.841061,-0.006116,-0.188978,-0.021097,0.688211,0.006627,-0.000050,-0.002254,-0.008229,0.014394,1.265606,3.008229,1.280000,3.000000,0,0.322228
29460.515572,0.876233,-0.006117,-0.192780,-0.023166,0.691507,0.006261,0.000088,0.002804,-0.007738,0.032853,1.287147,3.007738,1.320000,3.000000,0,0.348564
29460.548658,0.910839,-0.006586,-0.207175,-0.026343,0.695210,-0.010457,0.000349,0.016215,-0.007590,0.035548,1.311118,3.007590,1.346667,3.000000,0,0.373754
29460.555568,0.947019,-0.007467,-0.235380,-0.031832,0.697951,0.024875,0.000558,0.004183,-0.006601,0.039032,1.334301,3.006601,1.373333,3.000000,0,0.399142
29460.575588,0.981609,-0.007887,-0.256826,-0.038767,0.701228,0.004067,0.000702,0.025429,-0.004732,0.039553,1.357114,3.004732,1.396667,3.000000,0,0.424541
29460.595570,1.013574,-0.010470,-0.326897,-0.047303,0.705260,0.005732,0.000511,0.017965,-0.003437,0.041344,1.381989,3.003437,1.423333,3.000000,0,0.450259
29460.615571,1.047024,-0.013353,-0.424445,-0.058062,0.709337,0.003683,0.000686,0.024530,-0.001681,0.042919,1.407081,3.001681,1.450000,3.000000,0,0.476755
29460.650165,1.078256,-0.016524,-0.535500,-0.071210,0.713549,-0.017122,0.001645,0.090560,-0.000144,0.044607,1.432060,3.000144,1.476667,3.000000,0,0.504167
29460.655680,1.108373,-0.020308,-0.669121,-0.086157,0.718051,0.023390,0.000878,-0.024352,0.001026,0.042238,1.461099,2.999245,1.503342,2.999989,0,0.533284
29460.675582,1.139139,-0.021925,-0.764422,-0.104706,0.721977,0.007141,0.001963,0.069879,0.006670,0.039035,1.490696,2.994785,1.530061,2.999096,0,0.564831
29460.695576,1.172311,-0.028806,-0.971179,-0.123309,0.724025,0.001440,0.001186,0.043398,0.009096,0.043486,1.519042,2.992458,1.563330,2.995973,0,0.596624
29460.715576,1.199228,-0.035532,-1.227833,-0.143408,0.727383,0.003175,0.004822,0.128921,0.010658,0.042839,1.548960,2.988767,1.593034,2.991268,0,0.627757
29460.751529,1.227293,-0.038034,-1.400913,-0.164431,0.731020,-0.018345,0.010971,0.406837,0.011673,0.046065,1.578119,2.984234,1.625639,2.983957,0,0.659432
29460.757470,1.252397,-0.038839,-1.501241,-0.185788,0.734901,0.022468,0.007322,0.119396,0.010880,0.046329,1.607085,2.979497,1.654508,2.975528,0,0.690826
29460.775581,1.281124,-0.037885,-1.536889,-0.206821,0.738851,0.015455,0.005329,0.137675,0.010158,0.046293,1.639175,2.971931,1.685925,2.964146,0,0.723779
29460.795574,1.314502,-0.050293,-1.902738,-0.225041,0.739817,0.006084,0.002606,0.084022,0.006815,0.047878,1.670404,2.965280,1.716512,2.950691,0,0.757920
29460.815577,1.340012,-0.060073,-2.316788,-0.241272,0.742175,0.006928,0.001181,0.028189,0.003518,0.047287,1.703238,2.955439,1.746131,2.935224,0,0.791747
29460.851638,1.366286,-0.066323,-2.697928,-0.254861,0.743982,-0.010004,0.000856,0.177369,0.001015,0.047457,1.734438,2.943032,1.774651,2.917812,0,0.826201
29460.857357,1.391482,-0.069408,-2.995877,-0.264958,0.745441,0.023439,0.001448,-0.124066,-0.001967,0.046769,1.765854,2.928346,1.801944,2.898534,0,0.861175
29460.875575,1.420181,-0.069109,-3.203761,-0.271428,0.745781,0.006453,0.001010,0.005757,-0.004152,0.050560,1.795201,2.911803,1.830405,2.875276,0,0.895976
29460.895575,1.443060,-0.069523,-3.381845,-0.274837,0.746773,0.007990,0.000812,-0.002736,-0.006411,0.048632,1.825009,2.891391,1.854733,2.852370,0,0.931180
29460.915572,1.468827,-0.068491,-3.533377,-0.274879,0.746857,0.006173,0.000565,-0.007216,-0.009159,0.051214,1.853288,2.870207,1.879660,2.825359,0,0.966984
