t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
25074.974297,1.727904,-0.025333,-3.497354,-0.122626,0.501104,-0.007154,-0.014202,-0.262191,-0.008406,0.059049,3.541941,0.771645,3.529775,0.830035,0,6.720882
25074.991868,1.723632,-0.027550,-3.484951,-0.097688,0.506746,-0.005719,-0.011803,-0.418970,-0.001671,0.071981,3.535056,0.798302,3.517691,0.868176,0,6.757290
25075.011868,1.726220,-0.010127,-3.068177,-0.081471,0.511481,-0.000964,-0.001743,-0.067496,0.005828,0.073701,3.529212,0.832680,3.509325,0.903886,0,6.789668
25075.031864,1.734071,0.006527,-2.260122,-0.078168,0.511536,-0.000488,-0.000390,-0.013359,0.009543,0.066791,3.522784,0.868569,3.504442,0.933497,0,6.825569
25075.068124,1.741388,0.004039,-1.731735,-0.078621,0.511820,-0.006587,0.004637,-0.106988,0.015720,0.066426,3.520577,0.904639,3.500901,0.970003,0,6.862423
25075.073717,1.748566,-0.002882,-1.449302,-0.077707,0.512858,0.006691,-0.004421,0.095153,0.017067,0.057847,3.517067,0.948820,3.500000,1.006667,0,6.902958
25075.091867,1.757409,-0.008993,-1.305526,-0.073735,0.512117,-0.001154,-0.000178,-0.017789,0.013437,0.066569,3.513437,0.980097,3.500000,1.046667,0,6.941689
25075.111869,1.763338,-0.010485,-1.251325,-0.070704,0.515450,-0.000505,-0.000745,-0.021892,0.010533,0.068421,3.510533,1.018246,3.500000,1.086667,0,6.977438
25075.131867,1.770877,-0.011318,-1.204882,-0.066109,0.518255,-0.000646,-0.001987,-0.059262,0.005030,0.066092,3.505030,1.057241,3.500000,1.123333,0,7.015981
25075.168350,1.778503,-0.011960,-1.187151,-0.058276,0.520714,-0.007831,-0.004257,-0.179426,0.001632,0.062880,3.501632,1.097120,3.500000,1.160000,0,7.055809
25075.174022,1.786112,-0.012213,-1.181722,-0.044996,0.522638,0.006242,-0.003580,-0.077917,0.000924,0.057722,3.500924,1.142278,3.500000,1.200000,0,7.098792
25075.191868,1.794953,-0.012208,-1.181708,-0.024221,0.523087,-0.000992,-0.004127,-0.152546,-0.006088,0.066343,3.493912,1.176990,3.500000,1.243333,0,7.139623
25075.211868,1.802111,-0.003501,-0.971873,-0.006610,0.522345,0.000167,-0.004740,-0.143137,-0.010558,0.064847,3.489442,1.218486,3.500000,1.283333,0,7.178888
25075.231869,1.811096,0.001993,-0.671117,0.011509,0.519358,0.000423,-0.009595,-0.290487,-0.009669,0.063080,3.490331,1.260253,3.500000,1.323333,0,7.221153
25075.268327,1.819861,0.000840,-0.517063,0.037571,0.516834,-0.005070,-0.016162,-0.763462,-0.013487,0.065578,3.486513,1.301089,3.500000,1.366667,0,7.262858
25075.273788,1.828641,-0.001039,-0.445408,0.073248,0.513351,0.008674,-0.012135,-0.214874,-0.010138,0.058291,3.489862,1.348376,3.500000,1.406667,0,7.306636
25075.291881,1.838693,-0.002505,-0.411382,0.113248,0.505820,0.001437,-0.006307,-0.268706,-0.011841,0.067223,3.488159,1.382777,3.500000,1.450000,0,7.348871
25075.311868,1.842027,0.022520,0.245233,0.140165,0.496963,0.002804,-0.005218,-0.152455,-0.017534,0.069679,3.482466,1.423654,3.500000,1.493333,0,7.388783
25075.331865,1.845580,0.033406,1.019610,0.161545,0.492247,0.004877,-0.009864,-0.291574,-0.022681,0.064011,3.480528,1.468014,3.498883,1.533396,0,7.432188
25075.368479,1.850439,0.029882,1.449937,0.188236,0.490513,0.007970,-0.012805,-0.778524,-0.027012,0.063934,3.477199,1.509250,3.494103,1.576566,0,7.476983
25075.373966,1.855498,0.024138,1.665032,0.217695,0.490070,0.008026,-0.011461,-0.083015,-0.033180,0.058603,3.466962,1.557460,3.484786,1.622402,0,7.525348
25075.391871,1.861917,0.018829,1.779351,0.243114,0.485814,0.003554,-0.003657,-0.155392,-0.037529,0.066861,3.458212,1.591605,3.471228,1.667166,0,7.570915
25075.411868,1.858312,0.032579,2.218110,0.252997,0.484224,0.001286,-0.000405,-0.012583,-0.041552,0.066535,3.443861,1.632623,3.453545,1.710467,0,7.613502
25075.431860,1.851884,0.039791,2.775914,0.251457,0.484257,0.000382,0.000146,0.006061,-0.040632,0.064855,3.430638,1.672559,3.433569,1.749035,0,7.659114
25075.468294,1.845856,0.037903,3.167618,0.245323,0.487468,0.003844,0.005820,-0.077943,-0.043043,0.061569,3.410181,1.710600,3.410320,1.785723,0,7.704647
25075.474122,1.840094,0.032482,3.410600,0.236745,0.491307,-0.005734,-0.004229,0.132017,-0.040249,0.057019,3.387903,1.753286,3.381826,1.822814,0,7.752619
25075.491862,1.833195,0.025639,3.573497,0.220533,0.493086,-0.000792,0.002026,0.054628,-0.043233,0.064559,3.365834,1.781015,3.349991,1.857080,0,7.797753
25075.511860,1.830012,0.019230,3.573256,0.207821,0.499479,-0.001071,0.002007,0.060654,-0.044029,0.067372,3.339657,1.811579,3.315093,1.888222,0,7.839932
25075.531839,1.827342,0.013260,3.498161,0.193308,0.504480,-0.002572,0.004533,0.134315,-0.044561,0.062422,3.309218,1.840155,3.282974,1.912221,0,7.884423
25075.573566,1.824364,0.011576,3.437146,0.175598,0.508598,-0.002903,0.001988,0.328574,-0.045558,0.064618,3.277513,1.865622,3.243216,1.936859,0,7.928781
25075.580822,1.823418,0.007310,3.289375,0.157215,0.512646,0.001137,0.002029,-0.154244,-0.044501,0.048377,3.230346,1.895930,3.204386,1.956318,0,7.979659
25075.591857,1.825716,0.005108,2.992846,0.133900,0.509259,-0.001094,0.004788,0.111788,-0.046032,0.067604,3.207321,1.909482,3.157684,1.974485,0,8.025951
25075.611872,1.826971,0.004816,2.868442,0.117644,0.514605,-0.000962,0.003181,0.137546,-0.044483,0.069999,3.170833,1.928032,3.112656,1.987143,0,8.063626
25075.631859,1.831292,0.000546,2.552899,0.104461,0.518418,-0.000344,0.002991,0.092673,-0.041864,0.066160,3.132574,1.943497,3.073262,1.994604,0,8.105269
25075.668113,1.836790,0.000087,2.227512,0.092745,0.521217,-0.006071,0.002412,0.341472,-0.038069,0.063036,3.093749,1.956689,3.033396,1.998883,0,8.147589
25075.674068,1.842079,0.004339,2.040800,0.079584,0.524168,0.003598,0.008241,0.037413,-0.030951,0.056440,3.046440,1.969049,2.990000,2.000000,0,8.192912
25075.691860,1.847922,0.009447,1.945851,0.064797,0.524387,-0.001404,0.002425,0.114330,-0.021317,0.068325,3.014992,1.978683,2.946667,2.000000,0,8.234399
25075.711868,1.853545,0.001257,1.663778,0.062605,0.527861,-0.000157,0.000210,0.009114,-0.011149,0.072124,2.975458,1.988851,2.903333,2.000000,0,8.270844
25075.731843,1.861062,-0.001414,1.347636,0.067539,0.529031,0.000313,-0.000477,-0.020154,-0.002972,0.066532,2.933199,1.997028,2.866667,2.000000,0,8.311494
25075.767885,1.868624,0.001932,1.192289,0.074380,0.527141,-0.004842,-0.002186,-0.037055,0.003681,0.064940,2.891607,2.003681,2.826667,2.000000,0,8.354690
25075.773717,1.876022,0.006378,1.165524,0.079256,0.521802,0.006891,0.000982,0.008966,0.007646,0.056540,2.839873,2.007646,2.783333,2.000000,0,8.402033
25075.791872,1.884715,0.008999,1.194372,0.081143,0.511802,0.000054,-0.000606,-0.022124,0.012641,0.070494,2.807160,2.012641,2.736667,2.000000,0,8.445551
25075.811858,1.889796,0.010304,1.235912,0.088015,0.502272,0.001102,-0.000842,-0.034854,0.015920,0.071039,2.764373,2.015920,2.693333,2.000000,0,8.484074
25075.831863,1.895525,0.011703,1.304955,0.097931,0.492272,0.000791,-0.000918,-0.038401,0.018299,0.067879,2.721213,2.018299,2.653333,2.000000,0,8.526314
25075.868121,1.899816,0.013607,1.414419,0.111452,0.482272,-0.000534,-0.002199,-0.187409,0.020053,0.063992,2.677325,2.020053,2.613333,2.000000,0,8.569794
25075.874299,1.903396,0.014005,1.520817,0.131047,0.472272,0.004720,-0.004934,-0.039869,0.018199,0.053383,2.623383,2.018199,2.570000,2.000000,0,8.617844
25075.891870,1.908087,0.012306,1.580266,0.157144,0.462272,0.002659,-0.004738,-0.177070,0.020152,0.069056,2.589056,2.020152,2.520000,2.000000,0,8.662375
25075.911859,1.908408,0.018411,1.762844,0.182381,0.452476,0.001924,-0.001758,-0.067810,0.014830,0.069051,2.544896,2.017496,2.476614,1.999453,0,8.701652
25075.931866,1.905406,0.026557,2.160132,0.200223,0.443493,0.002560,-0.002819,-0.082059,0.008464,0.065462,2.500533,2.012660,2.436670,1.995973,0,8.744547
25075.977663,1.901745,0.027195,2.484920,0.215114,0.436329,0.010565,0.002685,-0.282683,0.001229,0.054046,2.446419,2.001279,2.393866,1.988606,0,8.793047
25075.983170,1.895612,0.026501,2.801302,0.225654,0.428863,-0.006862,-0.003986,0.197092,0.003218,0.038167,2.384076,1.991169,2.348673,1.976550,0,8.849116
25075.991876,1.886293,0.022864,3.081122,0.236064,0.420909,0.001583,-0.001516,-0.041221,-0.003099,0.079990,2.369883,1.986188,2.295614,1.956318,0,8.889965
25076.011868,1.883469,0.021307,3.129689,0.242253,0.420900,0.001294,-0.000534,-0.018993,-0.003320,0.076528,2.328416,1.972342,2.259709,1.938475,0,8.921032
25076.031873,1.874136,0.020712,3.293620,0.243385,0.420433,0.000619,-0.000106,-0.001132,-0.003297,0.066458,2.288750,1.954427,2.230959,1.921446,0,8.961798
25076.073658,1.864225,0.019021,3.420059,0.240289,0.420370,0.011345,0.002067,-0.030697,-0.004129,0.063937,2.251511,1.933854,2.198056,1.898534,0,9.004279
25076.081270,1.854542,0.016573,3.495580,0.231626,0.420071,-0.011460,-0.001391,0.044344,-0.002970,0.036934,2.193992,1.893398,2.164608,1.870826,0,9.058400
25076.091844,1.839597,0.013676,3.542701,0.211713,0.414365,0.000149,0.002440,0.055712,-0.008871,0.075054,2.183531,1.882999,2.126940,1.832906,0,9.102957
25076.111878,1.835857,0.012863,3.536242,0.193239,0.418786,-0.000469,0.001028,0.046682,-0.012106,0.076264,2.154802,1.853122,2.099456,1.799274,0,9.134029
25076.131874,1.829905,0.006765,3.375994,0.172275,0.420561,-0.001382,0.003597,0.107880,-0.013419,0.070049,2.129710,1.823347,2.080362,1.771852,0,9.172945
25076.170497,1.824608,0.005403,3.203584,0.147618,0.422593,0.001009,0.000554,0.380365,-0.018253,0.065680,2.109096,1.789117,2.061525,1.740291,0,9.213410
25076.176621,1.821524,0.003037,2.982325,0.112854,0.424581,-0.001070,0.005937,-0.179879,-0.020136,0.046475,2.079471,1.735764,2.042326,1.701331,0,9.264144
25076.191879,1.820781,0.003367,2.607102,0.072854,0.421331,-0.001418,0.008984,0.302698,-0.026485,0.072470,2.072055,1.715247,2.024472,1.654508,0,9.308967
25076.211870,1.821021,-0.000652,2.347733,0.032854,0.423130,-0.000441,0.006006,0.279582,-0.030281,0.072461,2.058685,1.676431,2.012857,1.612656,0,9.343709
25076.231872,1.823231,-0.012648,1.723382,-0.007146,0.421064,0.001058,0.010120,0.307664,-0.031774,0.066828,2.047529,1.637740,2.005897,1.576566,0,9.384554
25076.270097,1.826399,-0.015228,1.084784,-0.047146,0.421015,-0.000498,0.015534,1.081350,-0.032653,0.064992,2.038690,1.599148,2.001351,1.536730,0,9.425646
25076.276253,1.828915,-0.008625,0.744510,-0.087146,0.421729,0.003017,0.019910,0.224251,-0.018396,0.054125,2.018746,1.550659,1.999989,1.496658,0,9.470061
25076.291868,1.831502,-0.000767,0.597931,-0.127146,0.417141,0.002496,0.008512,0.304774,-0.010425,0.070210,2.014890,1.518766,1.997489,1.449952,0,9.511623
25076.311872,1.830659,-0.023125,-0.043784,-0.159514,0.413157,0.001422,0.001688,0.069135,0.000739,0.070928,2.003884,1.480160,1.991879,1.410252,0,9.547941
25076.331866,1.826315,-0.042030,-1.083814,-0.170764,0.409969,0.001188,0.001895,0.054558,0.006424,0.068501,1.994953,1.442278,1.983957,1.374361,0,9.587095
25076.369421,1.822711,-0.042516,-1.792581,-0.182773,0.413298,0.005457,-0.000683,0.375836,0.012231,0.069519,1.983584,1.405672,1.972335,1.335988,0,9.626896
25076.376399,1.820231,-0.036368,-2.175116,-0.193566,0.418411,-0.000860,0.009336,-0.077281,0.020263,0.053313,1.960594,1.355628,1.957674,1.298669,0,9.673613
25076.391874,1.817508,-0.027900,-2.405285,-0.201607,0.419265,0.001465,0.001314,0.074157,0.024449,0.074932,1.951946,1.334146,1.936859,1.256784,0,9.715667
25076.411865,1.814345,-0.030332,-2.566480,-0.208228,0.426642,0.000042,0.000342,0.014109,0.027923,0.078238,1.936148,1.303145,1.915967,1.222562,0,9.747749
25076.431861,1.808711,-0.031905,-2.813668,-0.210554,0.433876,0.000054,0.000197,0.006725,0.031138,0.070000,1.914458,1.269879,1.896507,1.195398,0,9.785059
25076.469096,1.803778,-0.030428,-2.982721,-0.210802,0.440870,0.003499,-0.001941,0.052390,0.033482,0.064246,1.890854,1.237322,1.873060,1.167094,0,9.826764
25076.475356,1.799070,-0.028037,-3.086563,-0.210542,0.447543,-0.004507,0.001857,-0.041363,0.036447,0.056693,1.859051,1.201373,1.842761,1.135974,0,9.872458
25076.491868,1.793319,-0.025421,-3.149520,-0.210051,0.452079,-0.000203,-0.000106,-0.001392,0.037987,0.067440,1.839259,1.179208,1.809875,1.107600,0,9.914215
25076.511860,1.790071,-0.024206,-3.169742,-0.207473,0.458815,-0.000186,-0.000161,-0.007216,0.038922,0.063122,1.806017,1.149386,1.774651,1.082188,0,9.954166
25076.531840,1.786821,-0.022918,-3.174079,-0.204693,0.464168,-0.000249,-0.000170,-0.006625,0.035512,0.064000,1.779349,1.123424,1.740291,1.061525,0,9.996104
25076.567837,1.784054,-0.021944,-3.158217,-0.200457,0.470774,0.001125,-0.000138,-0.033919,0.034216,0.063259,1.748131,1.100766,1.704386,1.043682,0,10.035429
25076.573618,1.781922,-0.021206,-3.127264,-0.194384,0.477291,-0.001885,-0.000636,0.015924,0.030093,0.054568,1.708533,1.075377,1.667166,1.028772,0,10.078599
25076.591870,1.779812,-0.021228,-3.090384,-0.185821,0.481382,-0.000319,-0.000772,-0.034122,0.028656,0.067096,1.683382,1.060639,1.625639,1.016043,0,10.117775
25076.611859,1.779649,-0.019883,-3.033832,-0.174650,0.488282,-0.001061,-0.002100,-0.061821,0.023985,0.066958,1.648260,1.042734,1.586458,1.007532,0,10.152999
25076.631859,1.779987,-0.019126,-2.952949,-0.162102,0.494764,-0.001101,-0.001623,-0.067546,0.016867,0.059819,1.611048,1.026013,1.553372,1.002857,0,10.192461
25076.668346,1.781591,-0.016798,-2.831954,-0.149458,0.500535,-0.003542,-0.001636,-0.191204,0.011255,0.059304,1.572349,1.013016,1.513367,1.000179,0,10.232826
25076.674462,1.784503,-0.015598,-2.686792,-0.135405,0.505105,0.001419,-0.004416,-0.001709,-0.002223,0.050591,1.523924,0.997777,1.473333,1.000000,0,10.277476
25076.691858,1.787508,-0.017467,-2.595784,-0.119964,0.507159,-0.001468,-0.003523,-0.133802,-0.008749,0.067183,1.493850,0.991251,1.426667,1.000000,0,10.318952
25076.711862,1.791280,-0.013142,-2.439195,-0.105185,0.512613,-0.000731,-0.001214,-0.051896,-0.017811,0.068625,1.455291,0.982189,1.386667,1.000000,0,10.354841
25076.731862,1.797268,-0.007062,-2.124373,-0.098481,0.518260,-0.000733,-0.001593,-0.047028,-0.027631,0.066297,1.416297,0.972369,1.350000,1.000000,0,10.393569
25076.768262,1.803356,-0.007299,-1.894571,-0.097683,0.524423,-0.006189,0.000093,-0.127327,-0.036779,0.057468,1.367468,0.963221,1.310000,1.000000,0,10.437474
25076.774313,1.809746,-0.010003,-1.775832,-0.100739,0.527538,0.004871,-0.002402,0.026669,-0.042451,0.053656,1.320322,0.957549,1.266667,1.000000,0,10.485355
25076.791861,1.816731,-0.012701,-1.716810,-0.105633,0.529940,-0.000786,0.000155,0.002259,-0.047116,0.066987,1.286987,0.952884,1.220000,1.000000,0,10.527167
25076.811858,1.821859,-0.013692,-1.701649,-0.113053,0.534199,0.000285,0.001693,0.050320,-0.049998,0.065026,1.241692,0.950002,1.176667,1.000000,0,10.567115
25076.831857,1.828605,-0.014421,-1.701591,-0.125708,0.537285,0.000433,0.001556,0.066489,-0.051819,0.062559,1.199225,0.948181,1.136667,1.000000,0,10.610662
25076.868251,1.834728,-0.017549,-1.776024,-0.140350,0.540607,-0.003465,0.002674,0.199760,-0.052646,0.061764,1.155097,0.947354,1.093333,1.000000,0,10.654111
25076.874351,1.840472,-0.019439,-1.896462,-0.158148,0.543436,0.006016,0.004335,0.019992,-0.053514,0.054111,1.104111,0.946486,1.050000,1.000000,0,10.700299
25076.891868,1.847519,-0.018131,-1.970406,-0.182122,0.544632,0.001677,0.004279,0.156495,-0.053326,0.065073,1.068406,0.946674,1.003333,1.000000,0,10.741801
25076.911852,1.850494,-0.023219,-2.137524,-0.202878,0.546805,0.001879,0.003104,0.089185,-0.048541,0.062518,1.022053,0.948348,0.963270,1.001351,0,10.780192
25076.931854,1.852530,-0.028269,-2.450231,-0.221732,0.548685,0.002185,0.002740,0.102299,-0.043610,0.062812,0.978827,0.953183,0.923434,1.005897,0,10.821279
25076.966950,1.853776,-0.029843,-2.717971,-0.237114,0.550897,0.002662,-0.000242,0.225326,-0.038995,0.065662,0.938923,0.960466,0.884090,1.013621,0,10.860299
25076.972168,1.853394,-0.030083,-2.993482,-0.245681,0.552900,0.000911,0.004038,-0.093518,-0.036981,0.063326,0.894290,0.969732,0.845492,1.024472,0,10.900597
25076.991863,1.853631,-0.026458,-3.164555,-0.252617,0.555352,0.001018,0.000777,0.028266,-0.036073,0.063686,0.852824,0.980607,0.807887,1.038381,0,10.941330
25077.011872,1.851673,-0.025408,-3.344228,-0.256645,0.559079,0.000608,0.000233,0.005935,-0.038489,0.060028,0.807324,0.993592,0.771517,1.055258,0,10.982019
25077.031866,1.849175,-0.023271,-3.497962,-0.260083,0.563808,0.000374,0.000166,0.004673,-0.036965,0.060814,0.768838,1.011539,0.736617,1.074995,0,11.023453
25077.067176,1.846368,-0.020303,-3.607353,-0.259301,0.568681,0.002256,-0.002240,0.029934,-0.034218,0.066064,0.733168,1.032503,0.700726,1.099456,0,11.063073
25077.072903,1.843326,-0.017179,-3.679311,-0.255507,0.574024,-0.003194,0.002202,-0.037559,-0.033882,0.057139,0.693029,1.059473,0.672111,1.122523,0,11.104598
25077.091861,1.839466,-0.013926,-3.727003,-0.246466,0.575911,-0.000289,-0.001260,-0.028344,-0.030513,0.067502,0.665582,1.082670,0.640588,1.152404,0,11.144212
25077.111860,1.837690,-0.011803,-3.731521,-0.237319,0.581125,-0.000636,-0.000765,-0.032113,-0.034275,0.064487,0.628398,1.110745,0.613893,1.182319,0,11.182389
25077.131863,1.836543,-0.008839,-3.699075,-0.228505,0.586312,-0.000881,-0.001099,-0.032328,-0.034124,0.060861,0.598838,1.142143,0.591599,1.211541,0,11.223290
25077.164998,1.836086,-0.006960,-3.636430,-0.220127,0.591203,-0.001232,-0.000445,-0.092042,-0.035982,0.056176,0.567469,1.178520,0.569799,1.245192,0,11.265811
25077.171860,1.836953,-0.005604,-3.557946,-0.208762,0.592615,0.001005,-0.001013,0.036073,-0.043393,0.058327,0.535452,1.212123,0.549309,1.283488,0,11.307767
25077.191875,1.838836,-0.005364,-3.467779,-0.196076,0.595428,-0.000867,-0.001292,-0.054473,-0.040359,0.061924,0.516330,1.251232,0.532219,1.323419,0,11.347922
25077.211862,1.841637,-0.004294,-3.348563,-0.180466,0.596135,-0.000884,-0.002611,-0.079098,-0.041932,0.063457,0.496866,1.288877,0.519574,1.361468,0,11.388156
25077.231863,1.845711,-0.004227,-3.211455,-0.162127,0.596852,-0.002935,-0.006063,-0.178596,-0.040201,0.069459,0.484459,1.324333,0.510019,1.400407,0,11.425540
25077.266269,1.849238,-0.006243,-3.116878,-0.141562,0.598158,-0.009465,-0.009102,-0.479500,-0.033085,0.059625,0.478760,1.373335,0.504027,1.436670,0,11.466366
25077.272171,1.853331,-0.008341,-3.053411,-0.114613,0.595423,0.000385,-0.010028,-0.168463,-0.025237,0.056387,0.477975,1.419108,0.500547,1.476614,0,11.512527
25077.291861,1.856896,-0.010907,-3.036363,-0.082620,0.594014,-0.001778,-0.004190,-0.214804,-0.026656,0.058811,0.473344,1.464522,0.500000,1.523333,0,11.558444
25077.311859,1.866357,0.009106,-2.484954,-0.061589,0.590040,-0.000400,-0.005366,-0.164023,-0.030179,0.060590,0.469821,1.509410,0.500000,1.570000,0,11.604290
25077.331856,1.876699,0.013358,-1.931864,-0.046032,0.586843,-0.000397,-0.002945,-0.136914,-0.031094,0.059627,0.468906,1.557040,0.500000,1.616667,0,11.651127
25077.366240,1.887022,0.013274,-1.472875,-0.034313,0.583994,-0.007555,0.001361,-0.280797,-0.027550,0.059824,0.472450,1.603510,0.500000,1.663333,0,11.698948
25077.372101,1.897784,0.010121,-1.089433,-0.022900,0.581934,0.007258,-0.007242,0.050715,-0.024625,0.061422,0.475375,1.648578,0.500000,1.710000,0,11.746320
25077.391855,1.908196,0.004042,-0.903552,-0.012515,0.580372,0.000290,-0.001377,-0.071459,-0.022974,0.059468,0.477026,1.697198,0.500000,1.756667,0,11.794016
25077.411855,1.918984,0.007249,-0.621193,-0.006933,0.578474,0.000145,-0.000439,-0.021821,-0.026119,0.064013,0.473881,1.742654,0.500000,1.806667,0,11.841244
25077.431868,1.929509,0.007521,-0.375933,-0.006588,0.577373,0.000285,-0.000011,-0.001288,-0.027532,0.062109,0.472468,1.791225,0.500000,1.853333,0,11.888787
25077.466095,1.939997,0.005289,-0.229838,-0.009249,0.576121,-0.006671,0.001507,-0.004142,-0.032267,0.061625,0.467733,1.838375,0.500000,1.900000,0,11.937547
25077.471871,1.950331,0.002349,-0.171623,-0.012799,0.575052,0.007281,-0.000730,0.017467,-0.034652,0.065876,0.465348,1.884124,0.500000,1.950000,0,11.984785
25077.491867,1.960441,0.000438,-0.158566,-0.014814,0.574485,0.000435,0.000569,0.020480,-0.034638,0.064033,0.465362,1.932634,0.500000,1.996667,0,12.032319
25077.511862,1.970444,-0.001269,-0.181318,-0.017455,0.573766,0.000429,0.000364,0.017572,-0.034943,0.061651,0.465057,1.981683,0.500000,2.043333,0,12.081236
25077.531863,1.980239,-0.002464,-0.221037,-0.022458,0.572887,0.000462,0.001229,0.038341,-0.032566,0.063282,0.467434,2.030051,0.500000,2.093333,0,12.130450
25077.565784,1.989824,-0.002813,-0.264339,-0.028925,0.571421,-0.005568,0.000599,0.092995,-0.033129,0.064179,0.466871,2.079154,0.500000,2.143333,0,12.179769
25077.571869,1.999129,-0.004353,-0.334592,-0.039792,0.569712,0.006539,0.001408,-0.021618,-0.034682,0.061657,0.465318,2.128343,0.500000,2.190000,0,12.229204
25077.591885,2.008193,-0.004874,-0.418439,-0.055366,0.567636,0.001013,0.003788,0.126939,-0.033307,0.061948,0.466693,2.178052,0.500000,2.240000,0,12.279156
25077.611865,2.016791,-0.006922,-0.549373,-0.074363,0.564705,0.001140,0.002588,0.124901,-0.035674,0.061489,0.464326,2.228511,0.500000,2.290000,0,12.329498
