t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
27250.638425,1.950987,-0.004290,-0.413908,-0.048224,0.557848,-0.000593,0.003915,0.105067,-0.040894,0.070444,0.459106,2.146223,0.500000,2.216667,0,12.255874
27250.658419,1.954931,-0.004312,-0.431805,-0.062396,0.559207,0.001773,0.009268,0.287321,-0.040710,0.070076,0.459290,2.196590,0.500000,2.266667,0,12.295470
27250.678418,1.964273,-0.003257,-0.443447,-0.084569,0.558317,0.002659,0.013262,0.409876,-0.038591,0.061733,0.461409,2.244934,0.500000,2.306667,0,12.343750
27250.720295,1.973136,-0.003947,-0.488460,-0.113357,0.556078,-0.001094,0.018401,1.000274,-0.039299,0.062544,0.460701,2.294122,0.500000,2.356667,0,12.392793
27250.726352,1.981719,-0.004056,-0.529089,-0.151823,0.551763,0.012410,0.014403,0.312475,-0.041973,0.043418,0.458027,2.359915,0.500000,2.403333,0,12.448842
27250.738396,1.994077,-0.001441,-0.485037,-0.191823,0.541763,0.004393,0.008854,0.268407,-0.034369,0.068027,0.465631,2.391973,0.500000,2.460000,0,12.497684
27250.758394,1.995893,-0.016744,-0.821080,-0.222674,0.531763,0.004265,0.002827,0.115662,-0.033406,0.070818,0.465281,2.439892,0.500101,2.510026,0,12.537469
27250.778393,1.993734,-0.036532,-1.683053,-0.228274,0.522235,0.001038,0.000217,0.006381,-0.032209,0.063798,0.464078,2.489795,0.502511,2.550048,0,12.582558
27250.820288,1.988914,-0.039384,-2.421690,-0.235954,0.519941,0.007149,-0.010392,0.332216,-0.024404,0.058566,0.473857,2.540032,0.508732,2.593034,0,12.629926
27250.826866,1.984164,-0.032723,-2.909966,-0.242803,0.519133,-0.006524,0.012732,-0.293940,-0.022976,0.034495,0.487940,2.611754,0.519574,2.638532,0,12.687733
27250.838415,1.975551,-0.017380,-3.329346,-0.243573,0.513037,0.002397,-0.001116,0.028361,-0.024255,0.070038,0.490003,2.640183,0.539675,2.695195,0,12.736193
27250.858400,1.973695,-0.013933,-3.392976,-0.245295,0.516135,0.001034,0.000162,0.001449,-0.020510,0.068434,0.509391,2.686859,0.559929,2.737355,0,12.774223
27250.878425,1.967105,-0.006698,-3.510210,-0.240266,0.514039,0.000329,-0.000445,-0.016568,-0.017416,0.062125,0.531967,2.729181,0.580362,2.771852,0,12.820306
27250.915710,1.959770,-0.000852,-3.576087,-0.230275,0.510019,0.006552,-0.002884,-0.048648,-0.016115,0.062940,0.555946,2.770467,0.607600,2.809875,0,12.866357
27250.921373,1.952616,0.004392,-3.584759,-0.218049,0.507042,-0.006538,0.001812,0.015373,-0.013979,0.050117,0.591439,2.815855,0.635974,2.842761,0,12.916859
27250.938419,1.944298,0.008128,-3.546898,-0.203970,0.502066,-0.000639,-0.002932,-0.086795,-0.008987,0.062696,0.621187,2.845686,0.674641,2.879660,0,12.966115
27250.958415,1.938975,0.008851,-3.518380,-0.189094,0.500335,-0.001131,-0.002004,-0.087094,-0.009808,0.066014,0.651963,2.878328,0.711541,2.908401,0,13.009067
27250.978412,1.933678,0.011712,-3.408483,-0.172195,0.498629,-0.000797,-0.002725,-0.084741,-0.007028,0.062146,0.690851,2.906652,0.748073,2.931894,0,13.053760
27251.016746,1.930058,0.012828,-3.236636,-0.156901,0.495040,-0.000018,-0.001388,-0.354132,-0.006494,0.061182,0.731301,2.933682,0.789533,2.953545,0,13.100417
27251.023153,1.926669,0.009547,-3.119402,-0.138923,0.490920,-0.004861,-0.009528,-0.035114,-0.008315,0.044962,0.787680,2.964032,0.832834,2.971228,0,13.154051
27251.038417,1.921861,0.003416,-3.022090,-0.118825,0.487064,-0.002719,-0.010940,-0.319265,-0.010780,0.068951,0.814518,2.980882,0.884090,2.986379,0,13.200563
27251.058416,1.920412,0.002316,-2.969299,-0.104527,0.492354,-0.005802,-0.016638,-0.505801,-0.013711,0.074158,0.854699,2.998283,0.930046,2.995082,0,13.237111
27251.078418,1.917379,-0.000953,-2.924862,-0.091340,0.499046,-0.007218,-0.021054,-0.639198,-0.018722,0.064462,0.901035,3.013258,0.966604,2.998883,0,13.280052
27251.119761,1.914223,-0.004579,-2.929428,-0.081011,0.505044,-0.012008,-0.020215,-1.161850,-0.026195,0.055091,0.944909,3.026195,1.000000,3.000000,1,13.329522
27251.128346,1.911546,-0.005920,-2.921323,-0.070647,0.512934,-0.007869,-0.018738,-0.411974,-0.041255,0.035741,1.010925,3.041255,1.046667,3.000000,1,13.387972
27251.138408,1.906563,-0.008047,-2.940900,-0.063475,0.513084,-0.001857,-0.008603,-0.235897,-0.045973,0.072970,1.033696,3.045973,1.106667,3.000000,1,13.434470
27251.158393,1.908231,0.003986,-2.686131,-0.063101,0.518473,-0.001029,-0.001803,-0.050027,-0.053727,0.078395,1.074939,3.053727,1.153333,3.000000,1,13.469253
27251.178412,1.913334,0.019505,-1.966606,-0.075272,0.518017,-0.000319,0.001163,0.035143,-0.060850,0.066633,1.120034,3.060850,1.186667,3.000000,1,13.511210
27251.220319,1.918032,0.014071,-1.558311,-0.087771,0.517616,-0.004760,0.010226,0.096595,-0.066937,0.066818,1.163182,3.066937,1.230000,3.000000,1,13.554839
27251.226889,1.922907,0.005613,-1.350723,-0.096734,0.518057,0.006853,-0.002556,0.163674,-0.072032,0.045584,1.227749,3.072032,1.273333,3.000000,1,13.607616
27251.238417,1.931015,-0.002389,-1.216014,-0.099972,0.514026,-0.000203,0.003392,0.079332,-0.072478,0.077799,1.248867,3.072478,1.326667,3.000000,1,13.652801
27251.258430,1.932862,-0.005964,-1.256182,-0.100704,0.519167,-0.000010,0.000174,0.004967,-0.077049,0.073600,1.296400,3.077049,1.370000,3.000000,1,13.689052
27251.278414,1.936915,-0.012562,-1.439027,-0.096290,0.523888,-0.000832,-0.000818,-0.025045,-0.078521,0.065892,1.340775,3.078521,1.406667,3.000000,1,13.733693
27251.316244,1.940974,-0.012635,-1.549653,-0.090730,0.529081,-0.005381,-0.002087,-0.040353,-0.079879,0.067696,1.385638,3.079879,1.453333,3.000000,1,13.778189
27251.322057,1.945833,-0.009671,-1.576171,-0.083468,0.533438,0.004634,0.000751,0.000344,-0.080869,0.058982,1.437684,3.080869,1.496667,3.000000,1,13.826136
27251.338390,1.952248,-0.007099,-1.549832,-0.074518,0.533616,-0.000366,-0.002056,-0.064034,-0.081987,0.066572,1.476761,3.081987,1.543333,3.000000,1,13.872897
27251.358400,1.956982,-0.004882,-1.496577,-0.065474,0.537127,-0.000194,-0.001389,-0.066703,-0.079960,0.064561,1.525439,3.079960,1.590000,3.000000,1,13.917617
27251.378389,1.963410,-0.001338,-1.376680,-0.055783,0.537297,0.000005,-0.002382,-0.074758,-0.078888,0.062022,1.574644,3.078888,1.636667,3.000000,1,13.966151
27251.415562,1.970154,0.000025,-1.239676,-0.045953,0.535337,-0.005670,-0.001038,-0.206707,-0.075395,0.062223,1.621110,3.075395,1.683333,3.000000,1,14.014096
27251.421473,1.976875,0.001473,-1.108469,-0.034102,0.533172,0.006198,-0.001609,0.094707,-0.070865,0.057243,1.676090,3.070865,1.733333,3.000000,1,14.064614
27251.438414,1.985109,0.002412,-0.920489,-0.021700,0.527949,-0.000068,-0.005780,-0.173487,-0.067732,0.067606,1.715727,3.067732,1.783333,3.000000,1,14.112770
27251.458417,1.990566,0.001166,-0.851430,-0.009018,0.527359,0.000208,-0.002965,-0.144799,-0.061937,0.065503,1.764497,3.061937,1.830000,3.000000,1,14.158076
27251.478417,1.997253,0.006072,-0.651996,-0.001711,0.522926,0.000424,-0.000583,-0.028885,-0.054891,0.065534,1.811132,3.054891,1.876667,3.000000,1,14.205929
27251.517392,2.003786,0.009611,-0.365034,0.003561,0.518086,-0.004883,0.001628,-0.152064,-0.048227,0.065421,1.857912,3.048227,1.923333,3.000000,1,14.253114
27251.523389,2.010095,0.007836,-0.181015,0.007981,0.513054,0.007183,-0.004457,0.046073,-0.040100,0.046373,1.923627,3.040100,1.970000,3.000000,1,14.308206
27251.538436,2.018900,0.003710,-0.072632,0.014721,0.507034,-0.000343,-0.001696,-0.064236,-0.039844,0.076338,1.950329,3.039844,2.026667,3.000000,1,14.355613
27251.558420,2.022232,0.004449,-0.004572,0.019527,0.509935,0.000830,-0.000865,-0.043542,-0.031914,0.068687,2.004646,3.031914,2.073333,3.000000,1,14.397903
27251.578420,2.028009,0.005947,0.124594,0.022188,0.506952,0.000681,-0.000664,-0.020932,-0.025849,0.061648,2.055019,3.025849,2.116667,3.000000,1,14.449305
27251.618062,2.033385,0.005675,0.238544,0.025548,0.502461,-0.003284,-0.000045,-0.102463,-0.021202,0.062527,2.104139,3.021202,2.166667,3.000000,1,14.499221
27251.624159,2.038642,0.004078,0.297798,0.027164,0.497097,0.005917,-0.002415,-0.001336,-0.014660,0.046429,2.170237,3.014660,2.216667,3.000000,1,14.555934
27251.638428,2.045753,0.002179,0.329232,0.028958,0.490659,0.000328,-0.000535,-0.022816,-0.010922,0.069734,2.203599,3.010922,2.273333,3.000000,1,14.607099
27251.658416,2.048506,0.003262,0.372043,0.031261,0.491571,0.000439,-0.000177,-0.008608,-0.005371,0.073734,2.252932,3.005371,2.326667,3.000000,1,14.650336
27251.678412,2.052326,0.004129,0.449638,0.031461,0.489466,0.000601,-0.000063,-0.001670,-0.000558,0.066067,2.303933,3.000558,2.370000,3.000000,1,14.699761
27251.718273,2.056155,0.003524,0.500437,0.032405,0.485673,-0.002053,0.000459,-0.026417,0.003567,0.062899,2.353768,2.996433,2.416667,3.000000,1,14.750331
27251.724312,2.059920,0.002580,0.526453,0.031826,0.480774,0.004226,-0.000795,0.008308,0.007977,0.049278,2.420722,2.992023,2.470000,3.000000,1,14.808169
27251.738457,2.064939,0.001602,0.541034,0.028482,0.475520,0.000360,0.000484,0.013744,0.010773,0.073160,2.453507,2.989227,2.526667,3.000000,1,14.859257
27251.758422,2.066931,0.001153,0.540216,0.026702,0.477921,0.000369,0.000131,0.006899,0.012721,0.073750,2.502917,2.987279,2.576667,3.000000,1,14.901678
27251.778419,2.069730,-0.000013,0.512730,0.023386,0.476991,0.000489,0.000400,0.017428,0.013708,0.066886,2.553114,2.986292,2.620000,3.000000,1,14.950601
27251.818275,2.072596,-0.000681,0.479461,0.018990,0.474209,-0.001537,0.000613,0.075754,0.015090,0.066139,2.603861,2.984910,2.670000,3.000000,1,15.001382
27251.824537,2.075453,-0.000915,0.443002,0.013735,0.470184,0.003077,0.001825,0.014007,0.015175,0.048972,2.671028,2.984825,2.720000,3.000000,1,15.059119
27251.838428,2.079166,-0.000303,0.420312,0.006045,0.463733,0.000551,0.002050,0.063831,0.015999,0.072342,2.704324,2.984001,2.776667,3.000000,1,15.110116
27251.858392,2.080854,-0.001975,0.371062,-0.000878,0.465653,0.000697,0.003721,0.119316,0.015093,0.075465,2.754535,2.984907,2.830000,3.000000,1,15.153783
27251.878389,2.083250,-0.002509,0.301803,-0.006852,0.465229,0.000737,0.005297,0.170645,0.013324,0.068288,2.805046,2.986676,2.873333,3.000000,1,15.203581
27251.930984,2.085604,-0.001720,0.265891,-0.012427,0.464302,-0.001268,0.004161,0.392033,0.010737,0.059564,2.863769,2.989263,2.923333,3.000000,1,15.257670
27251.937034,2.088282,-0.000916,0.242414,-0.017118,0.460735,0.003859,0.004812,0.089873,0.006984,0.020036,2.956631,2.993016,2.976667,3.000000,1,15.330385
27251.942344,2.092486,0.000031,0.239973,-0.020837,0.452746,0.000186,0.003612,0.079518,0.006461,0.085050,2.964950,2.993539,3.050000,3.000000,1,15.383867
27251.958412,2.092815,-0.000485,0.229563,-0.026372,0.455635,0.000722,0.002445,0.096098,0.004601,0.095800,3.007533,2.995399,3.103333,3.000000,1,15.413230
27251.978431,2.094029,-0.007247,0.048478,-0.025692,0.457656,0.000356,0.000359,0.018771,0.002388,0.075702,3.057631,2.997612,3.133333,3.000000,1,15.457509
27252.016661,2.095218,-0.009728,-0.183829,-0.021305,0.457995,-0.000546,-0.002873,0.030867,0.000340,0.070093,3.106573,2.999660,3.176667,3.000000,1,15.506582
27252.022029,2.096551,-0.006876,-0.309138,-0.016907,0.458196,0.001396,0.002116,-0.044278,-0.003190,0.060153,3.166513,3.003190,3.226667,3.000000,1,15.560227
27252.038430,2.098231,-0.003205,-0.357363,-0.013104,0.455437,0.000490,-0.000725,-0.026758,-0.005759,0.071742,3.208258,3.005759,3.280000,3.000000,1,15.611518
27252.058421,2.099437,-0.000522,-0.337761,-0.011666,0.456569,0.000239,-0.000099,-0.005525,-0.008112,0.074427,3.255573,3.008112,3.330000,3.000000,1,15.657286
27252.078420,2.100584,0.001549,-0.281087,-0.011732,0.457815,0.000362,0.000026,0.000575,-0.010451,0.071086,3.305581,3.010451,3.376667,3.000000,1,15.705457
27252.119495,2.101893,0.001617,-0.242221,-0.012803,0.458076,-0.000503,0.000580,0.000264,-0.012965,0.066833,3.356500,3.012965,3.423333,3.000000,1,15.755316
27252.125214,2.103295,0.000873,-0.226839,-0.013801,0.457568,0.001432,-0.000365,0.004097,-0.016688,0.050646,3.422687,3.016688,3.473333,3.000000,1,15.812589
27252.138414,2.104978,0.000160,-0.224544,-0.017389,0.453682,0.000635,0.000954,0.025520,-0.018911,0.073202,3.456798,3.018911,3.530000,3.000000,1,15.864090
27252.158422,2.106005,-0.000041,-0.226549,-0.023816,0.456359,0.000589,0.000810,0.042028,-0.021058,0.075978,3.507355,3.021058,3.583333,3.000000,1,15.908288
27252.178420,2.107227,-0.002103,-0.276296,-0.032277,0.456940,0.000483,0.002072,0.066573,-0.023064,0.071044,3.555622,3.023064,3.626667,3.000000,1,15.956587
27252.219088,2.108205,-0.003062,-0.351704,-0.043025,0.456826,0.000540,0.003274,0.264042,-0.024861,0.070893,3.605774,3.024861,3.676667,3.000000,1,16.005199
27252.224671,2.109275,-0.002458,-0.397738,-0.058425,0.455971,0.001321,0.005268,0.078025,-0.025268,0.053360,3.669974,3.025268,3.723333,3.000000,1,16.061257
27252.238434,2.110425,-0.000978,-0.415945,-0.082205,0.451526,0.001987,0.009839,0.275672,-0.026293,0.076204,3.703796,3.026293,3.780000,3.000000,1,16.111285
27252.258427,2.110959,-0.003090,-0.477366,-0.109033,0.449282,0.001459,0.001747,0.083111,-0.026811,0.074003,3.755997,3.026811,3.830000,3.000000,1,16.155001
27252.278420,2.108605,-0.018604,-1.009628,-0.129349,0.444372,0.001099,0.001338,0.061761,-0.027540,0.069927,3.803406,3.027540,3.873333,3.000000,1,16.203047
27252.319862,2.104965,-0.021871,-1.496448,-0.147936,0.442644,0.007772,-0.004227,0.383510,-0.028314,0.065078,3.854922,3.028314,3.920000,3.000000,1,16.251686
27252.325712,2.101188,-0.017786,-1.849192,-0.169898,0.441766,-0.002984,0.011095,-0.092509,-0.024552,0.048964,3.921036,3.024552,3.970000,3.000000,1,16.308196
27252.338422,2.095891,-0.007947,-2.082375,-0.198785,0.436844,0.004892,0.008719,0.230269,-0.017837,0.077129,3.950659,3.021219,4.026724,2.999285,1,16.356000
27252.358416,2.093807,-0.004630,-2.132659,-0.221371,0.435073,0.002281,0.002211,0.065171,-0.009066,0.079725,3.995726,3.015253,4.073262,2.994604,1,16.394027
27252.378394,2.083010,-0.011799,-2.526179,-0.233015,0.432257,0.003566,0.003543,0.104849,-0.002520,0.072244,4.042838,3.005876,4.112656,2.987143,1,16.438930
27252.418939,2.072962,-0.009393,-2.800557,-0.244435,0.432206,0.017728,-0.003425,0.289232,-0.002470,0.064932,4.093518,2.997942,4.154508,2.975528,1,16.486653
27252.424706,2.061372,-0.006639,-3.035044,-0.254991,0.433221,-0.015418,0.004967,-0.213807,-0.000283,0.052789,4.153124,2.979190,4.201331,2.957674,1,16.540813
27252.438432,2.041464,-0.001524,-3.330667,-0.255162,0.429258,0.002310,0.000156,0.023881,0.001904,0.076140,4.182063,2.969840,4.249035,2.933569,1,16.587585
27252.458417,2.033014,0.001579,-3.414982,-0.254791,0.432213,0.000284,0.000033,-0.001129,0.000596,0.075449,4.226488,2.951442,4.288459,2.908401,1,16.626569
27252.478417,2.017760,0.005927,-3.529577,-0.253015,0.436118,-0.000081,-0.000111,-0.004442,-0.002817,0.070643,4.267809,2.931386,4.320255,2.883975,1,16.670786
27252.518977,2.002460,0.009870,-3.598266,-0.249688,0.441496,0.014137,-0.001876,-0.004578,-0.002061,0.071236,4.303283,2.906398,4.352370,2.854733,1,16.713315
27252.524558,1.986975,0.012619,-3.635829,-0.243020,0.447214,-0.017738,0.000604,-0.023130,-0.005031,0.056523,4.349175,2.869226,4.381826,2.822814,1,16.761114
27252.538419,1.965447,0.014163,-3.656661,-0.233746,0.448767,0.000486,-0.000829,-0.024594,-0.005799,0.076123,4.371579,2.851506,4.410320,2.785723,1,16.803719
27252.558414,1.957388,0.014792,-3.642974,-0.223803,0.455622,-0.000634,-0.000445,-0.017374,-0.005382,0.077642,4.399565,2.819042,4.433569,2.749035,1,16.838740
27252.578425,1.945887,0.015908,-3.572815,-0.210862,0.461666,-0.000918,-0.000876,-0.032003,-0.007099,0.069576,4.425066,2.785147,4.449234,2.719519,1,16.879017
27252.618873,1.935841,0.015377,-3.482094,-0.195078,0.467406,0.005982,0.002954,-0.165909,-0.003791,0.067899,4.444081,2.747402,4.465379,2.682819,1,16.920485
27252.625166,1.927758,0.014310,-3.358399,-0.176393,0.471919,-0.007745,-0.005463,0.094008,-0.010046,0.056192,4.473193,2.698475,4.479489,2.641741,1,16.967065
27252.638420,1.918537,0.009901,-3.185746,-0.157408,0.471744,-0.001450,-0.004101,-0.122327,-0.004966,0.077913,4.480500,2.673726,4.490636,2.596316,1,17.007208
27252.658420,1.915384,0.008089,-3.115431,-0.136087,0.478310,-0.005080,-0.010262,-0.310950,-0.004179,0.076397,4.492265,2.633071,4.496775,2.556694,1,17.041987
27252.678421,1.909922,0.003409,-3.042008,-0.111420,0.485737,-0.004368,-0.006818,-0.284506,0.001097,0.065161,4.495309,2.588424,4.499453,2.523386,1,17.084747
27252.718406,1.907665,0.008549,-2.793793,-0.087021,0.489786,-0.004211,0.000186,-0.553736,-0.000454,0.065456,4.500454,2.545456,4.500000,2.480000,1,17.128507
27252.724698,1.909718,0.013142,-2.350973,-0.068168,0.490354,0.001014,-0.012785,0.111247,-0.006102,0.048508,4.506102,2.485175,4.500000,2.436667,1,17.178950
27252.738418,1.912083,0.004642,-2.019015,-0.047587,0.485689,-0.002387,-0.012577,-0.349822,-0.005964,0.071010,4.505964,2.457677,4.500000,2.386667,1,17.224623
27252.758415,1.912964,0.001635,-1.921236,-0.031345,0.489340,-0.001756,-0.005815,-0.278235,-0.006895,0.074077,4.506895,2.414077,4.500000,2.340000,1,17.262031
27252.778415,1.916385,0.010550,-1.512382,-0.023257,0.488606,-0.000119,-0.002080,-0.064778,-0.010021,0.068260,4.510021,2.371594,4.500000,2.303333,1,17.304304
27252.815501,1.921284,0.014138,-1.004433,-0.022022,0.486719,-0.004197,0.002199,-0.225528,-0.013751,0.069600,4.513751,2.329600,4.500000,2.260000,1,17.346507
27252.822251,1.926143,0.008785,-0.735366,-0.022682,0.486068,0.004308,-0.005414,0.057927,-0.016157,0.058265,4.516157,2.278265,4.500000,2.220000,1,17.393052
27252.838417,1.932098,0.002637,-0.595674,-0.022162,0.481740,0.000235,-0.000423,-0.018610,-0.014940,0.068840,4.514940,2.242173,4.500000,2.173333,1,17.437928
27252.858417,1.936066,0.001923,-0.511876,-0.023328,0.483246,0.000221,0.000065,0.002607,-0.015903,0.071393,4.515903,2.198060,4.500000,2.126667,1,17.479031
27252.878423,1.940911,0.000608,-0.442676,-0.025383,0.484049,0.000184,0.000285,0.011109,-0.020071,0.066642,4.520071,2.153309,4.500000,2.086667,1,17.523108
27252.916264,1.945672,-0.000970,-0.419073,-0.028360,0.484657,-0.003759,0.001061,0.039335,-0.023043,0.065410,4.523043,2.108743,4.500000,2.043333,1,17.568215
27252.921927,1.950401,-0.002086,-0.422628,-0.030354,0.485510,0.004298,0.000455,0.010853,-0.024625,0.059530,4.524625,2.056197,4.500000,1.996667,1,17.616725
27252.938410,1.955962,-0.002387,-0.426333,-0.030636,0.484405,0.000202,0.000241,0.010221,-0.034694,0.071666,4.534694,2.018333,4.500000,1.946667,1,17.661992
27252.958414,1.959722,-0.003458,-0.455181,-0.033978,0.486647,0.000079,0.000251,0.012182,-0.035952,0.073073,4.535952,1.976407,4.500000,1.903333,1,17.702730
27252.978413,1.964139,-0.004403,-0.503854,-0.033506,0.488888,0.000025,-0.000026,-0.001763,-0.052066,0.071272,4.552066,1.934605,4.500000,1.863333,1,17.745195
27253.018012,1.968602,-0.004258,-0.540800,-0.037458,0.491684,-0.004108,0.000489,0.056487,-0.047713,0.068271,4.547713,1.888271,4.500000,1.820000,1,17.789255
27253.024037,1.973261,-0.003740,-0.559980,-0.035899,0.493236,0.004913,0.000815,0.000887,-0.046403,0.049237,4.546403,1.825904,4.500000,1.776667,1,17.842141
27253.038429,1.979536,-0.003056,-0.568886,-0.031023,0.490928,-0.000317,-0.001017,-0.025465,-0.046394,0.073838,4.546394,1.797172,4.500000,1.723333,1,17.889399
27253.058416,1.982383,-0.003294,-0.580582,-0.025656,0.493966,0.000045,-0.002507,-0.078928,-0.052054,0.073520,4.552054,1.750187,4.500000,1.676667,1,17.928972
27253.078422,1.987041,-0.003145,-0.592334,-0.022952,0.495327,-0.000100,-0.003225,-0.101451,-0.053046,0.067696,4.553046,1.704362,4.500000,1.636667,1,17.974502
27253.119161,1.991608,-0.002897,-0.598633,-0.019398,0.496365,-0.005097,-0.004060,-0.203996,-0.048129,0.071517,4.548129,1.661517,4.500000,1.590000,1,18.019210
27253.124952,1.995954,-0.002638,-0.600507,-0.013766,0.497850,0.004764,-0.002826,-0.069676,-0.055902,0.051048,4.555902,1.597715,4.500000,1.546667,1,18.071791
27253.138420,2.002116,-0.002643,-0.610282,-0.011348,0.493714,-0.000238,-0.003479,-0.103056,-0.058851,0.074525,4.558851,1.567858,4.500000,1.493333,1,18.119191
27253.158415,2.004891,-0.000468,-0.568032,-0.012714,0.497093,0.000009,0.000345,0.010865,-0.051952,0.076403,4.551952,1.523069,4.500000,1.446667,1,18.158212
27253.178419,2.009474,0.004205,-0.385859,-0.015504,0.500685,-0.000179,0.001064,0.033459,-0.050735,0.072104,4.550735,1.478771,4.500000,1.406667,1,18.202696
27253.238690,2.013951,0.003522,-0.285201,-0.020954,0.503546,-0.007806,0.003095,0.126224,-0.047048,0.053422,4.547048,1.416756,4.500000,1.363333,1,18.254563
27253.244388,2.020129,0.001454,-0.223595,-0.029333,0.500380,0.007596,0.001077,0.067292,-0.043315,0.014421,4.543315,1.324421,4.500000,1.310000,1,18.328474
27253.264476,2.028930,-0.000081,-0.199589,-0.049532,0.495330,0.000517,0.001879,0.103590,-0.042407,0.042226,4.542407,1.278893,4.500000,1.236667,1,18.398091
27253.284475,2.032692,-0.008345,-0.405657,-0.069653,0.494736,0.001084,0.004747,0.148043,-0.041549,0.066132,4.541549,1.232799,4.500000,1.166667,1,18.446892
27253.318109,2.036261,-0.010739,-0.640373,-0.094683,0.496365,-0.000384,0.001092,0.333967,-0.039599,0.075404,4.539599,1.192071,4.500000,1.116667,1,18.491067
27253.324470,2.038421,-0.016488,-0.966058,-0.115750,0.497911,0.001955,0.003053,-0.150678,-0.038417,0.068797,4.538417,1.142130,4.500000,1.073333,1,18.535716
27253.344456,2.040370,-0.016956,-1.289793,-0.147226,0.500948,0.001334,0.001692,0.086840,-0.034952,0.064542,4.534952,1.094542,4.500000,1.030000,1,18.583156
27253.364434,2.039984,-0.021863,-1.716772,-0.172945,0.502794,0.001620,0.002088,0.082115,-0.031946,0.066061,4.533853,1.048287,4.499722,0.983328,1,18.629048
27253.384458,2.038329,-0.022157,-2.116049,-0.193852,0.505543,0.002040,0.003067,0.092612,-0.019630,0.066911,4.523920,1.000698,4.495990,0.936804,1,18.674504
27253.420340,2.035692,-0.018873,-2.441684,-0.213246,0.507433,0.008195,0.001119,0.360902,-0.015022,0.069434,4.517757,0.955310,4.487937,0.890831,1,18.719985
27253.426378,2.032804,-0.012623,-2.633438,-0.237672,0.511225,0.000037,0.007967,0.019071,-0.011689,0.071184,4.508702,0.909918,4.475631,0.845809,1,18.764437
27253.444468,2.030161,-0.006357,-2.731376,-0.263016,0.509031,0.002911,0.002778,0.075724,-0.006550,0.067412,4.492788,0.864731,4.460491,0.805197,1,18.809527
27253.464470,2.022773,-0.009068,-2.977425,-0.275975,0.507495,0.002036,0.000872,0.033173,-0.008288,0.064037,4.479178,0.818766,4.441891,0.766050,1,18.855448
27253.484473,2.012522,-0.009689,-3.251864,-0.284528,0.507645,0.000720,0.000192,0.005346,-0.007256,0.063701,4.459144,0.775160,4.418151,0.725865,1,18.901196
27253.518946,2.000425,-0.007050,-3.488915,-0.289943,0.508395,0.010220,-0.003727,0.091666,-0.003422,0.062324,4.432323,0.734642,4.390767,0.688069,1,18.947419
27253.524534,1.987754,-0.002232,-3.660930,-0.291852,0.507776,-0.009334,0.003870,-0.076649,-0.009820,0.066767,4.413387,0.694245,4.359979,0.652991,1,18.991270
27253.544457,1.974639,0.003065,-3.775963,-0.295807,0.510852,0.000262,0.000113,0.001906,-0.008364,0.062979,4.381542,0.658202,4.328575,0.623120,1,19.034631
27253.564479,1.960995,0.007556,-3.852363,-0.297469,0.512016,-0.000025,-0.000007,-0.000637,-0.014024,0.065121,4.355575,0.623134,4.294701,0.596080,1,19.077762
27253.584500,1.946795,0.010837,-3.901726,-0.297242,0.514318,0.000075,0.000009,-0.000515,-0.018750,0.066156,4.324932,0.590247,4.258614,0.572076,1,19.118607
27253.618729,1.932837,0.012945,-3.928458,-0.298511,0.518758,0.009220,0.000133,0.004074,-0.024150,0.066555,4.293901,0.560927,4.223571,0.552769,1,19.158780
27253.624500,1.918567,0.013681,-3.942754,-0.296883,0.522786,-0.010261,-0.000461,-0.003747,-0.034755,0.074843,4.269508,0.532101,4.187097,0.536325,1,19.193606
27253.644490,1.904471,0.013247,-3.948052,-0.293137,0.527618,0.000352,0.000086,-0.000281,-0.033398,0.066522,4.226146,0.512356,4.152604,0.523857,1,19.230316
27253.664478,1.892535,0.012280,-3.942585,-0.294220,0.532201,-0.000911,-0.000182,-0.001973,-0.042758,0.073443,4.198714,0.489614,4.117290,0.513952,1,19.266613
27253.684478,1.879814,0.010159,-3.940550,-0.288433,0.536861,0.000029,-0.000067,-0.004716,-0.043903,0.063136,4.150783,0.473615,4.081345,0.506661,1,19.303587
27253.719457,1.869236,0.008067,-3.933647,-0.289827,0.541529,0.006998,0.001871,-0.004456,-0.048066,0.062249,4.111281,0.459752,4.044962,0.502026,1,19.344141
27253.725050,1.858847,0.005544,-3.929910,-0.294435,0.546037,-0.007040,-0.001747,0.001736,-0.053334,0.062775,4.068308,0.447321,4.005002,0.500025,1,19.381989
27253.744468,1.849008,0.002986,-3.929280,-0.299438,0.550110,-0.000528,0.000308,0.010740,-0.057986,0.063701,4.028240,0.439100,3.968338,0.501003,1,19.418289
27253.764479,1.839075,0.000295,-3.934395,-0.300000,0.552748,-0.000084,0.000518,0.013977,-0.062773,0.063900,3.986592,0.433769,3.931845,0.504667,1,19.453525
27253.784475,1.829812,-0.002095,-3.940116,-0.300000,0.554588,-0.000594,0.000404,0.012226,-0.067703,0.065695,3.945848,0.431080,3.895718,0.510996,1,19.488273
27253.819849,1.820521,-0.004419,-3.949335,-0.300000,0.555028,0.005662,0.001922,0.028931,-0.070981,0.060292,3.901956,0.434278,3.863357,0.519034,1,19.523506
27253.825637,1.811746,-0.006469,-3.958386,-0.300000,0.554436,-0.006445,-0.001189,-0.004301,-0.075639,0.057216,3.856263,0.439666,3.828468,0.530344,1,19.561568
