t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
23216.502773,1.702007,-0.029901,-2.873705,-0.123378,0.445875,-0.001920,-0.005052,-0.161205,0.028359,0.026488,3.544672,0.874208,3.511346,0.894088,0,6.819970
23216.522761,1.704737,-0.020092,-2.573674,-0.109003,0.447920,-0.002258,-0.008062,-0.234317,0.034426,0.057169,3.539870,0.908856,3.501345,0.963348,0,6.861976
23216.559010,1.707131,-0.019269,-2.370402,-0.095393,0.451117,-0.005127,-0.001798,-0.324922,0.034251,0.064097,3.534251,0.942570,3.500000,1.006667,0,6.898277
23216.564585,1.710851,-0.012352,-2.046105,-0.085684,0.454164,0.002671,-0.001009,0.167305,0.032767,0.066519,3.532767,0.976814,3.500000,1.043333,0,6.933436
23216.582776,1.715084,-0.010776,-1.752286,-0.076144,0.457441,-0.000160,-0.001003,-0.023037,0.031522,0.067953,3.531522,1.012047,3.500000,1.080000,0,6.968969
23216.602761,1.719950,-0.009089,-1.498397,-0.066233,0.460921,-0.000667,-0.002627,-0.077198,0.027702,0.064859,3.527702,1.048474,3.500000,1.113333,0,7.004855
23216.622761,1.725064,-0.010033,-1.329890,-0.055278,0.464897,-0.000546,-0.001248,-0.058159,0.027096,0.064313,3.527096,1.085687,3.500000,1.150000,0,7.042088
23216.660784,1.730733,-0.007576,-1.145517,-0.042718,0.468828,-0.006014,-0.000024,-0.155528,0.026759,0.064522,3.526759,1.122144,3.500000,1.186667,0,7.079309
23216.666439,1.736898,-0.004678,-0.935717,-0.029250,0.472732,0.005534,-0.002338,0.073258,0.023529,0.057702,3.523529,1.165631,3.500000,1.223333,0,7.119237
23216.682779,1.744379,-0.004966,-0.774129,-0.013483,0.474170,-0.000163,-0.001642,-0.063364,0.019345,0.066725,3.519345,1.196609,3.500000,1.263333,0,7.157050
23216.702773,1.749819,-0.000306,-0.585810,0.001834,0.477407,-0.000129,-0.004144,-0.123591,0.016611,0.068566,3.516611,1.234767,3.500000,1.303333,0,7.192479
23216.722737,1.756555,0.001510,-0.385001,0.018124,0.479197,0.000155,-0.001786,-0.086438,0.009337,0.060323,3.509337,1.276343,3.500000,1.336667,0,7.232575
23216.759280,1.763400,0.007043,-0.119710,0.033008,0.478625,-0.006353,-0.000599,-0.256280,0.005941,0.069559,3.505941,1.307107,3.500000,1.376667,0,7.269737
23216.766410,1.768780,0.010523,0.116777,0.050069,0.479723,0.005768,-0.003083,0.099653,0.004976,0.061624,3.504976,1.351710,3.500000,1.413333,0,7.307700
23216.782758,1.776638,0.010844,0.370027,0.075585,0.479865,0.002446,-0.009803,-0.244427,0.001056,0.063179,3.501056,1.390154,3.500000,1.453333,0,7.349395
23216.802753,1.783087,0.009648,0.487132,0.104805,0.479686,0.001301,-0.004093,-0.188616,-0.002102,0.062546,3.497898,1.430787,3.500000,1.493333,0,7.390265
23216.822760,1.787565,0.021228,0.861193,0.131128,0.478730,0.002240,-0.005799,-0.170012,-0.016351,0.062925,3.486965,1.472774,3.498649,1.536730,0,7.433223
23216.856752,1.791720,0.025984,1.269866,0.153483,0.477326,0.002638,-0.009859,-0.547176,-0.021665,0.063150,3.482364,1.510844,3.494103,1.576566,0,7.476048
23216.863302,1.796189,0.023764,1.487049,0.179818,0.479082,0.005445,-0.009461,-0.100889,-0.029504,0.062861,3.471921,1.551077,3.485594,1.619159,0,7.518351
23216.882761,1.800932,0.020758,1.593440,0.209801,0.481216,0.003400,-0.004521,-0.181847,-0.032721,0.064576,3.463213,1.589182,3.473420,1.660852,0,7.560769
23216.902758,1.800239,0.033628,2.025973,0.222443,0.480839,0.001744,-0.001713,-0.047657,-0.035235,0.062946,3.450768,1.629526,3.457674,1.701331,0,7.604106
23216.922786,1.797790,0.039919,2.522645,0.228479,0.481991,0.002130,-0.002770,-0.078626,-0.038174,0.062108,3.434846,1.667480,3.438475,1.740291,0,7.648762
23216.958299,1.796283,0.037748,2.832390,0.232774,0.485107,0.003784,0.001749,-0.173427,-0.035036,0.062829,3.421681,1.705727,3.415967,1.777438,0,7.691771
23216.963719,1.793978,0.035990,3.071663,0.234189,0.489596,-0.001827,-0.002246,0.120626,-0.034737,0.062469,3.402245,1.742016,3.390320,1.812491,0,7.733889
23216.982765,1.791243,0.033310,3.251570,0.231429,0.493411,0.000150,-0.000120,0.006985,-0.035891,0.061754,3.378395,1.775732,3.361727,1.845186,0,7.777356
23217.002762,1.788837,0.029700,3.353211,0.225817,0.497273,0.000400,0.000175,0.010515,-0.034781,0.062522,3.354348,1.807856,3.330405,1.875276,0,7.821018
23217.022737,1.787209,0.025920,3.390824,0.216669,0.501611,0.000310,0.000318,0.016996,-0.033462,0.062383,3.326963,1.838592,3.296590,1.902535,0,7.863976
23217.059162,1.786418,0.022253,3.370387,0.205285,0.505853,-0.000299,0.002321,0.112467,-0.032739,0.063236,3.297450,1.865862,3.260537,1.926756,0,7.906547
23217.066436,1.785740,0.020392,3.333127,0.191087,0.510625,-0.001104,0.002316,0.038022,-0.031497,0.057218,3.262368,1.892342,3.225505,1.946259,0,7.950406
23217.082760,1.785254,0.020044,3.306187,0.172396,0.514014,-0.001218,0.003815,0.105316,-0.029977,0.058545,3.226349,1.916071,3.182819,1.965379,0,7.996027
23217.102758,1.786761,0.016451,3.190089,0.152634,0.517611,-0.000929,0.002387,0.106221,-0.027522,0.058729,3.190258,1.936447,3.141741,1.979489,0,8.039953
23217.122766,1.790493,0.010156,2.948385,0.134747,0.521520,0.000403,0.000928,0.048799,-0.024541,0.058431,3.151964,1.954293,3.099593,1.989981,0,8.082865
23217.157190,1.796449,0.005327,2.620256,0.117918,0.524098,-0.005978,0.000643,0.314334,-0.021331,0.066925,3.120769,1.967994,3.056694,1.996775,0,8.122358
23217.163682,1.800890,0.006270,2.418383,0.104308,0.529375,0.003995,0.007191,-0.025979,-0.015420,0.056854,3.073014,1.982410,3.016707,1.999721,0,8.163805
23217.182767,1.807337,0.010769,2.250085,0.087441,0.530540,-0.000917,0.003084,0.130642,-0.006196,0.059434,3.032767,1.993804,2.973333,2.000000,0,8.209128
23217.202746,1.814215,0.005420,1.983481,0.077664,0.532825,0.000268,0.000601,0.029834,0.003065,0.063591,2.993591,2.003065,2.930000,2.000000,0,8.250551
23217.222762,1.822714,0.001553,1.647072,0.071714,0.534315,0.000267,0.000302,0.016848,0.010602,0.065497,2.952163,2.010602,2.886667,2.000000,0,8.291807
23217.256232,1.831146,0.002229,1.409472,0.069092,0.534238,-0.006757,-0.001890,0.086468,0.017311,0.073316,2.919983,2.017311,2.846667,2.000000,0,8.330043
23217.262764,1.837797,0.003823,1.284948,0.069374,0.532592,0.005808,0.001390,-0.053113,0.022529,0.071693,2.878360,2.022529,2.806667,2.000000,0,8.367545
23217.282766,1.846181,0.005947,1.195680,0.070396,0.527620,0.000483,-0.000147,-0.005371,0.026305,0.066487,2.836487,2.026305,2.770000,2.000000,0,8.409117
23217.302759,1.854081,0.007748,1.160874,0.074290,0.520302,0.002345,-0.000890,-0.029599,0.027194,0.054221,2.784221,2.027194,2.730000,2.000000,0,8.455574
23217.322763,1.863169,0.008877,1.154313,0.081555,0.510302,0.000723,-0.000600,-0.029351,0.028400,0.058099,2.741433,2.028400,2.683333,2.000000,0,8.503545
23217.358416,1.869614,0.011300,1.210856,0.093338,0.500302,-0.004008,-0.000914,-0.132356,0.031450,0.074793,2.708126,2.031450,2.633333,2.000000,0,8.543359
23217.364136,1.873815,0.013718,1.303487,0.107600,0.490302,0.005007,-0.001478,0.056674,0.028205,0.060632,2.653965,2.028205,2.593333,2.000000,0,8.586145
23217.382767,1.879671,0.014487,1.432828,0.126803,0.480302,0.001417,-0.003341,-0.136270,0.030056,0.066820,2.620153,2.030056,2.553333,2.000000,0,8.629749
23217.402767,1.882284,0.017574,1.568005,0.147617,0.471748,0.001472,-0.001789,-0.070835,0.027986,0.065734,2.575734,2.027986,2.510000,2.000000,0,8.669025
23217.422745,1.883157,0.023114,1.858348,0.166756,0.463397,0.001229,-0.001284,-0.002866,0.017761,0.051487,2.520266,2.019920,2.469939,1.999096,0,8.715924
23217.463159,1.882233,0.026151,2.210808,0.186122,0.454245,0.004941,0.002167,-0.229070,0.009124,0.052732,2.474146,2.011195,2.423434,1.994103,0,8.765178
23217.468521,1.879891,0.027134,2.487974,0.201796,0.447013,-0.002028,-0.003586,0.144608,0.005519,0.046867,2.418337,2.001076,2.374361,1.983957,0,8.816218
23217.482774,1.876353,0.024360,2.719447,0.221523,0.438726,0.001155,-0.001573,-0.031844,-0.001865,0.062695,2.385998,1.988951,2.326550,1.968951,0,8.862545
23217.502768,1.872018,0.024891,2.884246,0.233448,0.434345,0.002015,-0.001590,-0.043549,-0.005069,0.063367,2.342801,1.973562,2.283488,1.950691,0,8.903584
23217.522770,1.865294,0.024615,3.085867,0.241673,0.429776,0.001610,-0.000762,-0.028460,-0.006230,0.061002,2.300853,1.955928,2.245192,1.930201,0,8.948408
23217.556574,1.857373,0.023874,3.256944,0.245610,0.426144,0.007443,0.001397,-0.073691,-0.005921,0.061553,2.262304,1.937496,2.208818,1.906464,0,8.991923
23217.562761,1.848222,0.022543,3.402511,0.244212,0.423939,-0.006065,-0.001520,0.063262,-0.005244,0.061414,2.224686,1.915641,2.174641,1.879660,0,9.034791
23217.582764,1.839144,0.020316,3.498707,0.236704,0.422305,-0.000083,0.000930,0.029158,-0.005115,0.061348,2.189515,1.890223,2.142920,1.849991,0,9.078046
23217.602763,1.830076,0.018022,3.549989,0.223667,0.421673,-0.000194,0.000811,0.036422,-0.004297,0.061219,2.156107,1.862224,2.113893,1.817681,0,9.120821
23217.622758,1.822180,0.014561,3.529637,0.205419,0.421440,-0.000127,0.000780,0.036601,-0.003987,0.062434,2.126401,1.832191,2.087779,1.782974,0,9.163251
23217.655392,1.815981,0.010612,3.421002,0.182871,0.421643,0.003061,0.000012,0.154803,-0.004186,0.060862,2.100374,1.799725,2.066431,1.749035,0,9.205035
23217.662761,1.811912,0.006834,3.229874,0.153888,0.421592,-0.003002,0.004390,-0.025728,-0.005417,0.063519,2.078106,1.765805,2.046455,1.710467,0,9.246306
23217.682772,1.808298,0.007504,3.056369,0.117592,0.423242,-0.001616,0.008563,0.261625,-0.006691,0.062304,2.058938,1.729565,2.031049,1.673450,0,9.287060
23217.702757,1.807299,0.005009,2.776097,0.077592,0.424114,-0.003692,0.018685,0.561166,-0.006841,0.064030,2.041279,1.692045,2.017765,1.632098,0,9.328229
23217.722762,1.805934,0.008323,2.601132,0.037592,0.425502,-0.001355,0.005874,0.299947,-0.007384,0.062830,2.027677,1.653393,2.008732,1.593034,0,9.369695
23217.757801,1.807832,-0.011045,1.921491,-0.002408,0.418638,-0.001133,-0.002459,0.551823,-0.006827,0.061764,2.016237,1.614054,2.002857,1.553372,0,9.410933
23217.763246,1.810715,-0.023375,1.032215,-0.038099,0.411998,0.002287,0.008473,-0.299511,-0.004015,0.064406,2.005406,1.574339,2.000101,1.510026,0,9.452102
23217.782756,1.813257,-0.019234,0.441906,-0.074088,0.409186,0.001037,0.003985,0.174953,0.008596,0.065263,1.994439,1.535601,1.999096,1.469939,0,9.493582
23217.802760,1.814221,-0.025902,-0.206257,-0.104878,0.406539,0.000953,0.001662,0.076643,0.018628,0.067296,1.986037,1.496038,1.994604,1.426738,0,9.535444
23217.822755,1.813860,-0.031579,-0.875748,-0.132348,0.406286,0.000887,0.001383,0.063941,0.026975,0.065112,1.975533,1.456859,1.987143,1.387344,0,9.577484
23217.857815,1.812429,-0.033871,-1.424041,-0.157672,0.408587,0.002816,-0.001439,0.284647,0.031297,0.066429,1.966291,1.418340,1.975528,1.345492,0,9.619887
23217.863268,1.809922,-0.035067,-1.877043,-0.179120,0.412332,-0.001285,0.003943,-0.165959,0.033697,0.063934,1.955074,1.379861,1.961619,1.307887,0,9.661653
23217.882767,1.807327,-0.032565,-2.180948,-0.199853,0.417852,0.000645,0.001245,0.047453,0.035464,0.065476,1.942078,1.343004,1.943205,1.268549,0,9.703124
23217.902742,1.802481,-0.035086,-2.512040,-0.216990,0.423690,0.000489,0.000761,0.031137,0.035229,0.063545,1.927249,1.306328,1.923235,1.233782,0,9.744266
23217.922730,1.796726,-0.036037,-2.811893,-0.230820,0.429333,0.000459,0.000582,0.023384,0.035075,0.063846,1.909133,1.270127,1.898534,1.198056,0,9.785506
23217.957354,1.790462,-0.035582,-3.058621,-0.241406,0.434694,0.005212,-0.001506,0.118827,0.032940,0.062381,1.890017,1.235569,1.873060,1.167094,0,9.826552
23217.963344,1.783645,-0.034386,-3.255630,-0.249315,0.439941,-0.004469,0.002166,-0.078068,0.029931,0.061330,1.868892,1.202268,1.845186,1.138273,0,9.866503
23217.982765,1.776948,-0.032103,-3.391178,-0.253857,0.445120,0.000258,0.000550,0.016286,0.025941,0.060136,1.845438,1.169817,1.815093,1.111778,0,9.906549
23218.002767,1.770064,-0.030674,-3.496522,-0.254823,0.450516,-0.000129,0.000043,0.001896,0.022412,0.059672,1.819485,1.140028,1.782974,1.087779,0,9.946128
23218.022768,1.762926,-0.029492,-3.579899,-0.254055,0.456254,0.000018,-0.000010,-0.001032,0.017816,0.059977,1.792169,1.111753,1.749035,1.066431,0,9.984495
23218.060067,1.756470,-0.028089,-3.629430,-0.249691,0.461929,0.004651,-0.000760,-0.006744,0.013800,0.060524,1.762331,1.086193,1.713494,1.047871,0,10.023114
23218.065836,1.750579,-0.026631,-3.646284,-0.242435,0.467882,-0.004015,0.000065,-0.007518,0.008067,0.058977,1.731841,1.062134,1.679704,1.033410,0,10.061244
23218.082771,1.745271,-0.025798,-3.644851,-0.230600,0.473821,-0.002279,-0.001781,-0.045919,0.003508,0.060803,1.699055,1.041111,1.641741,1.020511,0,10.098517
23218.102767,1.740485,-0.024892,-3.617074,-0.217782,0.480280,-0.000853,-0.000947,-0.040870,-0.003483,0.059687,1.665201,1.020661,1.606134,1.011394,0,10.136133
23218.122764,1.738275,-0.021984,-3.517043,-0.202673,0.486436,-0.000497,-0.000762,-0.032757,-0.010134,0.058132,1.628933,1.003017,1.569954,1.004918,0,10.173620
23218.161678,1.737938,-0.019292,-3.360476,-0.186908,0.492329,-0.001201,0.001179,-0.166739,-0.016585,0.060320,1.591269,0.987976,1.530061,1.000904,0,10.211874
23218.168112,1.739428,-0.017279,-3.170510,-0.169085,0.497245,0.001009,-0.003457,0.075433,-0.027467,0.052577,1.545910,0.972533,1.493333,1.000000,0,10.254261
23218.182780,1.741538,-0.018873,-2.997982,-0.148130,0.499817,-0.002501,-0.007123,-0.175495,-0.034381,0.067337,1.517337,0.965619,1.450000,1.000000,0,10.292945
23218.202770,1.742690,-0.020581,-2.921303,-0.127978,0.506794,-0.002347,-0.003471,-0.153639,-0.042762,0.064847,1.478181,0.957238,1.413333,1.000000,0,10.327973
23218.222769,1.746972,-0.013424,-2.643737,-0.113144,0.513240,-0.000669,-0.000895,-0.040568,-0.050601,0.062500,1.439167,0.949399,1.376667,1.000000,0,10.366984
23218.258291,1.753487,-0.007852,-2.261946,-0.105702,0.519858,-0.005359,0.002187,-0.152550,-0.056794,0.060505,1.397171,0.943206,1.336667,1.000000,0,10.407812
23218.263922,1.760882,-0.008050,-1.977450,-0.100955,0.524979,0.005220,-0.002737,0.095894,-0.060106,0.058368,1.355034,0.939894,1.296667,1.000000,0,10.450780
23218.282775,1.768272,-0.010889,-1.810568,-0.097353,0.528927,0.000163,-0.000606,-0.018369,-0.062296,0.061204,1.314538,0.937704,1.253333,1.000000,0,10.493469
23218.302765,1.775879,-0.012069,-1.693718,-0.096665,0.532887,-0.000105,-0.000036,-0.001769,-0.062958,0.066351,1.276351,0.937042,1.210000,1.000000,0,10.533118
23218.322761,1.783769,-0.012916,-1.611348,-0.099196,0.537387,0.000151,0.000190,0.007944,-0.062059,0.061289,1.234622,0.937941,1.173333,1.000000,0,10.573300
23218.358600,1.791883,-0.014304,-1.582660,-0.103843,0.540472,-0.006093,0.000459,0.031659,-0.060257,0.058035,1.191368,0.939743,1.133333,1.000000,0,10.615476
23218.364259,1.799726,-0.015959,-1.602817,-0.113678,0.543349,0.005741,0.000916,0.003905,-0.057304,0.060331,1.150331,0.942696,1.090000,1.000000,0,10.657289
23218.382769,1.807503,-0.016404,-1.631451,-0.126883,0.546346,0.001637,0.005049,0.143173,-0.053682,0.061410,1.108077,0.946318,1.046667,1.000000,0,10.698516
23218.402767,1.815115,-0.016296,-1.656766,-0.145322,0.549124,0.001081,0.002706,0.117896,-0.049405,0.058980,1.065647,0.950595,1.006667,1.000000,0,10.739484
23218.422773,1.821307,-0.022175,-1.824754,-0.164510,0.551327,0.000742,0.000984,0.042719,-0.042156,0.055163,1.018828,0.955370,0.966604,1.001117,0,10.782427
23218.459727,1.826047,-0.027997,-2.120033,-0.184474,0.552553,-0.002045,-0.000660,0.226913,-0.035401,0.054538,0.971908,0.962562,0.923434,1.005897,0,10.826426
23218.466579,1.829766,-0.030448,-2.403793,-0.205979,0.554624,0.003759,0.003612,-0.124906,-0.029718,0.048497,0.920859,0.973987,0.880841,1.014406,0,10.872825
23218.482770,1.833894,-0.028695,-2.655312,-0.225813,0.555525,0.000960,0.001216,0.044792,-0.023540,0.067010,0.891569,0.983447,0.835988,1.027665,0,10.913465
23218.502766,1.834499,-0.030615,-2.864094,-0.238518,0.559131,0.001232,0.000466,0.016251,-0.021509,0.064035,0.845263,0.997876,0.795614,1.043682,0,10.951802
23218.522763,1.834673,-0.031282,-3.124689,-0.244922,0.559934,0.000828,0.000246,0.008018,-0.021944,0.057055,0.802445,1.013530,0.762645,1.059929,0,10.995550
23218.559168,1.834163,-0.029188,-3.324170,-0.248265,0.561476,0.001950,-0.002946,0.078095,-0.024536,0.058630,0.760864,1.029479,0.725349,1.082188,0,11.038075
23218.564531,1.833246,-0.025835,-3.464520,-0.249303,0.564832,-0.001227,0.002743,-0.058562,-0.019678,0.065931,0.729672,1.051296,0.690125,1.107600,0,11.077852
23218.582780,1.831610,-0.022159,-3.552408,-0.246964,0.569663,0.000290,0.000245,-0.006865,-0.019523,0.060236,0.690522,1.078389,0.659680,1.133691,0,11.118391
23218.602749,1.830763,-0.018733,-3.601754,-0.241870,0.572147,0.000107,-0.000093,-0.006799,-0.022331,0.055666,0.652578,1.106012,0.631424,1.162136,0,11.162663
23218.622767,1.830037,-0.015517,-3.611913,-0.239403,0.576898,0.000109,-0.000042,-0.003800,-0.023112,0.056336,0.619485,1.136643,0.603493,1.195398,0,11.205598
23218.658579,1.829591,-0.013233,-3.599706,-0.236005,0.581952,0.000423,-0.000378,-0.024995,-0.025881,0.057492,0.587674,1.168573,0.578554,1.230959,0,11.248022
23218.664508,1.829715,-0.011786,-3.575879,-0.229695,0.586182,0.000055,-0.000099,0.008211,-0.030737,0.061663,0.558094,1.199663,0.556795,1.268549,0,11.289361
23218.682767,1.829982,-0.011267,-3.551594,-0.219687,0.589537,-0.000246,-0.000649,-0.025041,-0.039008,0.063022,0.528366,1.231556,0.539675,1.304805,0,11.327819
23218.702765,1.831338,-0.009838,-3.498590,-0.207170,0.592127,-0.000290,-0.000528,-0.023930,-0.034749,0.063631,0.512607,1.270974,0.525515,1.342316,0,11.367100
23218.722771,1.833983,-0.007759,-3.396504,-0.190594,0.592646,-0.000276,-0.000728,-0.033952,-0.033467,0.064850,0.497358,1.309884,0.514406,1.380841,0,11.406836
23218.759246,1.837975,-0.005655,-3.253414,-0.171162,0.592052,-0.004610,0.000617,-0.177363,-0.037562,0.065606,0.479820,1.349370,0.506420,1.420133,0,11.445741
23218.765125,1.843363,-0.003508,-3.065763,-0.151558,0.591522,0.003486,-0.002948,0.068245,-0.032587,0.056240,0.474303,1.397751,0.501887,1.456607,0,11.488987
23218.782769,1.848999,-0.004334,-2.899252,-0.129114,0.587762,0.000170,-0.001981,-0.060608,-0.029605,0.058742,0.470395,1.441258,0.500000,1.500000,0,11.535105
23218.802740,1.856551,-0.000208,-2.624677,-0.105863,0.584117,-0.000384,-0.001602,-0.074446,-0.037371,0.061756,0.462629,1.484910,0.500000,1.546667,0,11.579617
23218.822766,1.865262,0.003461,-2.273662,-0.086608,0.581547,-0.000764,-0.004776,-0.145775,-0.041192,0.057512,0.458808,1.532488,0.500000,1.590000,0,11.625751
23218.855881,1.874070,0.001502,-1.998919,-0.068768,0.578454,-0.006738,0.000101,-0.276673,-0.044508,0.058270,0.455492,1.578397,0.500000,1.636667,0,11.673448
23218.862756,1.883672,0.004214,-1.675874,-0.053498,0.576154,0.006380,-0.003707,0.114221,-0.039255,0.060019,0.460745,1.626647,0.500000,1.686667,0,11.721522
23218.882768,1.893591,0.003185,-1.395972,-0.036513,0.573437,0.000031,-0.001027,-0.057704,-0.040720,0.058513,0.459280,1.674820,0.500000,1.733333,0,11.770226
23218.902762,1.903826,0.006779,-1.051159,-0.025195,0.571130,0.000027,-0.000682,-0.035572,-0.040084,0.062538,0.459916,1.720795,0.500000,1.783333,0,11.817671
23218.922765,1.913870,0.007277,-0.756275,-0.018149,0.569634,0.000237,-0.000409,-0.021550,-0.040359,0.061850,0.459641,1.768150,0.500000,1.830000,0,11.864803
23218.961938,1.923983,0.006133,-0.535541,-0.013445,0.568265,-0.011072,0.002368,-0.118875,-0.035849,0.074939,0.464151,1.801728,0.500000,1.876667,0,11.907291
23218.967643,1.931824,0.004921,-0.407133,-0.008546,0.569838,0.011150,-0.002926,0.074306,-0.037880,0.049163,0.462120,1.870837,0.500000,1.920000,0,11.957983
23218.982767,1.945765,0.002153,-0.282352,-0.006217,0.564363,0.000760,-0.000844,-0.025633,-0.041396,0.060757,0.458604,1.909243,0.500000,1.970000,0,12.011844
23219.002764,1.953538,0.001787,-0.232282,-0.008589,0.565212,0.000336,0.000145,0.007340,-0.044176,0.065936,0.455824,1.957398,0.500000,2.023333,0,12.057120
23219.022765,1.963061,0.001309,-0.177318,-0.013935,0.565939,0.000385,0.000341,0.017472,-0.039340,0.063466,0.460660,2.006534,0.500000,2.070000,0,12.105643
23219.057863,1.972500,-0.000719,-0.185024,-0.018925,0.565352,-0.006152,0.000322,0.046301,-0.038253,0.060573,0.461747,2.056093,0.500000,2.116667,0,12.155436
23219.063506,1.981792,-0.002680,-0.236422,-0.025357,0.563230,0.006709,0.000779,-0.012118,-0.041242,0.061468,0.458758,2.105199,0.500000,2.166667,0,12.205136
23219.082778,1.990905,-0.002980,-0.281731,-0.038470,0.561430,0.000962,0.001041,0.051889,-0.040352,0.061044,0.459648,2.155622,0.500000,2.216667,0,12.255218
23219.102765,1.999554,-0.006517,-0.408957,-0.054033,0.558618,0.000626,0.000793,0.043155,-0.039019,0.061552,0.460981,2.205115,0.500000,2.266667,0,12.305444
23219.122763,2.007443,-0.010374,-0.619914,-0.072325,0.555636,0.001348,0.004525,0.140800,-0.036657,0.061606,0.463343,2.255061,0.500000,2.316667,0,12.355366
23219.156795,2.015149,-0.009811,-0.782404,-0.095528,0.552868,-0.002462,0.000831,0.287369,-0.038516,0.061346,0.461484,2.305320,0.500000,2.366667,0,12.405471
