t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
30182.682890,1.954684,0.013179,0.280878,0.085045,0.494774,0.000987,-0.002541,-0.131040,-0.005002,0.078740,3.494998,1.397927,3.500000,1.476667,0,5.868594
30182.702924,1.958467,0.020401,0.707122,0.108611,0.491591,0.001858,-0.005394,-0.165761,-0.012723,0.070769,3.488995,1.442283,3.499821,1.513367,0,5.912063
30182.741759,1.961930,0.020566,1.078020,0.135598,0.488155,0.001305,0.000373,-0.445157,-0.023195,0.070551,3.481730,1.483967,3.496775,1.556694,0,5.957803
30182.747211,1.963405,0.024168,1.469634,0.159922,0.484016,0.001745,-0.003821,0.261947,-0.036629,0.056854,3.465156,1.539693,3.489304,1.602866,0,6.010068
30182.762901,1.964455,0.023172,1.893742,0.180316,0.475974,0.002090,-0.003447,-0.094850,-0.042499,0.075533,3.458450,1.569540,3.475528,1.654508,0,6.059051
30182.782885,1.963346,0.023193,2.152350,0.196949,0.472490,0.002012,-0.001544,-0.068512,-0.046494,0.072778,3.445187,1.613019,3.459010,1.698267,0,6.102095
30182.802895,1.959914,0.024104,2.484758,0.211549,0.468748,0.001040,-0.000544,-0.023071,-0.047212,0.068106,3.430849,1.655000,3.440071,1.737355,0,6.148977
30182.841514,1.954307,0.023204,2.796783,0.223549,0.465584,0.007987,0.004136,-0.170168,-0.049951,0.065747,3.410893,1.695024,3.415967,1.777438,0,6.196372
30182.847150,1.947580,0.020206,3.041486,0.231732,0.462110,-0.005986,-0.004816,0.127140,-0.048146,0.051194,3.383101,1.745003,3.388222,1.815093,0,6.249435
30182.862899,1.939154,0.014671,3.233035,0.236529,0.454910,0.000513,-0.000339,-0.008268,-0.049928,0.069683,3.366621,1.770202,3.352370,1.854733,0,6.297615
30182.882900,1.932104,0.012084,3.333008,0.237611,0.453511,0.000488,-0.000073,-0.000483,-0.049127,0.071298,3.339493,1.805147,3.315093,1.888222,0,6.339407
30182.902901,1.922794,0.009076,3.426826,0.235384,0.451656,0.000372,0.000027,0.003764,-0.047502,0.064108,3.308943,1.836776,3.282974,1.912221,0,6.385237
30182.940393,1.913465,0.006185,3.478149,0.229071,0.448836,0.008208,0.001052,0.017406,-0.045636,0.066240,3.278893,1.864764,3.243216,1.936859,0,6.430408
30182.946067,1.904262,0.003651,3.487725,0.220759,0.448095,-0.007994,-0.000331,-0.000546,-0.040845,0.053611,3.233957,1.898700,3.201331,1.957674,0,6.480720
30182.962899,1.893868,0.002347,3.474704,0.206708,0.442276,-0.000022,0.000773,0.029835,-0.041669,0.070422,3.208607,1.914137,3.154508,1.975528,0,6.526243
30182.982891,1.887640,0.000489,3.414104,0.191071,0.443527,-0.000064,0.000603,0.030371,-0.038182,0.069763,3.172023,1.934225,3.112656,1.987143,0,6.564663
30183.002900,1.881699,-0.001771,3.278006,0.171463,0.443830,-0.000046,0.000808,0.041683,-0.034937,0.065646,3.133080,1.950425,3.073262,1.994604,0,6.607776
30183.040434,1.877485,-0.003340,3.087355,0.148562,0.444107,0.002141,-0.002748,0.228642,-0.031018,0.064906,3.092985,1.964231,3.030061,1.999096,0,6.651301
30183.046330,1.875118,-0.004734,2.833834,0.124482,0.444817,-0.002109,0.006143,-0.115005,-0.021082,0.056616,3.043283,1.978918,2.986667,2.000000,0,6.697779
30183.062900,1.872926,-0.000832,2.589745,0.099692,0.441460,-0.001033,0.005686,0.172361,-0.017008,0.072857,3.012857,1.982992,2.940000,2.000000,0,6.739151
30183.082899,1.872756,-0.001463,2.371032,0.074606,0.444714,-0.000575,0.002567,0.133640,-0.011008,0.073319,2.973319,1.988992,2.900000,2.000000,0,6.775356
30183.102899,1.874422,-0.007636,1.949924,0.050390,0.448217,0.000191,0.001289,0.069104,-0.006910,0.069378,2.932711,1.993090,2.863333,2.000000,0,6.815477
30183.139478,1.877527,-0.011507,1.454321,0.026026,0.452219,-0.002471,-0.003306,0.314838,-0.004942,0.068520,2.891853,1.995058,2.823333,2.000000,0,6.856678
30183.145537,1.881351,-0.012610,0.993764,0.000093,0.456800,0.002689,0.006783,-0.116000,-0.004817,0.071008,2.851008,1.995183,2.780000,2.000000,0,6.897319
30183.162883,1.885186,-0.008664,0.684672,-0.026870,0.462304,0.000604,0.003182,0.095870,-0.005083,0.069852,2.809852,1.994917,2.740000,2.000000,0,6.937908
30183.182876,1.889023,-0.014475,0.259576,-0.050254,0.467236,0.000243,0.001340,0.067038,-0.005834,0.069295,2.769295,1.994166,2.700000,2.000000,0,6.979340
30183.202896,1.892750,-0.019692,-0.235876,-0.070114,0.471454,0.000369,0.001255,0.061108,-0.006440,0.067960,2.727960,1.993560,2.660000,2.000000,0,7.020562
30183.241954,1.896370,-0.021195,-0.654799,-0.089865,0.476015,-0.002660,-0.002634,0.269257,-0.006735,0.070017,2.686684,1.993265,2.616667,2.000000,0,7.061990
30183.247870,1.899542,-0.022160,-1.024351,-0.110482,0.481274,0.003406,0.005336,-0.138794,-0.005354,0.057983,2.634649,1.994646,2.576667,2.000000,0,7.107993
30183.262951,1.903491,-0.018731,-1.302936,-0.133360,0.482409,0.001033,0.005590,0.196225,-0.007545,0.079772,2.609772,1.992455,2.530000,2.000000,0,7.147732
30183.282891,1.904888,-0.018986,-1.428996,-0.155184,0.488969,0.003713,0.012413,0.333194,-0.004993,0.069800,2.559682,1.993711,2.489996,2.000100,0,7.185951
30183.302879,1.907910,-0.015337,-1.569034,-0.181751,0.493949,0.002682,0.005867,0.253200,-0.000641,0.064151,2.517189,1.995558,2.453377,2.002178,0,7.230665
30183.340248,1.907762,-0.023167,-1.848385,-0.206621,0.499867,0.003887,-0.000344,0.363958,0.006695,0.063756,2.471052,2.003435,2.407161,2.008695,0,7.274963
30183.346751,1.904889,-0.031752,-2.352662,-0.225896,0.503762,-0.001829,0.003474,-0.263319,0.007069,0.056476,2.421248,2.010134,2.364962,2.018580,0,7.322488
30183.362895,1.901399,-0.029973,-2.781545,-0.244130,0.507158,0.001316,0.000957,0.034950,0.008846,0.065933,2.385379,2.017878,2.320660,2.033270,0,7.366537
30183.382893,1.897892,-0.029060,-3.033102,-0.257241,0.512112,0.000440,0.000356,0.014601,0.006494,0.070173,2.346838,2.025643,2.280914,2.050554,0,7.404673
30183.402892,1.891643,-0.026727,-3.307367,-0.267860,0.518328,0.000691,0.000359,0.012123,0.005162,0.063096,2.302630,2.041861,2.245680,2.069510,0,7.445861
30183.442153,1.885121,-0.022848,-3.513276,-0.277984,0.524292,0.008181,-0.003908,0.112267,0.002195,0.060570,2.262858,2.058138,2.212075,2.091223,0,7.489519
30183.447883,1.877744,-0.018808,-3.667996,-0.286135,0.530363,-0.006879,0.004001,-0.082095,-0.003298,0.053656,2.216656,2.080591,2.177755,2.117693,0,7.534177
30183.462897,1.868452,-0.013902,-3.791318,-0.290084,0.532981,0.000047,0.000489,0.006585,-0.005091,0.066885,2.186780,2.098149,2.143511,2.149407,0,7.575862
30183.482902,1.861878,-0.011405,-3.850037,-0.292651,0.538485,0.000120,0.000023,0.000626,-0.008398,0.065724,2.152372,2.123247,2.116621,2.179032,0,7.613378
30183.502905,1.853183,-0.009275,-3.913082,-0.291665,0.542039,0.001581,-0.000367,0.004891,-0.009618,0.077269,2.129046,2.142125,2.092185,2.210713,0,7.647949
30183.542273,1.846247,-0.007783,-3.945983,-0.290567,0.548863,0.006022,-0.000516,0.005006,-0.016049,0.059444,2.091216,2.179476,2.073811,2.238537,0,7.686651
30183.548067,1.836544,-0.006172,-3.972876,-0.288166,0.550651,-0.007281,0.000255,-0.008673,-0.020568,0.049006,2.060013,2.217503,2.055791,2.270483,0,7.733621
30183.562915,1.827051,-0.005596,-3.983309,-0.283445,0.550184,-0.000639,-0.000237,-0.006820,-0.022531,0.067683,2.039045,2.244775,2.035087,2.316000,0,7.773328
30183.582883,1.821169,-0.005477,-3.980062,-0.280626,0.555231,-0.000128,-0.000082,-0.003383,-0.027144,0.066096,2.016699,2.279388,2.022850,2.350575,0,7.808221
30183.602894,1.814666,-0.005580,-3.961975,-0.277665,0.560231,-0.000251,-0.000143,-0.004658,-0.028688,0.063927,1.999829,2.317169,2.013180,2.385954,0,7.845880
30183.642257,1.808738,-0.006334,-3.940655,-0.271939,0.563620,0.004176,0.001236,-0.033398,-0.030843,0.062379,1.985402,2.355518,2.006130,2.421947,0,7.884222
30183.648085,1.803720,-0.007233,-3.912783,-0.265222,0.567321,-0.004283,-0.001589,0.016930,-0.030528,0.056868,1.975390,2.402644,2.001470,2.461685,0,7.925885
30183.662915,1.798355,-0.008851,-3.880956,-0.257749,0.568470,-0.000862,-0.000738,-0.017857,-0.032656,0.068054,1.967120,2.433722,2.000003,2.501668,0,7.963982
30183.682906,1.795525,-0.009562,-3.853040,-0.249254,0.572750,-0.000270,-0.000258,-0.011233,-0.029654,0.069449,1.966403,2.474901,2.001737,2.541640,0,7.998203
30183.702892,1.793799,-0.009440,-3.784438,-0.243659,0.577177,-0.000178,-0.000205,-0.008946,-0.028793,0.064283,1.967540,2.515501,2.005620,2.574757,0,8.035681
30183.742105,1.792973,-0.010013,-3.712742,-0.239615,0.581912,-0.000196,0.001636,-0.054187,-0.026711,0.062268,1.972586,2.555995,2.012430,2.610796,0,8.074063
30183.748140,1.792929,-0.011120,-3.646145,-0.236695,0.586366,0.000113,-0.001751,0.036955,-0.020050,0.055427,1.987151,2.602523,2.022850,2.649425,0,8.116960
30183.762903,1.793243,-0.013146,-3.587846,-0.234026,0.586892,-0.000086,-0.000413,-0.008601,-0.019336,0.068904,1.993492,2.633816,2.037583,2.690186,0,8.156655
30183.782903,1.793956,-0.014237,-3.557649,-0.230864,0.590995,-0.000033,-0.000112,-0.005414,-0.014578,0.066545,2.009974,2.670568,2.052769,2.723571,0,8.192147
30183.802898,1.795608,-0.014865,-3.512750,-0.227486,0.594642,-0.000048,-0.000135,-0.006197,-0.013135,0.066083,2.025272,2.705689,2.070361,2.755754,0,8.230575
30183.842007,1.797776,-0.015377,-3.471469,-0.223591,0.598652,-0.002596,0.000484,-0.036839,-0.011523,0.066941,2.044056,2.741355,2.092185,2.789287,0,8.268971
30183.847951,1.800574,-0.015624,-3.430757,-0.219469,0.602803,0.002510,-0.000745,0.019808,-0.007914,0.055431,2.073088,2.780705,2.114488,2.818404,0,8.312472
30183.862913,1.804108,-0.016184,-3.393681,-0.214344,0.602403,-0.000032,-0.000553,-0.016548,-0.005463,0.066918,2.092694,2.806713,2.143511,2.850593,0,8.353878
30183.882900,1.806942,-0.015934,-3.364469,-0.208443,0.606612,0.000000,-0.000239,-0.011663,-0.002489,0.070174,2.120242,2.836458,2.175213,2.880149,0,8.391113
30183.902902,1.811453,-0.014758,-3.301122,-0.201068,0.610451,-0.000181,-0.000348,-0.015589,0.000047,0.066329,2.150529,2.863624,2.203953,2.902935,0,8.431822
30183.941971,1.816488,-0.013768,-3.228000,-0.193296,0.614496,-0.005504,0.000200,-0.079233,0.002032,0.065286,2.182652,2.889262,2.237118,2.925315,0,8.473058
30183.947998,1.822345,-0.012829,-3.144615,-0.184162,0.618012,0.005070,-0.001169,0.038033,0.003188,0.056985,2.222706,2.916146,2.271965,2.944972,0,8.517508
30183.962911,1.829507,-0.013101,-3.065368,-0.172088,0.617027,-0.001040,-0.003257,-0.082496,0.006427,0.069981,2.251851,2.932359,2.314450,2.964297,0,8.558960
30183.982901,1.834204,-0.013494,-3.027307,-0.161480,0.620768,-0.000952,-0.001526,-0.070624,0.006451,0.066013,2.291013,2.951966,2.352167,2.977646,0,8.598496
30184.002898,1.841888,-0.009845,-2.897712,-0.150448,0.623407,-0.000042,-0.000555,-0.027603,0.005389,0.062655,2.330864,2.968997,2.390831,2.987937,0,8.641731
30184.040039,1.851068,-0.006500,-2.705051,-0.138556,0.625075,-0.008328,0.001027,-0.143841,0.003575,0.062231,2.372294,2.983737,2.433497,2.995558,0,8.684773
30184.046068,1.860495,-0.005044,-2.514867,-0.128562,0.626659,0.008413,-0.002645,0.083745,-0.001936,0.055598,2.421036,2.998794,2.476663,2.999455,0,8.731180
30184.062910,1.872056,-0.006669,-2.356972,-0.116022,0.623764,-0.000891,-0.002714,-0.083747,-0.008142,0.064211,2.455789,3.008142,2.520000,3.000000,1,8.776594
30184.082903,1.880229,-0.006389,-2.248355,-0.105205,0.625958,-0.000625,-0.001289,-0.063186,-0.013852,0.070203,2.496463,3.013852,2.566667,3.000000,1,8.817936
30184.102892,1.890906,-0.003513,-2.063718,-0.094224,0.628214,-0.000147,-0.000610,-0.031441,-0.024429,0.067129,2.539538,3.024429,2.606667,3.000000,1,8.860066
30184.140903,1.902419,-0.001240,-1.847853,-0.085579,0.629981,-0.010698,0.001437,-0.130885,-0.028168,0.068270,2.581730,3.028168,2.650000,3.000000,1,8.902986
30184.147206,1.913981,-0.000764,-1.659477,-0.077442,0.632042,0.010369,-0.002709,0.068781,-0.033631,0.056954,2.636379,3.033631,2.693333,3.000000,1,8.952090
30184.162900,1.928209,-0.002697,-1.519352,-0.066654,0.627629,0.000028,-0.001833,-0.061625,-0.038698,0.065114,2.674886,3.038698,2.740000,3.000000,1,9.000180
30184.182896,1.937777,-0.001660,-1.415993,-0.059683,0.628137,0.000133,-0.000392,-0.021115,-0.041194,0.068251,2.721749,3.041194,2.790000,3.000000,1,9.044351
30184.202894,1.950097,0.000868,-1.232845,-0.052542,0.626459,0.000118,-0.000419,-0.022393,-0.043157,0.064877,2.768457,3.043157,2.833333,3.000000,1,9.091746
30184.241129,1.962252,0.001467,-1.079604,-0.046222,0.623541,-0.010394,0.001098,-0.092697,-0.043714,0.064506,2.815494,3.043714,2.880000,3.000000,1,9.138689
30184.246854,1.974301,0.001587,-0.947741,-0.039799,0.620779,0.010744,-0.002031,0.048710,-0.043572,0.056894,2.869773,3.043572,2.926667,3.000000,1,9.189109
30184.262894,1.988407,0.000186,-0.850318,-0.031778,0.615254,0.000315,-0.001085,-0.040220,-0.044324,0.069783,2.910217,3.044324,2.980000,3.000000,1,9.238194
30184.282896,1.997818,0.001525,-0.761243,-0.026643,0.614395,0.000250,-0.000256,-0.014993,-0.043412,0.067988,2.958678,3.043412,3.026667,3.000000,1,9.284329
30184.302899,2.009258,0.003183,-0.622960,-0.021531,0.612593,0.000295,-0.000278,-0.015882,-0.042992,0.066639,3.006694,3.042992,3.073333,3.000000,1,9.332280
30184.341088,2.020519,0.003403,-0.508592,-0.016071,0.610514,-0.009269,0.000943,-0.075272,-0.040806,0.064196,3.055804,3.040806,3.120000,3.000000,1,9.380824
30184.347086,2.031620,0.003459,-0.406693,-0.009771,0.607913,0.009839,-0.001879,0.034001,-0.039202,0.056265,3.113735,3.039202,3.170000,3.000000,1,9.434479
30184.362897,2.044620,0.002263,-0.328243,-0.003933,0.602985,0.000602,-0.000591,-0.024341,-0.037276,0.067630,3.155703,3.037276,3.223333,3.000000,1,9.485214
30184.382895,2.053171,0.003671,-0.243986,0.001290,0.601086,0.000430,-0.000270,-0.015842,-0.034972,0.067356,3.205977,3.034972,3.273333,3.000000,1,9.532172
30184.402896,2.063404,0.004782,-0.124589,0.005956,0.597855,0.000477,-0.000250,-0.014546,-0.034245,0.063635,3.256365,3.034245,3.320000,3.000000,1,9.583201
30184.441260,2.073347,0.004813,-0.020608,0.009297,0.594244,-0.007696,0.001177,-0.057421,-0.031964,0.065093,3.308240,3.031964,3.373333,3.000000,1,9.634879
30184.447027,2.083010,0.004326,0.065365,0.012181,0.590117,0.008588,-0.001575,0.033577,-0.031013,0.056725,3.366608,3.031013,3.423333,3.000000,1,9.690160
30184.462926,2.094123,0.002841,0.126759,0.013585,0.584640,0.000763,-0.000376,-0.011811,-0.029528,0.070287,3.409713,3.029528,3.480000,3.000000,1,9.742515
30184.482896,2.101436,0.002537,0.164267,0.012445,0.582466,0.000701,-0.000017,-0.000745,-0.026648,0.070591,3.462742,3.026648,3.533333,3.000000,1,9.791145
30184.502898,2.110135,0.001792,0.194335,0.008381,0.578734,0.000531,0.000210,0.012479,-0.024099,0.065280,3.514720,3.024099,3.580000,3.000000,1,9.843497
30184.540325,2.118361,0.000212,0.188125,0.000485,0.573876,-0.005667,0.000306,0.069071,-0.021346,0.065605,3.567728,3.021346,3.633333,3.000000,1,9.896571
30184.546087,2.126275,-0.002176,0.127727,-0.011349,0.567940,0.005350,0.001472,-0.005886,-0.025117,0.073215,3.613452,3.025117,3.686667,3.000000,1,9.946661
30184.562916,2.133585,-0.002613,0.067408,-0.027500,0.562789,0.001774,0.001560,0.060463,-0.025683,0.072632,3.664035,3.025683,3.736667,3.000000,1,9.995768
30184.582903,2.140510,-0.007330,-0.104945,-0.047629,0.557027,0.000859,0.001006,0.059864,-0.025585,0.069385,3.717282,3.025585,3.786667,3.000000,1,10.047592
30184.602902,2.146557,-0.012365,-0.403496,-0.071691,0.551149,0.001063,0.001258,0.071719,-0.024544,0.065677,3.770990,3.024544,3.836667,3.000000,1,10.100634
30184.641258,2.151551,-0.015358,-0.750270,-0.100401,0.545753,-0.001029,-0.003728,0.341820,-0.024250,0.065810,3.824190,3.024250,3.890000,3.000000,1,10.154085
30184.647029,2.154962,-0.017458,-1.142718,-0.133043,0.541445,0.003848,0.007666,-0.177381,-0.016367,0.050123,3.893210,3.016367,3.943333,3.000000,1,10.213808
30184.662901,2.158636,-0.012510,-1.493931,-0.171789,0.533360,0.004375,0.009331,0.265153,-0.018524,0.072552,3.930916,3.018997,4.003342,2.999989,1,10.267172
30184.682900,2.159717,-0.009849,-1.688438,-0.199600,0.529651,0.003922,0.004008,0.202717,-0.008839,0.076891,3.981301,3.014276,4.056694,2.996775,1,10.311362
30184.702902,2.156837,-0.014227,-2.066891,-0.225434,0.526365,0.001570,0.000708,0.031357,-0.005217,0.064030,4.037885,3.007848,4.099593,2.989981,1,10.362077
30184.741370,2.149459,-0.016282,-2.572836,-0.251987,0.522016,0.012038,-0.008271,0.294639,-0.004706,0.058517,4.093643,2.999383,4.148138,2.977551,1,10.416376
30184.747247,2.139881,-0.011368,-2.983861,-0.274182,0.516576,-0.008910,0.009426,-0.225516,-0.002853,0.048790,4.157820,2.979932,4.201331,2.957674,1,10.475079
30184.762900,2.126970,-0.000204,-3.321186,-0.288723,0.507898,0.001522,0.000804,0.013881,-0.010205,0.067502,4.198761,2.974720,4.251927,2.931894,1,10.525698
30184.782904,2.116032,0.006979,-3.488509,-0.297125,0.504067,0.001478,0.000351,0.010571,-0.014854,0.068541,4.247173,2.956813,4.293893,2.904508,1,10.567799
30184.802903,2.100245,0.015472,-3.643712,-0.300000,0.501413,0.000320,0.000042,-0.000656,-0.021359,0.065042,4.292793,2.936255,4.327889,2.877477,1,10.613224
30184.841373,2.082502,0.022939,-3.750837,-0.300000,0.499355,0.017417,-0.003965,0.027574,-0.028202,0.064590,4.337539,2.911384,4.361727,2.845186,1,10.658865
30184.847185,2.064219,0.029097,-3.813706,-0.299152,0.498920,-0.017219,0.003343,-0.026970,-0.039250,0.047200,4.391461,2.873867,4.390320,2.812491,1,10.710006
30184.862912,2.041605,0.033909,-3.851889,-0.291813,0.495186,-0.000642,-0.000195,-0.006098,-0.045600,0.071246,4.421545,2.853630,4.421446,2.769041,1,10.753876
30184.882903,2.026670,0.035630,-3.858904,-0.282321,0.498746,-0.000988,-0.000267,-0.007986,-0.049304,0.073867,4.452715,2.819749,4.443205,2.731451,1,10.789189
30184.902902,2.008701,0.036352,-3.847722,-0.267183,0.501001,-0.001104,-0.000356,-0.013033,-0.061674,0.068263,4.488560,2.785390,4.459010,2.698267,1,10.829231
30184.941429,1.992391,0.035753,-3.815691,-0.248766,0.504295,0.010074,0.002848,-0.077122,-0.049680,0.071940,4.497316,2.744950,4.473420,2.660852,1,10.868612
30184.947535,1.977916,0.034239,-3.754745,-0.221341,0.504948,-0.011466,-0.004467,0.031388,-0.064092,0.054853,4.532209,2.694837,4.483957,2.625639,1,10.912586
30184.962914,1.963432,0.030204,-3.676498,-0.197190,0.504678,-0.004045,-0.005073,-0.125005,-0.055746,0.075193,4.536599,2.663000,4.493580,2.579867,1,10.953139
30184.982901,1.954085,0.026440,-3.630543,-0.170607,0.508466,-0.002464,-0.002503,-0.119073,-0.068594,0.072292,4.560973,2.617618,4.498392,2.540062,1,10.989556
30185.002900,1.947901,0.028617,-3.415915,-0.152325,0.512198,-0.000717,-0.000899,-0.041916,-0.061906,0.072112,4.561411,2.575866,4.499989,2.503342,1,11.031019
30185.041167,1.945327,0.029348,-3.079559,-0.131305,0.515744,-0.000769,0.007696,-0.293072,-0.078167,0.064193,4.578167,2.527526,4.500000,2.463333,1,11.075017
30185.047214,1.945097,0.026064,-2.729225,-0.120452,0.517744,0.000143,-0.009221,0.195044,-0.100610,0.055437,4.600610,2.475437,4.500000,2.420000,1,11.124669
30185.062902,1.945657,0.016043,-2.411730,-0.116236,0.518835,-0.000758,-0.001182,-0.028726,-0.087752,0.068600,4.587752,2.438600,4.500000,2.370000,1,11.170312
30185.082902,1.946706,0.010658,-2.239011,-0.104920,0.521969,-0.000471,-0.000829,-0.041675,-0.093058,0.074782,4.593058,2.398115,4.500000,2.323333,1,11.210222
30185.102900,1.949712,0.006760,-2.036022,-0.092708,0.525806,-0.000393,-0.000735,-0.036400,-0.097260,0.071893,4.597260,2.355226,4.500000,2.283333,1,11.252285
30185.141498,1.953832,0.004900,-1.831432,-0.081305,0.529633,-0.005178,0.002449,-0.153074,-0.094794,0.067626,4.594794,2.310959,4.500000,2.243333,1,11.295751
30185.147771,1.958757,0.003976,-1.632498,-0.069469,0.532045,0.004549,-0.004049,0.070933,-0.099425,0.060265,4.599425,2.256932,4.500000,2.196667,1,11.344295
30185.162925,1.965190,0.000904,-1.474177,-0.058643,0.528976,-0.000092,-0.002091,-0.068355,-0.092651,0.073198,4.592651,2.223198,4.500000,2.150000,1,11.388731
30185.182902,1.969754,0.001875,-1.350504,-0.044501,0.530661,-0.000036,-0.000769,-0.041689,-0.088780,0.071134,4.588780,2.177801,4.500000,2.106667,1,11.428675
30185.202903,1.976219,0.005588,-1.097511,-0.031697,0.530211,0.000060,-0.000763,-0.040736,-0.082876,0.065545,4.582876,2.132212,4.500000,2.066667,1,11.474250
30185.241064,1.982851,0.006998,-0.854039,-0.019410,0.528483,-0.005728,0.001817,-0.175778,-0.075420,0.065353,4.575420,2.085353,4.500000,2.020000,1,11.521225
30185.246506,1.989509,0.007474,-0.628625,-0.008466,0.525494,0.006293,-0.003569,0.097298,-0.074740,0.055200,4.574740,2.028533,4.500000,1.973333,1,11.572272
30185.262913,1.997542,0.005072,-0.447363,0.000862,0.520420,0.000257,-0.002369,-0.074845,-0.064300,0.069414,4.564300,1.992747,4.500000,1.923333,1,11.619519
30185.282901,2.002720,0.005536,-0.319146,0.010666,0.520807,0.000418,-0.001047,-0.057676,-0.058965,0.071815,4.558965,1.945148,4.500000,1.873333,1,11.662731
30185.302899,2.009030,0.007891,-0.121839,0.018493,0.519540,0.000313,-0.000465,-0.025104,-0.050621,0.069234,4.550621,1.899234,4.500000,1.830000,1,11.709159
30185.341316,2.015029,0.008840,0.080715,0.025709,0.518417,-0.004712,0.001896,-0.113855,-0.045827,0.069817,4.545827,1.853151,4.500000,1.783333,1,11.755299
30185.347164,2.020823,0.008519,0.249588,0.031124,0.517356,0.005353,-0.002703,0.066725,-0.042595,0.055519,4.542595,1.795519,4.500000,1.740000,1,11.806789
30185.362896,2.027717,0.006095,0.370962,0.037328,0.512469,0.000437,-0.000636,-0.024062,-0.034876,0.072865,4.534876,1.759532,4.500000,1.686667,1,11.854762
30185.382862,2.031895,0.006579,0.463687,0.041568,0.512573,0.000424,-0.000251,-0.013034,-0.032103,0.070683,4.532103,1.710683,4.500000,1.640000,1,11.898346
30185.402877,2.036934,0.006817,0.581726,0.041902,0.510982,0.000381,-0.000022,-0.001009,-0.030503,0.064952,4.530503,1.661619,4.500000,1.596667,1,11.946774
30185.442214,2.041809,0.005582,0.658924,0.039717,0.509023,-0.003823,0.001214,-0.001226,-0.029865,0.067290,4.529865,1.613957,4.500000,1.546667,1,11.995764
30185.448214,2.046491,0.003588,0.687076,0.034746,0.507288,0.004292,-0.000311,0.017626,-0.038428,0.057405,4.538428,1.554071,4.500000,1.496667,1,12.049186
30185.462896,2.052086,0.002128,0.692670,0.020537,0.503103,0.000660,0.001684,0.062232,-0.028758,0.070318,4.528758,1.513651,4.500000,1.443333,1,12.099810
30185.482895,2.055840,-0.001102,0.631221,0.011628,0.502597,0.000129,0.000442,0.025898,-0.024287,0.076906,4.524287,1.470239,4.500000,1.393333,1,12.143208
30185.502865,2.060110,-0.005670,0.448287,0.002207,0.502274,0.000448,0.000484,0.028004,-0.020137,0.071193,4.520137,1.421193,4.500000,1.350000,1,12.189311
30185.538256,2.064617,-0.007267,0.268894,-0.010390,0.501126,-0.002586,-0.001177,0.139287,-0.017526,0.069646,4.517526,1.372980,4.500000,1.303333,1,12.238152
30185.544123,2.068928,-0.008499,0.077434,-0.026110,0.500341,0.003239,0.003459,-0.044129,-0.018132,0.066832,4.518132,1.323498,4.500000,1.256667,1,12.287066
30185.562898,2.073212,-0.006947,-0.062017,-0.047526,0.500211,0.000840,0.002282,0.105628,-0.019622,0.069094,4.519622,1.275761,4.500000,1.206667,1,12.336060
30185.582897,2.076823,-0.011667,-0.312992,-0.071548,0.500868,0.000775,0.001219,0.067527,-0.017786,0.069023,4.517786,1.225690,4.500000,1.156667,1,12.385252
30185.602899,2.079687,-0.016898,-0.696922,-0.096998,0.501587,0.000848,0.001265,0.068774,-0.019477,0.066698,4.519477,1.176698,4.500000,1.110000,1,12.434124
30185.638074,2.081526,-0.019397,-1.098782,-0.125623,0.503847,0.000963,-0.002804,0.299104,-0.019952,0.069350,4.519952,1.129350,4.500000,1.060000,1,12.482282
30185.643680,2.081898,-0.020745,-1.513620,-0.153821,0.506581,0.000822,0.005842,-0.153478,-0.020423,0.066524,4.520423,1.079857,4.500000,1.013333,1,12.530082
30185.662896,2.081973,-0.016733,-1.822326,-0.184262,0.509416,0.001931,0.002677,0.108279,-0.016428,0.067513,4.519987,1.029475,4.498655,0.963348,1,12.578085
30185.682897,2.079268,-0.018011,-2.181917,-0.214438,0.511641,0.001251,0.000954,0.044214,-0.008154,0.067333,4.512281,0.982056,4.493065,0.917010,1,12.625893
30185.702895,2.073375,-0.018727,-2.602240,-0.239302,0.513410,0.001062,0.000689,0.029717,-0.005461,0.069950,4.506019,0.934212,4.482309,0.868176,1,12.672330
30185.738030,2.065415,-0.015500,-2.965134,-0.262472,0.513878,0.009698,-0.005309,0.186498,-0.005960,0.065301,4.497280,0.886102,4.469081,0.826902,1,12.717838
30185.743893,2.055591,-0.010093,-3.261340,-0.279472,0.513587,-0.007134,0.005815,-0.130666,-0.005264,0.065040,4.483752,0.840295,4.450897,0.783917,1,12.764089
30185.762895,2.044710,-0.002763,-3.473357,-0.290621,0.513457,0.000844,0.000916,0.012639,-0.010842,0.064603,4.471312,0.792639,4.428784,0.742815,1,12.809948
30185.782903,2.032122,0.003923,-3.630720,-0.297397,0.514109,0.000421,0.000111,0.002302,-0.010986,0.065672,4.450672,0.750371,4.402935,0.703953,1,12.855169
30185.802896,2.017538,0.009670,-3.753394,-0.300000,0.514565,0.000571,0.000140,0.001578,-0.016301,0.061483,4.428592,0.705626,4.375782,0.670170,1,12.900261
30185.838980,2.002699,0.014849,-3.832946,-0.300000,0.515728,0.012555,-0.002087,0.020266,-0.016657,0.062767,4.400454,0.667567,4.343390,0.636568,1,12.945083
30185.844979,1.987237,0.018757,-3.881647,-0.300000,0.516167,-0.010291,0.001719,-0.014167,-0.022691,0.060070,4.371795,0.627732,4.310626,0.608195,1,12.989303
