t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
24597.055746,2.100391,-0.001330,0.057116,0.002746,0.492568,-0.002747,-0.000489,-0.002385,0.003380,0.066544,2.983456,2.996620,3.050000,3.000000,2,28.661934
24597.061597,2.103935,-0.000703,0.045948,0.001753,0.491511,0.003927,0.000521,0.003327,-0.001746,0.044947,3.055053,3.001746,3.100000,3.000000,2,28.722093
24597.072977,2.108702,-0.000121,0.046179,0.002909,0.485280,0.000528,-0.000029,-0.000917,0.001743,0.074839,3.085161,2.998257,3.160000,3.000000,2,28.774363
24597.092964,2.110617,-0.000033,0.046643,0.002458,0.486856,0.000366,0.000044,0.002065,0.001452,0.078549,3.134785,2.998548,3.213333,3.000000,2,28.816324
24597.112953,2.113474,-0.000011,0.047131,0.001752,0.487256,0.000525,0.000066,0.003196,-0.000544,0.066695,3.186638,3.000544,3.253333,3.000000,2,28.866391
24597.154785,2.116472,-0.000174,0.042644,0.001149,0.486475,-0.002030,0.000067,0.011406,-0.003345,0.069029,3.237638,3.003345,3.306667,3.000000,2,28.917893
24597.160671,2.119390,-0.000240,0.036668,-0.000634,0.485002,0.003371,0.000392,0.004221,-0.010911,0.047252,3.309415,3.010911,3.356667,3.000000,2,28.977698
24597.172959,2.123429,-0.000150,0.032847,-0.003400,0.478462,0.000490,0.000661,0.018112,-0.007792,0.076831,3.339836,3.007792,3.416667,3.000000,2,29.030057
24597.192951,2.125041,-0.000560,0.021099,-0.006894,0.480772,0.000732,0.001579,0.050729,-0.010068,0.079215,3.390785,3.010068,3.470000,3.000000,2,29.072851
24597.212945,2.127687,-0.000740,0.002780,-0.011934,0.481160,0.000676,0.002922,0.094528,-0.011008,0.069595,3.440405,3.011008,3.510000,3.000000,2,29.121990
24597.256602,2.130221,-0.000501,-0.005762,-0.018294,0.481142,-0.001574,0.000067,0.155387,-0.016591,0.070830,3.489170,3.016591,3.560000,3.000000,2,29.171074
24597.262531,2.132467,-0.003879,-0.101179,-0.028694,0.480518,0.002746,0.001734,-0.072460,-0.023347,0.048170,3.561830,3.023347,3.610000,3.000000,2,29.229761
24597.272972,2.135648,-0.004228,-0.243614,-0.045189,0.476007,0.000750,0.002695,0.067775,-0.020655,0.077412,3.592588,3.020655,3.670000,3.000000,2,29.282746
24597.292960,2.136772,-0.005885,-0.332266,-0.061355,0.475974,0.000763,0.001372,0.065548,-0.023238,0.077011,3.642989,3.023238,3.720000,3.000000,2,29.325445
24597.312962,2.137708,-0.011425,-0.624330,-0.078092,0.473047,0.000872,0.001435,0.068130,-0.025032,0.070784,3.692549,3.025032,3.763333,3.000000,2,29.373885
24597.357220,2.137995,-0.013127,-0.918873,-0.097220,0.470656,0.002829,-0.004408,0.315534,-0.027552,0.067400,3.745933,3.027552,3.813333,3.000000,2,29.425159
24597.363125,2.137550,-0.013536,-1.216763,-0.120551,0.468046,-0.000538,0.006827,-0.165919,-0.029398,0.048739,3.814595,3.029398,3.863333,3.000000,2,29.484804
24597.372953,2.135977,-0.008826,-1.520011,-0.151709,0.461823,0.001403,0.004353,0.090321,-0.026295,0.078630,3.844703,3.026295,3.923333,3.000000,2,29.534666
24597.392962,2.134266,-0.009452,-1.665834,-0.181093,0.459074,0.001461,0.001152,0.060449,-0.028149,0.078746,3.894588,3.028149,3.973333,3.000000,2,29.575303
24597.412955,2.127029,-0.016108,-2.122206,-0.204668,0.455579,0.002563,0.003055,0.093228,-0.022640,0.070813,3.943185,3.024346,4.013367,2.999821,2,29.621887
24597.456604,2.119214,-0.013405,-2.484937,-0.225968,0.454026,0.019002,-0.003047,0.453628,-0.013442,0.071036,3.991104,3.018256,4.060013,2.996385,2,29.668100
24597.462146,2.111583,-0.006264,-2.705075,-0.247185,0.451898,-0.006750,0.010667,-0.047493,-0.011909,0.052855,4.057011,3.011463,4.106134,2.988606,2,29.721664
24597.472956,2.100719,0.003478,-2.858787,-0.266952,0.446987,0.003337,0.004464,0.103506,-0.003193,0.074447,4.088043,3.000993,4.157684,2.974485,2,29.770403
24597.492956,2.094747,0.004970,-2.926124,-0.282648,0.443603,0.001590,0.000414,0.010656,-0.005088,0.072437,4.140356,2.990573,4.204386,2.956318,2,29.812187
24597.512957,2.077714,0.001373,-3.211214,-0.292783,0.440786,0.001031,0.000203,0.004678,-0.009888,0.063683,4.189196,2.977751,4.240291,2.938475,2,29.859203
24597.556757,2.059507,0.002983,-3.446405,-0.298011,0.439927,0.023828,-0.005521,0.140141,-0.009855,0.066408,4.230736,2.959482,4.280212,2.914103,2,29.904416
24597.562594,2.040367,0.007171,-3.620743,-0.296425,0.439309,-0.020950,0.005369,-0.108420,-0.019978,0.051840,4.290343,2.934472,4.317681,2.886107,2,29.954560
24597.572958,2.013720,0.013934,-3.769018,-0.290999,0.437292,-0.001525,0.000234,-0.007035,-0.017478,0.074421,4.314686,2.917486,4.354733,2.852370,2,29.997399
24597.592957,2.002213,0.016342,-3.808352,-0.285195,0.442251,-0.001192,-0.000383,-0.009937,-0.017644,0.077299,4.348014,2.890917,4.383975,2.820255,2,30.031384
24597.612956,1.982560,0.019248,-3.848332,-0.274064,0.446885,-0.001841,-0.000904,-0.026506,-0.032134,0.067060,4.391088,2.867034,4.404508,2.793893,2,30.071445
24597.656761,1.963650,0.020621,-3.867207,-0.263691,0.453322,0.016027,0.000925,-0.071928,-0.029156,0.066411,4.417036,2.832412,4.426756,2.760537,2,30.112089
24597.662654,1.946027,0.021211,-3.854794,-0.248972,0.458868,-0.017415,-0.002077,0.033070,-0.042005,0.050904,4.460791,2.789882,4.446259,2.725505,2,30.158271
24597.672969,1.924628,0.019771,-3.797819,-0.230431,0.460791,-0.001521,-0.001200,-0.022114,-0.043753,0.074863,4.478730,2.768496,4.465379,2.682819,2,30.196364
24597.692955,1.917405,0.019219,-3.752548,-0.218122,0.468711,-0.000855,-0.000635,-0.023198,-0.031479,0.071354,4.486477,2.725615,4.477551,2.648138,2,30.228612
24597.712964,1.907367,0.018721,-3.617260,-0.201384,0.473147,-0.000551,-0.000641,-0.029009,-0.036851,0.066217,4.506876,2.688866,4.486379,2.615910,2,30.267905
24597.756569,1.899765,0.016901,-3.452111,-0.186815,0.479083,0.004989,0.006711,-0.195803,-0.038690,0.065225,4.522348,2.646947,4.494103,2.576566,2,30.306639
24597.763480,1.894209,0.013943,-3.265692,-0.174509,0.483552,-0.006020,-0.008647,0.135550,-0.039266,0.038021,4.535016,2.577533,4.498649,2.536730,2,30.358505
24597.772955,1.887047,0.004869,-3.044994,-0.155307,0.478985,-0.000508,-0.001913,-0.062833,-0.038584,0.076187,4.538584,2.562854,4.500000,2.486667,2,30.402639
24597.792958,1.886041,0.003972,-2.978722,-0.138327,0.485768,-0.001587,-0.003500,-0.104404,-0.056084,0.081556,4.556084,2.524889,4.500000,2.443333,2,30.432327
24597.812962,1.885108,0.003334,-2.754287,-0.125628,0.492558,-0.001248,-0.001691,-0.079179,-0.065453,0.067416,4.565453,2.480749,4.500000,2.413333,2,30.471991
24597.856673,1.885826,0.003646,-2.506101,-0.114823,0.496742,-0.004309,0.002890,-0.269380,-0.064051,0.066291,4.564051,2.439624,4.500000,2.373333,2,30.514520
24597.862802,1.887516,0.001322,-2.279643,-0.100955,0.500658,0.001542,-0.007644,0.047710,-0.069552,0.052294,4.569552,2.382294,4.500000,2.330000,2,30.563211
24597.872971,1.890324,-0.004765,-2.121553,-0.082178,0.499454,-0.000568,-0.004070,-0.093180,-0.073145,0.078333,4.573145,2.358333,4.500000,2.280000,2,30.605303
24597.892934,1.892412,-0.003001,-2.004017,-0.066498,0.505552,-0.001012,-0.003999,-0.124863,-0.074052,0.077499,4.574052,2.317499,4.500000,2.240000,2,30.639072
24597.912930,1.897216,0.001738,-1.690231,-0.054061,0.509655,-0.001476,-0.006308,-0.191994,-0.073743,0.066928,4.573743,2.273595,4.500000,2.206667,2,30.680529
24597.954730,1.901906,0.000279,-1.484773,-0.042799,0.512220,-0.007890,0.000084,-0.356421,-0.074112,0.067826,4.574112,2.231159,4.500000,2.163333,2,30.723874
24597.962096,1.907378,0.003525,-1.233148,-0.034709,0.513386,0.006381,-0.002755,0.189743,-0.062390,0.049671,4.562390,2.169671,4.500000,2.120000,2,30.775042
24597.972967,1.916226,0.003365,-0.895993,-0.024123,0.508247,0.000298,-0.003455,-0.077920,-0.065254,0.074288,4.565254,2.144288,4.500000,2.070000,2,30.819462
24597.992953,1.919983,0.001978,-0.815792,-0.016923,0.510522,-0.000307,-0.006853,-0.211767,-0.064031,0.074557,4.564031,2.101224,4.500000,2.026667,2,30.855250
24598.012957,1.926157,-0.001081,-0.755434,-0.009584,0.512093,-0.000338,-0.008768,-0.271366,-0.057377,0.066746,4.557377,2.056746,4.500000,1.990000,2,30.898256
24598.055770,1.932369,-0.002775,-0.729932,0.000255,0.512545,-0.007495,-0.010478,-0.572996,-0.056121,0.063798,4.556121,2.010465,4.500000,1.946667,2,30.943463
24598.061801,1.938607,-0.003641,-0.722423,0.010054,0.511599,0.006561,-0.007279,-0.153542,-0.050161,0.048282,4.550161,1.948282,4.500000,1.900000,2,30.996584
24598.072967,1.947051,-0.004009,-0.721178,0.021974,0.505658,0.000469,-0.009774,-0.257023,-0.057246,0.074789,4.557246,1.921456,4.500000,1.846667,2,31.042559
24598.092962,1.950578,-0.000638,-0.650834,0.025614,0.507778,0.000104,-0.000911,-0.028105,-0.051339,0.073120,4.551339,1.876453,4.500000,1.803333,2,31.080759
24598.112959,1.956180,0.013484,-0.148882,0.021107,0.510415,-0.000079,0.000227,0.006600,-0.048374,0.068618,4.548374,1.831951,4.500000,1.763333,2,31.124999
24598.154206,1.961986,0.012385,0.130713,0.016406,0.513071,-0.006650,0.004601,0.006174,-0.047384,0.067810,4.547384,1.787810,4.500000,1.720000,2,31.169755
24598.159796,1.967803,0.008573,0.269686,0.012022,0.515265,0.006584,-0.001695,0.081909,-0.037749,0.046430,4.537749,1.719764,4.500000,1.673333,2,31.224654
24598.172951,1.976129,0.004651,0.347745,0.009092,0.510233,-0.000118,0.000928,0.024897,-0.041102,0.073298,4.541102,1.693298,4.500000,1.620000,2,31.273037
24598.192955,1.979822,0.001587,0.310603,0.005382,0.512449,0.000303,0.001762,0.055266,-0.046588,0.076342,4.546588,1.649676,4.500000,1.573333,2,31.310974
24598.212956,1.985964,-0.000143,0.260019,-0.000059,0.513977,0.000408,0.000614,0.034398,-0.044591,0.068634,4.544591,1.601968,4.500000,1.533333,2,31.355970
24598.254274,1.992202,-0.002739,0.165437,-0.004282,0.513916,-0.005621,-0.000006,0.101880,-0.048815,0.064631,4.548815,1.554631,4.500000,1.490000,2,31.402981
24598.260016,1.998337,-0.003121,0.077795,-0.013350,0.514026,0.006794,0.002868,-0.001090,-0.040396,0.045509,4.540396,1.488842,4.500000,1.443333,2,31.458665
24598.272958,2.006738,-0.001726,0.023211,-0.023399,0.509232,0.000062,0.002368,0.068461,-0.044253,0.077207,4.544253,1.463874,4.500000,1.386667,2,31.505907
24598.292940,2.010059,-0.003984,-0.055358,-0.034471,0.512643,0.000732,0.005328,0.166234,-0.042122,0.077897,4.542122,1.417897,4.500000,1.340000,2,31.543293
24598.312954,2.015760,-0.004424,-0.153806,-0.046072,0.514411,0.000505,0.001675,0.093172,-0.042162,0.072056,4.542162,1.372056,4.500000,1.300000,2,31.588509
24598.352944,2.020939,-0.009912,-0.372056,-0.056904,0.514593,-0.003885,-0.000057,0.248461,-0.041272,0.069036,4.541272,1.325703,4.500000,1.256667,2,31.634656
24598.358492,2.025960,-0.010814,-0.592145,-0.069338,0.515119,0.005019,0.005358,-0.029104,-0.037462,0.059459,4.537462,1.269459,4.500000,1.210000,2,31.685037
24598.372951,2.032025,-0.007536,-0.719896,-0.088898,0.513711,0.001255,0.003758,0.120716,-0.041654,0.073919,4.541654,1.233919,4.500000,1.160000,2,31.731712
24598.392958,2.035148,-0.011163,-0.887514,-0.110577,0.515335,0.001527,0.004650,0.143442,-0.043892,0.073437,4.543892,1.186770,4.500000,1.113333,2,31.773321
24598.412982,2.038188,-0.014832,-1.199397,-0.133842,0.517479,0.003086,0.009547,0.296494,-0.040920,0.069262,4.540920,1.139262,4.500000,1.070000,2,31.819058
24598.452983,2.041469,-0.011909,-1.374715,-0.163114,0.518331,0.006732,0.012018,0.805653,-0.037979,0.065362,4.537979,1.092029,4.500000,1.026667,2,31.865876
24598.458574,2.044652,-0.008270,-1.466887,-0.203114,0.508331,0.005981,0.011040,0.155119,-0.030500,0.054548,4.532258,1.033280,4.499600,0.979995,2,31.917089
24598.472951,2.048594,-0.004756,-1.508843,-0.243114,0.498331,0.005373,0.008156,0.255993,-0.021031,0.076931,4.526680,0.999922,4.494626,0.926893,2,31.961757
24598.492955,2.045901,-0.014784,-1.782081,-0.267493,0.488331,0.003102,0.001418,0.038220,-0.016106,0.075913,4.519668,0.954459,4.486437,0.884332,2,32.000365
24598.512948,2.035924,-0.027729,-2.447315,-0.263211,0.487060,0.002774,0.001532,0.042155,-0.012540,0.069990,4.509144,0.908520,4.475631,0.845809,2,32.044652
24598.553600,2.027072,-0.025485,-2.928287,-0.265711,0.488118,0.014958,-0.007101,0.286039,-0.009235,0.068545,4.495702,0.864728,4.460491,0.805197,2,32.089176
24598.559296,2.018505,-0.017498,-3.237726,-0.264060,0.488697,-0.007126,0.008986,-0.131917,-0.008973,0.054847,4.475484,0.810324,4.441891,0.766050,2,32.138832
24598.572950,2.008084,-0.006642,-3.447863,-0.259611,0.487795,-0.000205,0.001431,0.007222,-0.002724,0.070829,4.457808,0.780547,4.416313,0.723082,2,32.185080
24598.592962,1.999855,-0.000960,-3.536988,-0.256514,0.491381,-0.000116,-0.000212,-0.007817,0.002571,0.070225,4.430855,0.741677,4.388678,0.685469,2,32.226673
24598.612950,1.988172,0.004192,-3.627500,-0.252351,0.491465,-0.000521,-0.000532,-0.017558,-0.000586,0.067598,4.407315,0.701251,4.359979,0.652991,2,32.271502
24598.654359,1.976314,0.008397,-3.678125,-0.249961,0.494575,0.010928,-0.002199,-0.033414,0.000943,0.064942,4.376905,0.666507,4.328575,0.623120,2,32.315889
24598.660378,1.964313,0.011199,-3.702249,-0.250471,0.498323,-0.013454,0.000689,-0.012936,-0.003906,0.044576,4.333014,0.619198,4.294701,0.596080,2,32.368471
24598.672926,1.947592,0.012754,-3.712197,-0.254613,0.497274,0.000306,0.000144,0.002652,-0.006743,0.078528,4.321379,0.600412,4.250000,0.566987,2,32.410490
24598.692956,1.940900,0.013091,-3.701453,-0.256246,0.502214,0.000635,0.000554,0.014362,-0.005764,0.076281,4.283116,0.574018,4.211561,0.546964,2,32.443412
24598.712951,1.930634,0.012665,-3.677695,-0.260866,0.505763,0.000399,0.000382,0.013451,-0.012081,0.070583,4.251067,0.548144,4.180895,0.533870,2,32.483484
24598.754658,1.920160,0.010510,-3.669253,-0.263668,0.509244,0.011246,0.002838,0.022400,-0.014707,0.071395,4.215665,0.527232,4.143047,0.520899,2,32.521520
24598.760524,1.909846,0.007774,-3.677515,-0.268581,0.512836,-0.010258,-0.002089,-0.003252,-0.026186,0.047483,4.159545,0.496342,4.107541,0.511702,2,32.568354
24598.772953,1.896482,0.004696,-3.688761,-0.279745,0.514360,0.000438,0.000583,0.015061,-0.022811,0.079924,4.143665,0.491002,4.061541,0.503802,2,32.606647
24598.792954,1.890092,0.002898,-3.705105,-0.280891,0.517460,0.001241,0.000979,0.025917,-0.025228,0.078467,4.101158,0.478667,4.021671,0.500470,2,32.635450
24598.812951,1.880772,0.000790,-3.729433,-0.286015,0.520752,0.001317,0.000738,0.023024,-0.028432,0.060196,4.054906,0.470992,3.994998,0.500025,2,32.675078
24598.854795,1.871577,-0.001378,-3.762580,-0.294739,0.523250,0.011852,0.001687,0.066586,-0.032387,0.064731,4.016595,0.463949,3.955038,0.502026,2,32.714153
24598.860765,1.861220,-0.003846,-3.819540,-0.299187,0.524392,-0.010169,-0.000956,-0.048962,-0.044103,0.044464,3.951723,0.456222,3.915366,0.507215,2,32.759135
24598.872995,1.847785,-0.005498,-3.888479,-0.299679,0.521581,0.000214,0.000123,0.003409,-0.040452,0.067929,3.928435,0.460017,3.873008,0.516396,2,32.798220
24598.892958,1.841464,-0.006090,-3.915132,-0.296665,0.519356,0.000484,0.000142,0.003273,-0.043335,0.071501,3.887909,0.463566,3.834748,0.528098,2,32.827724
24598.912961,1.831663,-0.006609,-3.946557,-0.292437,0.517249,0.000415,-0.000096,-0.004267,-0.050407,0.060426,3.842980,0.469016,3.806734,0.538862,2,32.864691
24598.955665,1.822280,-0.007105,-3.968309,-0.290162,0.515057,0.010558,0.000775,-0.007853,-0.055365,0.059841,3.801711,0.477801,3.773451,0.554270,2,32.902576
24598.961619,1.812868,-0.007855,-3.984086,-0.288528,0.513537,-0.009907,-0.001282,-0.013999,-0.063995,0.042929,3.745027,0.495102,3.741386,0.572076,2,32.946257
24598.972960,1.800214,-0.009203,-3.997446,-0.286413,0.508051,-0.000147,-0.000283,-0.006937,-0.063503,0.066917,3.721928,0.505339,3.705299,0.596080,2,32.982082
24598.992959,1.794994,-0.009732,-3.997210,-0.288976,0.508637,0.000225,0.000092,0.002568,-0.066594,0.067944,3.685198,0.524033,3.676482,0.618770,2,33.010498
24599.012959,1.786250,-0.010722,-3.987185,-0.291828,0.509578,0.000456,0.000299,0.007608,-0.069787,0.063911,3.652089,0.544260,3.654193,0.638866,2,33.044818
24599.055763,1.777772,-0.012273,-3.980077,-0.293078,0.511878,0.009800,0.002558,0.016025,-0.075194,0.062294,3.617404,0.566008,3.630892,0.662717,2,33.078101
24599.061798,1.769551,-0.014110,-3.976930,-0.294029,0.514661,-0.008585,-0.001855,0.004593,-0.079094,0.048188,3.577481,0.601064,3.609233,0.688069,2,33.117244
24599.072959,1.758439,-0.016703,-3.975305,-0.291193,0.513268,-0.000233,-0.000028,0.000069,-0.078222,0.067189,3.558288,0.620862,3.585543,0.720311,2,33.152228
24599.092957,1.753922,-0.017870,-3.978646,-0.283580,0.516629,-0.000840,-0.000711,-0.019670,-0.078268,0.066324,3.533526,0.651870,3.567823,0.748557,2,33.181456
24599.112963,1.746613,-0.019690,-3.985858,-0.271227,0.520127,-0.001397,-0.000926,-0.030428,-0.074663,0.067064,3.517033,0.681445,3.553517,0.774938,2,33.212479
24599.156557,1.740492,-0.020132,-3.967285,-0.255793,0.525035,0.002524,0.000497,-0.108517,-0.071219,0.065464,3.501321,0.713826,3.540819,0.802130,2,33.242807
24599.162895,1.736882,-0.019066,-3.894362,-0.238826,0.530541,-0.003662,-0.002086,0.053116,-0.071956,0.047921,3.478393,0.760508,3.529775,0.830035,2,33.281606
24599.172962,1.733046,-0.019845,-3.789624,-0.218131,0.530825,-0.001268,-0.002324,-0.048220,-0.071713,0.067896,3.466415,0.783775,3.517691,0.868176,2,33.315996
24599.192959,1.732597,-0.019193,-3.722438,-0.199375,0.536762,-0.002273,-0.003554,-0.100127,-0.065740,0.069410,3.459345,0.819523,3.509977,0.900616,2,33.344226
24599.212959,1.733749,-0.016826,-3.533589,-0.179919,0.542000,-0.004004,-0.007194,-0.204847,-0.064601,0.065279,3.450043,0.856535,3.504897,0.930193,2,33.378066
24599.256487,1.734858,-0.018425,-3.401541,-0.157771,0.547312,-0.012986,-0.008992,-0.630943,-0.058925,0.063369,3.447224,0.895830,3.501345,0.963348,2,33.413769
24599.262214,1.736258,-0.020994,-3.313291,-0.128549,0.552777,-0.001757,-0.011991,-0.159493,-0.059165,0.047900,3.440835,0.952100,3.500000,1.000000,2,33.459081
24599.272954,1.737614,-0.024847,-3.267414,-0.093336,0.553120,-0.005302,-0.018805,-0.452362,-0.059185,0.070395,3.440815,0.972938,3.500000,1.043333,2,33.498519
24599.292930,1.738982,-0.023095,-3.203910,-0.060549,0.558319,-0.004361,-0.007809,-0.373750,-0.058004,0.072245,3.441996,1.011088,3.500000,1.083333,2,33.529525
24599.312929,1.746987,0.003322,-2.491465,-0.037440,0.554971,-0.000302,-0.002643,-0.104040,-0.052926,0.063102,3.447074,1.050231,3.500000,1.113333,2,33.567683
24599.377656,1.757820,0.015318,-1.629968,-0.022023,0.550249,-0.017731,0.009444,-0.322356,-0.044887,0.038080,3.455113,1.115253,3.500000,1.153333,2,33.618669
24599.387256,1.774325,0.010884,-0.752352,-0.005811,0.543493,0.016259,-0.010320,0.127241,-0.041143,0.004755,3.458857,1.198578,3.500000,1.203333,2,33.690532
24599.407298,1.795530,0.000540,-0.416908,0.023143,0.535181,0.000612,-0.002788,-0.131263,-0.035732,0.036168,3.464268,1.240499,3.500000,1.276667,2,33.755682
24599.454375,1.805460,0.007606,-0.142665,0.052768,0.531183,-0.010817,0.000329,-0.430528,-0.032035,0.056928,3.467965,1.283072,3.500000,1.340000,2,33.801995
24599.459699,1.814367,0.015500,0.262240,0.081400,0.526040,0.013973,-0.005413,0.281996,-0.018917,0.026270,3.481083,1.360397,3.500000,1.386667,2,33.860366
24599.467314,1.830049,0.014346,0.715661,0.121400,0.516433,0.000196,-0.006938,-0.191096,-0.018542,0.078954,3.481458,1.367713,3.500000,1.446667,2,33.905562
24599.487301,1.831500,0.015556,0.774931,0.158954,0.513422,0.002173,-0.002875,-0.123646,-0.023246,0.078209,3.476754,1.411791,3.500000,1.490000,2,33.934965
24599.507316,1.834324,0.032009,1.408643,0.185810,0.506634,0.001661,-0.001529,-0.062554,-0.019558,0.063650,3.482608,1.455664,3.499598,1.520047,2,33.977585
24599.554731,1.835255,0.038525,2.005720,0.208110,0.503177,0.002877,0.005386,-0.438265,-0.019651,0.060152,3.484099,1.501174,3.495973,1.563330,2,34.022567
24599.560240,1.834873,0.039320,2.481697,0.226476,0.501535,-0.000139,-0.007096,0.325423,-0.018044,0.037183,3.478865,1.565968,3.488606,1.606134,2,34.077692
24599.567315,1.833789,0.032810,2.938149,0.235492,0.496541,0.001374,-0.001786,-0.027030,-0.026836,0.066517,3.469409,1.589238,3.473420,1.660852,2,34.126251
24599.587302,1.833653,0.031116,3.010213,0.245536,0.499925,0.002018,-0.001178,-0.038322,-0.022816,0.068585,3.463531,1.632466,3.456318,1.704386,2,34.163662
24599.607306,1.830744,0.029947,3.220305,0.248373,0.501950,0.000753,-0.000170,-0.003833,-0.023119,0.062810,3.448386,1.674099,3.438475,1.740291,2,34.206952
24599.654446,1.826575,0.028050,3.396399,0.246957,0.504172,0.006580,0.004131,-0.071333,-0.023697,0.060240,3.429678,1.714173,3.415967,1.777438,2,34.252322
24599.660318,1.822279,0.024898,3.510105,0.243657,0.506813,-0.006103,-0.003453,0.072940,-0.014701,0.039059,3.403255,1.772812,3.390320,1.812491,2,34.305637
24599.667321,1.814980,0.020243,3.601091,0.236126,0.505358,-0.000300,0.000556,0.017098,-0.019054,0.067867,3.389043,1.790792,3.354733,1.852370,2,34.350621
24599.687319,1.813447,0.019232,3.610805,0.229950,0.510969,-0.000957,0.001650,0.048882,-0.017451,0.070520,3.363233,1.825405,3.320255,1.883975,2,34.385747
24599.707315,1.809739,0.016881,3.605565,0.221936,0.515821,-0.001140,0.001475,0.054713,-0.014885,0.061597,3.334976,1.856261,3.293893,1.904508,2,34.427493
24599.755652,1.806797,0.014559,3.567036,0.210506,0.519643,0.000817,0.000379,0.178743,-0.012609,0.062871,3.305059,1.885281,3.257678,1.928488,2,34.469512
24599.761414,1.805575,0.012502,3.478471,0.195547,0.523435,-0.002771,0.003693,-0.030503,-0.008866,0.026974,3.242727,1.927813,3.222517,1.947757,2,34.525893
24599.768032,1.803131,0.014268,3.386433,0.163760,0.517506,-0.001586,0.004948,0.115909,-0.014128,0.075294,3.236291,1.931169,3.170312,1.970100,2,34.570840
24599.787316,1.802888,0.014190,3.372094,0.141172,0.525076,-0.002853,0.005636,0.215692,-0.015158,0.079137,3.198428,1.949401,3.125639,1.983957,2,34.599409
24599.807310,1.805463,0.005735,3.108300,0.118288,0.529134,-0.000442,0.002291,0.094688,-0.012835,0.064746,3.160486,1.964507,3.099593,1.989981,2,34.639213
24599.856418,1.811610,-0.002829,2.644345,0.100353,0.531241,-0.009928,-0.004676,0.484422,-0.011253,0.063027,3.121234,1.977649,3.060013,1.996385,2,34.680564
24599.862410,1.818176,-0.001870,2.269472,0.083469,0.533217,0.008231,0.012709,-0.120285,-0.004041,0.032280,3.048835,1.994604,3.016707,1.999721,2,34.736311
24599.867928,1.828824,0.008287,1.982293,0.063259,0.527786,-0.000156,0.006949,0.131090,-0.003113,0.071046,3.034379,1.996887,2.963333,2.000000,2,34.782648
24599.887314,1.831095,0.009895,1.956063,0.047986,0.532019,-0.002268,0.005478,0.240714,0.003379,0.084606,3.001272,2.003379,2.916667,2.000000,2,34.809800
24599.907315,1.837514,0.000158,1.630010,0.041396,0.534207,0.000290,0.000650,0.029059,0.009311,0.073216,2.959883,2.009311,2.886667,2.000000,2,34.845859
24599.956932,1.846573,-0.006172,1.172059,0.040885,0.533450,-0.011814,-0.005217,0.167695,0.013125,0.064712,2.918045,2.013125,2.853333,2.000000,2,34.887363
24599.962865,1.855422,-0.003841,0.901572,0.042412,0.529309,0.012727,0.004604,-0.136454,0.019070,0.030848,2.840848,2.019070,2.810000,2.000000,2,34.945228
24599.968225,1.870532,0.002113,0.718970,0.055722,0.519309,0.001399,-0.001375,-0.038987,0.019630,0.072520,2.825853,2.019630,2.753333,2.000000,2,34.993890
24599.987313,1.873753,0.003054,0.707279,0.066309,0.510758,-0.000203,-0.002684,-0.086675,0.022195,0.087821,2.791154,2.022195,2.703333,2.000000,2,35.022013
24600.007294,1.879180,0.007969,0.794533,0.081363,0.501429,0.001236,-0.002050,-0.091424,0.023961,0.071313,2.747980,2.023961,2.676667,2.000000,2,35.059236
24600.053200,1.885137,0.013172,0.964484,0.097959,0.491429,-0.003932,0.000814,-0.266703,0.025592,0.063914,2.703914,2.025592,2.640000,2.000000,2,35.101706
24600.059156,1.889518,0.017779,1.218199,0.115398,0.481429,0.005836,-0.003761,0.159122,0.022815,0.037809,2.634476,2.022815,2.596667,2.000000,2,35.156078
24600.067317,1.895858,0.016522,1.490963,0.140132,0.471429,0.001589,-0.004416,-0.104670,0.025465,0.072070,2.615403,2.025465,2.543333,2.000000,2,35.201618
24600.087313,1.897172,0.016684,1.548809,0.164341,0.463079,0.002044,-0.002117,-0.094559,0.022475,0.074973,2.571479,2.022964,2.496658,1.999989,2,35.234467
24600.107317,1.896398,0.025275,1.915463,0.182962,0.454167,0.002363,-0.003076,-0.089877,0.014944,0.065044,2.527040,2.018330,2.463270,1.998649,2,35.276400
24600.156661,1.894575,0.026914,2.248572,0.199664,0.446934,0.011601,-0.000539,-0.466423,0.008349,0.064906,2.482871,2.012189,2.420133,1.993580,2,35.319958
24600.162145,1.893171,0.023709,2.446371,0.216937,0.440589,0.000878,-0.009184,0.031039,0.003612,0.028494,2.404341,1.995264,2.377598,1.984786,2,35.379403
24600.167441,1.891835,0.016826,2.585776,0.233714,0.430589,0.002358,-0.003761,-0.085172,-0.002550,0.077870,2.397172,1.992896,2.323419,1.967781,2,35.425704
24600.187315,1.891383,0.016525,2.596882,0.245972,0.428568,0.004189,-0.002745,-0.101129,-0.007401,0.079861,2.355482,1.977646,2.280481,1.949234,2,35.454685
24600.207309,1.884274,0.023408,2.856632,0.246390,0.425353,0.001792,-0.000753,-0.023251,-0.009393,0.065410,2.315428,1.959246,2.253869,1.935224,2,35.497384
24600.257700,1.875221,0.025855,3.128657,0.239414,0.424325,0.014845,0.005107,-0.137199,-0.012426,0.063829,2.276682,1.938100,2.217026,1.912221,2,35.541666
24600.264291,1.865931,0.024012,3.325795,0.226306,0.424646,-0.015231,-0.004742,0.147486,-0.015192,0.021699,2.208727,1.888163,2.182319,1.886107,2,35.603219
