t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
30046.323773,1.979400,-0.011195,-0.167034,-0.070817,0.505800,0.002663,0.011205,0.346415,-0.012603,0.060392,3.796275,3.012603,3.856667,3.000000,1,10.116583
30046.358978,1.985798,-0.008904,-0.327016,-0.104781,0.501669,0.002888,0.017966,0.897427,-0.009996,0.063187,3.843479,3.009996,3.906667,3.000000,1,10.166225
30046.364693,1.991853,-0.006218,-0.410784,-0.144781,0.495247,0.007104,0.013358,0.241980,-0.007420,0.064452,3.892215,3.007420,3.956667,3.000000,1,10.214466
30046.383772,1.998100,-0.003772,-0.433041,-0.184781,0.485247,0.005584,0.006745,0.238259,-0.003283,0.062573,3.940793,3.003690,4.003342,2.999989,1,10.263444
30046.403772,1.997508,-0.026855,-1.129530,-0.202554,0.475247,0.006972,0.008552,0.254273,0.006173,0.060753,3.992307,2.997491,4.053372,2.997143,1,10.314130
30046.423773,1.997290,-0.030126,-1.720220,-0.223302,0.468756,0.008966,0.011591,0.344692,0.012412,0.062454,4.039194,2.990007,4.102866,2.989304,1,10.364337
30046.459654,1.997500,-0.024207,-2.067386,-0.244953,0.464384,0.019538,0.011109,0.749743,0.014163,0.057739,4.092008,2.980526,4.151327,2.976550,1,10.415118
30046.465504,1.998044,-0.017043,-2.253729,-0.268761,0.459792,0.005012,0.010732,0.088718,0.015235,0.056615,4.140252,2.967473,4.198267,2.959010,1,10.467274
30046.483768,1.998893,-0.010941,-2.338655,-0.285163,0.452423,0.006274,0.004592,0.164919,0.016548,0.063182,4.182988,2.951922,4.246131,2.935224,1,10.516706
30046.503779,1.990661,-0.018235,-2.651473,-0.287192,0.445674,0.001746,0.000178,0.001236,0.015137,0.061516,4.229479,2.931527,4.288459,2.908401,1,10.565185
30046.523778,1.976635,-0.023166,-3.100814,-0.281367,0.441520,0.000624,-0.000209,-0.008569,0.016347,0.062429,4.267318,2.907871,4.325359,2.879660,1,10.612546
30046.559575,1.962481,-0.020061,-3.428033,-0.269479,0.439449,0.010658,-0.006334,0.056710,0.012382,0.063080,4.309220,2.882273,4.361727,2.845186,1,10.659263
30046.565299,1.948567,-0.013876,-3.645199,-0.256897,0.440385,-0.010655,0.003662,-0.109322,0.006885,0.061720,4.348746,2.854046,4.392400,2.809875,1,10.706113
30046.583775,1.934385,-0.007386,-3.780446,-0.241743,0.442840,-0.002237,-0.000598,-0.044107,0.004934,0.062496,4.381518,2.821621,4.419638,2.771852,1,10.751989
30046.603793,1.921886,0.000824,-3.794038,-0.225025,0.445003,0.000804,-0.002669,-0.070176,0.005353,0.070984,4.403641,2.794599,4.441648,2.734408,1,10.792564
30046.623763,1.912881,0.005606,-3.747421,-0.209251,0.450797,-0.003988,-0.001561,-0.052442,0.000507,0.063309,4.435143,2.753282,4.460325,2.695195,1,10.834538
30046.686339,1.900758,0.010134,-3.620929,-0.191663,0.452065,0.004527,0.004001,-0.264289,-0.008170,0.016051,4.477176,2.675492,4.474485,2.657684,1,10.899122
30046.696115,1.885102,0.007401,-3.355354,-0.163918,0.448002,-0.009967,-0.010628,-0.056866,-0.011357,0.013923,4.499836,2.608827,4.491268,2.593034,1,10.974019
30046.716169,1.873397,-0.000219,-3.247689,-0.132342,0.444346,-0.001044,-0.001926,-0.100197,-0.008601,0.044710,4.506400,2.565066,4.499598,2.520047,1,11.032339
30046.764980,1.871638,0.008565,-2.869986,-0.108034,0.440944,0.000031,0.008868,-0.460918,-0.016008,0.057557,4.516008,2.520890,4.500000,2.463333,1,11.078693
30046.774727,1.871512,0.012019,-2.424852,-0.089730,0.437694,-0.000201,-0.012378,0.229035,-0.019381,0.023190,4.519381,2.439857,4.500000,2.416667,1,11.139421
30046.784327,1.871715,0.001310,-1.935454,-0.066276,0.433703,-0.000729,-0.005447,-0.102152,-0.014167,0.061630,4.514167,2.414963,4.500000,2.353333,1,11.193545
30046.796138,1.871963,0.000020,-1.804711,-0.044808,0.438598,-0.000508,-0.004894,-0.129663,-0.020432,0.088724,4.520432,2.388724,4.500000,2.300000,1,11.222969
30046.816141,1.873161,0.003239,-1.583438,-0.031556,0.446120,-0.001703,-0.009184,-0.279621,-0.022528,0.075782,4.522528,2.345782,4.500000,2.270000,1,11.256791
30046.878208,1.874738,0.001817,-1.322843,-0.022656,0.450856,-0.006518,0.005074,-0.366430,-0.024337,0.038547,4.524337,2.275214,4.500000,2.236667,1,11.311137
30046.888337,1.879210,0.007346,-0.819849,-0.020127,0.445754,0.005655,-0.005260,0.204469,-0.023036,0.003769,4.523036,2.187102,4.500000,2.183333,1,11.387059
30046.908353,1.886521,0.002229,-0.460256,-0.017451,0.439324,0.000412,-0.000288,-0.013598,-0.025308,0.037505,4.525308,2.144172,4.500000,2.106667,1,11.454027
30046.977273,1.889798,0.000884,-0.379503,-0.016905,0.436524,-0.004308,0.000927,-0.026946,-0.017790,0.036235,4.517790,2.076235,4.500000,2.040000,1,11.511664
30046.987386,1.894544,-0.000747,-0.312726,-0.011296,0.430588,0.005475,-0.001905,-0.017796,-0.031231,-0.005460,4.531231,1.977873,4.500000,1.983333,1,11.591241
30047.007404,1.901197,-0.001855,-0.293228,-0.010347,0.422465,0.000717,-0.000317,-0.016144,-0.032369,0.031295,4.532369,1.934629,4.500000,1.903333,1,11.663727
30047.053298,1.903689,-0.000426,-0.249515,-0.009231,0.421432,-0.001876,0.000181,-0.038883,-0.034642,0.061651,4.534642,1.891651,4.500000,1.830000,1,11.711849
30047.058547,1.905622,-0.000089,-0.208978,-0.008996,0.422837,0.002585,-0.000656,0.016381,-0.039477,0.040179,4.539477,1.823512,4.500000,1.783333,1,11.766314
30047.067411,1.908664,-0.000653,-0.182302,-0.006079,0.418899,0.000521,-0.000422,-0.008888,-0.035972,0.070049,4.535972,1.796715,4.500000,1.726667,1,11.814611
30047.087401,1.909843,-0.000451,-0.170239,-0.002865,0.422596,-0.000313,-0.000853,-0.031194,-0.035358,0.082446,4.535358,1.762446,4.500000,1.680000,1,11.847709
30047.107406,1.911207,0.000160,-0.139911,0.001435,0.427825,0.000081,-0.000640,-0.029627,-0.035689,0.070205,4.535689,1.716872,4.500000,1.646667,1,11.886793
30047.153808,1.913241,0.001391,-0.086744,0.005459,0.431197,-0.002566,0.000417,-0.073277,-0.032952,0.066295,4.532952,1.672961,4.500000,1.606667,1,11.930783
30047.159532,1.915531,0.002585,-0.011234,0.009214,0.434086,0.003708,-0.001253,0.048560,-0.032278,0.028003,4.532278,1.591336,4.500000,1.563333,1,11.990776
30047.167403,1.919877,0.001937,0.067568,0.011562,0.429357,-0.000317,-0.000624,-0.021085,-0.031927,0.080338,4.531927,1.583671,4.500000,1.503333,1,12.037541
30047.187402,1.920304,0.002059,0.076605,0.011537,0.435783,0.000124,-0.000038,-0.002359,-0.032619,0.083049,4.532619,1.539716,4.500000,1.456667,1,12.066407
30047.207407,1.922677,0.002869,0.134651,0.009627,0.440876,0.000121,0.000483,0.014947,-0.028314,0.066975,4.528314,1.493642,4.500000,1.426667,1,12.109599
30047.253950,1.925329,0.002487,0.166607,0.004365,0.444579,-0.003974,0.002095,0.086969,-0.024422,0.070191,4.524422,1.453524,4.500000,1.383333,1,12.153021
30047.259686,1.927632,0.001891,0.179209,-0.001224,0.449041,0.003544,0.001312,0.044841,-0.018883,0.033984,4.518883,1.373984,4.500000,1.340000,1,12.210798
30047.267401,1.932025,0.001479,0.191402,-0.014516,0.443991,0.000124,0.001952,0.047377,-0.018423,0.075201,4.518423,1.358534,4.500000,1.283333,1,12.260112
30047.287397,1.933099,-0.000831,0.143858,-0.026248,0.449419,-0.000300,0.001259,0.075212,-0.016114,0.089535,4.516114,1.322868,4.500000,1.233333,1,12.288759
30047.307403,1.935370,-0.007671,-0.069774,-0.037178,0.453715,0.000330,0.002700,0.083567,-0.015025,0.071759,4.515025,1.278426,4.500000,1.206667,1,12.327246
30047.354281,1.938333,-0.008982,-0.270126,-0.052964,0.457999,-0.003085,0.003720,0.410099,-0.013616,0.068631,4.513616,1.235298,4.500000,1.166667,1,12.370404
30047.360340,1.941224,-0.007201,-0.376733,-0.074747,0.462738,0.004669,0.008600,0.093342,-0.014766,0.034597,4.514766,1.157930,4.500000,1.123333,1,12.427842
30047.367398,1.946316,-0.003931,-0.433218,-0.114747,0.461097,0.001113,0.009015,0.212496,-0.014255,0.081218,4.514255,1.147885,4.500000,1.066667,1,12.473909
30047.387398,1.946835,-0.005947,-0.478905,-0.154747,0.455971,0.003350,0.005181,0.221348,-0.012335,0.083697,4.512335,1.103697,4.500000,1.020000,1,12.503836
30047.407404,1.945613,-0.026336,-1.104996,-0.167823,0.452505,0.001575,0.002071,0.061290,-0.008540,0.069402,4.509827,1.059213,4.499900,0.989996,1,12.546133
30047.454114,1.942628,-0.033224,-1.752572,-0.178963,0.452216,0.007232,-0.002962,0.429397,-0.002891,0.059626,4.506381,1.005719,4.497155,0.946741,1,12.594311
30047.459822,1.940238,-0.027397,-2.189551,-0.197937,0.453210,-0.000532,0.011281,-0.101897,0.004946,0.035915,4.492314,0.936797,4.490023,0.900616,1,12.654096
30047.467408,1.937899,-0.017359,-2.423048,-0.215560,0.450262,0.002243,0.003009,0.100178,0.012100,0.087238,4.490563,0.929253,4.474592,0.842640,1,12.696381
30047.487437,1.936918,-0.017892,-2.467027,-0.232413,0.455778,0.003651,0.004109,0.117667,0.014492,0.083358,4.478860,0.884418,4.459181,0.802130,1,12.725907
30047.507432,1.931222,-0.020581,-2.736220,-0.242834,0.457846,0.004393,0.005408,0.156038,0.020606,0.068657,4.458987,0.845522,4.446483,0.774938,1,12.769430
30047.554440,1.925853,-0.018289,-2.910338,-0.247909,0.457824,0.017691,0.002520,0.415445,0.021687,0.065245,4.441171,0.804019,4.425315,0.737118,1,12.815102
30047.560271,1.920328,-0.014786,-3.011856,-0.259279,0.460896,-0.005948,0.007230,0.018396,0.020762,0.027223,4.400566,0.735506,4.400951,0.701272,1,12.876204
30047.567427,1.911029,-0.009563,-3.076394,-0.269523,0.457740,0.002803,0.002617,0.066581,0.026552,0.080078,4.396438,0.729071,4.359979,0.652991,1,12.923458
30047.587414,1.909251,-0.010409,-3.102015,-0.280437,0.462381,0.002369,0.001552,0.040679,0.019642,0.084740,4.377488,0.691087,4.326053,0.620936,1,12.951167
30047.607434,1.898529,-0.015808,-3.319523,-0.284560,0.466333,0.002489,0.001913,0.052215,0.016051,0.067363,4.348909,0.657938,4.305372,0.604086,1,12.990740
30047.654231,1.888366,-0.016033,-3.484290,-0.284576,0.467975,0.017426,-0.001830,0.176372,0.012526,0.064061,4.319597,0.626380,4.272739,0.580937,1,13.033403
30047.659994,1.877427,-0.015254,-3.622445,-0.284510,0.470833,-0.018063,0.002508,-0.153838,0.002253,0.038534,4.268357,0.579023,4.235423,0.558892,1,13.086261
30047.667409,1.855896,-0.012584,-3.816416,-0.276777,0.468122,0.001986,-0.000614,0.003814,0.006115,0.079254,4.258305,0.571652,4.187097,0.536325,1,13.127289
30047.687419,1.853765,-0.012146,-3.830196,-0.274139,0.474452,-0.000575,-0.000367,-0.013362,0.002997,0.079647,4.224536,0.549513,4.149425,0.522850,1,13.154929
30047.707429,1.842698,-0.009858,-3.871098,-0.269892,0.479715,-0.000583,-0.000379,-0.011288,-0.001925,0.066515,4.188685,0.530158,4.123763,0.515559,1,13.192257
30047.754055,1.832377,-0.008189,-3.878993,-0.265252,0.484451,0.010447,0.000084,-0.054194,-0.002795,0.065120,4.152516,0.516489,4.087919,0.507790,1,13.230868
30047.759831,1.822122,-0.007806,-3.876099,-0.261015,0.489696,-0.015714,-0.002166,-0.003872,-0.005899,0.032629,4.081329,0.499616,4.048282,0.502337,1,13.283444
30047.767425,1.804084,-0.009560,-3.867449,-0.251969,0.485617,0.000910,-0.000708,-0.022991,-0.000429,0.079171,4.074161,0.498804,3.994998,0.500025,1,13.324724
30047.787399,1.802395,-0.009609,-3.861245,-0.244861,0.492059,-0.001456,-0.001798,-0.051509,0.001743,0.077114,4.031997,0.496827,3.955038,0.502026,1,13.351990
30047.807409,1.795180,-0.009955,-3.816875,-0.239465,0.496622,-0.001211,-0.000944,-0.035908,0.002707,0.065237,3.993497,0.498488,3.928542,0.505133,1,13.390378
30047.853949,1.789159,-0.009961,-3.746860,-0.237436,0.500667,0.005535,0.003123,-0.088480,0.003366,0.060436,3.948883,0.502321,3.889204,0.512430,1,13.430877
30047.861215,1.784885,-0.010577,-3.656723,-0.240378,0.503277,-0.005659,-0.003427,0.082643,0.001304,0.025622,3.875416,0.516437,3.850575,0.522850,1,13.487230
30047.867841,1.777624,-0.014873,-3.550582,-0.249404,0.497093,0.000289,0.000535,0.017107,0.004875,0.065671,3.859567,0.520689,3.797546,0.542821,1,13.534600
30047.887407,1.776144,-0.015963,-3.537462,-0.257057,0.498165,0.001265,0.001004,0.019984,0.004938,0.083268,3.830871,0.527332,3.755799,0.563691,1,13.560081
30047.907403,1.771781,-0.019769,-3.562156,-0.263856,0.499953,0.000412,0.000329,0.010590,0.003241,0.069546,3.793396,0.542921,3.732876,0.577336,1,13.592196
30047.953961,1.766279,-0.023278,-3.618176,-0.268743,0.501124,0.007647,0.000884,0.073791,-0.005089,0.061764,3.755164,0.553922,3.707999,0.594124,1,13.629945
30047.960240,1.760698,-0.025311,-3.679916,-0.274006,0.502468,-0.007642,-0.000159,-0.060466,-0.015421,0.031548,3.690559,0.586600,3.676482,0.618770,1,13.681079
30047.967525,1.751120,-0.026117,-3.764490,-0.274123,0.495554,0.001145,0.000184,0.009246,-0.011143,0.076028,3.684763,0.590521,3.640021,0.652991,1,13.719564
30047.987407,1.750009,-0.026185,-3.772382,-0.275990,0.498253,0.000311,0.000112,0.002190,-0.013222,0.078019,3.652688,0.614178,3.613429,0.682884,1,13.743254
30048.007424,1.744241,-0.026654,-3.814726,-0.273457,0.500545,-0.000244,-0.000268,-0.007922,-0.016326,0.065359,3.625006,0.639107,3.599049,0.701272,1,13.778622
30048.059844,1.738452,-0.026783,-3.845680,-0.266729,0.503075,0.006320,-0.000880,-0.047774,-0.016436,0.061307,3.599495,0.668247,3.580030,0.728660,1,13.814683
30048.065584,1.732846,-0.026798,-3.865251,-0.255771,0.505315,-0.009301,-0.001382,-0.036016,-0.026045,0.010943,3.543665,0.738081,3.561270,0.760176,1,13.872556
30048.071883,1.722669,-0.027169,-3.883538,-0.232156,0.499061,-0.001931,-0.002765,-0.057659,-0.022551,0.060215,3.537108,0.750166,3.535703,0.814450,1,13.922203
30048.087429,1.720587,-0.027214,-3.881954,-0.212401,0.505470,-0.001304,-0.003273,-0.103954,-0.018876,0.083209,3.525859,0.773402,3.520425,0.858552,1,13.944644
30048.107399,1.720582,-0.022274,-3.765539,-0.194361,0.511599,-0.001590,-0.003537,-0.065880,-0.019221,0.061945,3.510408,0.816351,3.514345,0.881090,1,13.977914
30048.156068,1.721985,-0.017418,-3.492171,-0.172415,0.510790,-0.008535,-0.002678,-0.553568,-0.012688,0.065848,3.506365,0.846674,3.507500,0.913723,1,14.015026
30048.161734,1.722406,-0.018812,-3.371463,-0.147104,0.515408,-0.001516,-0.011104,-0.022972,-0.008536,0.038946,3.497897,0.910455,3.502500,0.950058,1,14.061602
30048.167368,1.722985,-0.024331,-3.226517,-0.110079,0.512438,-0.002902,-0.011218,-0.225502,-0.005028,0.069519,3.495446,0.927114,3.500011,0.996665,1,14.102734
30048.187435,1.722930,-0.025371,-3.210212,-0.080726,0.519849,-0.002927,-0.004788,-0.253934,-0.009237,0.081693,3.490763,0.958307,3.500000,1.040000,1,14.129106
30048.207431,1.730268,-0.000754,-2.522958,-0.067522,0.519269,0.000887,-0.004401,-0.014532,-0.006974,0.064128,3.493026,1.002539,3.500000,1.066667,1,14.165926
30048.257057,1.740185,0.003485,-1.793488,-0.055076,0.515971,-0.014310,0.005934,-0.461054,-0.009489,0.069602,3.490511,1.033732,3.500000,1.103333,1,14.203897
30048.262738,1.747093,0.002335,-1.452619,-0.042776,0.517661,0.012214,-0.007377,0.300995,-0.005958,0.039342,3.494042,1.100658,3.500000,1.140000,1,14.252463
30048.269885,1.761898,-0.003646,-1.003257,-0.024291,0.512758,0.000173,-0.003777,-0.079512,-0.006603,0.069591,3.493397,1.120409,3.500000,1.190000,1,14.297022
30048.287439,1.765255,-0.003986,-0.943123,-0.010054,0.516305,-0.000413,-0.003942,-0.151548,-0.015108,0.078802,3.484892,1.154532,3.500000,1.233333,1,14.326513
30048.307434,1.772736,0.000628,-0.725218,0.004560,0.518214,0.000241,-0.003904,-0.116861,-0.014581,0.067364,3.485419,1.195969,3.500000,1.263333,1,14.364163
30048.357061,1.781840,0.004341,-0.423821,0.022784,0.518057,-0.012274,-0.005988,-0.534011,-0.008809,0.062505,3.491191,1.237495,3.500000,1.300000,1,14.405529
30048.362683,1.790760,0.002699,-0.275337,0.049113,0.517785,0.013395,-0.009605,-0.088822,-0.005584,0.033297,3.494416,1.306703,3.500000,1.340000,1,14.458845
30048.369532,1.806231,-0.000249,-0.183513,0.089113,0.510593,0.001862,-0.008250,-0.189626,-0.009469,0.065336,3.490531,1.327997,3.500000,1.393333,1,14.505792
30048.387390,1.809584,0.004342,-0.075522,0.122478,0.507307,0.001993,-0.006922,-0.266781,-0.011886,0.083035,3.488114,1.360299,3.500000,1.443333,1,14.536009
30048.407402,1.813619,0.023392,0.497516,0.143908,0.503315,0.001891,-0.004127,-0.119996,-0.006622,0.077240,3.493378,1.396093,3.500000,1.473333,1,14.570108
30048.456159,1.817057,0.033589,1.209457,0.163285,0.502715,0.000478,-0.001652,-0.696097,-0.009995,0.062659,3.490799,1.443897,3.499955,1.506684,1,14.611539
30048.462069,1.822034,0.031079,1.616891,0.182541,0.499823,0.009712,-0.012616,0.084524,-0.019944,0.031395,3.480889,1.513600,3.497812,1.546721,1,14.669743
30048.467446,1.831447,0.022130,1.888822,0.205125,0.489824,0.003337,-0.006712,-0.125827,-0.029917,0.067558,3.473711,1.533765,3.488606,1.606134,1,14.720020
30048.487400,1.833692,0.020737,1.913140,0.226305,0.485806,0.002614,-0.002908,-0.148542,-0.032604,0.079735,3.469159,1.568601,3.475528,1.654508,1,14.753770
30048.507399,1.830681,0.033369,2.325262,0.237832,0.482596,0.001856,-0.001380,-0.038010,-0.036620,0.068710,3.455702,1.608526,3.464146,1.685925,1,14.793564
30048.556240,1.826811,0.037885,2.771643,0.240015,0.479626,0.008520,0.005512,-0.295664,-0.036437,0.065528,3.444289,1.647620,3.447757,1.722517,1,14.836952
30048.562241,1.823188,0.036173,3.080265,0.236944,0.477666,-0.006537,-0.006108,0.251227,-0.035001,0.035488,3.415374,1.712009,3.426756,1.760537,1,14.893556
30048.567610,1.815210,0.029059,3.403974,0.226281,0.469236,-0.000485,0.000099,0.025822,-0.040869,0.067957,3.403978,1.728519,3.394462,1.807245,1,14.943326
30048.587413,1.813649,0.027211,3.438951,0.219040,0.470776,0.001013,0.001277,0.022762,-0.041671,0.081245,3.387669,1.757641,3.361727,1.845186,1,14.976050
30048.607412,1.811224,0.021935,3.433450,0.211398,0.472684,-0.000205,0.001197,0.037271,-0.043153,0.070438,3.360628,1.789169,3.337864,1.868576,1,15.015492
30048.664239,1.808028,0.018121,3.396349,0.202232,0.471768,0.004238,0.001415,0.210404,-0.042329,0.064855,3.334540,1.818986,3.309875,1.892400,1,15.058335
30048.673709,1.804736,0.016954,3.363439,0.190198,0.471675,-0.007745,0.004494,0.039632,-0.043874,0.009130,3.258180,1.876135,3.274651,1.917812,1,15.125061
30048.693758,1.796457,0.018157,3.314270,0.165984,0.465401,-0.002307,0.004728,0.179398,-0.046745,0.030317,3.223597,1.895428,3.216512,1.950691,1,15.197499
30048.713776,1.794783,0.013795,3.190764,0.141678,0.467043,-0.000481,0.001721,0.076273,-0.050564,0.057378,3.187959,1.912258,3.148138,1.977551,1,15.246945
30048.753713,1.796559,0.005326,2.843631,0.122948,0.467763,-0.002104,-0.003184,0.295494,-0.051988,0.063070,3.151044,1.926472,3.099593,1.989981,1,15.291447
30048.759377,1.799520,0.001898,2.477288,0.106319,0.468273,0.002812,0.005424,-0.168220,-0.051360,0.055949,3.106458,1.939402,3.056694,1.996775,1,15.337432
30048.773781,1.803385,0.005643,2.177488,0.085304,0.468126,-0.000815,0.005124,0.124482,-0.050447,0.066954,3.075954,1.948120,3.010026,1.999899,1,15.378906
30048.793777,1.805866,0.005975,1.989083,0.069303,0.473326,-0.000679,0.002374,0.112846,-0.044079,0.065145,3.035145,1.955921,2.970000,2.000000,1,15.416669
30048.813777,1.810477,0.001586,1.663121,0.057266,0.476161,0.000029,0.000788,0.038534,-0.037431,0.065879,2.995879,1.962569,2.930000,2.000000,1,15.457253
30048.854747,1.816018,-0.000896,1.320034,0.046621,0.478200,-0.005821,-0.002457,0.187555,-0.031571,0.065389,2.955389,1.968429,2.890000,2.000000,1,15.497485
30048.860484,1.821656,-0.000809,1.054211,0.036882,0.480267,0.006190,0.004078,-0.116185,-0.027483,0.049698,2.899698,1.972517,2.850000,2.000000,1,15.544721
30048.873783,1.829558,0.002432,0.851192,0.022013,0.478616,-0.000535,0.003727,0.107600,-0.022535,0.071553,2.874886,1.977465,2.803333,2.000000,1,15.586335
30048.893765,1.832983,0.002100,0.772942,0.009879,0.484405,-0.000027,0.001800,0.086944,-0.018535,0.073195,2.833195,1.981465,2.760000,2.000000,1,15.621228
30048.913782,1.839192,-0.002825,0.546531,-0.002560,0.487759,0.000141,0.000825,0.040113,-0.014816,0.064954,2.791621,1.985184,2.726667,2.000000,1,15.662726
30048.955153,1.845627,-0.006469,0.279120,-0.016177,0.490292,-0.006521,-0.001229,0.197390,-0.011261,0.067085,2.750419,1.988739,2.683333,2.000000,1,15.704265
30048.961014,1.852043,-0.008453,0.037041,-0.031547,0.492943,0.007290,0.003823,-0.102019,-0.008779,0.047668,2.691001,1.991221,2.643333,2.000000,1,15.753675
30048.973790,1.861108,-0.006712,-0.169448,-0.056675,0.492061,0.000295,0.003782,0.117744,-0.005344,0.073359,2.666692,1.994656,2.593333,2.000000,1,15.797009
30048.993789,1.864664,-0.010366,-0.318424,-0.080782,0.496922,0.000718,0.002172,0.092109,-0.001583,0.073607,2.623607,1.998417,2.550000,2.000000,1,15.832546
30049.013800,1.869790,-0.018859,-0.720069,-0.106301,0.500502,0.001513,0.005922,0.178355,0.002238,0.066941,2.580274,2.002238,2.513333,2.000000,1,15.875554
30049.059025,1.874846,-0.019901,-1.038720,-0.136220,0.504737,-0.000238,0.009241,0.748901,0.008896,0.063188,2.536905,2.006225,2.473332,2.000712,1,15.919859
30049.065278,1.880082,-0.016690,-1.199872,-0.176220,0.504535,0.009316,0.012512,0.128715,0.014840,0.036189,2.464862,2.014763,2.426893,2.005374,1,15.976576
30049.073781,1.888658,-0.012294,-1.301376,-0.216220,0.494535,0.004444,0.012862,0.295862,0.020290,0.075848,2.449911,2.016921,2.371396,2.016822,1,16.022959
30049.093789,1.890228,-0.012860,-1.342523,-0.256220,0.484535,0.002532,0.001278,0.054906,0.021884,0.077522,2.407207,2.024611,2.326902,2.030919,1,16.055569
30049.113777,1.882560,-0.036879,-2.107843,-0.260539,0.484621,0.000483,0.000166,0.004906,0.019116,0.062936,2.364384,2.034362,2.299072,2.042149,1,16.097554
30049.158439,1.874353,-0.042546,-2.753126,-0.271797,0.482353,0.011210,-0.007631,0.356476,0.016571,0.061380,2.321983,2.046370,2.260176,2.061270,1,16.140753
30049.164142,1.866611,-0.039537,-3.201960,-0.281068,0.483044,-0.010017,0.009060,-0.310156,0.008391,0.032743,2.254992,2.072540,2.223082,2.083687,1,16.195898
30049.173773,1.853938,-0.029282,-3.618008,-0.282212,0.481540,0.000936,-0.000320,0.015992,0.011669,0.073777,2.241687,2.079068,2.177755,2.117693,1,16.240311
30049.193784,1.850268,-0.026938,-3.685333,-0.287002,0.488258,0.000475,0.000230,0.006472,0.007252,0.074417,2.203527,2.099448,2.145858,2.147037,1,16.270617
30049.213768,1.840991,-0.021775,-3.814988,-0.289023,0.495163,0.000283,0.000089,0.000828,0.000354,0.061159,2.166082,2.123324,2.125320,2.168919,1,16.310794
30049.256783,1.831567,-0.017617,-3.900435,-0.286954,0.500260,0.010937,-0.002305,0.020533,-0.005413,0.058692,2.130940,2.149740,2.100048,2.199937,1,16.352662
30049.262547,1.822310,-0.014310,-3.947883,-0.285427,0.506178,-0.010337,0.001902,-0.018617,-0.013827,0.046531,2.088423,2.188893,2.075564,2.235701,1,16.399412
30049.273781,1.809405,-0.011604,-3.973359,-0.284975,0.506508,-0.000264,0.000002,-0.001683,-0.014198,0.067625,2.070307,2.209592,2.052769,2.276429,1,16.439939
30049.293779,1.804167,-0.011066,-3.975292,-0.286745,0.513154,0.000137,0.000090,0.001819,-0.019675,0.068321,2.043644,2.242183,2.036325,2.312903,1,16.472919
30049.313761,1.795734,-0.011013,-3.972989,-0.288796,0.519325,0.000061,0.000173,0.003632,-0.025474,0.062216,2.020063,2.277168,2.024886,2.344223,1,16.510455
30049.355793,1.787551,-0.011789,-3.971032,-0.289483,0.525074,0.007969,0.001807,0.007982,-0.029871,0.061308,2.000534,2.312770,2.014745,2.379471,1,16.548744
30049.361464,1.779530,-0.012992,-3.968462,-0.288166,0.530563,-0.008700,-0.001633,0.002247,-0.037899,0.041372,1.976866,2.368176,2.007215,2.415366,1,16.593940
30049.373785,1.768801,-0.015057,-3.966223,-0.283207,0.529811,-0.000458,-0.000160,-0.004230,-0.034953,0.070386,1.972014,2.388827,2.001470,2.461685,1,16.631286
30049.393796,1.764483,-0.015914,-3.963743,-0.279084,0.535805,-0.000183,-0.000126,-0.005668,-0.038549,0.069944,1.961687,2.428260,2.000003,2.498332,1,16.660356
30049.413785,1.758981,-0.016871,-3.949299,-0.274291,0.541700,-0.000230,-0.000165,-0.007067,-0.042686,0.062994,1.954616,2.467859,2.000803,2.528333,1,16.696641
30049.456370,1.754439,-0.017671,-3.926842,-0.268952,0.547517,0.003358,0.001196,-0.039219,-0.043017,0.063457,1.953339,2.507508,2.004223,2.564850,1,16.732679
30049.462181,1.750882,-0.018330,-3.895636,-0.262551,0.552952,-0.003397,-0.001559,0.022024,-0.042482,0.044153,1.959785,2.566359,2.010311,2.601018,1,16.777043
30049.473785,1.746842,-0.019808,-3.857273,-0.253755,0.550132,-0.000866,-0.001040,-0.024599,-0.037917,0.070049,1.964527,2.586773,2.020899,2.643047,1,16.814807
30049.493785,1.745232,-0.020281,-3.839316,-0.245627,0.555860,-0.000352,-0.000329,-0.013429,-0.035037,0.070524,1.974850,2.624324,2.032674,2.677782,1,16.844097
30049.513784,1.744772,-0.019178,-3.758354,-0.239263,0.561307,-0.000243,-0.000296,-0.012307,-0.032487,0.061802,1.989165,2.662510,2.044182,2.705499,1,16.881208
30049.555714,1.745228,-0.019022,-3.674259,-0.234306,0.566191,-0.001623,0.001435,-0.072314,-0.028951,0.060131,2.006357,2.699302,2.060472,2.738360,1,16.919289
30049.562198,1.746422,-0.019499,-3.594307,-0.230783,0.570697,0.001789,-0.001731,0.049621,-0.029224,0.044040,2.032421,2.751769,2.080937,2.772739,1,16.965538
30049.573786,1.748857,-0.021290,-3.516316,-0.225589,0.567375,-0.000435,-0.000795,-0.018477,-0.024396,0.068739,2.044570,2.768885,2.106132,2.808006,1,17.004855
30049.593787,1.749775,-0.021973,-3.491894,-0.220731,0.572878,-0.000013,-0.000192,-0.009547,-0.020556,0.070154,2.069395,2.800798,2.132019,2.838512,1,17.035174
30049.613783,1.752868,-0.021465,-3.421422,-0.215209,0.577503,-0.000193,-0.000308,-0.012858,-0.018750,0.060999,2.096061,2.831144,2.152991,2.859979,1,17.073222
