t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
16559.461943,1.885631,-0.024970,0.541021,-0.060502,0.409873,0.001707,0.009063,-0.218228,0.007439,0.064620,1.996645,1.511673,1.997143,1.446628,1,22.799356
16559.481977,1.887129,-0.020129,0.054289,-0.100502,0.408131,0.001579,0.004564,0.218456,0.019358,0.063187,1.983812,1.469417,1.990636,1.403684,1,22.844150
16559.501979,1.886359,-0.028116,-0.560612,-0.140502,0.406104,0.001398,0.002155,0.096733,0.022871,0.067241,1.976617,1.429225,1.979489,1.358259,1,22.887968
16559.521976,1.883204,-0.035482,-1.271427,-0.177791,0.406520,0.001336,0.001843,0.080443,0.023031,0.070093,1.969571,1.390842,1.965379,1.317181,1,22.928592
16559.556110,1.878025,-0.038434,-1.893768,-0.207785,0.409749,0.006352,-0.002065,0.318417,0.024887,0.067726,1.956608,1.352257,1.949234,1.280481,1,22.969424
16559.561968,1.871244,-0.038798,-2.416687,-0.227819,0.412896,-0.004360,0.004354,-0.212181,0.024147,0.065734,1.942924,1.314055,1.930201,1.245192,1,23.010764
16559.581978,1.864129,-0.034957,-2.780664,-0.242873,0.417097,0.001166,0.001274,0.053554,0.023274,0.067189,1.926672,1.276992,1.906464,1.208818,1,23.051225
16559.601975,1.855350,-0.032662,-3.070733,-0.254696,0.421370,0.000274,0.000410,0.016969,0.021258,0.067190,1.908972,1.242220,1.881826,1.177186,1,23.090993
16559.621979,1.845072,-0.030533,-3.320769,-0.263300,0.426050,0.000401,0.000351,0.012691,0.018545,0.066099,1.888158,1.207594,1.854733,1.147630,1,23.129800
16559.656461,1.834602,-0.027595,-3.506015,-0.267570,0.430375,0.008103,-0.002025,0.070066,0.016915,0.062149,1.863717,1.176050,1.827889,1.122523,1,23.169541
16559.662232,1.823942,-0.024626,-3.639147,-0.266305,0.434180,-0.007765,0.001934,-0.056928,0.014349,0.062130,1.838097,1.145872,1.796590,1.097465,1,23.209559
16559.681994,1.813141,-0.021800,-3.724211,-0.262254,0.438686,-0.000478,-0.000159,-0.006591,0.012564,0.062523,1.809910,1.118610,1.763383,1.074995,1,23.248189
16559.701954,1.802968,-0.019228,-3.762740,-0.255656,0.443791,-0.000345,-0.000224,-0.008899,0.009821,0.062793,1.779848,1.092688,1.728483,1.055258,1,23.286241
16559.721978,1.793792,-0.017144,-3.760966,-0.246612,0.449463,-0.000324,-0.000333,-0.013912,0.006166,0.060001,1.748028,1.068775,1.695195,1.039675,1,23.324805
16559.756227,1.785849,-0.015637,-3.724582,-0.234074,0.454764,0.003907,0.000135,-0.073431,0.003178,0.061023,1.714591,1.047775,1.657684,1.025515,1,23.363496
16559.761919,1.779343,-0.014437,-3.651237,-0.218313,0.459948,-0.004714,-0.001689,0.029593,-0.000914,0.063538,1.681084,1.028661,1.619159,1.014406,1,23.401648
16559.781983,1.773484,-0.014991,-3.575400,-0.200377,0.465444,-0.001488,-0.001541,-0.064657,-0.005688,0.062757,1.645993,1.011794,1.583165,1.006965,1,23.438719
16559.801980,1.769943,-0.012940,-3.426996,-0.182463,0.471198,-0.000599,-0.000945,-0.041185,-0.009604,0.062976,1.610319,0.998510,1.546721,1.002188,1,23.475302
16559.821978,1.769078,-0.010576,-3.203770,-0.163379,0.476974,-0.000469,-0.001089,-0.048630,-0.016695,0.059818,1.570167,0.984608,1.510026,1.000101,1,23.514242
16559.856443,1.769998,-0.009313,-2.952781,-0.145736,0.481866,-0.002105,0.001526,-0.190664,-0.026912,0.062504,1.532504,0.973088,1.470000,1.000000,1,23.554442
16559.862271,1.772417,-0.008667,-2.685498,-0.129181,0.487112,0.001447,-0.003989,0.091673,-0.035133,0.063763,1.493763,0.964867,1.430000,1.000000,1,23.593931
16559.881981,1.775122,-0.011156,-2.483708,-0.114182,0.492401,-0.001313,-0.001963,-0.082962,-0.042114,0.066707,1.456707,0.957886,1.390000,1.000000,1,23.632429
16559.901980,1.778972,-0.009322,-2.240108,-0.103908,0.498606,-0.000429,-0.000690,-0.031202,-0.048535,0.063632,1.416965,0.951465,1.353333,1.000000,1,23.671722
16559.921981,1.784406,-0.007827,-1.976239,-0.097955,0.504839,0.000002,-0.000383,-0.018043,-0.053331,0.061107,1.374440,0.946669,1.313333,1.000000,1,23.713214
16559.957477,1.790628,-0.008551,-1.779088,-0.094269,0.509612,-0.004832,0.001244,-0.070568,-0.057469,0.062240,1.332240,0.942531,1.270000,1.000000,1,23.755348
16559.962856,1.797208,-0.009882,-1.645968,-0.093214,0.513495,0.004709,-0.001290,0.046850,-0.059915,0.061730,1.291730,0.940085,1.230000,1.000000,1,23.797469
16559.981984,1.803717,-0.011458,-1.570489,-0.095081,0.517303,0.000130,0.000081,0.006021,-0.059732,0.067440,1.254106,0.940268,1.186667,1.000000,1,23.837422
16560.001986,1.810216,-0.012775,-1.537556,-0.099079,0.521155,-0.000153,0.000849,0.025700,-0.059521,0.068025,1.214692,0.940479,1.146667,1.000000,1,23.875651
16560.021984,1.816645,-0.013710,-1.534435,-0.107717,0.524729,0.000158,0.000842,0.038032,-0.059357,0.057734,1.167734,0.940643,1.110000,1.000000,1,23.918248
16560.057758,1.823001,-0.016014,-1.586836,-0.123545,0.527876,-0.004019,0.000910,0.137137,-0.057415,0.055712,1.122378,0.942585,1.066667,1.000000,1,23.963545
16560.063864,1.828794,-0.019570,-1.721779,-0.142321,0.531051,0.005395,0.002059,-0.057190,-0.055104,0.051518,1.071518,0.944896,1.020000,1.000000,1,24.009846
16560.081979,1.835421,-0.020128,-1.867521,-0.164802,0.533339,0.000181,0.001639,0.078676,-0.051009,0.062045,1.036205,0.946692,0.976614,1.000547,1,24.051419
16560.101976,1.837966,-0.025486,-2.083508,-0.186477,0.537169,0.000700,0.001139,0.047978,-0.044764,0.065215,0.992023,0.951404,0.933357,1.004461,1,24.088900
16560.121981,1.840080,-0.029753,-2.389420,-0.208159,0.540584,0.000790,0.001037,0.043515,-0.040406,0.068040,0.955406,0.957157,0.897134,1.010696,1,24.126189
16560.154715,1.841011,-0.031600,-2.686465,-0.222964,0.544327,0.000764,-0.001402,0.151334,-0.035349,0.065055,0.914182,0.967584,0.861468,1.019574,1,24.162720
16560.161958,1.840958,-0.031438,-2.952275,-0.235673,0.548422,0.000648,0.003037,-0.091071,-0.037685,0.056574,0.866538,0.976079,0.826550,1.031049,1,24.204210
16560.181977,1.841059,-0.028533,-3.141964,-0.248797,0.552380,0.001185,0.001593,0.047772,-0.034459,0.063787,0.829472,0.989476,0.786506,1.047871,1,24.244568
16560.201969,1.839791,-0.026307,-3.302692,-0.256914,0.556737,0.000946,0.000827,0.031136,-0.035403,0.061703,0.786837,1.004999,0.750965,1.066431,1,24.283953
16560.221967,1.837738,-0.024605,-3.444036,-0.264853,0.561087,0.000512,0.000317,0.010518,-0.037354,0.061645,0.746709,1.022095,0.717026,1.087779,1,24.324093
16560.257465,1.834737,-0.023028,-3.577879,-0.270136,0.565534,0.003200,-0.001866,0.065297,-0.037025,0.063502,0.710880,1.043012,0.684907,1.111778,1,24.363039
16560.264196,1.831265,-0.020887,-3.683230,-0.272031,0.570277,-0.003037,0.002328,-0.054209,-0.040403,0.054086,0.668920,1.069481,0.657239,1.135974,1,24.404842
16560.281995,1.826982,-0.017839,-3.767872,-0.269896,0.573037,0.000113,-0.000218,0.002039,-0.035937,0.066578,0.644455,1.093491,0.626940,1.167094,1,24.443408
16560.301981,1.824016,-0.015919,-3.801676,-0.265058,0.578134,-0.000101,-0.000109,-0.006458,-0.042938,0.063826,0.605785,1.121252,0.601466,1.198056,1,24.480087
16560.321980,1.821134,-0.013579,-3.818378,-0.260866,0.583069,0.000012,-0.000106,-0.005860,-0.046629,0.060498,0.574120,1.152021,0.580362,1.228148,1,24.520389
16560.354948,1.818930,-0.011665,-3.811065,-0.253591,0.587360,0.000926,-0.000457,-0.031990,-0.051001,0.059957,0.543502,1.185664,0.559929,1.262645,1,24.560596
16560.361974,1.817520,-0.010123,-3.782808,-0.243950,0.590758,-0.000935,-0.000359,0.008126,-0.060306,0.061294,0.511806,1.218281,0.542326,1.298669,1,24.599539
16560.381971,1.816505,-0.009578,-3.749233,-0.232418,0.593174,-0.000387,-0.000509,-0.022514,-0.061250,0.061281,0.491535,1.254602,0.528772,1.332834,1,24.636796
16560.401970,1.817035,-0.007827,-3.669380,-0.216087,0.594576,-0.000713,-0.000734,-0.030023,-0.059620,0.070410,0.477435,1.287730,0.516893,1.371129,1,24.671313
16560.421976,1.818737,-0.006091,-3.549301,-0.196856,0.595836,-0.000561,-0.000917,-0.040326,-0.055868,0.068470,0.467732,1.325735,0.509364,1.403684,1,24.705982
16560.455180,1.822284,-0.004228,-3.383172,-0.172190,0.596273,-0.004150,0.000318,-0.190405,-0.052139,0.057392,0.459577,1.373137,0.504027,1.436670,1,24.746411
16560.461972,1.827912,-0.001767,-3.155301,-0.145610,0.592104,0.003111,-0.004426,0.058376,-0.049767,0.063480,0.453804,1.410876,0.500547,1.476614,1,24.787475
16560.481973,1.833769,-0.003012,-2.951385,-0.118131,0.591289,-0.000601,-0.002153,-0.104785,-0.043262,0.056902,0.456738,1.463098,0.500000,1.520000,1,24.832211
16560.502010,1.842605,0.003052,-2.575875,-0.088888,0.586414,-0.000337,-0.001650,-0.083647,-0.048437,0.059729,0.451563,1.503604,0.500000,1.563333,1,24.879378
16560.521978,1.852459,0.007734,-2.113794,-0.065167,0.584712,0.000331,-0.001417,-0.072926,-0.043073,0.057354,0.456927,1.552646,0.500000,1.610000,1,24.924799
16560.555410,1.863390,0.009309,-1.660071,-0.038445,0.580869,-0.007298,0.001583,-0.298701,-0.038928,0.059071,0.461072,1.597596,0.500000,1.656667,1,24.971822
16560.561973,1.874130,0.010391,-1.222735,-0.017360,0.577403,0.007099,-0.005780,0.123088,-0.033979,0.059325,0.466021,1.644009,0.500000,1.703333,1,25.018375
16560.581978,1.884793,0.007294,-0.904420,-0.001759,0.574307,0.000134,-0.001197,-0.066783,-0.036212,0.059370,0.463788,1.690630,0.500000,1.750000,1,25.065559
16560.601973,1.895483,0.011095,-0.516347,0.005275,0.572092,0.000169,-0.000436,-0.022258,-0.035693,0.061097,0.464307,1.735569,0.500000,1.796667,1,25.112739
16560.621980,1.905957,0.010641,-0.214493,0.008016,0.571027,0.000351,-0.000160,-0.008665,-0.031564,0.058369,0.468436,1.784964,0.500000,1.843333,1,25.160696
16560.654703,1.916471,0.008085,-0.029408,0.009161,0.568991,-0.005957,0.001348,-0.038543,-0.028214,0.064215,0.471786,1.829119,0.500000,1.893333,1,25.207934
16560.661983,1.926686,0.005501,0.072066,0.012111,0.568048,0.006566,-0.001648,0.016530,-0.024534,0.063780,0.475466,1.876220,0.500000,1.940000,1,25.254273
16560.681980,1.936803,0.003510,0.121740,0.013402,0.566482,0.000399,-0.000097,-0.005611,-0.023546,0.062734,0.476454,1.923933,0.500000,1.986667,1,25.302111
16560.701976,1.946676,0.003252,0.172477,0.011035,0.564831,0.000348,0.000145,0.007600,-0.024584,0.062272,0.475416,1.971062,0.500000,2.033333,1,25.350323
16560.721984,1.956289,0.002147,0.191368,0.006111,0.563626,0.000393,0.000311,0.016183,-0.025702,0.063838,0.474298,2.019495,0.500000,2.083333,1,25.398582
16560.755713,1.965769,0.000361,0.166932,-0.002798,0.562112,-0.005594,0.000551,0.073569,-0.024376,0.062076,0.475624,2.067924,0.500000,2.130000,1,25.447581
16560.761966,1.975038,-0.002106,0.090980,-0.014088,0.560347,0.006283,0.001486,-0.010451,-0.024579,0.066521,0.475421,2.113479,0.500000,2.180000,1,25.495293
16560.781960,1.983997,-0.002626,0.018893,-0.027143,0.557979,0.000511,0.000959,0.052992,-0.021739,0.065701,0.478261,2.160965,0.500000,2.226667,1,25.542051
16560.801959,1.992579,-0.007369,-0.166433,-0.042185,0.554555,0.001051,0.003900,0.122362,-0.023231,0.061092,0.476769,2.212242,0.500000,2.273333,1,25.591544
16560.821987,2.001090,-0.007676,-0.322858,-0.063674,0.550998,0.001063,0.002515,0.125681,-0.020295,0.062142,0.479705,2.261191,0.500000,2.323333,1,25.641700
16560.856540,2.008539,-0.012549,-0.570242,-0.087781,0.547250,-0.002902,-0.000384,0.276439,-0.019622,0.061745,0.480378,2.311588,0.500000,2.373333,1,25.691296
16560.862448,2.014640,-0.017828,-0.937944,-0.115330,0.543861,0.004797,0.004525,-0.120532,-0.018993,0.062495,0.481007,2.360838,0.500000,2.423333,1,25.741086
16560.881989,2.020325,-0.016604,-1.223759,-0.145187,0.541497,0.002203,0.003364,0.149216,-0.019941,0.063242,0.480059,2.410092,0.500000,2.473333,1,25.790377
16560.901980,2.023500,-0.021011,-1.591603,-0.176757,0.539731,0.001770,0.001769,0.076601,-0.016810,0.062665,0.480825,2.461576,0.500547,2.523386,1,25.839734
16560.921977,2.023876,-0.024849,-2.058909,-0.207381,0.537326,0.001651,0.001271,0.055257,-0.014761,0.060412,0.481850,2.512202,0.504918,2.569954,1,25.888581
16560.955981,2.021745,-0.025027,-2.501218,-0.234407,0.535307,0.005708,-0.003826,0.242490,-0.016420,0.060262,0.484098,2.564546,0.514406,2.619159,1,25.937026
16560.961984,2.017305,-0.022324,-2.887452,-0.258322,0.533126,-0.002900,0.005652,-0.164346,-0.021092,0.062679,0.487938,2.615146,0.528772,2.667166,1,25.984111
16560.981976,2.011873,-0.016125,-3.170267,-0.277343,0.531087,0.001609,0.000594,0.023800,-0.026299,0.062698,0.496207,2.664665,0.546455,2.710467,1,26.029355
16561.001974,2.003078,-0.011357,-3.421596,-0.290558,0.529597,0.001116,0.000336,0.009083,-0.031642,0.057623,0.510293,2.714827,0.566431,2.749035,1,26.074866
16561.021974,1.992362,-0.005702,-3.620819,-0.298204,0.528561,0.000706,0.000170,0.004122,-0.036953,0.060218,0.526674,2.760592,0.591599,2.788459,1,26.119206
16561.058064,1.980265,0.000224,-3.764226,-0.300000,0.528523,0.011316,-0.003611,0.049702,-0.034175,0.056520,0.555585,2.801717,0.618174,2.822814,1,26.163234
16561.064330,1.967575,0.005824,-3.858075,-0.300000,0.528771,-0.011375,0.003833,-0.041873,-0.046455,0.053962,0.578954,2.852484,0.650009,2.857080,1,26.209624
16561.081983,1.952011,0.011191,-3.921257,-0.300000,0.530104,0.001164,-0.000207,0.000300,-0.046099,0.059843,0.606818,2.883684,0.682319,2.886107,1,26.252142
16561.101980,1.941254,0.013522,-3.944918,-0.300000,0.532323,0.000730,0.000222,0.002146,-0.058873,0.061217,0.633237,2.926113,0.717026,2.912221,1,26.290621
16561.121984,1.928615,0.015395,-3.955824,-0.300000,0.536174,0.000368,0.000090,0.000508,-0.062378,0.057098,0.670385,2.959221,0.750965,2.933569,1,26.331711
16561.158312,1.915918,0.015699,-3.958767,-0.299552,0.539002,0.011144,0.001712,0.001655,-0.078114,0.058633,0.700133,2.997728,0.786506,2.952129,1,26.371105
16561.164694,1.904329,0.015136,-3.953535,-0.300000,0.544589,-0.010445,-0.001665,0.002653,-0.086259,0.050433,0.745772,3.030670,0.823419,2.967781,1,26.412339
16561.181979,1.889987,0.012950,-3.950341,-0.296020,0.547707,0.000891,0.000155,-0.002688,-0.097210,0.062008,0.774954,3.056649,0.861468,2.980426,1,26.449755
16561.201979,1.881257,0.011175,-3.948467,-0.292573,0.554226,-0.000225,-0.000094,-0.004671,-0.107599,0.061313,0.814996,3.081988,0.897134,2.989304,1,26.482185
16561.221993,1.870924,0.008811,-3.944884,-0.284839,0.560222,-0.000297,-0.000169,-0.006640,-0.115616,0.056060,0.858361,3.101718,0.930046,2.995082,1,26.520150
16561.256895,1.861960,0.006699,-3.933072,-0.271877,0.565096,0.004205,0.001220,-0.037669,-0.125106,0.063406,0.899126,3.120163,0.969939,2.999096,1,26.558298
16561.262836,1.854441,0.005070,-3.905962,-0.252681,0.570250,-0.005089,-0.002187,0.005463,-0.135059,0.057629,0.942371,3.135059,1.000000,3.000000,2,26.602438
16561.281987,1.848059,0.003194,-3.873425,-0.228530,0.577651,-0.001643,-0.001250,-0.044533,-0.146375,0.054522,0.985478,3.146375,1.040000,3.000000,2,26.650947
16561.301984,1.845191,0.004385,-3.765127,-0.201211,0.583571,-0.001130,-0.001323,-0.055571,-0.153974,0.061356,1.028644,3.153974,1.090000,3.000000,2,26.695354
16561.321982,1.845719,0.006682,-3.569560,-0.171503,0.588175,-0.001236,-0.001627,-0.070004,-0.155037,0.064416,1.068918,3.155037,1.133333,3.000000,2,26.737236
16561.356886,1.848919,0.009073,-3.287451,-0.141185,0.592445,-0.005336,0.002565,-0.304659,-0.154901,0.059970,1.116697,3.154901,1.176667,3.000000,2,26.780433
16561.363316,1.855300,0.011107,-2.924401,-0.108730,0.593685,0.004065,-0.007362,0.106868,-0.154204,0.059499,1.160501,3.154204,1.220000,3.000000,2,26.825352
16561.381978,1.862364,0.007310,-2.615273,-0.076984,0.594668,-0.000192,-0.003303,-0.124475,-0.148057,0.058871,1.204462,3.148057,1.263333,3.000000,2,26.868844
16561.401983,1.872117,0.012760,-2.123267,-0.047026,0.594651,-0.000260,-0.002073,-0.102009,-0.141285,0.060230,1.246437,3.141285,1.306667,3.000000,2,26.911548
16561.421981,1.883060,0.016424,-1.549182,-0.021863,0.594284,0.000057,-0.001736,-0.085718,-0.130686,0.059869,1.290131,3.130686,1.350000,3.000000,2,26.955197
16561.457919,1.894524,0.016823,-1.017828,0.000113,0.592642,-0.009057,0.003193,-0.311507,-0.116715,0.060229,1.333104,3.116715,1.393333,3.000000,2,26.999460
16561.464381,1.905844,0.016174,-0.556430,0.016542,0.589963,0.010057,-0.006662,0.173581,-0.104317,0.052386,1.384280,3.104317,1.436667,3.000000,2,27.047146
16561.481963,1.919454,0.011003,-0.207434,0.026658,0.583657,-0.000032,-0.006165,-0.194924,-0.094937,0.066230,1.420436,3.094937,1.486667,3.000000,2,27.092604
16561.501962,1.928595,0.007341,-0.090138,0.036383,0.582343,0.000750,-0.002430,-0.121045,-0.084188,0.063912,1.466088,3.084188,1.530000,3.000000,2,27.134809
16561.521983,1.939361,0.010787,0.144946,0.043702,0.578895,0.000450,-0.000518,-0.025510,-0.072594,0.062513,1.510821,3.072594,1.573333,3.000000,2,27.180245
16561.557847,1.949412,0.013052,0.424937,0.048795,0.574832,-0.006842,0.001926,-0.109614,-0.061717,0.063564,1.556436,3.061717,1.620000,3.000000,2,27.225978
16561.564289,1.959080,0.011945,0.619811,0.054751,0.570638,0.008388,-0.003117,0.066524,-0.046037,0.055133,1.608200,3.046037,1.663333,3.000000,2,27.275080
16561.581990,1.970272,0.008960,0.750673,0.061340,0.564378,0.000524,-0.002804,-0.089414,-0.035851,0.064782,1.648551,3.035851,1.713333,3.000000,2,27.322545
16561.601985,1.977825,0.007186,0.796247,0.067600,0.562416,0.001045,-0.001363,-0.065769,-0.024139,0.064195,1.695805,3.024139,1.760000,3.000000,2,27.367939
16561.621986,1.986301,0.008766,0.902823,0.071702,0.558937,0.000561,-0.000285,-0.013707,-0.014146,0.063412,1.743255,3.014146,1.806667,3.000000,2,27.416155
16561.658924,1.993874,0.009957,1.046764,0.072416,0.554555,-0.004901,0.001403,-0.050539,-0.003186,0.060758,1.792575,3.003186,1.853333,3.000000,2,27.465041
16561.665090,2.001320,0.008681,1.140353,0.071751,0.549391,0.006646,-0.001646,0.035597,0.004380,0.054999,1.848335,2.995620,1.903333,3.000000,2,27.517642
16561.681985,2.009937,0.006454,1.194526,0.067232,0.543358,0.000424,0.000411,0.014698,0.010318,0.066694,1.889973,2.989682,1.956667,3.000000,2,27.567595
16561.701962,2.015476,0.004590,1.196455,0.063144,0.541822,0.000405,0.000252,0.013900,0.016211,0.068557,1.938110,2.983789,2.006667,3.000000,2,27.613939
16561.721987,2.021861,0.002305,1.160019,0.057087,0.538476,0.000457,0.000420,0.022135,0.019946,0.066431,1.986903,2.980054,2.053333,3.000000,2,27.662627
16561.758986,2.028186,0.000444,1.097686,0.049058,0.533851,-0.004258,0.000070,0.091010,0.022675,0.064304,2.035696,2.977325,2.100000,3.000000,2,27.711357
16561.765324,2.034366,-0.001370,1.006633,0.040157,0.528374,0.005465,0.001576,-0.033708,0.023937,0.056414,2.093586,2.976063,2.150000,3.000000,2,27.764528
16561.782011,2.041603,-0.001328,0.914961,0.027770,0.522107,0.000460,0.001794,0.074366,0.024477,0.067416,2.135917,2.975523,2.203333,3.000000,2,27.815813
16561.801959,2.046489,-0.003886,0.805345,0.016164,0.520368,0.000502,0.000817,0.042505,0.024742,0.066565,2.186769,2.975258,2.253333,3.000000,2,27.863379
16561.821986,2.052196,-0.007508,0.588490,0.007736,0.515494,0.000632,0.000594,0.031800,0.023589,0.065832,2.237501,2.976411,2.303333,3.000000,2,27.914030
16561.858358,2.057727,-0.008291,0.387749,-0.000212,0.509313,-0.002995,-0.001672,0.121172,0.021207,0.065126,2.288207,2.978793,2.353333,3.000000,2,27.964967
16561.864330,2.062882,-0.007937,0.213582,-0.007072,0.503131,0.003684,0.002502,-0.054681,0.018510,0.064456,2.338877,2.981490,2.403333,3.000000,2,28.015670
16561.881997,2.067785,-0.005961,0.094691,-0.012151,0.497248,0.001628,0.003216,0.083839,0.015284,0.063290,2.390043,2.984716,2.453333,3.000000,2,28.066526
16561.901978,2.072638,-0.003633,0.034398,-0.016677,0.491463,0.000982,0.001102,0.058635,0.012305,0.066202,2.440464,2.987695,2.506667,3.000000,2,28.117822
16561.921983,2.076821,-0.005089,-0.069460,-0.019702,0.485790,0.000604,0.000208,0.011003,0.008914,0.066046,2.490621,2.991086,2.556667,3.000000,2,28.168333
16561.958577,2.080230,-0.005851,-0.199155,-0.022302,0.479580,-0.001332,-0.001232,0.055076,0.004439,0.065531,2.541136,2.995561,2.606667,3.000000,2,28.218486
16561.964621,2.083265,-0.005000,-0.291256,-0.025289,0.474425,0.002592,0.001766,-0.033316,0.003042,0.057631,2.599036,2.996958,2.656667,3.000000,2,28.272037
16561.981996,2.086467,-0.003245,-0.354555,-0.025984,0.467258,0.000370,0.000089,0.009059,0.004860,0.072090,2.637910,2.995140,2.710000,3.000000,2,28.321550
16562.001986,2.088183,-0.002948,-0.393813,-0.026301,0.466258,0.000401,0.000029,0.001101,0.003565,0.072340,2.687660,2.996435,2.760000,3.000000,2,28.366739
16562.021984,2.090048,-0.002303,-0.429772,-0.025643,0.462943,0.000493,-0.000041,-0.002505,0.001978,0.068677,2.737990,2.998022,2.806667,3.000000,2,28.415910
16562.060803,2.091800,-0.001431,-0.445726,-0.024572,0.459279,-0.000364,-0.000538,-0.012579,-0.000115,0.064828,2.788505,3.000115,2.853333,3.000000,2,28.466340
16562.067393,2.093427,-0.000809,-0.450122,-0.024910,0.456875,0.001765,0.000126,-0.003105,-0.008040,0.051885,2.851448,3.008040,2.903333,3.000000,2,28.522461
16562.081984,2.095479,-0.000454,-0.451546,-0.025375,0.451812,0.000471,0.000044,0.000859,-0.005946,0.070418,2.889582,3.005946,2.960000,3.000000,2,28.574219
16562.101984,2.096343,-0.000255,-0.449129,-0.025594,0.453086,0.000405,0.000023,0.000759,-0.008107,0.072695,2.940638,3.008107,3.013333,3.000000,2,28.619791
16562.121981,2.097338,-0.000256,-0.449005,-0.025140,0.452956,0.000423,-0.000016,-0.001465,-0.011069,0.068273,2.991727,3.011069,3.060000,3.000000,2,28.669960
16562.160213,2.098336,-0.000171,-0.447459,-0.025080,0.452728,-0.000084,0.000021,-0.001636,-0.012949,0.067900,3.042100,3.012949,3.110000,3.000000,2,28.720992
16562.167504,2.099292,-0.000116,-0.444799,-0.024080,0.452907,0.001071,-0.000159,-0.002378,-0.018969,0.054837,3.105163,3.018969,3.160000,3.000000,2,28.776655
16562.181990,2.100569,-0.000124,-0.442967,-0.023482,0.450218,0.000270,-0.000150,-0.004692,-0.018066,0.074269,3.142397,3.018066,3.216667,3.000000,2,28.827380
16562.201981,2.101128,0.000077,-0.436884,-0.022203,0.451844,0.000439,-0.000104,-0.006283,-0.020028,0.073650,3.193016,3.020028,3.266667,3.000000,2,28.872365
16562.221986,2.102067,0.000483,-0.421124,-0.020579,0.451890,0.000385,-0.000087,-0.005374,-0.022977,0.067110,3.242890,3.022977,3.310000,3.000000,2,28.921815
16562.258697,2.102959,0.000852,-0.397701,-0.019435,0.452011,-0.000103,0.000203,-0.017229,-0.025653,0.068423,3.291577,3.025653,3.360000,3.000000,2,28.971356
16562.264818,2.103787,0.000970,-0.373980,-0.019167,0.452326,0.001055,-0.000291,0.011779,-0.031231,0.056552,3.353448,3.031231,3.410000,3.000000,2,29.025651
16562.281989,2.105002,0.000682,-0.355105,-0.020011,0.449763,0.000310,0.000222,0.005476,-0.028466,0.071797,3.391536,3.028466,3.463333,3.000000,2,29.076490
16562.301961,2.105607,0.000484,-0.347431,-0.020318,0.451569,0.000445,0.000079,0.003966,-0.029537,0.074869,3.441797,3.029537,3.516667,3.000000,2,29.121662
16562.321986,2.106486,0.000033,-0.347704,-0.023037,0.452241,0.000468,0.000211,0.010559,-0.031361,0.067165,3.492835,3.031361,3.560000,3.000000,2,29.171148
16562.357679,2.107376,-0.000702,-0.364843,-0.028759,0.452264,0.000153,0.000208,0.054708,-0.032955,0.068361,3.541639,3.032955,3.610000,3.000000,2,29.220989
16562.364075,2.108104,-0.001981,-0.411343,-0.036159,0.452133,0.000967,0.001173,-0.014371,-0.038166,0.056711,3.603289,3.038166,3.660000,3.000000,2,29.275579
16562.381961,2.109105,-0.002097,-0.467026,-0.049388,0.449973,0.000380,0.001005,0.053223,-0.035519,0.073036,3.640297,3.035519,3.713333,3.000000,2,29.326129
16562.401989,2.109119,-0.005573,-0.589094,-0.061340,0.450252,0.000539,0.000698,0.038248,-0.035089,0.074676,3.688657,3.035089,3.763333,3.000000,2,29.370175
16562.421977,2.108901,-0.008464,-0.786713,-0.074152,0.449199,0.000867,0.000765,0.039993,-0.036078,0.068101,3.741899,3.036078,3.810000,3.000000,2,29.419546
16562.460684,2.108501,-0.009719,-0.995476,-0.091482,0.447364,0.002576,-0.001927,0.211611,-0.035296,0.067597,3.789070,3.035296,3.856667,3.000000,2,29.469151
16562.466693,2.107062,-0.010797,-1.222352,-0.110097,0.446460,-0.000893,0.004416,-0.099328,-0.034965,0.057098,3.849568,3.034965,3.906667,3.000000,2,29.521602
16562.481961,2.105115,-0.008310,-1.432691,-0.135254,0.444184,0.001121,0.002620,0.088736,-0.030120,0.074188,3.885812,3.030120,3.960000,3.000000,2,29.569905
16562.501970,2.102148,-0.011244,-1.644854,-0.156665,0.444534,0.001948,0.003632,0.113618,-0.023880,0.077869,3.932651,3.025336,4.010026,2.999899,2,29.611847
16562.521986,2.097365,-0.012312,-1.944253,-0.177409,0.444996,0.001697,0.002112,0.099989,-0.013097,0.074790,3.976944,3.018006,4.050048,2.997489,2,29.655883
16562.555489,2.090819,-0.013144,-2.240960,-0.196240,0.446145,0.007190,-0.002487,0.206369,-0.006152,0.070193,4.025212,3.010374,4.093034,2.991268,2,29.701316
16562.561974,2.082197,-0.013037,-2.570206,-0.215984,0.447586,-0.005704,0.004507,-0.127856,0.001387,0.075363,4.065736,2.999973,4.138532,2.980426,2,29.746069
16562.581961,2.072850,-0.008711,-2.815214,-0.230607,0.449620,0.001526,0.001065,0.046263,-0.000179,0.068341,4.115994,2.991320,4.179704,2.966590,2,29.790684
16562.601963,2.062039,-0.005616,-3.035985,-0.248591,0.451396,0.001263,0.000852,0.030334,0.000474,0.069406,4.160153,2.978221,4.222517,2.947757,2,29.836692
16562.621931,2.049401,-0.002352,-3.239734,-0.261212,0.453037,0.001226,0.000577,0.018217,-0.004281,0.067329,4.208408,2.964111,4.263383,2.925005,2,29.881916
