-5.005696804749750761e+00,-4.918269813267591672e+01,-2.023770650210071409e+00,3.605205795019737369e+00,2.663796205583798642e-03,-3.684824468624367522e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-5.056218867147108220e+00,-4.928653660262188652e+01,-2.024950920948814570e+00,3.605205795244168510e+00,2.663796206106878051e-03,-3.684824468621424043e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-5.113151951437053810e+00,-4.940317984425666253e+01,-2.026277546102562610e+00,3.605205795486312592e+00,2.663796206671249951e-03,-3.684824468618232152e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-5.163883076189537569e+00,-4.950678714824555016e+01,-2.027456630824989503e+00,3.605205795692890014e+00,2.663796207152739366e-03,-3.684824468615521126e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-5.214731775121554946e+00,-4.961032530829730547e+01,-2.028635610123719957e+00,3.605205795891641252e+00,2.663796207615987729e-03,-3.684824468612898224e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-5.272074105768774110e+00,-4.972671712549308154e+01,-2.029961769656246418e+00,3.605205796106247806e+00,2.663796208116171824e-03,-3.684824468610067155e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-5.323191935912578998e+00,-4.983014760687223088e+01,-2.031140977372936973e+00,3.605205796289420839e+00,2.663796208543093777e-03,-3.684824468607641318e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-5.374455392882069305e+00,-4.993356547164974302e+01,-2.032320729778605894e+00,3.605205796465753565e+00,2.663796208954063646e-03,-3.684824468605311237e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-5.425744661792817780e+00,-5.003672965449690224e+01,-2.033498277072457228e+00,3.605205796635111426e+00,2.663796209348780458e-03,-3.684824468603079689e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-5.477229874249659680e+00,-5.013998255587385700e+01,-2.034677528715672423e+00,3.605205796798307549e+00,2.663796209729145902e-03,-3.684824468600936959e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-5.535305956584606335e+00,-5.025608880905744513e+01,-2.036004408643275809e+00,3.605205796974571442e+00,2.663796210139973090e-03,-3.684824468598611041e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-5.593555735497830028e+00,-5.037215706682867733e+01,-2.037331736621515788e+00,3.605205797143412827e+00,2.663796210533499013e-03,-3.684824468596376718e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-5.645408523538398171e+00,-5.047515658212292777e+01,-2.038510355722703338e+00,3.605205797287323932e+00,2.663796210868910833e-03,-3.684824468594475461e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-5.697443179305619054e+00,-5.057821457305344381e+01,-2.039690345331651500e+00,3.605205797425955705e+00,2.663796211192015657e-03,-3.684824468592643593e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-5.756055049905118182e+00,-5.069393855786714198e+01,-2.041016197378452190e+00,3.605205797575490756e+00,2.663796211540523772e-03,-3.684824468590679886e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-5.808327130496703461e+00,-5.079682523207541323e+01,-2.042195721366169892e+00,3.605205797703184167e+00,2.663796211838144641e-03,-3.684824468589000673e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-5.860704904522036962e+00,-5.089961955341782129e+01,-2.043374893941646064e+00,3.605205797826016134e+00,2.663796212124429959e-03,-3.684824468587388074e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-5.919783112254438429e+00,-5.101520560121745262e+01,-2.044701650874976906e+00,3.605205797958675795e+00,2.663796212433629674e-03,-3.684824468585615187e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-5.972387693772753359e+00,-5.111780870245259933e+01,-2.045880138196590536e+00,3.605205798071784873e+00,2.663796212697242590e-03,-3.684824468584120549e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-6.025124173318418208e+00,-5.122037113577888334e+01,-2.047058871506758138e+00,3.605205798180646237e+00,2.663796212950967149e-03,-3.684824468582691137e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-6.084667641982520969e+00,-5.133581588671643203e+01,-2.048386515755998616e+00,3.605205798298345865e+00,2.663796213225305860e-03,-3.684824468581169438e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-6.137679600491558141e+00,-5.143828169069351475e+01,-2.049565661975544018e+00,3.605205798398687822e+00,2.663796213459177810e-03,-3.684824468579837170e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-6.190810362692163338e+00,-5.154068110096163480e+01,-2.050744764268547016e+00,3.605205798495236369e+00,2.663796213684201369e-03,-3.684824468578575679e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-6.250738017838424199e+00,-5.165582709057635924e+01,-2.052071503631266225e+00,3.605205798599511624e+00,2.663796213927258245e-03,-3.684824468577201778e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-6.304083395687812619e+00,-5.175801306023741688e+01,-2.053249683467136322e+00,3.605205798688404073e+00,2.663796214134428898e-03,-3.684824468576023554e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-6.357631349876438520e+00,-5.186029292877390873e+01,-2.054429673076057838e+00,3.605205798774065329e+00,2.663796214334095136e-03,-3.684824468574913331e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-6.417921278767963145e+00,-5.197510015632096980e+01,-2.055755059501619186e+00,3.605205798866427891e+00,2.663796214549363477e-03,-3.684824468573664330e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-6.471743761672095197e+00,-5.207728051822208215e+01,-2.056935453234643774e+00,3.605205798945389617e+00,2.663796214733389449e-03,-3.684824468572638761e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-6.525617286313666554e+00,-5.217926583412101849e+01,-2.058114327109713315e+00,3.605205799021268476e+00,2.663796214910244941e-03,-3.684824468571639561e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-6.586393493798465393e+00,-5.229397009734031343e+01,-2.059441101613646907e+00,3.605205799103243347e+00,2.663796215101296976e-03,-3.684824468570535583e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-6.640488870417878609e+00,-5.239575712657609330e+01,-2.060619246308293739e+00,3.605205799173115011e+00,2.663796215264150214e-03,-3.684824468569631445e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-6.694738530923161512e+00,-5.249754480862937100e+01,-2.061798137753974913e+00,3.605205799240385645e+00,2.663796215420942328e-03,-3.684824468568729389e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-6.755958783334970796e+00,-5.261206532525985580e+01,-2.063125386664440342e+00,3.605205799313081716e+00,2.663796215590374505e-03,-3.684824468567765576e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-6.810438156741061455e+00,-5.271366977889163508e+01,-2.064303733421134268e+00,3.605205799375047704e+00,2.663796215734789800e-03,-3.684824468566977318e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-6.865110570538330848e+00,-5.281534619128127872e+01,-2.065483661532928394e+00,3.605205799434748837e+00,2.663796215873952787e-03,-3.684824468566200162e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-6.919863301393699651e+00,-5.291688466002756996e+01,-2.066662737470027267e+00,3.605205799492149144e+00,2.663796216007746371e-03,-3.684824468565423006e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-6.981624366045639185e+00,-5.303107729112271329e+01,-2.067989652538836154e+00,3.605205799554153767e+00,2.663796216152249270e-03,-3.684824468564591726e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-7.036634661628107246e+00,-5.313248427371592442e+01,-2.069168798758381556e+00,3.605205799607045680e+00,2.663796216275523491e-03,-3.684824468563919347e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-7.098673068369543593e+00,-5.324650591957509249e+01,-2.070495529335781626e+00,3.605205799664175093e+00,2.663796216408685202e-03,-3.684824468563169947e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-7.153938128765409132e+00,-5.334777624343819014e+01,-2.071674693125938660e+00,3.605205799712907222e+00,2.663796216522272293e-03,-3.684824468562503813e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-7.209302323917319733e+00,-5.344894439510529338e+01,-2.072853426436088498e+00,3.605205799759784391e+00,2.663796216631503927e-03,-3.684824468561880007e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-7.271755052811881725e+00,-5.356272688703422347e+01,-2.074180042804508517e+00,3.605205799810432321e+00,2.663796216749554895e-03,-3.684824468561252730e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-7.327403243384125631e+00,-5.366381171767854852e+01,-2.075359426227315396e+00,3.605205799853655524e+00,2.663796216850307635e-03,-3.684824468560683741e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-7.383152315230624652e+00,-5.376479774833919123e+01,-2.076538423096648600e+00,3.605205799895225383e+00,2.663796216947207120e-03,-3.684824468560128630e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-7.446029326379527191e+00,-5.387835910227200031e+01,-2.077865153674030907e+00,3.605205799940130795e+00,2.663796217051859518e-03,-3.684824468559504129e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-7.502035443835811890e+00,-5.397921263616262166e+01,-2.079044238396448918e+00,3.605205799978435266e+00,2.663796217141114510e-03,-3.684824468558989263e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-7.558152483275272004e+00,-5.407998580040447933e+01,-2.080223156198016454e+00,3.605205800015293338e+00,2.663796217227013680e-03,-3.684824468558526439e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-7.621434921226102333e+00,-5.419329219413798171e+01,-2.081549623216206513e+00,3.605205800055100163e+00,2.663796217319811845e-03,-3.684824468558026839e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-7.677827808228634865e+00,-5.429396642869735246e+01,-2.082729032994935281e+00,3.605205800089072099e+00,2.663796217399008910e-03,-3.684824468557582750e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-7.734324222085731115e+00,-5.439454711287784505e+01,-2.083908126502645786e+00,3.605205800121753068e+00,2.663796217475183654e-03,-3.684824468557138660e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-7.790900763780867599e+00,-5.449499298354134424e+01,-2.085086420547504815e+00,3.605205800153177709e+00,2.663796217548414572e-03,-3.684824468556694571e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-7.854849888544574554e+00,-5.460819600956265418e+01,-2.086415303524914222e+00,3.605205800187197163e+00,2.663796217627669317e-03,-3.684824468556236604e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-7.911689963911797463e+00,-5.470852065035487755e+01,-2.087593843558353868e+00,3.605205800216161549e+00,2.663796217695171744e-03,-3.684824468555875782e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-7.975775211245363927e+00,-5.482130374809188567e+01,-2.088919678034525163e+00,3.605205800247437420e+00,2.663796217768073064e-03,-3.684824468555445570e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-8.032887659591580132e+00,-5.492152305285331693e+01,-2.090098657333255616e+00,3.605205800274128070e+00,2.663796217830289356e-03,-3.684824468555112503e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-8.090117370902909499e+00,-5.502167346149985860e+01,-2.091277619061383319e+00,3.605205800299809749e+00,2.663796217890150760e-03,-3.684824468554765559e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-8.154645462889682506e+00,-5.513426817478529784e+01,-2.092604024582445987e+00,3.605205800327544896e+00,2.663796217954790893e-03,-3.684824468554390858e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-8.212116474985455383e+00,-5.523425849846998403e+01,-2.093782793033819090e+00,3.605205800351205525e+00,2.663796218009929946e-03,-3.684824468554071669e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-8.269718631588036217e+00,-5.533420408609190844e+01,-2.094961833829685816e+00,3.605205800373985081e+00,2.663796218063006413e-03,-3.684824468553767746e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-8.327410604041187270e+00,-5.543403333172119574e+01,-2.096140303580652287e+00,3.605205800395889781e+00,2.663796218114063228e-03,-3.684824468553493659e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-8.392590300521606039e+00,-5.554649357800816745e+01,-2.097468843931103777e+00,3.605205800419594819e+00,2.663796218169325013e-03,-3.684824468553195287e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-8.450544903559988441e+00,-5.564619941911995937e+01,-2.098647568455961121e+00,3.605205800439782227e+00,2.663796218216388494e-03,-3.684824468552938548e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-8.515906253388980218e+00,-5.575832441772194414e+01,-2.099974079400693583e+00,3.605205800461587451e+00,2.663796218267221530e-03,-3.684824468552662380e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-8.574122619818789204e+00,-5.585790552630354711e+01,-2.101153049914104898e+00,3.605205800480192124e+00,2.663796218310583545e-03,-3.684824468552413967e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-8.632477234773924479e+00,-5.595745351164723047e+01,-2.102332442122213152e+00,3.605205800498092028e+00,2.663796218352317089e-03,-3.684824468552178045e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-8.698246073124492383e+00,-5.606932801284888512e+01,-2.103658847643266938e+00,3.605205800517421899e+00,2.663796218397371761e-03,-3.684824468551928245e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-8.756814119592506884e+00,-5.616866876576872158e+01,-2.104837519456280504e+00,3.605205800533917149e+00,2.663796218435804559e-03,-3.684824468551706200e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-8.815540811194340520e+00,-5.626801068580456189e+01,-2.106017025873377690e+00,3.605205800549789785e+00,2.663796218472807512e-03,-3.684824468551482074e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-8.881717902495193329e+00,-5.637963618464686988e+01,-2.107343361111984947e+00,3.605205800566930296e+00,2.663796218512736944e-03,-3.684824468551246152e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-8.940689826964060671e+00,-5.647882472459238556e+01,-2.108522797246635605e+00,3.605205800581557707e+00,2.663796218546837270e-03,-3.684824468551065046e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-8.999739485999331379e+00,-5.657787795540873788e+01,-2.109701451489028656e+00,3.605205800595631338e+00,2.663796218579624845e-03,-3.684824468550870064e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-9.058999439276790966e+00,-5.667701787486920750e+01,-2.110881968216325788e+00,3.605205800609194267e+00,2.663796218611220665e-03,-3.684824468550703530e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-9.125705081882339087e+00,-5.678829726101684372e+01,-2.112208031110466067e+00,3.605205800623812795e+00,2.663796218645300175e-03,-3.684824468550495363e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-9.185139764735913204e+00,-5.688716608333886171e+01,-2.113387089476935543e+00,3.605205800636282820e+00,2.663796218674381513e-03,-3.684824468550326054e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-9.252101752835114823e+00,-5.699824122306529972e+01,-2.114712713105758368e+00,3.605205800649748049e+00,2.663796218705760058e-03,-3.684824468550164378e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-9.311824836163214769e+00,-5.709702851892133424e+01,-2.115892579720398459e+00,3.605205800661251292e+00,2.663796218732576715e-03,-3.684824468550020049e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-9.371615819743468023e+00,-5.719566518931658550e+01,-2.117071488736673501e+00,3.605205800672314886e+00,2.663796218758362946e-03,-3.684824468549882659e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-9.439015650851310113e+00,-5.730654058347978719e+01,-2.118397683410396581e+00,3.605205800684256445e+00,2.663796218786206992e-03,-3.684824468549726534e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-9.499083099025305899e+00,-5.740507558377013453e+01,-2.119577172256882136e+00,3.605205800694453178e+00,2.663796218809978775e-03,-3.684824468549598858e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-9.559206600009494181e+00,-5.750344142645334244e+01,-2.120755483872343916e+00,3.605205800704256891e+00,2.663796218832830721e-03,-3.684824468549477428e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-9.627015336588664596e+00,-5.761406923322038409e+01,-2.122081696116660865e+00,3.605205800714849307e+00,2.663796218857527546e-03,-3.684824468549328241e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-9.687497192548601532e+00,-5.771246645717553747e+01,-2.123262195273346364e+00,3.605205800723894516e+00,2.663796218878609640e-03,-3.684824468549217219e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-9.748025196701425088e+00,-5.781067883488067594e+01,-2.124441332707581509e+00,3.605205800732586230e+00,2.663796218898875547e-03,-3.684824468549106197e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-9.808605647634577096e+00,-5.790871744122721054e+01,-2.125619240198975746e+00,3.605205800740947097e+00,2.663796218918361696e-03,-3.684824468548995174e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-9.877016459109558610e+00,-5.801911857484868307e+01,-2.126946708742073255e+00,3.605205800749995859e+00,2.663796218939434250e-03,-3.684824468548870274e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-9.937922717926143790e+00,-5.811713427309874191e+01,-2.128126171232645802e+00,3.605205800757708356e+00,2.663796218957413357e-03,-3.684824468548759252e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-9.998923612251948256e+00,-5.821504451998671925e+01,-2.129305229599124161e+00,3.605205800765116653e+00,2.663796218974687300e-03,-3.684824468548648230e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.006763785710612247e+01,-5.832502806350134250e+01,-2.130630712663053927e+00,3.605205800773125802e+00,2.663796218993325603e-03,-3.684824468548523330e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.012893768022363794e+01,-5.842287114366376244e+01,-2.131810807695663001e+00,3.605205800779966552e+00,2.663796219009250798e-03,-3.684824468548412307e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.019033095805943034e+01,-5.852060689171211294e+01,-2.132990481033575136e+00,3.605205800786541293e+00,2.663796219024557564e-03,-3.684824468548328347e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.025941703296470031e+01,-5.863028411681030860e+01,-2.134315331555450612e+00,3.605205800793649829e+00,2.663796219041099887e-03,-3.684824468548257570e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.032103514271981837e+01,-5.872783456050740369e+01,-2.135494627125181566e+00,3.605205800799709870e+00,2.663796219055245256e-03,-3.684824468548172222e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.038287780590174769e+01,-5.882548503470702173e+01,-2.136676013597776702e+00,3.605205800805552308e+00,2.663796219068868040e-03,-3.684824468548091037e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
