t,eC,eL,pos_x,pos_y,ref_x,ref_y
18591.843794,-0.036029,0.124641,2.342026,3.036029,2.466667,3.000000
18591.863632,-0.034525,0.124499,2.385501,3.034525,2.510000,3.000000
18591.883574,-0.032957,0.125014,2.428319,3.032957,2.553333,3.000000
18591.903268,-0.032478,0.124890,2.471776,3.032478,2.596667,3.000000
18591.922579,-0.029489,0.125329,2.514671,3.029489,2.640000,3.000000
18591.943378,-0.027165,0.125540,2.557793,3.027165,2.683333,3.000000
18591.962826,-0.025011,0.125566,2.601101,3.025011,2.726667,3.000000
18591.982819,-0.022971,0.125401,2.644599,3.022971,2.770000,3.000000
18592.003160,-0.021348,0.126498,2.686836,3.021348,2.813333,3.000000
18592.023690,-0.019394,0.126800,2.729867,3.019394,2.856667,3.000000
18592.043726,-0.016999,0.127425,2.772575,3.016999,2.900000,3.000000
18592.063229,-0.014970,0.124818,2.815182,3.014970,2.940000,3.000000
18592.083179,-0.013048,0.126444,2.856890,3.013048,2.983333,3.000000
18592.103234,-0.011067,0.128215,2.898452,3.011067,3.026667,3.000000
18592.123332,-0.009064,0.126363,2.940304,3.009064,3.066667,3.000000
18592.143571,-0.006857,0.127920,2.982080,3.006857,3.110000,3.000000
18592.163148,-0.005026,0.127339,3.022661,3.005026,3.150000,3.000000
18592.183184,-0.003915,0.127175,3.062825,3.003915,3.190000,3.000000
18592.203507,-0.003521,0.127098,3.102902,3.003521,3.230000,3.000000
18592.224841,-0.003274,0.127692,3.142308,3.003274,3.270000,3.000000
18592.244490,0.004038,0.120415,3.189585,2.995962,3.310000,3.000000
18592.263966,-0.005406,0.133425,3.219908,3.005406,3.353333,3.000000
18592.283115,-0.004836,0.133355,3.256645,3.004836,3.390000,3.000000
18592.303233,-0.006113,0.129161,3.294172,3.006113,3.423333,3.000000
18592.323262,-0.007866,0.128660,3.331340,3.007866,3.460000,3.000000
18592.343421,-0.010716,0.129471,3.367196,3.010716,3.496667,3.000000
18592.363308,-0.011822,0.131740,3.401593,3.011822,3.533333,3.000000
18592.382479,-0.012958,0.131521,3.435146,3.012958,3.566667,3.000000
18592.402175,-0.016215,0.130569,3.469431,3.016215,3.600000,3.000000
18592.422349,-0.019483,0.130381,3.502953,3.019483,3.633333,3.000000
18592.442198,-0.021420,0.130298,3.536369,3.021420,3.666667,3.000000
18592.462260,-0.023006,0.129595,3.567071,3.023006,3.696667,3.000000
18592.482127,-0.024654,0.128918,3.597749,3.024654,3.726667,3.000000
18592.502116,-0.025179,0.130233,3.626433,3.025179,3.756667,3.000000
18592.522053,-0.014206,0.121942,3.664724,3.014206,3.786667,3.000000
18592.542628,-0.026709,0.137367,3.682633,3.026709,3.820000,3.000000
18592.562382,-0.014517,0.124689,3.721978,3.014517,3.846667,3.000000
18592.582009,-0.014128,0.124397,3.748936,3.014128,3.873333,3.000000
18592.601690,-0.021881,0.137588,3.765745,3.021881,3.903333,3.000000
18592.622015,-0.016851,0.134031,3.792635,3.016851,3.926667,3.000000
18592.642241,-0.000507,0.116083,3.830584,3.000507,3.946667,3.000000
18592.661866,-0.009484,0.134553,3.842113,3.009484,3.976667,3.000000
18592.682194,0.009702,0.125415,3.877865,2.991126,4.003342,2.999989
18592.701843,0.016172,0.132637,3.893412,2.990225,4.026724,2.999285
18592.722171,0.028824,0.133481,3.917576,2.982732,4.053372,2.997143
18592.742099,0.038950,0.129054,3.939894,2.974983,4.073262,2.994604
18592.761996,0.048796,0.127562,3.964868,2.967571,4.099593,2.989981
18592.781703,0.059521,0.130928,3.983956,2.959245,4.125639,2.983957
18592.802017,0.064519,0.137191,4.001042,2.956579,4.151327,2.976550
18592.822376,0.074187,0.130013,4.022804,2.944635,4.170312,2.970100
18592.842527,0.085302,0.129618,4.042561,2.932394,4.195195,2.960325
18592.863817,0.094529,0.128463,4.062597,2.920703,4.219519,2.949234
18592.882326,0.102820,0.127950,4.081409,2.909263,4.243216,2.936859
18592.902073,0.110723,0.127343,4.099473,2.897313,4.266218,2.923235
18592.922337,0.117397,0.147570,4.102851,2.896968,4.291182,2.906464
18592.942634,0.124012,0.136943,4.120456,2.881590,4.304602,2.896507
18592.962614,0.130369,0.110465,4.151920,2.854612,4.320255,2.883975
18592.981858,0.138793,0.116002,4.165445,2.841401,4.345186,2.861727
18593.002227,0.145494,0.122697,4.182811,2.827581,4.373060,2.832906
18593.022331,0.147917,0.121551,4.200983,2.813596,4.392400,2.809875
18593.042624,0.151247,0.120726,4.217213,2.798366,4.410320,2.785723
18593.062854,0.154643,0.118234,4.233158,2.780870,4.426756,2.760537
18593.082853,0.157874,0.116470,4.247595,2.763271,4.441648,2.734408
18593.102873,0.161537,0.115139,4.260195,2.745179,4.454942,2.707431
18593.122820,0.163814,0.112375,4.273334,2.725694,4.466590,2.679704
18593.142820,0.161824,0.111552,4.289943,2.706737,4.477551,2.648138
18593.162836,0.159039,0.108572,4.305262,2.686701,4.485594,2.619159
18593.183034,0.156746,0.106147,4.318626,2.666036,4.491879,2.589748
18593.203032,0.157224,0.102569,4.327987,2.642970,4.496385,2.560013
18593.222714,0.153676,0.099167,4.339736,2.619810,4.499096,2.530061
18593.243020,0.147205,0.095829,4.352795,2.595829,4.500000,2.500000
18593.262919,0.134972,0.101769,4.365028,2.571769,4.500000,2.470000
18593.282954,0.123141,0.103098,4.376859,2.546431,4.500000,2.443333
18593.303670,0.112576,0.103374,4.387424,2.520041,4.500000,2.416667
18593.322951,0.103105,0.103108,4.396895,2.493108,4.500000,2.390000
18593.343188,0.095262,0.105947,4.404738,2.465947,4.500000,2.360000
18593.363950,0.086955,0.110051,4.413045,2.440051,4.500000,2.330000
18593.383165,0.076209,0.107179,4.423791,2.410513,4.500000,2.303333
18593.404162,0.064706,0.106551,4.435294,2.379884,4.500000,2.273333
18593.424066,0.060191,0.110045,4.439809,2.350045,4.500000,2.240000
18593.443534,0.053502,0.111619,4.446498,2.321619,4.500000,2.210000
18593.463657,0.044974,0.111426,4.455026,2.291426,4.500000,2.180000
18593.482831,0.039298,0.111479,4.460702,2.261479,4.500000,2.150000
18593.503860,0.029841,0.114818,4.470159,2.231484,4.500000,2.116667
18593.523377,0.028295,0.114230,4.471705,2.200897,4.500000,2.086667
18593.543859,0.025973,0.110823,4.474027,2.167490,4.500000,2.056667
18593.563935,0.019478,0.113939,4.480522,2.137272,4.500000,2.023333
18593.583186,0.019332,0.114223,4.480668,2.104223,4.500000,1.990000
18593.602566,0.015629,0.112992,4.484371,2.069659,4.500000,1.956667
18593.624065,0.011827,0.115912,4.488173,2.039245,4.500000,1.923333
18593.644291,0.005595,0.114992,4.494405,2.004992,4.500000,1.890000
18593.663905,-0.004312,0.114325,4.504312,1.970992,4.500000,1.856667
18593.683104,-0.020017,0.113592,4.520017,1.936925,4.500000,1.823333
18593.703319,-0.026591,0.114975,4.526591,1.901642,4.500000,1.786667
18593.723407,-0.034757,0.115089,4.534757,1.868422,4.500000,1.753333
18593.743448,-0.039052,0.116201,4.539052,1.832867,4.500000,1.716667
18593.763227,-0.035299,0.114323,4.535299,1.797656,4.500000,1.683333
18593.783597,-0.042242,0.118507,4.542242,1.765174,4.500000,1.646667
18593.803606,-0.041176,0.112573,4.541176,1.725906,4.500000,1.613333
18593.823755,-0.052007,0.117574,4.552007,1.694240,4.500000,1.576667
18593.844198,-0.051091,0.115903,4.551091,1.655903,4.500000,1.540000
18593.863931,-0.060794,0.117543,4.560794,1.624209,4.500000,1.506667
18593.883903,-0.059129,0.115398,4.559129,1.585398,4.500000,1.470000
18593.903931,-0.058260,0.116666,4.558260,1.553333,4.500000,1.436667
18593.924339,-0.055422,0.119722,4.555422,1.519722,4.500000,1.400000
18593.944064,-0.055549,0.120176,4.555549,1.486843,4.500000,1.366667
18593.963566,-0.060613,0.122217,4.560613,1.455551,4.500000,1.333333
18593.983611,-0.061552,0.120712,4.561552,1.424045,4.500000,1.303333
18594.003795,-0.064244,0.122226,4.564244,1.392226,4.500000,1.270000
18594.024809,-0.066682,0.121324,4.566682,1.361324,4.500000,1.240000
18594.043662,-0.066776,0.118439,4.566776,1.328439,4.500000,1.210000
18594.063941,-0.068438,0.113729,4.568438,1.293729,4.500000,1.180000
18594.083931,-0.065921,0.114309,4.565921,1.260976,4.500000,1.146667
18594.103950,-0.066006,0.117206,4.566006,1.230539,4.500000,1.113333
18594.124767,-0.061859,0.122305,4.561859,1.202305,4.500000,1.080000
18594.144061,-0.057931,0.117765,4.557931,1.171098,4.500000,1.053333
18594.163594,-0.054915,0.111862,4.554915,1.138529,4.500000,1.026667
18594.183946,-0.048183,0.113280,4.548926,1.109621,4.499989,0.996665
18594.203922,-0.034714,0.116157,4.541267,1.080260,4.498888,0.966674
18594.223718,-0.023141,0.114702,4.533113,1.051218,4.496401,0.940114
18594.243717,-0.009794,0.117774,4.522645,1.024555,4.491914,0.910440
18594.263007,-0.002731,0.119207,4.516657,0.996227,4.485655,0.881090
18594.283325,0.005087,0.117450,4.507729,0.969256,4.478621,0.855356
18594.303352,0.024114,0.118016,4.487316,0.945969,4.469081,0.826902
18594.323472,0.035056,0.115690,4.472770,0.922249,4.459181,0.802130
18594.343565,0.042431,0.117208,4.460666,0.895625,4.444972,0.771965
18594.364217,0.051940,0.117001,4.445282,0.872835,4.430490,0.745680
18594.383986,0.062708,0.116124,4.427434,0.851646,4.414457,0.720311
18594.403319,0.076769,0.116877,4.405953,0.832706,4.394893,0.693309
18594.423359,0.087862,0.114245,4.385111,0.813992,4.375782,0.670170
18594.444368,0.097440,0.114282,4.365122,0.795548,4.352963,0.645858
18594.462823,0.104942,0.112064,4.344082,0.775864,4.328575,0.623120
18594.482272,0.115722,0.113525,4.321425,0.760743,4.300063,0.600048
18594.502613,0.125294,0.113330,4.297689,0.745777,4.269938,0.579128
18594.522663,0.132468,0.111861,4.275335,0.732076,4.241286,0.562072
18594.543127,0.139365,0.115416,4.255309,0.720364,4.208535,0.545563
18594.561674,0.145377,0.111218,4.230042,0.708096,4.177782,0.532674
18594.582156,0.152463,0.110242,4.205062,0.698529,4.143047,0.520899
18594.602659,0.158054,0.110223,4.181190,0.689764,4.107541,0.511702
18594.621955,0.161961,0.107575,4.156908,0.681845,4.074757,0.505620
18594.642408,0.167209,0.107010,4.132197,0.676388,4.038315,0.501470
18594.662104,0.171384,0.106112,4.107207,0.671740,4.001668,0.500003
18594.681980,0.174493,0.102968,4.082150,0.668626,3.968338,0.501003
18594.702244,0.178119,0.100596,4.055782,0.667411,3.931845,0.504667
18594.721671,0.181063,0.097169,4.030728,0.668009,3.898982,0.510311
18594.742415,0.185555,0.096773,4.007156,0.671078,3.863357,0.519034
18594.761991,0.187128,0.095395,3.982271,0.673389,3.828468,0.530344
18594.781970,0.186431,0.090771,3.956031,0.676531,3.797546,0.542821
18594.802018,0.190034,0.084904,3.928957,0.686566,3.764577,0.558892
18594.825655,0.186738,0.093308,3.909419,0.685938,3.730062,0.579128
18594.841786,0.187670,0.091221,3.887564,0.694665,3.702611,0.598055
18594.862265,0.187345,0.089194,3.865708,0.703901,3.676482,0.618770
18594.881697,0.185502,0.087068,3.843462,0.713669,3.651792,0.641181
18594.901724,0.184179,0.086026,3.823046,0.724626,3.628651,0.665187
18594.921683,0.183245,0.085032,3.803737,0.737236,3.607161,0.690682
18594.942106,0.180641,0.082605,3.784802,0.749993,3.589311,0.714808
18594.962299,0.178300,0.083338,3.766987,0.763059,3.571216,0.742815
18594.981842,0.176612,0.080455,3.750363,0.779242,3.556559,0.769002
18595.001934,0.174146,0.078748,3.734620,0.795169,3.543499,0.796023
18595.022021,0.169339,0.079860,3.717434,0.810605,3.530919,0.826902
18595.042633,0.168864,0.078953,3.705863,0.828629,3.521379,0.855356
18595.062236,0.164266,0.078131,3.691448,0.846321,3.513563,0.884332
18595.082426,0.160169,0.076406,3.678451,0.866102,3.507500,0.913723
18595.102082,0.156379,0.072928,3.667587,0.886440,3.503599,0.940114
18595.122073,0.151192,0.072321,3.656160,0.906883,3.500901,0.970003
18595.143178,0.138283,0.061021,3.638698,0.936568,3.500011,0.996665
18595.162152,0.138432,0.080221,3.638432,0.946445,3.500000,1.026667
18595.182341,0.128821,0.082324,3.628821,0.967676,3.500000,1.050000
18595.202297,0.119725,0.079673,3.619725,0.990327,3.500000,1.070000
18595.225812,0.111227,0.080544,3.611227,1.012790,3.500000,1.093333
18595.245692,0.099405,0.083671,3.599405,1.032995,3.500000,1.116667
18595.266261,0.093106,0.083168,3.593106,1.056832,3.500000,1.140000
18595.285749,0.086470,0.082871,3.586470,1.080463,3.500000,1.163333
18595.306267,0.079226,0.082440,3.579226,1.104227,3.500000,1.186667
18595.326185,0.070417,0.085530,3.570417,1.127803,3.500000,1.213333
18595.346304,0.062880,0.084654,3.562880,1.152012,3.500000,1.236667
18595.365797,0.057625,0.087617,3.557625,1.175716,3.500000,1.263333
18595.386752,0.056685,0.083943,3.556685,1.202724,3.500000,1.286667
18595.405296,0.048228,0.085478,3.548228,1.227855,3.500000,1.313333
18595.425838,0.046422,0.087717,3.546422,1.252283,3.500000,1.340000
18595.445572,0.040991,0.087301,3.540991,1.279366,3.500000,1.366667
18595.465746,0.035783,0.087251,3.535783,1.306082,3.500000,1.393333
18595.484496,0.030343,0.091239,3.530343,1.332095,3.500000,1.423333
18595.502767,0.024221,0.091041,3.524221,1.358959,3.500000,1.450000
18595.524752,0.019528,0.090990,3.519528,1.385677,3.500000,1.476667
18595.545257,0.010952,0.096008,3.512190,1.410831,3.499955,1.506684
18595.565832,-0.003776,0.095943,3.501524,1.437416,3.498883,1.533396
18595.586137,-0.013414,0.094810,3.494448,1.464278,3.496385,1.560013
18595.606125,-0.028404,0.096995,3.481347,1.489230,3.491879,1.589748
18595.626426,-0.038378,0.097553,3.471458,1.518422,3.484786,1.622402
18595.646373,-0.047082,0.098050,3.461351,1.543626,3.476550,1.651327
18595.666445,-0.056964,0.099789,3.448846,1.569111,3.465379,1.682819
18595.686429,-0.067923,0.099176,3.433056,1.594811,3.452129,1.713494
18595.706388,-0.077657,0.098862,3.417098,1.619064,3.436859,1.743216
18595.726421,-0.087334,0.100791,3.400198,1.642455,3.417812,1.774651
18595.746298,-0.096304,0.100634,3.381443,1.666129,3.396507,1.804602
18595.766535,-0.102942,0.101797,3.364030,1.688414,3.373060,1.832906
18595.785915,-0.110064,0.104285,3.344646,1.710106,3.345186,1.861727
18595.805953,-0.116261,0.102600,3.323042,1.731141,3.317681,1.886107
18595.826589,-0.119390,0.101251,3.302283,1.752470,3.288459,1.908401
18595.845659,-0.124309,0.100670,3.278074,1.771942,3.254808,1.930201
18595.865771,-0.127668,0.101427,3.254597,1.789999,3.219519,1.949234
18595.882145,-0.130212,0.099319,3.227651,1.807868,3.182819,1.965379
18595.906257,-0.130243,0.096677,3.201886,1.824513,3.148138,1.977551
18595.926310,-0.130207,0.093539,3.172182,1.840367,3.109398,1.987885
18595.946209,-0.128425,0.091618,3.142704,1.855102,3.069954,1.995082
18595.966257,-0.125533,0.092905,3.115250,1.868204,3.030061,1.999096
18595.986337,-0.118268,0.089279,3.082612,1.881732,2.993333,2.000000
18596.005742,-0.106539,0.093685,3.050352,1.893461,2.956667,2.000000
18596.026335,-0.095726,0.094414,3.017748,1.904274,2.923333,2.000000
18596.045759,-0.085229,0.097381,2.984047,1.914771,2.886667,2.000000
18596.065737,-0.073011,0.096933,2.946933,1.926989,2.850000,2.000000
18596.085737,-0.062763,0.097806,2.911139,1.937237,2.813333,2.000000
18596.105754,-0.054262,0.099695,2.876362,1.945738,2.776667,2.000000
18596.122143,-0.046815,0.100232,2.840232,1.953185,2.740000,2.000000
18596.142189,-0.041690,0.102172,2.805505,1.958310,2.703333,2.000000
18596.162680,-0.036563,0.102927,2.769594,1.963437,2.666667,2.000000
18596.182182,-0.033013,0.103237,2.733237,1.966987,2.630000,2.000000
18596.203641,-0.031455,0.103827,2.697160,1.968545,2.593333,2.000000
18596.226050,-0.031899,0.104320,2.660986,1.968101,2.556667,2.000000
18596.246978,-0.035614,0.106335,2.626335,1.964386,2.520000,2.000000
18596.266602,-0.039826,0.107885,2.592448,1.963522,2.483293,1.999721
18596.287100,-0.052348,0.107897,2.559496,1.956612,2.446628,1.997143
18596.306684,-0.066655,0.105009,2.522544,1.945316,2.406966,1.991268
18596.326587,-0.080012,0.102871,2.488257,1.932243,2.367902,1.982235
18596.346591,-0.093796,0.103120,2.455804,1.916752,2.326550,1.968951
18596.366692,-0.106973,0.102770,2.425112,1.899279,2.286506,1.952129
18596.386592,-0.119665,0.105322,2.396794,1.880915,2.245192,1.930201
18596.406572,-0.132202,0.104948,2.368718,1.859241,2.206107,1.904508
18596.426567,-0.143222,0.101831,2.342910,1.836129,2.172111,1.877477
18596.447565,-0.154112,0.101982,2.318086,1.811362,2.135974,1.842761
18596.466155,-0.163919,0.101780,2.295488,1.785455,2.103493,1.804602
18596.486052,-0.172198,0.103231,2.275743,1.760423,2.074995,1.763383
18596.505241,-0.176696,0.098405,2.254271,1.732004,2.052243,1.722517
18596.522480,-0.178875,0.095134,2.234524,1.704192,2.033410,1.679704
18596.542251,-0.176410,0.089604,2.212736,1.673836,2.018659,1.635318
18596.562077,-0.171309,0.084566,2.192784,1.644248,2.008732,1.593034
18596.582392,-0.165080,0.082137,2.174983,1.615248,2.002511,1.550048
18596.602209,-0.154103,0.077119,2.156288,1.586339,2.000179,1.513367
18596.621920,-0.135421,0.083751,2.138268,1.558206,1.999598,1.479953
18596.642550,-0.114508,0.092285,2.120659,1.530312,1.997489,1.449952
18596.662579,-0.096276,0.095382,2.103849,1.502948,1.994103,1.423434
18596.683118,-0.077620,0.101262,2.085952,1.476344,1.988606,1.393866
18596.702262,-0.060754,0.100269,2.067320,1.448558,1.982235,1.367902
18596.722245,-0.043479,0.101679,2.047299,1.421435,1.973420,1.339148
18596.742242,-0.026962,0.105931,2.027214,1.395327,1.961619,1.307887
18596.762246,-0.012634,0.108552,2.007380,1.369070,1.947757,1.277483
18596.782242,0.000568,0.109374,1.986512,1.342835,1.931894,1.248073
18596.802243,0.011938,0.109452,1.965556,1.317127,1.914103,1.219788
18596.822271,0.024205,0.111851,1.942724,1.292907,1.892400,1.190125
18596.842660,0.033744,0.110998,1.920255,1.269564,1.870826,1.164608
18596.862609,0.041667,0.112694,1.897949,1.246218,1.845186,1.138273
18596.882210,0.050678,0.111527,1.871605,1.223887,1.817681,1.113893
18596.906293,0.057732,0.110429,1.845351,1.202463,1.788459,1.091599
18596.926422,0.064881,0.108674,1.817372,1.183119,1.757678,1.071512
18596.946177,0.068690,0.109586,1.790084,1.162526,1.722517,1.052243
18596.966228,0.074504,0.109291,1.762038,1.147399,1.689024,1.037107
18596.984876,0.076282,0.108843,1.731978,1.129096,1.651327,1.023450
18597.005800,0.077814,0.104667,1.699687,1.113579,1.615910,1.013621
18597.021679,0.077347,0.100094,1.666321,1.098763,1.579867,1.006420
18597.042150,0.077930,0.102310,1.635799,1.087484,1.540062,1.001608
18597.062328,0.073128,0.097915,1.600766,1.073792,1.503342,1.000011
18597.082328,0.061836,0.099453,1.566119,1.061836,1.466667,1.000000
18597.102323,0.050539,0.101100,1.531100,1.050539,1.430000,1.000000
18597.122317,0.039405,0.101545,1.494879,1.039405,1.393333,1.000000
18597.142619,0.030589,0.100752,1.457419,1.030589,1.356667,1.000000
18597.162275,0.025392,0.105845,1.422512,1.025392,1.316667,1.000000
18597.182503,0.017978,0.104312,1.384312,1.017978,1.280000,1.000000
18597.202524,0.015224,0.112163,1.352163,1.015224,1.240000,1.000000
18597.222499,0.010643,0.109452,1.316119,1.010643,1.206667,1.000000
18597.242538,0.007039,0.107881,1.277881,1.007039,1.170000,1.000000
18597.262637,0.006753,0.109052,1.242385,1.006753,1.133333,1.000000
18597.282715,0.008406,0.111147,1.207813,1.008406,1.096667,1.000000
18597.303248,0.009454,0.110914,1.170914,1.009454,1.060000,1.000000
18597.322697,0.014527,0.109949,1.136616,1.014527,1.026667,1.000000
18597.342898,0.023454,0.111151,1.101573,1.021321,0.989974,1.000101
18597.362627,0.037083,0.110702,1.066962,1.028764,0.953279,1.002188
18597.383574,0.046243,0.105578,1.028634,1.035003,0.916835,1.006965
18597.402320,0.065629,0.115353,1.002504,1.050580,0.874361,1.016043
18597.422963,0.071396,0.107822,0.964207,1.059493,0.839148,1.026580
18597.446463,0.085167,0.112912,0.936317,1.074818,0.798669,1.042326
18597.462015,0.087288,0.104961,0.896462,1.086929,0.762645,1.059929
18597.482224,0.095879,0.104061,0.867614,1.104252,0.728148,1.080362
18597.502301,0.106131,0.109533,0.841861,1.123009,0.690125,1.107600
18597.522768,0.116964,0.105527,0.816601,1.147555,0.659680,1.133691
18597.543104,0.125016,0.106336,0.793220,1.169602,0.629174,1.164608
18597.564850,0.126395,0.103848,0.764924,1.191610,0.601466,1.198056
18597.582868,0.130058,0.101003,0.740633,1.217534,0.576765,1.233782
18597.602612,0.134182,0.101381,0.719224,1.244528,0.553741,1.274495
18597.622291,0.137150,0.097946,0.699591,1.274152,0.535854,1.314075
18597.645254,0.139192,0.094859,0.682183,1.304621,0.521469,1.355058
18597.662308,0.144563,0.095915,0.670791,1.335209,0.510019,1.400407
18597.683461,0.143118,0.093558,0.656028,1.366579,0.503225,1.443306
18597.702821,0.141549,0.090466,0.644772,1.397607,0.500279,1.483293
18597.722831,0.131078,0.090499,0.631078,1.432834,0.500000,1.523333
18597.743038,0.114609,0.095915,0.614609,1.464085,0.500000,1.560000
18597.762709,0.101777,0.094822,0.601777,1.498511,0.500000,1.593333
18597.782704,0.091074,0.094877,0.591074,1.535123,0.500000,1.630000
18597.802721,0.081374,0.097352,0.581374,1.569314,0.500000,1.666667
18597.822723,0.069717,0.099452,0.569717,1.603881,0.500000,1.703333
18597.842595,0.066792,0.096600,0.566792,1.640067,0.500000,1.736667
18597.862436,0.055805,0.102828,0.555805,1.673839,0.500000,1.776667
18597.882409,0.043929,0.101604,0.543929,1.708396,0.500000,1.810000
18597.902940,0.032490,0.103843,0.532490,1.742824,0.500000,1.846667
18597.922587,0.021440,0.103748,0.521440,1.776252,0.500000,1.880000
18597.942894,0.011680,0.105246,0.511680,1.811420,0.500000,1.916667
18597.962595,0.000970,0.105596,0.500970,1.844404,0.500000,1.950000
18597.982587,-0.005500,0.107706,0.494500,1.878961,0.500000,1.986667
18598.002923,-0.015058,0.106235,0.484942,1.913765,0.500000,2.020000
18598.022917,-0.019137,0.110065,0.480863,1.946602,0.500000,2.056667
18598.042770,-0.026554,0.106707,0.473446,1.983293,0.500000,2.090000
18598.063898,-0.031585,0.107333,0.468415,2.019334,0.500000,2.126667
18598.082583,-0.041176,0.106315,0.458824,2.057018,0.500000,2.163333
18598.104627,-0.043848,0.107332,0.456152,2.092668,0.500000,2.200000
18598.124538,-0.051179,0.109882,0.448821,2.126784,0.500000,2.236667
18598.145314,-0.053063,0.111895,0.446937,2.161439,0.500000,2.273333
18598.164158,-0.055292,0.109453,0.444708,2.197213,0.500000,2.306667
18598.184205,-0.055218,0.111263,0.444782,2.232070,0.500000,2.343333
18598.205055,-0.051343,0.108880,0.448657,2.267787,0.500000,2.376667
18598.225099,-0.049195,0.112521,0.450805,2.300812,0.500000,2.413333
18598.247133,-0.043998,0.109506,0.456002,2.337161,0.500000,2.446667
18598.263398,-0.036576,0.109113,0.463424,2.370887,0.500000,2.480000
18598.283982,-0.025101,0.108881,0.472176,2.405196,0.500179,2.513367
18598.304280,-0.015010,0.110044,0.476961,2.438561,0.502188,2.546721
18598.322471,-0.002355,0.106641,0.487061,2.474972,0.506420,2.579867
18598.345438,0.008814,0.109117,0.496899,2.507723,0.513621,2.615910
18598.366774,0.027401,0.110323,0.516176,2.537885,0.523450,2.651327
18598.382881,0.035556,0.110379,0.527816,2.570239,0.535854,2.685925
18598.406148,0.052111,0.109753,0.549400,2.598030,0.550766,2.719519
18598.423222,0.063815,0.111226,0.568023,2.626588,0.569799,2.754808
18598.445416,0.077499,0.110961,0.590885,2.653115,0.591599,2.788459
18598.462525,0.090435,0.111438,0.615287,2.679327,0.618174,2.822814
18598.482521,0.101622,0.108362,0.640997,2.703873,0.645267,2.852370
18598.505278,0.110557,0.111265,0.665112,2.727807,0.679745,2.883975
18598.522702,0.122293,0.109759,0.694088,2.747241,0.714277,2.910320
18598.543030,0.131463,0.110250,0.722617,2.766520,0.753869,2.935224
18598.563142,0.139707,0.105819,0.754245,2.783924,0.792569,2.954942
18598.582709,0.145550,0.104941,0.784597,2.800414,0.835988,2.972335
18598.603292,0.150043,0.102383,0.817166,2.815475,0.880841,2.985594
18598.622518,0.151106,0.103323,0.846670,2.829989,0.926738,2.994604
18598.642443,0.150035,0.098773,0.880365,2.843394,0.969939,2.999096
18598.662324,0.141764,0.085956,0.914044,2.858236,1.000000,3.000000
18598.682455,0.127894,0.096182,0.947152,2.872106,1.043333,3.000000
18598.702588,0.116108,0.101560,0.981774,2.883892,1.083333,3.000000
18598.722412,0.103176,0.101653,1.018347,2.896824,1.120000,3.000000
18598.742428,0.091862,0.102521,1.054145,2.908138,1.156667,3.000000
18598.762485,0.080154,0.105176,1.088158,2.919846,1.193333,3.000000
18598.782583,0.068711,0.106025,1.123975,2.931289,1.230000,3.000000
18598.802647,0.058197,0.106540,1.160127,2.941803,1.266667,3.000000
18598.822564,0.048368,0.106848,1.196485,2.951632,1.303333,3.000000
18598.842610,0.037076,0.110191,1.229809,2.962924,1.340000,3.000000
18598.862707,0.027508,0.108075,1.268592,2.972492,1.376667,3.000000
18598.882396,0.016023,0.110363,1.306304,2.983977,1.416667,3.000000
18598.902952,0.007447,0.111289,1.345378,2.992553,1.456667,3.000000
18598.923236,0.000294,0.112211,1.381122,2.999706,1.493333,3.000000
18598.943162,-0.008801,0.114943,1.418391,3.008801,1.533333,3.000000
18598.963063,-0.018099,0.114287,1.455713,3.018099,1.570000,3.000000
18598.983454,-0.022990,0.110905,1.499095,3.022990,1.610000,3.000000
18599.003565,-0.027950,0.113459,1.536541,3.027950,1.650000,3.000000
18599.024352,-0.031578,0.115728,1.577605,3.031578,1.693333,3.000000
18599.043049,-0.039189,0.119079,1.614254,3.039189,1.733333,3.000000
18599.063429,-0.041500,0.117002,1.656331,3.041500,1.773333,3.000000
18599.083815,-0.043209,0.115167,1.698166,3.043209,1.813333,3.000000
18599.102722,-0.045955,0.117726,1.738941,3.045955,1.856667,3.000000
18599.123378,-0.047595,0.117586,1.779081,3.047595,1.896667,3.000000
18599.143853,-0.049303,0.118182,1.821818,3.049303,1.940000,3.000000
18599.162964,-0.050465,0.119924,1.860076,3.050465,1.980000,3.000000
18599.183697,-0.051100,0.122027,1.901307,3.051100,2.023333,3.000000
18599.204420,-0.054561,0.121782,1.941552,3.054561,2.063333,3.000000
18599.224566,-0.053354,0.118291,1.985043,3.053354,2.103333,3.000000
18599.244544,-0.053043,0.119698,2.026969,3.053043,2.146667,3.000000
18599.264479,-0.052962,0.120457,2.069543,3.052962,2.190000,3.000000
18599.284474,-0.053694,0.121253,2.112080,3.053694,2.233333,3.000000
18599.303882,-0.053257,0.123320,2.153347,3.053257,2.276667,3.000000
18599.323387,-0.052283,0.123380,2.196620,3.052283,2.320000,3.000000
18599.343323,-0.050835,0.124182,2.239152,3.050835,2.363333,3.000000
18599.363353,-0.049680,0.124885,2.281781,3.049680,2.406667,3.000000
18599.383395,-0.047499,0.125670,2.324330,3.047499,2.450000,3.000000
18599.403585,-0.046846,0.125400,2.367934,3.046846,2.493333,3.000000
18599.425469,-0.045935,0.125386,2.411281,3.045935,2.536667,3.000000
18599.445294,-0.044943,0.126101,2.453899,3.044943,2.580000,3.000000
18599.464435,-0.043184,0.126228,2.497105,3.043184,2.623333,3.000000
18599.484104,-0.040528,0.127422,2.539245,3.040528,2.666667,3.000000
