t,eC,eL,pos_x,pos_y,ref_x,ref_y
18733.659543,-0.056561,0.113666,1.813001,3.056561,1.926667,3.000000
18733.678704,-0.056752,0.116541,1.853459,3.056752,1.970000,3.000000
18733.698737,-0.055873,0.120211,1.893123,3.055873,2.013333,3.000000
18733.718862,-0.055697,0.117095,1.936239,3.055697,2.053333,3.000000
18733.739532,-0.053086,0.118770,1.977896,3.053086,2.096667,3.000000
18733.759778,-0.053743,0.115325,2.021342,3.053743,2.136667,3.000000
18733.778951,-0.053239,0.115543,2.064457,3.053239,2.180000,3.000000
18733.798960,-0.052439,0.116519,2.106814,3.052439,2.223333,3.000000
18733.819076,-0.050805,0.118126,2.148541,3.050805,2.266667,3.000000
18733.839721,-0.049947,0.118017,2.191983,3.049947,2.310000,3.000000
18733.859809,-0.049095,0.118879,2.234454,3.049095,2.353333,3.000000
18733.878953,-0.048331,0.124931,2.271735,3.048331,2.396667,3.000000
18733.899254,-0.045863,0.121216,2.315451,3.045863,2.436667,3.000000
18733.919282,-0.041499,0.116252,2.360414,3.041499,2.476667,3.000000
18733.940188,-0.038731,0.118557,2.404776,3.038731,2.523333,3.000000
18733.960596,-0.035225,0.117701,2.448966,3.035225,2.566667,3.000000
18733.978948,-0.032331,0.120324,2.493009,3.032331,2.613333,3.000000
18733.998309,-0.029427,0.119846,2.536821,3.029427,2.656667,3.000000
18734.018322,-0.026804,0.121972,2.581361,3.026804,2.703333,3.000000
18734.039182,-0.024220,0.119950,2.626717,3.024220,2.746667,3.000000
18734.059474,-0.022386,0.119400,2.670600,3.022386,2.790000,3.000000
18734.078520,-0.020213,0.122635,2.714032,3.020213,2.836667,3.000000
18734.099228,-0.017239,0.121637,2.758363,3.017239,2.880000,3.000000
18734.118877,-0.014691,0.124997,2.801670,3.014691,2.926667,3.000000
18734.139638,-0.006600,0.119829,2.850171,3.006600,2.970000,3.000000
18734.159677,-0.013090,0.126429,2.886905,3.013090,3.013333,3.000000
18734.178945,-0.010174,0.124357,2.932310,3.010174,3.056667,3.000000
18734.198905,-0.007896,0.123865,2.976135,3.007896,3.100000,3.000000
18734.219250,-0.008703,0.122888,3.020445,3.008703,3.143333,3.000000
18734.240064,-0.007078,0.124953,3.061714,3.007078,3.186667,3.000000
18734.260202,-0.006010,0.126976,3.103024,3.006010,3.230000,3.000000
18734.279225,-0.006804,0.128381,3.144952,3.006804,3.273333,3.000000
18734.299256,-0.004854,0.129998,3.183335,3.004854,3.313333,3.000000
18734.319237,-0.007386,0.127686,3.225647,3.007386,3.353333,3.000000
18734.339366,-0.011369,0.127349,3.265984,3.011369,3.393333,3.000000
18734.359880,-0.014944,0.126985,3.306348,3.014944,3.433333,3.000000
18734.378983,-0.018857,0.127798,3.345535,3.018857,3.473333,3.000000
18734.398901,-0.023072,0.130467,3.382867,3.023072,3.513333,3.000000
18734.418533,-0.029741,0.134920,3.415080,3.029741,3.550000,3.000000
18734.439349,-0.031653,0.128491,3.454842,3.031653,3.583333,3.000000
18734.459637,-0.033336,0.126780,3.493220,3.033336,3.620000,3.000000
18734.478881,-0.034890,0.125993,3.530674,3.034890,3.656667,3.000000
18734.498894,-0.034538,0.129545,3.563789,3.034538,3.693333,3.000000
18734.518995,-0.036000,0.133153,3.596847,3.036000,3.730000,3.000000
18734.539444,-0.034911,0.133756,3.629577,3.034911,3.763333,3.000000
18734.559246,-0.034022,0.130141,3.663192,3.034022,3.793333,3.000000
18734.578647,-0.033000,0.131287,3.695379,3.033000,3.826667,3.000000
18734.597673,-0.030687,0.129520,3.727147,3.030687,3.856667,3.000000
18734.618206,-0.027772,0.133508,3.756492,3.027772,3.890000,3.000000
18734.639250,-0.021904,0.136004,3.783996,3.021904,3.920000,3.000000
18734.658904,-0.014346,0.133310,3.813357,3.014346,3.946667,3.000000
18734.678410,-0.006501,0.131778,3.841555,3.006501,3.973333,3.000000
18734.698221,0.004033,0.132781,3.867219,2.995967,4.000000,3.000000
18734.718094,0.020720,0.135886,3.893175,2.986582,4.030061,2.999096
18734.738867,0.031558,0.136403,3.917592,2.980887,4.056694,2.996775
18734.758495,0.049628,0.138034,3.938799,2.967057,4.083165,2.993035
18734.778539,0.063662,0.135245,3.966545,2.955591,4.112656,2.987143
18734.798396,0.077489,0.134048,3.991225,2.943178,4.141741,2.979489
18734.818377,0.092042,0.134383,4.012613,2.929336,4.170312,2.970100
18734.838628,0.108152,0.138507,4.031000,2.914449,4.201331,2.957674
18734.858707,0.120564,0.142219,4.046887,2.902492,4.228483,2.944742
18734.878387,0.132735,0.139121,4.067464,2.886894,4.254808,2.930201
18734.898357,0.141889,0.135754,4.088262,2.872669,4.280212,2.914103
18734.918341,0.151304,0.133578,4.108888,2.857177,4.307245,2.894462
18734.939472,0.153561,0.111290,4.147628,2.832583,4.332906,2.873060
18734.960625,0.155434,0.096102,4.184983,2.806175,4.364026,2.842761
18734.978674,0.187721,0.163332,4.150273,2.818769,4.398534,2.801944
18734.998941,0.188182,0.151154,4.175540,2.798770,4.415967,2.777438
18735.018960,0.182238,0.130957,4.197373,2.781365,4.421446,2.769041
18735.038737,0.182310,0.121315,4.216813,2.761984,4.435224,2.746131
18735.058724,0.182927,0.117353,4.234987,2.743080,4.450691,2.716512
18735.078935,0.181787,0.114281,4.252899,2.724413,4.464146,2.685925
18735.098937,0.180410,0.111394,4.269525,2.704701,4.475528,2.654508
18735.118930,0.178681,0.108939,4.284873,2.684284,4.484786,2.622402
18735.139052,0.173694,0.107090,4.301784,2.663922,4.491879,2.589748
18735.159024,0.166209,0.103248,4.318985,2.642565,4.496385,2.560013
18735.178904,0.160838,0.100204,4.332524,2.620413,4.499096,2.530061
18735.198918,0.155144,0.094527,4.344217,2.596830,4.499989,2.503342
18735.218671,0.141237,0.098730,4.358763,2.572063,4.500000,2.473333
18735.239225,0.130678,0.100549,4.369322,2.547216,4.500000,2.446667
18735.259192,0.117520,0.101764,4.382480,2.521764,4.500000,2.420000
18735.278699,0.108795,0.101903,4.391205,2.495236,4.500000,2.393333
18735.298667,0.099232,0.100300,4.400768,2.466967,4.500000,2.366667
18735.318777,0.085974,0.102876,4.414026,2.439542,4.500000,2.336667
18735.338187,0.076019,0.105371,4.423981,2.412038,4.500000,2.306667
18735.358093,0.070112,0.103129,4.429888,2.383129,4.500000,2.280000
18735.378269,0.060513,0.104936,4.439487,2.354936,4.500000,2.250000
18735.397987,0.055562,0.104777,4.444438,2.324777,4.500000,2.220000
18735.418403,0.044949,0.104772,4.455051,2.294772,4.500000,2.190000
18735.439479,0.041618,0.107720,4.458382,2.264387,4.500000,2.156667
18735.458437,0.036290,0.107045,4.463710,2.233712,4.500000,2.126667
18735.478700,0.027637,0.108042,4.472363,2.201375,4.500000,2.093333
18735.498823,0.028373,0.107092,4.471627,2.167092,4.500000,2.060000
18735.518388,0.018471,0.108185,4.481529,2.134852,4.500000,2.026667
18735.538798,0.016580,0.107495,4.483420,2.100828,4.500000,1.993333
18735.558752,0.011668,0.105420,4.488332,2.065420,4.500000,1.960000
18735.578289,0.008023,0.105917,4.491977,2.029250,4.500000,1.923333
18735.598283,-0.000518,0.107088,4.500518,1.993754,4.500000,1.886667
18735.618255,-0.016238,0.109011,4.516238,1.959011,4.500000,1.850000
18735.638600,-0.022877,0.110545,4.522877,1.923878,4.500000,1.813333
18735.658645,-0.031464,0.111504,4.531464,1.888170,4.500000,1.776667
18735.678483,-0.035067,0.113316,4.535067,1.853316,4.500000,1.740000
18735.698516,-0.036610,0.110734,4.536610,1.817401,4.500000,1.706667
18735.718507,-0.035881,0.107035,4.535881,1.777035,4.500000,1.670000
18735.743152,-0.052855,0.115426,4.552855,1.745426,4.500000,1.630000
18735.762721,-0.051364,0.113374,4.551364,1.706708,4.500000,1.593333
18735.783592,-0.050533,0.111263,4.550533,1.671263,4.500000,1.560000
18735.799197,-0.054735,0.112463,4.554735,1.635797,4.500000,1.523333
18735.819122,-0.055467,0.112625,4.555467,1.599292,4.500000,1.486667
18735.839597,-0.054966,0.114140,4.554966,1.564140,4.500000,1.450000
18735.859566,-0.058203,0.116496,4.558203,1.529830,4.500000,1.413333
18735.879087,-0.061304,0.113859,4.561304,1.493859,4.500000,1.380000
18735.898758,-0.065396,0.114862,4.565396,1.458196,4.500000,1.343333
18735.923108,-0.066390,0.117447,4.566390,1.424114,4.500000,1.306667
18735.943110,-0.066036,0.119539,4.566036,1.389539,4.500000,1.270000
18735.959301,-0.073918,0.121955,4.573918,1.358622,4.500000,1.236667
18735.980279,-0.074722,0.122912,4.574722,1.326246,4.500000,1.203333
18736.000187,-0.075113,0.117470,4.575113,1.290803,4.500000,1.173333
18736.019390,-0.070853,0.117315,4.570853,1.257315,4.500000,1.140000
18736.039999,-0.070230,0.115728,4.570230,1.222395,4.500000,1.106667
18736.059210,-0.067078,0.116413,4.567078,1.189746,4.500000,1.073333
18736.078648,-0.061715,0.115912,4.561715,1.155912,4.500000,1.040000
18736.099650,-0.055244,0.113278,4.555244,1.123278,4.500000,1.010000
18736.119078,-0.039233,0.113155,4.543328,1.091490,4.499600,0.979995
18736.139193,-0.023001,0.116798,4.532466,1.060424,4.497155,0.946741
18736.159316,-0.007614,0.116777,4.519956,1.030904,4.493065,0.917010
18736.179045,0.000414,0.121509,4.514144,1.002640,4.486437,0.884332
18736.199045,0.010992,0.119646,4.502711,0.973067,4.478621,0.855356
18736.219066,0.027447,0.115835,4.483433,0.945077,4.469081,0.826902
18736.239638,0.037903,0.117085,4.469661,0.918384,4.456501,0.796023
18736.259994,0.047763,0.120775,4.456189,0.895137,4.441891,0.766050
18736.279095,0.059980,0.120927,4.437873,0.871518,4.425315,0.737118
18736.299057,0.072044,0.117315,4.417433,0.849473,4.408777,0.712075
18736.318756,0.082546,0.116449,4.397764,0.827918,4.388678,0.685469
18736.339273,0.092005,0.118898,4.378858,0.807482,4.364576,0.657824
18736.358849,0.099373,0.117901,4.359431,0.787369,4.340959,0.634285
18736.378694,0.106946,0.117411,4.339296,0.769446,4.315825,0.612373
18736.398367,0.116419,0.115429,4.316077,0.753924,4.289287,0.592185
18736.418353,0.126092,0.116541,4.293137,0.740271,4.258614,0.572076
18736.439074,0.134227,0.117149,4.271980,0.728816,4.229517,0.555791
18736.459042,0.142279,0.116313,4.247438,0.716685,4.196337,0.540161
18736.478368,0.149729,0.117190,4.226370,0.708145,4.165252,0.528098
18736.498375,0.156281,0.112281,4.199935,0.698710,4.133432,0.518133
18736.518374,0.161827,0.113213,4.177141,0.690485,4.097750,0.509648
18736.538146,0.169431,0.113552,4.155467,0.686951,4.064850,0.504223
18736.557663,0.175834,0.112244,4.130432,0.682715,4.028333,0.500803
18736.580909,0.181179,0.108817,4.105621,0.680106,3.994998,0.500025
18736.597564,0.185944,0.108200,4.081670,0.678024,3.958360,0.501737
18736.620852,0.190693,0.105793,4.058358,0.678352,3.925243,0.505620
18736.640772,0.195012,0.104845,4.034656,0.679361,3.889204,0.512430
18736.660916,0.196914,0.098248,4.007431,0.681475,3.856953,0.520899
18736.681240,0.200402,0.097461,3.984566,0.685326,3.822218,0.532674
18736.698323,0.201719,0.094859,3.959740,0.689598,3.788439,0.546964
18736.718314,0.203289,0.092650,3.935934,0.695834,3.755799,0.563691
18736.738407,0.205231,0.091809,3.914177,0.703433,3.724472,0.582766
18736.757637,0.205554,0.092013,3.893027,0.710653,3.694628,0.604086
18736.778459,0.207934,0.091430,3.875119,0.720596,3.668919,0.625320
18736.797572,0.204134,0.089929,3.853018,0.727933,3.644682,0.648220
18736.820726,0.201444,0.087235,3.831414,0.738610,3.622026,0.672684
18736.841283,0.200154,0.084803,3.813533,0.750342,3.603070,0.695950
18736.861350,0.200176,0.084820,3.797335,0.763323,3.583687,0.723082
18736.881375,0.195284,0.082324,3.778017,0.775606,3.567823,0.748557
18736.901303,0.191293,0.082934,3.760250,0.788581,3.552026,0.777921
18736.921808,0.189664,0.081954,3.746116,0.803613,3.539509,0.805197
18736.941339,0.184462,0.080597,3.729435,0.818742,3.528651,0.833175
18736.957989,0.180132,0.077181,3.715033,0.835483,3.520425,0.858552
18736.978744,0.175618,0.075814,3.700970,0.853192,3.512802,0.887579
18736.997784,0.170040,0.077069,3.687409,0.869233,3.506935,0.917010
18737.018708,0.166137,0.074427,3.676702,0.888275,3.503211,0.943426
18737.038788,0.160677,0.073296,3.665686,0.906478,3.500901,0.970003
18737.058779,0.154066,0.073178,3.654562,0.924516,3.500011,0.996665
18737.078671,0.145057,0.076130,3.645057,0.943870,3.500000,1.020000
18737.097765,0.134520,0.076033,3.634520,0.963967,3.500000,1.040000
18737.117791,0.124000,0.079057,3.624000,0.984276,3.500000,1.063333
18737.137797,0.114996,0.080808,3.614996,1.005859,3.500000,1.086667
18737.157862,0.106306,0.081358,3.606306,1.028642,3.500000,1.110000
18737.177770,0.101552,0.083173,3.601552,1.050160,3.500000,1.133333
18737.198025,0.092169,0.084450,3.592169,1.072217,3.500000,1.156667
18737.218030,0.083396,0.085916,3.583396,1.094084,3.500000,1.180000
18737.238271,0.078438,0.086536,3.578438,1.116798,3.500000,1.203333
18737.258617,0.072597,0.086356,3.572597,1.140311,3.500000,1.226667
18737.278328,0.064770,0.086318,3.564770,1.163682,3.500000,1.250000
18737.297904,0.058635,0.089321,3.558635,1.187346,3.500000,1.276667
18737.317970,0.056992,0.088144,3.556992,1.211856,3.500000,1.300000
18737.338967,0.046475,0.091062,3.546475,1.235605,3.500000,1.326667
18737.359193,0.047704,0.089556,3.547704,1.260444,3.500000,1.350000
18737.377983,0.041962,0.090855,3.541962,1.285811,3.500000,1.376667
18737.397595,0.037262,0.093823,3.537262,1.309511,3.500000,1.403333
18737.417633,0.031170,0.090605,3.531170,1.336062,3.500000,1.426667
18737.439737,0.025263,0.091113,3.525263,1.362221,3.500000,1.453333
18737.457847,0.017798,0.091337,3.517798,1.388663,3.500000,1.480000
18737.477720,0.007407,0.094152,3.509193,1.416041,3.499899,1.510026
18737.497990,-0.004033,0.091716,3.501365,1.444966,3.498649,1.536730
18737.517818,-0.016073,0.094367,3.492187,1.470976,3.495539,1.566643
18737.538367,-0.030495,0.099084,3.479833,1.496420,3.489981,1.599593
18737.558344,-0.039341,0.099589,3.470764,1.522507,3.483107,1.628871
18737.578212,-0.052542,0.102966,3.456796,1.546456,3.473420,1.660852
18737.598219,-0.061437,0.102239,3.444667,1.571147,3.462893,1.689024
18737.618208,-0.072506,0.101143,3.428495,1.596813,3.449234,1.719519
18737.638238,-0.082463,0.100110,3.411924,1.621153,3.433569,1.749035
18737.658367,-0.091109,0.102782,3.396248,1.644027,3.414103,1.780212
18737.678223,-0.099116,0.103949,3.379036,1.666869,3.392400,1.809875
18737.698243,-0.106923,0.104784,3.360563,1.688371,3.368576,1.837864
18737.718225,-0.113026,0.107396,3.343469,1.708115,3.342761,1.864026
18737.738512,-0.117333,0.105678,3.323204,1.730523,3.315093,1.888222
18737.758304,-0.124035,0.102005,3.298553,1.750242,3.285723,1.910320
18737.777685,-0.127420,0.101985,3.275820,1.770444,3.251927,1.931894
18737.797682,-0.130357,0.101305,3.251378,1.789322,3.216512,1.950691
18737.818814,-0.132534,0.098403,3.223898,1.807546,3.179704,1.966590
18737.838782,-0.133448,0.097122,3.197049,1.823983,3.141741,1.979489
18737.858967,-0.133329,0.095507,3.168900,1.839178,3.102866,1.989304
18737.879194,-0.130925,0.094201,3.140189,1.854172,3.063330,1.995973
18737.898155,-0.127014,0.091763,3.109108,1.868286,3.023386,1.999453
18737.918080,-0.120163,0.090894,3.077561,1.879837,2.986667,2.000000
18737.938664,-0.108851,0.096118,3.046118,1.891149,2.950000,2.000000
18737.958080,-0.098262,0.095338,3.012005,1.901738,2.916667,2.000000
18737.978523,-0.088398,0.099453,2.979453,1.911602,2.880000,2.000000
18737.998024,-0.080474,0.100304,2.946971,1.919526,2.846667,2.000000
18738.017961,-0.071647,0.098800,2.912133,1.928353,2.813333,2.000000
18738.038899,-0.063346,0.100704,2.877370,1.936654,2.776667,2.000000
18738.058063,-0.056289,0.102046,2.842046,1.943711,2.740000,2.000000
18738.077916,-0.049735,0.103142,2.806475,1.950265,2.703333,2.000000
18738.098130,-0.045561,0.104954,2.771621,1.954439,2.666667,2.000000
18738.119025,-0.042479,0.102228,2.735561,1.957521,2.633333,2.000000
18738.139559,-0.041950,0.103104,2.699771,1.958050,2.596667,2.000000
18738.158557,-0.043872,0.104849,2.664849,1.956128,2.560000,2.000000
18738.178823,-0.046848,0.104709,2.628042,1.953152,2.523333,2.000000
18738.198476,-0.054700,0.103923,2.591981,1.947919,2.486633,1.999821
18738.219992,-0.068764,0.107130,2.557542,1.940602,2.443306,1.996775
18738.238784,-0.082117,0.105238,2.522770,1.930328,2.403684,1.990636
18738.259036,-0.095918,0.105185,2.489110,1.917406,2.361468,1.980426
18738.278884,-0.110195,0.105235,2.458104,1.901581,2.320296,1.966590
18738.298859,-0.123560,0.106072,2.427460,1.884313,2.277483,1.947757
18738.318907,-0.135676,0.106747,2.398822,1.865910,2.236617,1.925005
18738.339136,-0.147207,0.105248,2.370842,1.844758,2.198056,1.898534
18738.358746,-0.158343,0.105954,2.345078,1.822421,2.159680,1.866309
18738.378950,-0.167787,0.103766,2.321219,1.798613,2.126940,1.832906
18738.398240,-0.176049,0.102760,2.298319,1.773549,2.095492,1.793893
18738.418229,-0.182617,0.101585,2.277033,1.747663,2.068106,1.751927
18738.438943,-0.185228,0.098331,2.255864,1.721694,2.046455,1.710467
18738.458955,-0.185015,0.096511,2.235407,1.696267,2.028772,1.667166
18738.479168,-0.181244,0.092811,2.214793,1.669930,2.016043,1.625639
18738.499487,-0.175129,0.089146,2.195437,1.643978,2.007532,1.586458
18738.519236,-0.167215,0.086624,2.177557,1.619499,2.002511,1.550048
18738.539362,-0.154844,0.081719,2.157767,1.593206,2.000279,1.516707
18738.559304,-0.136338,0.083423,2.138340,1.566381,1.999821,1.486633
18738.579545,-0.113472,0.089240,2.118650,1.539799,1.998392,1.459938
18738.599524,-0.092395,0.093595,2.099584,1.513801,1.995539,1.433357
18738.619719,-0.071434,0.099420,2.079883,1.487482,1.990636,1.403684
18738.639719,-0.052037,0.099996,2.059720,1.461813,1.984786,1.377598
18738.659302,-0.034649,0.102225,2.040513,1.435618,1.976550,1.348673
18738.678950,-0.014980,0.105729,2.017980,1.410112,1.965379,1.317181
18738.699412,0.001237,0.104585,1.996447,1.384922,1.953545,1.289533
18738.718946,0.017439,0.107821,1.974070,1.359471,1.936859,1.256784
18738.739361,0.031431,0.107042,1.951458,1.335074,1.919638,1.228148
18738.758737,0.045038,0.108282,1.928026,1.311561,1.898534,1.198056
18738.778576,0.057775,0.108882,1.903864,1.289495,1.875276,1.169595
18738.798950,0.069666,0.107334,1.877880,1.267804,1.849991,1.142920
18738.818971,0.083198,0.112394,1.853279,1.251906,1.820255,1.116025
18738.839680,0.094211,0.105751,1.822285,1.231709,1.791182,1.093536
18738.859406,0.104243,0.102143,1.791490,1.213486,1.757678,1.071512
18738.879010,0.113931,0.103407,1.760386,1.196782,1.716512,1.049309
18738.899016,0.121889,0.101761,1.728738,1.182192,1.676581,1.032219
18738.918962,0.128259,0.098349,1.695285,1.168749,1.635318,1.018659
18738.939619,0.133196,0.097791,1.662043,1.156707,1.589748,1.008121
18738.959433,0.135741,0.094456,1.628080,1.146161,1.546721,1.002188
18738.979356,0.137036,0.091888,1.594312,1.137658,1.503342,1.000011
18738.999705,0.130396,0.096706,1.560039,1.130396,1.463333,1.000000
18739.020352,0.124827,0.096748,1.523414,1.124827,1.426667,1.000000
18739.039833,0.120182,0.094397,1.484397,1.120182,1.390000,1.000000
18739.059588,0.114731,0.096300,1.446300,1.114731,1.350000,1.000000
18739.079342,0.109047,0.097607,1.407607,1.109047,1.310000,1.000000
18739.098914,0.106266,0.102100,1.372100,1.106266,1.270000,1.000000
18739.118954,0.099133,0.107453,1.337453,1.099133,1.230000,1.000000
18739.139361,0.094215,0.106736,1.303403,1.094215,1.196667,1.000000
18739.158212,0.088413,0.103312,1.263312,1.088413,1.160000,1.000000
18739.178847,0.082610,0.103031,1.226364,1.082610,1.123333,1.000000
18739.199196,0.079269,0.107158,1.190491,1.079269,1.083333,1.000000
18739.219218,0.075250,0.105887,1.152554,1.075250,1.046667,1.000000
18739.239351,0.074879,0.108104,1.114771,1.074879,1.006667,1.000000
18739.259612,0.081205,0.106180,1.077971,1.075048,0.966604,1.001117
18739.278635,0.093038,0.114075,1.050410,1.080369,0.923434,1.005897
18739.298953,0.098352,0.107369,1.011334,1.084403,0.884090,1.013621
18739.318969,0.105378,0.106391,0.979239,1.091816,0.845492,1.024472
18739.339114,0.111011,0.102255,0.942284,1.101958,0.804805,1.039675
18739.359075,0.118741,0.103882,0.910444,1.115123,0.762645,1.059929
18739.378958,0.124473,0.103142,0.877436,1.130356,0.722562,1.084033
18739.399305,0.133847,0.100229,0.849404,1.151525,0.687509,1.109680
18739.419296,0.140567,0.104854,0.823286,1.169911,0.650009,1.142920
18739.439301,0.152987,0.107794,0.804598,1.193642,0.618174,1.177186
18739.459071,0.160444,0.106051,0.781949,1.218933,0.589680,1.214277
18739.478201,0.167790,0.105626,0.762825,1.244524,0.564776,1.253869
18739.498091,0.176433,0.104745,0.747518,1.272142,0.543682,1.295614
18739.517673,0.184442,0.102443,0.734174,1.301487,0.526580,1.339148
18739.538341,0.189906,0.104207,0.721359,1.328605,0.512857,1.387344
18739.557428,0.190823,0.099250,0.707750,1.358470,0.504918,1.430046
18739.577403,0.187642,0.095821,0.693968,1.385573,0.500904,1.469939
18739.597694,0.185155,0.092303,0.685155,1.414363,0.500000,1.506667
18739.617857,0.176700,0.096770,0.676700,1.443230,0.500000,1.540000
18739.638955,0.166342,0.100102,0.666342,1.469898,0.500000,1.570000
18739.659138,0.157785,0.103211,0.657785,1.496789,0.500000,1.600000
18739.677727,0.147682,0.103298,0.647682,1.523369,0.500000,1.626667
18739.697742,0.142049,0.104022,0.642049,1.552644,0.500000,1.656667
18739.718928,0.134311,0.102085,0.634311,1.581249,0.500000,1.683333
18739.739185,0.124205,0.106088,0.624205,1.607246,0.500000,1.713333
18739.758971,0.113831,0.109669,0.613831,1.633665,0.500000,1.743333
18739.778844,0.106100,0.107470,0.606100,1.662530,0.500000,1.770000
18739.797979,0.097974,0.106401,0.597974,1.690266,0.500000,1.796667
18739.818997,0.090693,0.110557,0.590693,1.716109,0.500000,1.826667
18739.838076,0.079152,0.113256,0.579152,1.740077,0.500000,1.853333
18739.858838,0.073991,0.108213,0.573991,1.771787,0.500000,1.880000
18739.879137,0.062350,0.110006,0.562350,1.796661,0.500000,1.906667
18739.897902,0.053379,0.112954,0.553379,1.823713,0.500000,1.936667
18739.918289,0.047215,0.110108,0.547215,1.853225,0.500000,1.963333
18739.938701,0.036770,0.111864,0.536770,1.881469,0.500000,1.993333
18739.959206,0.027754,0.112392,0.527754,1.910941,0.500000,2.023333
18739.978443,0.023184,0.112034,0.523184,1.941299,0.500000,2.053333
18739.999371,0.013649,0.113105,0.513649,1.970228,0.500000,2.083333
18740.018119,0.010651,0.114589,0.510651,1.998744,0.500000,2.113333
18740.039557,0.005813,0.110089,0.505813,2.033245,0.500000,2.143333
18740.058200,-0.003503,0.119330,0.496497,2.057337,0.500000,2.176667
18740.079169,-0.009679,0.115212,0.490321,2.088121,0.500000,2.203333
18740.098093,-0.016366,0.114135,0.483634,2.119198,0.500000,2.233333
18740.119498,-0.022746,0.114586,0.477254,2.148747,0.500000,2.263333
18740.138889,-0.024841,0.112856,0.475159,2.180477,0.500000,2.293333
18740.159530,-0.023776,0.111387,0.476224,2.211946,0.500000,2.323333
18740.178465,-0.025319,0.114793,0.474681,2.241874,0.500000,2.356667
18740.199404,-0.024657,0.113421,0.475343,2.273246,0.500000,2.386667
18740.218469,-0.023508,0.113184,0.476492,2.303483,0.500000,2.416667
18740.239112,-0.023784,0.112296,0.476216,2.334370,0.500000,2.446667
18740.260037,-0.018177,0.113830,0.481823,2.362837,0.500000,2.476667
18740.279394,-0.012905,0.114015,0.485616,2.392852,0.500045,2.506684
18740.299982,0.001204,0.114463,0.494143,2.422488,0.501351,2.536730
18740.319034,0.013958,0.114010,0.503099,2.451790,0.504461,2.566643
18740.339309,0.024361,0.104341,0.513170,2.489236,0.509364,2.596316
18740.361173,0.034198,0.093744,0.525982,2.532650,0.517765,2.632098
18740.378322,0.050768,0.123958,0.535663,2.539579,0.531049,2.673450
18740.400141,0.069705,0.124854,0.556260,2.561946,0.543682,2.704386
18740.420334,0.077969,0.118875,0.570288,2.587116,0.555258,2.728483
18740.438910,0.087208,0.115881,0.586527,2.613427,0.571512,2.757678
18740.459507,0.100127,0.103184,0.613854,2.646413,0.591599,2.788459
18740.479621,0.109568,0.118918,0.623999,2.658752,0.616025,2.820255
18740.499153,0.120423,0.117968,0.646345,2.681449,0.642920,2.849991
18740.519090,0.131089,0.113815,0.670796,2.701677,0.669595,2.875276
18740.539464,0.140626,0.111510,0.695568,2.721145,0.700726,2.900544
18740.560506,0.146716,0.093510,0.732745,2.749256,0.733782,2.923235
18740.580259,0.155108,0.100024,0.756939,2.764342,0.777483,2.947757
18740.600257,0.161399,0.105810,0.781427,2.779414,0.823419,2.967781
18740.619127,0.163363,0.104910,0.807899,2.795682,0.864682,2.981341
18740.640549,0.169172,0.111886,0.826481,2.803079,0.903684,2.990636
18740.659066,0.158064,0.090080,0.867336,2.827773,0.936670,2.995973
18740.680073,0.159720,0.097386,0.886805,2.835353,0.976614,2.999453
18740.699010,0.140277,0.077147,0.926186,2.859723,1.003333,3.000000
18740.718962,0.134358,0.096370,0.946963,2.865642,1.043333,3.000000
18740.739036,0.119352,0.101955,0.978045,2.880648,1.080000,3.000000
18740.759685,0.098166,0.085591,1.024409,2.901834,1.110000,3.000000
18740.778933,0.096502,0.104221,1.045779,2.903498,1.150000,3.000000
18740.800035,0.084620,0.108441,1.078226,2.915380,1.186667,3.000000
18740.818943,0.072381,0.104013,1.112654,2.927619,1.216667,3.000000
18740.839216,0.061646,0.103436,1.146564,2.938354,1.250000,3.000000
18740.860353,0.041879,0.095049,1.191617,2.958121,1.286667,3.000000
18740.878952,0.043971,0.109546,1.217121,2.956029,1.326667,3.000000
18740.898933,0.032957,0.110458,1.252875,2.967043,1.363333,3.000000
18740.920205,0.023741,0.106613,1.290054,2.976259,1.396667,3.000000
18740.940166,0.015721,0.106417,1.326916,2.984279,1.433333,3.000000
18740.960062,0.008538,0.108403,1.364931,2.991462,1.473333,3.000000
18740.978928,0.000931,0.112626,1.400708,2.999069,1.513333,3.000000
18740.998932,-0.005777,0.110901,1.439099,3.005777,1.550000,3.000000
18741.020159,-0.012015,0.114047,1.475953,3.012015,1.590000,3.000000
18741.039049,-0.015458,0.107924,1.518743,3.015458,1.626667,3.000000
18741.059263,-0.020795,0.110601,1.556065,3.020795,1.666667,3.000000
18741.079077,-0.023073,0.113744,1.596256,3.023073,1.710000,3.000000
18741.099075,-0.027331,0.113990,1.636010,3.027331,1.750000,3.000000
18741.119088,-0.030960,0.114554,1.675446,3.030960,1.790000,3.000000
18741.140392,-0.032463,0.113390,1.716610,3.032463,1.830000,3.000000
18741.159037,-0.036113,0.115337,1.757997,3.036113,1.873333,3.000000
18741.180066,-0.038493,0.115283,1.798051,3.038493,1.913333,3.000000
18741.199040,-0.048007,0.107450,1.849217,3.048007,1.956667,3.000000
18741.219101,-0.039780,0.123398,1.879936,3.039780,2.003333,3.000000
18741.240381,-0.042053,0.124191,1.922476,3.042053,2.046667,3.000000
18741.260351,-0.049362,0.111768,1.971566,3.049362,2.083333,3.000000
18741.278961,-0.039658,0.122871,2.007129,3.039658,2.130000,3.000000
18741.300088,-0.041550,0.121381,2.051952,3.041550,2.173333,3.000000
